segmentnr	original	folio	stemmed
BO_T11_D4226-2:249b-13	sgra la sogs pa dmigs pa rtogs pa longs spyod pa la ni blo'i dbang po rten yin te /	249b	sgra la sogs ba dmigs ba rtogs ba longs spyod ba la ni blo dbang po rten yin te 
BO_T11_D4226-2:249b-14	des na med na med pa'i phyir na sems pa dag ni rten byed pa rnams kho na yin la /	249b	des na med na med ba phyir na sems ba dag ni rten byed ba rnams kho na yin la 
BO_T11_D4226-2:249b-15	byed pa de ni de las gzhan du mi 'thad pas brtags pa mthong ba las 'gyur ba yin no //	249b	byed ba de ni de las gzhan du mi thad ba rtog ba mthong ba las gyur ba yin no 
BO_T11_D4226-2:249b-16	ma mthong ba de nyid sems pa yang ma yin te /	249b	ma mthong ba de nyid sems ba yang ma yin te 
BO_T11_D4226-2:249b-17	khyad par la tshad ma med pa'i phyir ro //	249b	khyad ba la tshad ma med ba phyir ro 
BO_T11_D4226-2:249b-18	ma mthong ba de yang dbang bskur ba la sogs pa'i tshogs zhig par 'gyur ba'i phyir thar pa yin no //	249b	ma mthong ba de yang dbang skur ba la sogs ba tshogs jig ba gyur ba phyir thar ba yin no 
BO_T11_D4226-2:249b-19	de dang 'gal ba yang lung las rab tu grub pa yin te /	249b	de dang gal ba yang lung las rab tu grub ba yin te 
BO_T11_D4226-2:249b-20	de khas mi len na sems pa de dag nyid mi 'grub po zhes brjod pa ma mthong 'jig phyir zhes bya ba'o//	249b	de khas mi len na sems ba de dag nyid mi grub po zhes rjod ba ma mthong jig phyir zhes byed 
BO_T11_D4226-2:249b-21	bstan bcos kyi rjes su 'brangs nas /	249b	ston chos kyi rjes su brang nas 
BO_T11_D4226-2:249b-22	khyad par sems na ni /	249b	khyad ba sems na ni 
BO_T11_D4226-2:249b-23	nged kyi lugs kyi rjes su 'brangs te /	249b	nged kyi lugs kyi rjes su brang te 
BO_T11_D4226-2:249b-24	sems pa las ma yin gyi /	249b	sems ba las ma yin gyi 
BO_T11_D4226-2:249b-25	'on kyang bdag gi chos gzhan nyid yin no zhes brjod pa ni /	249b	n kyang bdag gi chos gzhan nyid yin no zhes rjod ba ni 
BO_T11_D4226-2:249b-26	de ni 'du byed sems pa min //	249b	de ni du byed sems ba min 
BO_T11_D4226-2:249b-27	zhes bya ste /	249b	zhes byed ste 
BO_T11_D4226-2:249b-28	ma mthong ba de ni 'du byed de /	249b	ma mthong ba de ni du byed de 
BO_T11_D4226-2:249b-29	sbyin pa la sogs pa'i bya bas bskyed pa bdag gi chos te /	249b	sbyin ba la sogs ba byed ba skyed ba bdag gi chos te 
BO_T11_D4226-2:249b-30	des na de ltar rnam pa gzhan du yang rnam pa sna tshogs par 'gyur bas 'di sems pa'i rang bzhin du mi 'grub bo zhes bya ba'i don to //	249b	des na de ltar rnam ba gzhan du yang rnam ba sna tshogs ba gyur ba di sems ba rang bzhin du mi grub bo zhes byed ba don to 
BO_T11_D4226-2:249b-31	tha ma tshig 'di nyid 'chad pa ni /	249b	tha ma tshig di nyid chad ba ni 
BO_T11_D4226-2:249b-32	dge ba'i las zhes bya ba'o //	249b	dge ba las zhes byed ba 
BO_T11_D4226-2:250a-0	de yang ni dge @250a * //	250a	de yang ni dge 
BO_T11_D4226-2:250a-1	ba la sogs pa'o //	250a	ba la sogs ba 
BO_T11_D4226-2:250a-2	'dir gzhan gyi ma yin nam zhes bya bar yang ma yin na zhes bya bas 'phags pa'i lan brjod pa ni /	250a	dir gzhan gyi ma yin nam zhes byed ba yang ma yin na zhes byed ba phag ba lan rjod ba ni 
BO_T11_D4226-2:250a-3	don 'di ma grub pa'i phyir ro zhes bya ba ste /	250a	don di ma grub ba phyir ro zhes byed ba ste 
BO_T11_D4226-2:250a-4	dbang bskur ma thag tu de 'jig go zhes bya ba'i don 'di'o //	250a	dbang skur ma thag tu de jig go zhes byed ba don di 
BO_T11_D4226-2:250a-5	yang na byed pa ma mthong ba las 'gyur ro zhes bya ba'o //	250a	yang na byed ba ma mthong ba las gyur ro zhes byed ba 
BO_T11_D4226-2:250a-6	yang na sems pa las tha dad pa'i 'du byed pas yin no zhes bya ba'o //	250a	yang na sems ba las tha dad ba du byed ba yin no zhes byed ba 
BO_T11_D4226-2:250a-7	ma mthong ba'i rten byed pa ni ma yin gyi 'on kyang blo nyid do //	250a	ma mthong ba rten byed ba ni ma yin gyi n kyang blo nyid do 
BO_T11_D4226-2:250a-8	des na dbang bskur ba la sogs pa'i tshogs skye ba med pa ma yin no zhes gsungs pa ni /	250a	des na dbang skur ba la sogs ba tshogs skye ba med ba ma yin no zhes gsungs ba ni 
BO_T11_D4226-2:250a-9	gzhan yang zhes bya ba'o //	250a	gzhan yang zhes byed ba 
BO_T11_D4226-2:250a-10	byed pa skyed pa la ni yid kyi blo nyid nus par mthong ngo //	250a	byed ba skyed ba la ni yid kyi blo nyid nus ba mthong ngo 
BO_T11_D4226-2:250a-11	dbang rnams so sor mnod na yang //	250a	dbang rnams so sor mnod na yang 
BO_T11_D4226-2:250a-12	yid blo'i gnod pa yod pa yin //	250a	yid blo gnod ba yod ba yin 
