segmentnr	original	stemmed
BO_T06_D4038-1:52b-6	de ltar de lta bu dang mthun pa de ni gzugs kyi phung po'i skye ba bsam pa yin par rig par bya'o //	de ltar de lta bu dang mthun ba de ni gzugs kyi phung po skye ba bsam ba yin ba rig ba byed 
BO_T06_D4038-1:52b-7	de la yul gnon cing yul gang du de las gzhan pa dag kyang gnas par 'gyur bar gzugs kyi phung po skyes pa'i sngon du 'gro ba gang yin zhe na /	de la yul gnon cing yul gang du de las gzhan ba dag kyang gnas ba gyur ba gzugs kyi phung po skye ba sngon du gro ba gang yin zhe na 
BO_T06_D4038-1:52b-8	smras pa / 'byung ba chen po dag sngon du 'gro zhing de dag nyid yul gnon pa yin par blta bar bya ste /	smras ba byung ba chen po dag sngon du gro zhing de dag nyid yul gnon ba yin ba lta ba byed ste 
BO_T06_D4038-1:52b-9	de las gzhan pa rgyur byas pa'i gzugs de ni 'byung ba de la brten nas yul der gnas par 'gyur ro //	de las gzhan ba rgyur byed ba gzugs de ni byung ba de la rten nas yul der gnas ba gyur ro 
BO_T06_D4038-1:52b-10	de la 'byung ba rnams kho na yul de la sgrib pa'i don gyis nye bar gnas pa yin gyi /	de la byung ba rnams kho na yul de la sgrib ba don gyis nye ba gnas ba yin gyi 
BO_T06_D4038-1:52b-11	de las gzhan pa rgyur byas pa'i gzugs ni rang gi mtshan nyid kyis khyab pa'i don dang / de'i dbang gis na de yang yul la gnon par rig par bya'o //	de las gzhan ba rgyur byed ba gzugs ni rang gi mtshan nyid kyis khyab ba don dang de dbang gis na de yang yul la gnon ba rig ba byed 
BO_T06_D4038-1:52b-12	sa la sogs pa 'byung ba chen po bzhi po de dag ni go rims bzhin du rags pa nyid yin par rig par bya ste /	sa la sogs ba byung ba chen po bzhi po de dag ni go rims bzhin du rags ba nyid yin ba rig ba byed ste 
BO_T06_D4038-1:52b-13	de la sa'i khams 'bras bu dang bcas pa ni rten gyi don gyis gtso bo yin no //	de la sa khams bras bu dang cha ba ni rten gyi don gyis gtso bo yin no 
BO_T06_D4038-1:52b-14	chu dang / me dang / rlung rnams kyi las ni rlan pa dang / 'bar ba dang / g-yo bar byed pa yin te ;	chu dang me dang rlung rnams kyi las ni rlan ba dang bar ba dang g-yo ba byed ba yin te 
BO_T06_D4038-1:52b-15	de dag ni de la brten nas 'jug par 'gyur ro //	de dag ni de la rten nas jug ba gyur ro 
BO_T06_D4038-1:52b-16	de la sgra ni brjod ma thag tu 'jig pa'i phyir gzugs 'dus pa las rgyun brtan pa ma yin te /	de la sgra ni rjod ma thag tu jig ba phyir gzugs du ba las rgyun brtan ba ma yin te 
BO_T06_D4038-1:52b-17	yul de dang phyi rol la dmigs pa yin no //	yul de dang phyi rol la dmigs ba yin no 
BO_T06_D4038-1:53a-0	de ni de la brten te lan cig byung ba na yul gang du grag pa'i yul de thams cad @53a * //	de ni de la rten te lan cig byung ba na yul gang du grag ba yul de thams cad 
BO_T06_D4038-1:53a-1	du cig car kho nar khyab par 'byung ste /	du cig car kho nar khyab ba byung ste 
BO_T06_D4038-1:53a-2	me'i 'od dang 'dra ba yin gyi ches tshe ba dang che bar 'byung zhing 'gro ba ni ma yin no //	me d dang dra ba yin gyi ches tshe ba dang che ba byung zhing gro ba ni ma yin no 
BO_T06_D4038-1:53a-3	de la rlung ni rnam pa gnyis te /	de la rlung ni rnam ba gnyis te 
BO_T06_D4038-1:53a-4	brtan pa dang brtan pa ma yin pa'o //	brtan ba dang brtan ba ma yin ba 
BO_T06_D4038-1:53a-5	de la dkyil 'khor na rgyu ba ni brtan pa'o //	de la dkyil khor na rgyu ba ni brtan ba 
BO_T06_D4038-1:53a-6	nam mkha' la rgyu ba ni brtan pa ma yin pa kho na'o //	nam mkha la rgyu ba ni brtan ba ma yin ba kho na 
BO_T06_D4038-1:53a-7	rdzas kyi nang na rgyu ba ni rtag tu phan 'dogs pa yin no //	rdzas kyi nang na rgyu ba ni rtag tu phan dogs ba yin no 
BO_T06_D4038-1:53a-8	'khrul 'khor ded pa ni brtan pa yin no //	khrul khor ded ba ni brtan ba yin no 
