segmentnr	original	stemmed
BO_T16_D4428:71a-0	@71a * // tsandra pa'i aun la sogs pa'i 'grel pa bzhugs /	tsandra ba aun la sogs ba grel ba bzhugs 
BO_T16_D4428:71a-1	# // rgya gar skad du /	rgya gar skad du 
BO_T16_D4428:71a-2	tsandra syo n'a der britti n'a ma /	tsandra syo na der britti na ma 
BO_T16_D4428:71a-3	bod skad du /	bod skad du 
BO_T16_D4428:71a-4	tsandra pa'i aun la sogs pa'i 'grel pa zhes bya ba /	tsandra ba aun la sogs ba grel ba zhes byed ba 
BO_T16_D4428:71a-5	'jam mgon la phyag 'tshal lo //	jam mgon la phyag tshal lo 
BO_T16_D4428:71a-6	kri b'a p'a dzi mi sva di s'a dhi aa shu rnams las au na'o //	kri ba pa dzi mi sva di sa dhi aa shu rnams las au na 
BO_T16_D4428:71a-7	du krinya byed pa la'o //	du krinya byed ba la 
BO_T16_D4428:71a-8	du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don to //	du yig du gro ba las ktri zhes ba rtags kyi don to 
BO_T16_D4428:71a-9	nya yig krinya las rgyu dang ngang tshul dang rjes su mthun pa rnams la'o zhes sogs rtags kyi don te //	nya yig krinya las rgyu dang ngang tshul dang rjes su mthun ba rnams la zhes sogs rtags kyi don te 
BO_T16_D4428:71a-10	ai na b'i ba 'gro ba la'o //	ai na b ba gro ba la 
BO_T16_D4428:71a-11	p'a btung ba la'o //	pa thung ba la 
BO_T16_D4428:71a-12	dzi rgyal ba la'o //	dzi rgyal ba la 
BO_T16_D4428:71a-13	du mi nya 'phen pa la'o //	du mi nya phen ba la 
BO_T16_D4428:71a-14	du yig du 'gro ba las ktri'o zhes pa'i rtags kyi don no //	du yig du gro ba las ktri zhes ba rtags kyi don no 
BO_T16_D4428:71a-15	nya yig nyid las so zhes pa'i rtags don no //	nya yig nyid las so zhes ba rtags don no 
BO_T16_D4428:71a-16	sva da dang sva da ro myang ba la'o //	sva da dang sva da ro myang ba la 
BO_T16_D4428:71a-17	r'a dha s'a dha yang dag par grub pa la'o //	ra dha sa dha yang dag ba grub ba la 
BO_T16_D4428:71a-18	nga yig dha yig dag gi aa yig klog pa'i don no //	nga yig dha yig dag gi aa yig klog ba don no 
BO_T16_D4428:71a-19	aa sh'u khyab pa la'o //	aa shu khyab ba la 
BO_T16_D4428:71a-20	a'u yig snri s'ung au di ta las so zhes pa'i rtags don no //	au yig snri sung au di ta las so zhes ba rtags don no 
BO_T16_D4428:71b-0	'di @71b rnams las sgrub pa ni bya ba'i don las pha rol tu mang po la byed pa la zhes pa rjes su 'jug pa rnams la aun pha rol tu 'gyur ro //	di rnams las sgrub ba ni byed ba don las pha rol tu mang po la byed ba la zhes ba rjes su jug ba rnams la aun pha rol tu gyur ro 
BO_T16_D4428:71b-1	na yig a'at aee tsa'i don no //	na yig aat aee tsa don no 
BO_T16_D4428:71b-2	aa tsa'i 'o zhes pas a'a nyid do //	aa tsa mang zhes ba aa nyid do 
BO_T16_D4428:71b-3	rik gi aan las ra la dag go zhes pas pha rol nyid do //	rik gi aan las ra la dag go zhes ba pha rol nyid do 
BO_T16_D4428:71b-4	re pha las aa yig brjod pa'i don no //	re pha las aa yig rjod ba don no 
BO_T16_D4428:71b-5	don tsam la dang po'o zhes pas su'o //	don tsam la dang po zhes ba su 
BO_T16_D4428:71b-6	su'i a'u yig su'i 'o zhes pa'i rtags don no //	su au yig su mang zhes ba rtags don no 
BO_T16_D4428:71b-7	sa sa dzu sha'i ru'o zhes pas sa yig gi ru nyid do //	sa sa dzu sha ru zhes ba sa yig gi ru nyid do 
BO_T16_D4428:71b-8	au yig aata las ha sha la'ang ru'i 'o zhes pa'i rtags don no //	au yig aata las ha sha la ru mang zhes ba rtags don no 
BO_T16_D4428:71b-9	re pha'i rdzogs pa la rnam par bcad pa'o yis thig la gnyis su 'gyur ro //	re pha rdzogs ba la rnam ba gcod ba yis thig la gnyis su gyur ro 
BO_T16_D4428:71b-10	k'a ru: (shing bzo ba/)...shilp'a: a'a tu'i nal ma yin pa la yu ka'o zhes pas yu ka a'a ga ma'o //	ka ru: (shing bzo aa tu nal ma yin ba la yu ka zhes ba yu ka aa ga ma 
BO_T16_D4428:71b-11	au yig brjod pa'i don to //	au yig rjod ba don to 
