segmentnr	original	stemmed
BO_T11_D4222-2:185b-21	ci ste ma yin zhe na zhes bya ba ni de lta bu'i zhen pas so //	ci ste ma yin zhe na zhes byed ba ni de lta bu zhen ba so 
BO_T11_D4222-2:185b-22	ji ltar mi 'dod ces bya ba ni de'i bdag nyid mngon sum gyis nyams su myong ba'i phyir ro //	ji ltar mi dod ces byed ba ni de bdag nyid mngon sum gyis nyams su myong ba phyir ro 
BO_T11_D4222-2:185b-23	myong ba'i ngo bo ma yin yang zhes bya ba ni don gyi ste /	myong ba ngo bo ma yin yang zhes byed ba ni don gyi ste 
BO_T11_D4222-2:185b-24	gzhan myong ba'i phyir ram myong ba gzhan 'dzin par byed pa med pa na tshad ma med pa'i phyir dang / rang nyid rig pa yin na don gyis go ba ma yin pa'i phyir ro //	gzhan myong ba phyir ram myong ba gzhan dzin ba byed ba med ba na tshad ma med ba phyir dang rang nyid rig ba yin na don gyis go ba ma yin ba phyir ro 
BO_T11_D4222-2:185b-25	ji ltar yin zhes bya ba ni rang la byed pa 'gal ba'i phyir ro //	ji ltar yin zhes byed ba ni rang la byed ba gal ba phyir ro 
BO_T11_D4222-2:185b-26	ma yin te mthong ba'i phyir ro zhes bya ba ni rtogs pa nyid bzhin du don lkog tu ma gyur pa nyid du 'thad pa'i phyir ro //	ma yin te mthong ba phyir ro zhes byed ba ni rtogs ba nyid bzhin du don lkog tu ma gyur ba nyid du thad ba phyir ro 
BO_T11_D4222-2:186a-0	de la yang gzhan la ltos pa yin @186a * //	de la yang gzhan la ltos ba yin 
BO_T11_D4222-2:186a-1	na rtags med pa'i phyir rgyu rtogs pa ma yin no //	na rtags med ba phyir rgyu rtogs ba ma yin no 
BO_T11_D4222-2:186a-2	gzhan gyis kyang zhes bya ba ni rjes su dpag pas so //	gzhan gyis kyang zhes byed ba ni rjes su dpog ba so 
BO_T11_D4222-2:186a-3	'di la tshad ma ci yod ces bya ba ni de la gzung ba med pa zhes bya ba'i don to //	di la tshad ma ci yod ces byed ba ni de la gzung ba med ba zhes byed ba don to 
BO_T11_D4222-2:186a-4	khyed la yang zhes bya ba ni nges pa yod pa la'o //	khyed la yang zhes byed ba ni nges ba yod ba la 
BO_T11_D4222-2:186a-5	nges pa med kyang phyi rol snang ba yin no zhes zer ba la gzhan rig pa ma yin pa nyid do zhes bya ba'o //	nges ba med kyang phyi rol snang ba yin no zhes zer ba la gzhan rig ba ma yin ba nyid do zhes byed ba 
BO_T11_D4222-2:186a-6	bum pa zhes bya ba nas gnas pa'i phyir ro zhes bya ba'i bar du rgol ba yin no //	bum ba zhes byed ba nas gnas ba phyir ro zhes byed ba ba du rgol ba yin no 
BO_T11_D4222-2:186a-7	de la zhes bya ba ni mun pa'o //	de la zhes byed ba ni mun ba 
BO_T11_D4222-2:186a-8	tshogs pa gcig la zhes bya ba la sogs pa ni rgol ba'o //	tshogs ba gcig la zhes byed ba la sogs ba ni rgol ba 
BO_T11_D4222-2:186a-9	nges par grub pa yin na don dam par ni zhes bya ba ni lan yin te /	nges ba grub ba yin na don dam ba ni zhes byed ba ni lan yin te 
BO_T11_D4222-2:186a-10	mngon sum nyid ma yin pa'i phyir dang / nges pa yang de'i mthar thug pa nyid kyis rang dbang med pa'i phyir de lta bu'i nges pa las phyi rol grub pa ni ma yin no //	mngon sum nyid ma yin ba phyir dang nges ba yang de mthar thug ba nyid kyis rang dbang med ba phyir de lta bu nges ba las phyi rol grub ba ni ma yin no 
BO_T11_D4222-2:186a-11	nges pa tsam 'di ni rang rig pa yin la mar me'i gsal ba nyid ni gzhan la ltos pa ma yin te dbang po dang bcas pa las rtogs pa 'byung ba'i phyir bum pa dang snang ba dang bcas pa nyid ni ma yin la mar me las ni	nges ba tsam di ni rang rig ba yin la mar me gsal ba nyid ni gzhan la ltos ba ma yin te dbang po dang cha ba las rtogs ba byung ba phyir bum ba dang snang ba dang cha ba nyid ni ma yin la mar me las ni 
BO_T11_D4222-2:186a-12	yin gyi rang nyid las ni ma yin no zhes bya ba de dag tsam ni dpe yin gyi rang nyid rtogs pa ni ma yin no //	yin gyi rang nyid las ni ma yin no zhes byed ba de dag tsam ni dpe yin gyi rang nyid rtogs ba ni ma yin no 
BO_T11_D4222-2:186a-13	rnam pa ni dkyil 'khor gyi rnam pa'o //	rnam ba ni dkyil khor gyi rnam ba 
BO_T11_D4222-2:186a-14	phyi rol nyid sngon po la sogs pa bzhin du dkyil 'khor dbang po la sogs pas rtogs pa ni rtogs pa nyid kyi rnam pa yin no zhe na mar me'i snang ba kho na 'dzin par mi 'gyur te /	phyi rol nyid sngon po la sogs ba bzhin du dkyil khor dbang po la sogs ba rtogs ba ni rtogs ba nyid kyi rnam ba yin no zhe na mar me snang ba kho na dzin ba mi gyur te 
BO_T11_D4222-2:186a-15	gang gi phyir dngos po so so ba ni de la 'brel pa med pas te de nyid yod na 'dzin pa ma yin par bstan pa ni /	gang gi phyir dngos po so so ba ni de la brel ba med ba te de nyid yod na dzin ba ma yin ba ston ba ni 
BO_T11_D4222-2:186a-16	gzhan yang gal te zhes bya ba'o //	gzhan yang gal te zhes byed ba 
BO_T11_D4222-2:186a-17	mar me las tha dad pa de'i gnas kho na 'dzin par mi 'gyur bar bstan pa ni /	mar me las tha dad ba de gnas kho na dzin ba mi gyur ba ston ba ni 
BO_T11_D4222-2:186a-18	gal te de nyid ces bya ba ste de dkyil 'khor gyi rnam pa'o //	gal te de nyid ces byed ba ste de dkyil khor gyi rnam ba 
BO_T11_D4222-2:186a-19	gling bu rkyang pa la sogs pa la phyogs gcig 'dzin pa ma yin par bstan pa ni khyon dang ldan zhes bya ba ste /	gling bu rkyang ba la sogs ba la phyogs gcig dzin ba ma yin ba ston ba ni khyon dang ldan zhes byed ba ste 
BO_T11_D4222-2:186a-20	'dzin pa ma yin zhes bya bar sbyar ro //	dzin ba ma yin zhes byed ba sbyor ro 
BO_T11_D4222-2:186a-21	de lta na zhes bya ba ni de la ltos pa 'dzin ba yin no //	de lta na zhes byed ba ni de la ltos ba dzin ba yin no 
BO_T11_D4222-2:186a-22	mar me tsam gyis zhes bya ba ni mar me gang dang gang du mar me sbar ba de dang de na 'byung ba de'i phyir gnyi ga rgyu nyid ma yin no //	mar me tsam gyis zhes byed ba ni mar me gang dang gang du mar me sbor ba de dang de na byung ba de phyir gnyi ga rgyu nyid ma yin no 
BO_T11_D4222-2:186a-23	byed pa 'jug pa zhes bya ba ni rtogs pa nyid du byed pa'i phyir ro //	byed ba jug ba zhes byed ba ni rtogs ba nyid du byed ba phyir ro 
BO_T11_D4222-2:186a-24	dus mtshungs pa nyid kyis ni rtogs pa nyid kyi 'bras bu dang ngo //	dus mtshungs ba nyid kyis ni rtogs ba nyid kyi bras bu dang ngo 
BO_T11_D4222-2:186b-0	rjes su 'gro ba la sogs pa ni mig @186b dang de'i gzugs kyi yul lo //	rjes su gro ba la sogs ba ni mig dang de gzugs kyi yul lo 
BO_T11_D4222-2:186b-1	mar me ni dpe'o //	mar me ni dpe 
BO_T11_D4222-2:186b-2	de nyid ni dkyil 'khor nyid do //	de nyid ni dkyil khor nyid do 
BO_T11_D4222-2:186b-3	mig ni mig gi dbang po'o //	mig ni mig gi dbang po 
BO_T11_D4222-2:186b-4	yongs su gsal ba ni sngon po la sogs pa rtogs pa'i ngo bo'am dkyil 'khor gyi ngo bo'o //	yongs su gsal ba ni sngon po la sogs ba rtogs ba ngo bo dkyil khor gyi ngo bo 
BO_T11_D4222-2:186b-5	dper na mar mes mar me gsal bar byed pa ma yin pa de bzhin du 'od kyis 'od gsal bar bya ba ma yin te /	dper na mar mes mar me gsal ba byed ba ma yin ba de bzhin du d kyis d gsal ba byed ba ma yin te 
BO_T11_D4222-2:186b-6	rang gsal ba nyid yin pa de bzhin du sngon po la sogs pa yang ngo zhes bstan pa ni de'i phyir zhes bya ba'o //	rang gsal ba nyid yin ba de bzhin du sngon po la sogs ba yang ngo zhes ston ba ni de phyir zhes byed ba 
BO_T11_D4222-2:186b-7	gnyis po ni mig dang gzugs dag go //	gnyis po ni mig dang gzugs dag go 
