segmentnr	original	stemmed
BO_T02_D1310:226b-0	@226b * // dpa' gcig ma'i sgrub thabs bzhugs//	dpa gcig ma sgrub thabs 
BO_T02_D1310:226b-1	# // dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D1310:226b-2	chos dbyings ye shes lhan cig skyes //	chos dbyings ye shes lhan cig skye 
BO_T02_D1310:226b-3	zhal gcig phyag gnyis g-yon brkyang sdo //	zhal gcig phyag gnyis g-yon rkyong sdo 
BO_T02_D1310:226b-4	rgyan lnga thod phreng mgo skyes ser //	rgyan lnga thod phreng mgo skye ser 
BO_T02_D1310:226b-5	gri gug thod phyag khyod la 'dud //	gri gug thod phyag khyod la dud 
BO_T02_D1310:226b-6	blo dman bud med rnams kyi phyir //	blo dman bud med rnams kyi phyir 
BO_T02_D1310:226b-7	mdor bsdus rgyas pa ma yin pa //	mdor sdud rgya ba ma yin ba 
BO_T02_D1310:226b-8	bskyed pa dang ni rdzogs pa yis //	skyed ba dang ni rdzogs ba yis 
BO_T02_D1310:226b-9	dpa' mo gcig pa bri bar bya //	dpa mo gcig ba bri ba byed 
BO_T02_D1310:226b-10	dang po re zhig rnal 'byor pas /	dang po re jig rnal byor ba 
BO_T02_D1310:226b-11	dben pa'i gnas su sems dpa'i skyil mo krung gis gnas la /	dben ba gnas su sems dpa skyil mo krung gis gnas la 
BO_T02_D1310:226b-12	ji skad gsungs pa'i rim pas bla ma mchod nas tshangs pa'i sgom pa byas la /	ji skad gsungs ba rim ba bla ma mchod nas tshangs ba sgom ba byed la 
BO_T02_D1310:226b-13	de nas aom sh'un+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	de nas aom shun+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1310:226b-14	de rjes smon lam stobs las ni //	de rjes smon lam stobs las ni 
BO_T02_D1310:226b-15	chu skyes dmar po nyi dbus su //	chu skye dmar po nyi dbus su 
BO_T02_D1310:226b-16	ma skyes mchog gi sa bon las //	ma skye mchog gi sa bon las 
BO_T02_D1310:226b-17	nag po zhal gcig phyag gnyis ma //	nag po zhal gcig phyag gnyis ma 
BO_T02_D1310:226b-18	g-yas par gri gug 'jigs chen ma //	g-yas ba gri gug jigs chen ma 
BO_T02_D1310:226b-19	g-yon pa na ni padma'i snod //	g-yon ba na ni padma snod 
BO_T02_D1310:226b-20	g-yas pa min par kha tv'am ga / stag gi pags pas smad dkris pa //	g-yas ba min ba kha tv ga stag gi pags ba smad dkri ba 
BO_T02_D1310:226b-21	srog song steng na g-yon brkyang gnas //	srog gro steng na g-yon rkyong gnas 
BO_T02_D1310:226b-22	skra ser gyen 'greng phyag rgya lnga //	skra ser gyen greng phyag rgya lnga 
BO_T02_D1310:226b-23	thod phreng thal bas rnam brgyan la //	thod phreng thal ba rnam rgyan la 
BO_T02_D1310:226b-24	de rjes ye shes sems dpa' gzhag / skye mched drug dang sku gsung thugs //	de rjes ye shes sems dpa jog skye mched drug dang sku gsung thugs 
BO_T02_D1310:226b-25	dbang bskur bdud rtsi mchod par bya //	dbang skur bdud rtsi mchod ba byed 
BO_T02_D1310:226b-26	aom a'a: aam h'um sv'a h'a /	aom aa: aam hum sva ha 
BO_T02_D1310:226b-27	bzlas pa'i sngags so //	bzlas ba sngags so 
BO_T02_D1310:226b-28	aom aa k'a ro mu kham sarba dha rm'a n'am /	aom aa ka ro mu kham sarba dha rma n 
BO_T02_D1310:226b-29	a'a dya nutpanna tv'a ta /	aa dya nutpanna tva ta 
BO_T02_D1310:226b-30	aom a'a: h'um phat sv'a h'a /	aom aa: hum phat sva ha 
BO_T02_D1310:226b-31	gtor ma'i sngags so //	thor ma sngags so 
BO_T02_D1310:226b-32	lha mo'i lte bar zla rgyas 'bar //	lha mo lte ba zla rgya bar 
