segmentnr	original	stemmed
BO_T02_D2167:308b-0	@308b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2167:308b-1	n'i l'am bar dha ra badzra p'a ni s'a dha nam n'a ma a'arya /	n l ba dha ra badzra pa ni sa dha nam na ma aarya 
BO_T02_D2167:308b-2	bod skad du /	bod skad du 
BO_T02_D2167:308b-3	'phags pa phyag na rdo rje gos sngon can gyi sgrub thabs zhes bya ba /	phag ba phyag na rdo rje gos sngon can gyi sgrub thabs zhes byed ba 
BO_T02_D2167:308b-4	'phags pa phyag na rdo rje la phyag 'tshal lo //	phag ba phyag na rdo rje la phyag tshal lo 
BO_T02_D2167:308b-5	aom gtum zhing rab drag 'jigs pa'i sku //	aom thum zhing rab drag jigs ba sku 
BO_T02_D2167:308b-6	a'a: gad rgyangs chen pos skrag mdzad gsung //	aa: gad rgyangs chen pos skrag mdzad gsung 
BO_T02_D2167:308b-7	h'um rngam zhing mi bzad rtog bral thugs //	hum rngam zhing mi bzad rtogs bral thugs 
BO_T02_D2167:308b-8	de nyid gsum la phyag 'tshal lo //	de nyid gsum la phyag tshal lo 
BO_T02_D2167:308b-9	phyag na rdo rje gos sngon gyi //	phyag na rdo rje gos sngon gyi 
BO_T02_D2167:308b-10	sgrub thabs rdo rje me lce 'di //	sgrub thabs rdo rje me lce di 
BO_T02_D2167:308b-11	phyag na rdo rjes 'gro ba la //	phyag na rdo rjes gro ba la 
BO_T02_D2167:308b-12	phan phyir rgyas par bshad par bya //	phan phyir rgya ba chad ba byed 
BO_T02_D2167:308b-13	nags tshal khang stong dur khrod dang // mchod rten la sogs gnas rnams su //	nags tshal khang stong dur khrod dang mchod rten la sogs gnas rnams su 
BO_T02_D2167:308b-14	dri zhim chu yis legs btab ste //	dri zhim chu yis legs debs ste 
BO_T02_D2167:308b-15	me tog sngon po dgram byas la //	me tog sngon po grem byed la 
BO_T02_D2167:308b-16	stan bde ba la 'dug nas ni //	stan bde ba la dug nas ni 
BO_T02_D2167:308b-17	dang por byang chub sems bskyed la //	dang por byang chub sems skyed la 
BO_T02_D2167:308b-18	snying gar aa las gyur pa yi //	snying gar aa las gyur ba yi 
BO_T02_D2167:308b-19	zla ba'i dkyil 'khor dkar po bsam //	zla ba dkyil khor dkar po bsam 
BO_T02_D2167:308b-20	de steng h'um las 'od 'phros pas //	de steng hum las d phro ba 
BO_T02_D2167:308b-21	thog ma nyid nas grub pa yi //	thogs ma nyid nas grub ba yi 
BO_T02_D2167:308b-22	phyag na rdo rje nyid dang yang //	phyag na rdo rje nyid dang yang 
BO_T02_D2167:308b-23	sangs rgyas bla ma la sogs pa //	sangs rgya bla ma la sogs ba 
BO_T02_D2167:308b-24	mdun du nye bar mngon bltas nas //	mdun du nye ba mngon lta nas 
BO_T02_D2167:308b-25	zhal bsil nye reg la sogs pa //	zhal bsil nye reg la sogs ba 
BO_T02_D2167:308b-26	yang dag pa ru mchod byas la //	yang dag ba ru mchod byed la 
BO_T02_D2167:308b-27	sdig pa bshags dang yi rang ba //	sdig ba chags dang yi rang ba 
BO_T02_D2167:308b-28	bsod nams bsngo dang skyabs 'gro dang // rdo rje la sogs bzhi po dang // de nas stong pa nyid bsgom bya //	bsod nams sngo dang skyob gro dang rdo rje la sogs bzhi po dang de nas stong ba nyid bsgom byed 
BO_T02_D2167:308b-29	stong pa'i sngags ni nyid brjod bya //	stong ba sngags ni nyid rjod byed 
BO_T02_D2167:308b-30	aom sv'a bh'a wa shuddha: sarba dharm'a: sva bh'a wa bi shuddhonyham /	aom sva bha wa shuddha: sarba dharma: sva bha wa bi shuddhonyham 
BO_T02_D2167:308b-31	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a wa a'atma konyham /	aom shu n+ya ta dznya na badzra sva bha wa aatma konyham 
BO_T02_D2167:308b-32	mdun du ram las nyi ma bsgom //	mdun du ram las nyi ma bsgom 
BO_T02_D2167:308b-33	de steng h'um mchog rab bsams la ;	de steng hum mchog rab bsams la 
BO_T02_D2167:308b-34	/ de gyur sna tshogs rdo rjer bsam //	de gyur sna tshogs rdo rjer bsam 
BO_T02_D2167:308b-35	de las 'phros pa'i sa gzhi dang // ra ba gur dang bla re dang // dra ba la sogs nges pa la //	de las phro ba sa gzhi dang ra ba gur dang bla re dang dra ba la sogs nges ba la 
BO_T02_D2167:308b-36	bdag kyang der ni khyab pa ste //	bdag kyang der ni khyab ba ste 
BO_T02_D2167:308b-37	mtshan mar bsam par mi bya ste //	mtshan mar bsam ba mi byed ste 
BO_T02_D2167:308b-38	de yi nang du bsam bya ba //	de yi nang du bsam byed ba 
BO_T02_D2167:308b-39	nam mkha' khyab par chos 'byung bsgom //	nam mkha khyab ba chos byung bsgom 
BO_T02_D2167:308b-40	ae yam ram bam lam sum bhrum la sogs pas //	ae yam ram bam lam sum bhrum la sogs ba 
BO_T02_D2167:308b-41	rim pa bzhin du chos 'byung nang //	rim ba bzhin du chos byung nang 
BO_T02_D2167:308b-42	rlung dang me dang chu dang sa //	rlung dang me dang chu dang sa 
BO_T02_D2167:308b-43	gzhu dbyibs gru gsum zlum po dang // gru bzhi pa la sngo dang dmar //	gzhu dbyibs gru gsum zlum po dang gru bzhi ba la sngo dang dmar 
BO_T02_D2167:308b-44	dkar ser ljang gur rab tu grags //	dkar ser ljang gur rab tu grags 
BO_T02_D2167:309a-0	grvar ni ba dan bum pa dang // me ri rdo rjes rnam par @309a * //	grvar ni ba dan bum ba dang me ri rdo rjes rnam ba 
BO_T02_D2167:309a-1	brgyan ; / de steng ri rab keng rus gzugs //	rgyan de steng ri rab keng rus gzugs 
BO_T02_D2167:309a-2	de dag rlung gis rab sbar nas //	de dag rlung gis rab sbor nas 
BO_T02_D2167:309a-3	yongs su zhu bar gyur pa las //	yongs su ju ba gyur ba las 
BO_T02_D2167:309a-4	gru bzhi pa la sgo bzhi pa //	gru bzhi ba la sgo bzhi ba 
BO_T02_D2167:309a-5	ka ba brgyad kyis nye bar brgyan //	ka ba brgyad kyis nye ba rgyan 
BO_T02_D2167:309a-6	rin chen pha gu 'dod yon sa //	rin chen pha gu dod yon sa 
BO_T02_D2167:309a-7	dra ba dra phyed yang dag ldan //	dra ba dra phyed yang dag ldan 
BO_T02_D2167:309a-8	gdugs dang ri dags nges par gnas //	gdugs dang ri dags nges ba gnas 
BO_T02_D2167:309a-9	tva ra na ni bzhis brgyan cing //	tva ra na ni bzhis rgyan cing 
BO_T02_D2167:309a-10	keng rus rdo rje sprul mgo dang // 'bar ba'i phreng bas yang dag brgyan //	keng rus rdo rje sprul mgo dang bar ba phreng ba yang dag rgyan 
BO_T02_D2167:309a-11	rdo rjer ba'i nang logs su //	rdo rjer ba nang logs su 
BO_T02_D2167:309a-12	dur khrod brgyad dang ce sbyang sogs //	dur khrod brgyad dang ce sbyong sogs 
BO_T02_D2167:309a-13	'jigs par rol pas gnas pa'o //	jigs ba rol ba gnas ba 
BO_T02_D2167:309a-14	drag po chen po'i dkyil 'khor la ;	drag po chen po dkyil khor la 
BO_T02_D2167:309a-15	/ gdan ni nyi shu gnyis kyis nges //	gdan ni nyi shu gnyis kyis nges 
BO_T02_D2167:309a-16	dkyil du tshangs pa brgya byin gnyis //	dkyil du tshangs ba brgya byin gnyis 
BO_T02_D2167:309a-17	phan tshun kha bltas yongs su dgod //	phan tshun kha lta yongs su god 
BO_T02_D2167:309a-18	de yi mtha' logs mtshams rnams su //	de yi mtha logs mtshams rnams su 
BO_T02_D2167:309a-19	'jigs pa'i keng rus nyi shur gnas //	jigs ba keng rus nyi shur gnas 
BO_T02_D2167:309a-20	de steng sa bon rnams bsams te //	de steng sa bon rnams bsams te 
BO_T02_D2167:309a-21	'di dag rim pas shes par bya//	di dag rim ba shes ba 
BO_T02_D2167:309a-22	h'um h'um ; mam bam aam /	hum hum mam bam aam 
BO_T02_D2167:309a-23	yam bam tsam tam /	yam bam tsam tam 
BO_T02_D2167:309a-24	pam mam gam / tsham lam pam bam /	pam mam gam tsham lam pam bam 
BO_T02_D2167:309a-25	de dag yongs su gyur pa las //	de dag yongs su gyur ba las 
BO_T02_D2167:309a-26	mtshan ma nges par bsam par bya //	mtshan ma nges ba bsam ba byed 
BO_T02_D2167:309a-27	h'um gnyis pam las ram byung bas //	hum gnyis pam las ram byung ba 
BO_T02_D2167:309a-28	rdo rje gnyis dang yang dag ldan //	rdo rje gnyis dang yang dag ldan 
BO_T02_D2167:309a-29	rtsang dang dbyug pa mchod rten dang // sdigs mdzub gri gug rnon po dang // lcags sgrog me lce glang chen lpags //	rtsang dang dbyug ba mchod rten dang sdigs mdzub gri gug rnon po dang lcags sgrog me lce glang chen lpags 
BO_T02_D2167:309a-30	me tog dung phor ro mchog dang // dril bu tho ba rkyal ba dang // hom gzar gri gug rnon po nges //	me tog dung phor ro mchog dang dril bu tho ba rkyal ba dang hom gzar gri gug rnon po nges 
BO_T02_D2167:309a-31	de dag yongs las sa bon te //	de dag yongs las sa bon te 
BO_T02_D2167:309a-32	de gnyis yongs su gyur pa las //	de gnyis yongs su gyur ba las 
BO_T02_D2167:309a-33	sku rnams rim pa bzhin bsgom bya //	sku rnams rim ba bzhin bsgom byed 
BO_T02_D2167:309a-34	dbus kyi khyab bdag chen po ni //	dbus kyi khyab bdag chen po ni 
BO_T02_D2167:309a-35	sku mdog sngon po gtum bag can //	sku mdog sngon po thum bag can 
BO_T02_D2167:309a-36	dbu skra kham pa gyen du 'phags //	dbu skra kham ba gyen du phag 
BO_T02_D2167:309a-37	spyan ni bskal pa'i me ltar 'bar //	spyan ni bskal ba me ltar bar 
BO_T02_D2167:309a-38	mche ba gtsigs shing gsus pa 'khyil //	mche ba gtsigs shing gsus ba khyil 
BO_T02_D2167:309a-39	phrag pa g-yas na nyi ma la //	phrag ba g-yas na nyi ma la 
BO_T02_D2167:309a-40	g-yon na zla ba nges par rgyu //	g-yon na zla ba nges ba rgyu 
BO_T02_D2167:309a-41	phyag g-yas rdo rje rtse dgu pa //	phyag g-yas rdo rje rtse dgu ba 
BO_T02_D2167:309a-42	g-yon pas mkha' lding drag po 'dzin //	g-yon ba mkha lding drag po dzin 
BO_T02_D2167:309a-43	thod pa lnga yis rnam par brgyan //	thod ba lnga yis rnam ba rgyan 
BO_T02_D2167:309a-44	sprul gyi rgyan cha bdun dang ldan //	sprul gyi rgyan cha bdun dang ldan 
BO_T02_D2167:309a-45	cung zad g-yon du gzigs par bsam //	cung zad g-yon du gzigs ba bsam 
BO_T02_D2167:309a-46	shar du khams gsum rnam rgyal te //	char du khams gsum rnam rgyal te 
BO_T02_D2167:309a-47	dbu gsum phyag ni drug pa'i dbyibs //	dbu gsum phyag ni drug ba dbyibs 
BO_T02_D2167:309a-48	kha dog dmar po de nyid la //	kha dog dmar po de nyid la 
BO_T02_D2167:309b-0	zhabs bzhi brkyang bskum @309b tshul du bzhugs //	zhabs bzhi rkyong skum tshul du bzhugs 
BO_T02_D2167:309b-1	dang po g-yas na rdo rje la //	dang po g-yas na rdo rje la 
BO_T02_D2167:309b-2	g-yon na dgra sta yang dag ldan //	g-yon na dgra sta yang dag ldan 
BO_T02_D2167:309b-3	bar ma gnyis kyis 'dzin byed pa //	ba ma gnyis kyis dzin byed ba 
BO_T02_D2167:309b-4	gung mo srin mtheb gnyis mdud nas //	gung mo srin mtheb gnyis mdud nas 
BO_T02_D2167:309b-5	gzhan rnams yongs su brkyang ba yin //	gzhan rnams yongs su rkyong ba yin 
