segmentnr	original	folio	stemmed
BO_TZ57_SHI-009:0	@#// dam chos klong gsal snying thig gi	0	dam chos klong gsal snying thig gi 
BO_TZ57_SHI-009:1	/chos spyod yid bzhin nor bu bzhugs so //	0	spyod yid bzhin nor bu bzhugs so 
BO_TZ57_SHI-009:2	thugs rje'i bdag nyid dkon mchog drug po la //	0	thugs rje bdag nyid dkon(d) mchog drug po la 
BO_TZ57_SHI-009:3	bdag cag sgo gsum gus pas phyag 'tshhal nas //	0	bdag cag sgo gsum gus ba phyag tshhal nas 
BO_TZ57_SHI-009:4	skal ldan lam du 'jug don du //	0	skal ldan lam du jug don du 
BO_TZ57_SHI-009:5	chos spyod rim pa brjod par bya //	0	chos spyod rim ba rjod ba byed 
BO_TZ57_SHI-009:6	de la bzhi ste /	0	de la bzhi ste 
BO_TZ57_SHI-009:7	tshhe 'di'i snang ba blos btang nas thar pa don du gnyer ba'i phyir nges 'byung bstan pa dang / blo dkon mchog la bkal zhing theg pa chen po'i lam du 'gro ba'i phyir skyabs 'gro dang sems bskyed bstan pa dang / 'gal rkyen bar chad sel zhing mthun rkyen tshhogs gnyis rdzogs pa'i phyir man+dal dang ku su lu'i tshhogs gsog bstan pa dang /	0	tshhe di snang ba blos gtong nas thar ba don du gnyer ba phyir nges byung ston ba dang blo dkon(d) mchog la khel zhing theg ba chen po lam du gro ba phyir skyob gro dang sems skyed ston ba dang gal rkyen ba chad sel zhing mthun rkyen tshhogs gnyis rdzogs ba phyir man+dal dang ku su lu tshhogs gsog ston ba dang 
BO_TZ57_SHI-009:8	sgrib gsum myur du byang zhing sku gsum 'char ba'i phyir yi ge brgya pa'i sgrib sbyong dang bzhi'o //	0	sgrib gsum myur du byang zhing sku gsum char ba phyir yi ge brgya ba sgrib sbyong dang bzhi 
BO_TZ57_SHI-009:9	dang po ni /	0	dang po ni 
BO_TZ57_SHI-009:10	yid la 'thad pa'i gnas der bde ba'i stan la 'dug ste /	1	yid la thad ba gnas der bde ba stan la dug ste 
BO_TZ57_SHI-009:11	dang po kho na chos thams cad kyi sngon 'gror /	1	dang po kho na chos thams cad kyi sngon gror 
BO_TZ57_SHI-009:12	dal 'byor rnyed par dka' zhing 'jig par sla ba /	1	dal byor rnyed ba dka zhing jig ba sla ba 
BO_TZ57_SHI-009:13	'chi ba mi rtag pa /	1	chi ba mi rtag ba 
BO_TZ57_SHI-009:14	rigs drug 'khor ba'i sdug bsngal rnams la kha tsham ma yin par /	1	rigs drug khor ba sdug sngal rnams la kha tsham ma yin ba 
BO_TZ57_SHI-009:15	snying la gnad du zug pa re sgom pa ni gal che ste /	1	snying la gnad du zug ba re sgom ba ni gal che ste 
BO_TZ57_SHI-009:16	'khor ba ni sdug bsngal gyi lu gu rgyud de thar pa'i dus med de /	1	khor ba ni sdug sngal gyi lu gu brgyud de thar ba dus med de 
BO_TZ57_SHI-009:17	rigs drug re re'i sdug bsngal la bsams kyang snying byil na /	1	rigs drug re re sdug sngal la bsams kyang snying byil na 
BO_TZ57_SHI-009:18	'di rnams las thar pa'i thabs dam pa'i chos min pa ci yang med /	1	di rnams las thar ba thabs dam ba chos min ba ci yang med 
BO_TZ57_SHI-009:19	chos kyang gzod bya long yod du lus na /	1	chos kyang gzod byed long yod du lus na 
BO_TZ57_SHI-009:20	dus de ring dang sang rang la 'chi'am nges pa med de /	2	dus de ring dang sang rang la chi nges ba med de 
BO_TZ57_SHI-009:21	legs par soms la de ring kha smin bkra sa le byas pa'i mi la /	2	legs ba soms la de ring kha smin bkra sa le byed ba mi la 
BO_TZ57_SHI-009:22	sang ro ham nag thu le ba byung ba grangs med /	2	sang ro ham nag thu le ba byung ba grangs med 
BO_TZ57_SHI-009:23	de rnams la nga sang 'chi'am bsam pa yang med de /	2	de rnams la nga sang chi bsam ba yang med de 
BO_TZ57_SHI-009:24	'byung bzhi'i lus la blo gtad zan za ring tsham yang med la /	2	byung bzhi lus la blo gtod zan za ring tsham yang med la 
BO_TZ57_SHI-009:25	dbugs rlangs pa tsham /	2	dbugs rlangs ba tsham 
BO_TZ57_SHI-009:26	drod me stag tsham /	2	drod me stag tsham 
BO_TZ57_SHI-009:27	srog rta rnga tsham pa 'di skad cig la chad pas ya cha ba yin no //	2	srog rta rnga tsham ba di skad cig la chad ba ya cha ba yin no 
BO_TZ57_SHI-009:28	legs par soms shig	2	legs ba soms shig 
BO_TZ57_SHI-009:29	/sngar skyes pa thams cad shi	2	skye ba thams cad chi 
BO_TZ57_SHI-009:30	/phyis 'byung ba thams cad kyang shi /	3	byung ba thams cad kyang chi 
BO_TZ57_SHI-009:31	da lta sa steng na gang yod pa thams cad kyang breng nge zag pas col le ba la 'chi /	3	da lta sa steng na gang yod ba thams cad kyang breng nge zag ba col le ba la chi 
BO_TZ57_SHI-009:32	na so la rgas gzhon gang yang med /	3	na so la rga gzhon gang yang med 
BO_TZ57_SHI-009:33	gzugs byad la legs nyes med /	3	gzugs byad la legs nyes med 
BO_TZ57_SHI-009:34	nges par 'chi zhing nam 'chi yang cha med de /	3	nges ba chi zhing nam chi yang cha med de 
BO_TZ57_SHI-009:35	nye ba dang lab 'phro /	3	nye ba dang lab phro 
BO_TZ57_SHI-009:36	las kyi byed 'phro /	3	las kyi byed phro 
BO_TZ57_SHI-009:37	gos kyi gon 'phro /	3	gos kyi gon phro 
BO_TZ57_SHI-009:38	zas kyi za 'phro /	3	zas kyi za phro 
BO_TZ57_SHI-009:39	nyal mal 'phro dang / lus chas lus dang bcas pa bskyur nas 'gro dgos te /	3	nyal mal phro dang lus cha lus dang cha ba skyur nas gro dgos te 
BO_TZ57_SHI-009:40	kho shi lo /	4	kho chi lo 
BO_TZ57_SHI-009:41	mo shi lo zer ba'i gtam gyi rjes zhig min pa med par thams cad kyi dkyil nas rang gcig pu mar gyi dkyil nas spu bton pa ltar 'gro dgos pa'i dus shig 'byung bas a re rang 'jigs na /	4	mo chi lo zer ba dam gyi rjes jig min ba med ba thams cad kyi dkyil nas rang gcig pu mar gyi dkyil nas spu don ba ltar gro dgos ba dus shig byung ba a re rang jigs na 
BO_TZ57_SHI-009:42	shi bas yang mi chog gar 'gro ba'i gnas ni med /	4	chi ba yang mi chog gar gro ba gnas ni med 
BO_TZ57_SHI-009:43	gnas mal dang mthun rkyen grabs su tshhud pa ni med /	4	gnas mal dang mthun rkyen grabs su tshhud ba ni med 
BO_TZ57_SHI-009:44	'gro sa ni rigs drug las ma 'das te /	4	gro sa ni rigs drug las ma da te 
BO_TZ57_SHI-009:45	de yang dmyal bar skyes na ni bskal pa mang por thar pa'i dus ni med /	4	de yang dmyal ba skye na ni bskal ba mang por thar ba dus ni med 
BO_TZ57_SHI-009:46	dmyal khams su mi skye ba'i gding tshhad kyang bdag la ci yod /	4	dmyal khams su mi skye ba ding tshhad kyang bdag la ci yod 
BO_TZ57_SHI-009:47	da tshhe 'dir chos shig med na 'gro sa ngan song las 'os mi 'dug pas /	4	da tshhe dir chos shig med na gro sa ngan gro las s mi dug ba 
BO_TZ57_SHI-009:48	da lta nas tshhad nad can skom gyis gdung ba ltar brtshon 'grus g.yel ba med par dge sbyor la 'bad par bya'o //	4	da lta nas tshhad nad can skom gyis gdung ba ltar brtshon grus g.yel ba med ba dge sbyor la bad ba byed 
BO_TZ57_SHI-009:49	de ltar thun gyi mgo thams cad du legs par bsam par bya'o ///	4	de ltar thun gyi mgo thams cad du legs ba bsam ba byed 
BO_TZ57_SHI-009:50	/gnyis pa skyabs su 'gro ba dang sems bskyed pa khag che ste /	5	ba skyob su gro ba dang sems skyed ba khag che ste 
BO_TZ57_SHI-009:51	de yang gong gi du kha de rnams las skyob nus pa dkon mchog gsum po min pa med pas /	5	de yang gong gi du kha de rnams las skyob nus ba dkon(d) mchog gsum po min ba med ba 
BO_TZ57_SHI-009:52	don gyi dkon mchog gsum 'gro ba yongs la gnas kyang las kyi sgrib pas gding du ma gyur pas /	5	don gyi dkon(d) mchog gsum gro ba yongs la gnas kyang las kyi sgrib ba ding du ma gyur ba 
BO_TZ57_SHI-009:53	mos pa'i snang ngor mdun gyi nam mkhar skyabs gnas thams cad sprin bzhin 'thibs par bsam la /	5	mos ba snang ngor mdun gyi nam mkhar skyob gnas thams cad sprin bzhin thib ba bsam la 
BO_TZ57_SHI-009:54	rang dang pha mas gtshor byas sems can thams cad dgra mi sha bo btshon dong las thar bar 'dod pa lta bu'i dad pas kha tsham ma yin par byed pa yin no //	5	rang dang pha mas gtshor byed sems can thams cad dgra mi sha bo btshon dong las thar ba dod ba lta bu dad ba kha tsham ma yin ba byed ba yin no 
BO_TZ57_SHI-009:55	na mo / bla ma dkon mchog drug po'i lha tshhogs la //	5	na mo bla ma dkon(d) mchog drug po lha tshhogs la 
BO_TZ57_SHI-009:56	bdag dang 'gro drug sems can ma lus kun //	5	bdag dang gro drug sems can ma lus kun 
BO_TZ57_SHI-009:57	byang chub bar du phyag 'tshhal skyabs su mchi //	5	byang chub ba du phyag tshhal skyob su mchi 
BO_TZ57_SHI-009:58	'das dang ma byon da lta dus gsum du //	5	da dang ma byon da lta dus gsum du 
BO_TZ57_SHI-009:59	rgyun chad med par 'gro la dgongs mdzad pa'i //	5	rgyun chad med ba gro la dgongs mdzad ba 
BO_TZ57_SHI-009:60	sangs rgyas rnams la phyag 'tshhal skyabs su mchi //	6	sangs rgya rnams la phyag tshhal skyob su mchi 
BO_TZ57_SHI-009:61	zhi ba chags bral don dam bden pa'i chos //	6	zhi ba chags bral don dam bden ba chos 
BO_TZ57_SHI-009:62	theg pa gsum gyi phyir mi ldog pa'i lam //	6	theg ba gsum gyi phyir mi ldog ba lam 
BO_TZ57_SHI-009:63	dam pa'i chos la phyag 'tshhal skyabs su mchi //	6	dam ba chos la phyag tshhal skyob su mchi 
BO_TZ57_SHI-009:64	ma nor lam gnas tshhogs mchog kun gyi zhing //	6	ma nor lam gnas tshhogs mchog kun gyi zhing 
BO_TZ57_SHI-009:65	nyon mongs dri mas rab dben 'phags pa'i tshhogs //	6	nyon mongs dri mas rab dben phag ba tshhogs 
BO_TZ57_SHI-009:66	dge 'dun rnams la phyag 'tshhal skyabs su mchi //	6	dge dun rnams la phyag tshhal skyob su mchi 
BO_TZ57_SHI-009:67	dus gsum sangs rgyas kun gyi ngo bo nyid //	6	dus gsum sangs rgya kun gyi ngo bo nyid 
BO_TZ57_SHI-009:68	gsang ba bla med dkyil 'khor kun gyi gtsho //	6	gsang ba bla med dkyil khor kun gyi gtsho 
