segmentnr	original	stemmed
BO_T02_D2963:45a-0	@45a * // dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag tshal lo 
BO_T02_D2963:45a-1	brten pa chos nyid kyi srog bsgrub par 'dod pa'i sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par mandal dang / me tog dang bum pa la sogs pa sngon du bya ba'i rim pas /	rten ba chos nyid kyi srog sgrub ba dod ba sgrub ba po dam tshig dang ldan ba gnas khang yid dang mthun ba mandal dang me tog dang bum ba la sogs ba sngon du byed ba rim ba 
BO_T02_D2963:45a-2	ji ltar rigs pa rdzogs par byas la bdag nyid kyis khrus gsum rdzogs par byas la gos gsum brje zhing lhag par mos pa'i bsam gtan legs par yid 'jug par byas la /	ji ltar rigs ba rdzogs ba byed la bdag nyid kyis khru gsum rdzogs ba byed la gos gsum rje zhing lhag ba mos ba bsam gtan legs ba yid jug ba byed la 
BO_T02_D2963:45a-3	h'um las byung ba'i khro bo dbyug pa sngon po can sku mdog sngon po zhal gcig phyag bzhi pa rin po che'i dbyug pa dang / 'khor lo dang / bum pa dang / sdigs mdzub can rgyan thams cad kyis brgyan pa'i gzugs su blta bar bya'o //	hum las byung ba khro bo dbyug ba sngon po can sku mdog sngon po zhal gcig phyag bzhi ba rin po che dbyug ba dang khor lo dang bum ba dang sdigs mdzub can rgyan thams cad kyis rgyan ba gzugs su lta ba byed 
BO_T02_D2963:45a-4	de nas ye shes kyi dkyil 'khor spyan drangs te /	de nas ye shes kyi dkyil khor spyan drangs te 
BO_T02_D2963:45a-5	gnyis su med par brtan par bdag nyid kyi snying gar bsdus te las dang bag chags thams cad rnam par sbyang bar bya'o //	gnyis su med ba brtan ba bdag nyid kyi snying gar sdud te las dang bag chags thams cad rnam ba sbyong ba byed 
BO_T02_D2963:45a-6	de nas yungs kar la sngags 'di lan brgya rtsa brgyad bsngags te /	de nas yungs kar la sngags di lan brgya rtsa brgyad bsngags te 
BO_T02_D2963:45a-7	bum pa'i nang du legs par blugs la zla ba gcig la lan bdun bdun du byas na bstan pa'i snying po nges par 'grub pa ni sngags 'dis bya'o //	bum ba nang du legs ba blugs la zla ba gcig la lan bdun bdun du byed na ston ba snying po nges ba grub ba ni sngags dis byed 
BO_T02_D2963:45b-0	aom ma tha badzra h'um h'um phat phat sv'a h'a zhes zla ba bdun gyi bar du bsgrubs na yid gzhungs shing dbang dang @45b ldan par 'gyur ro //	aom ma tha badzra hum hum phat phat sva ha zhes zla ba bdun gyi ba du sgrub na yid gzhungs shing dbang dang ldan ba gyur ro 
BO_T02_D2963:45b-1	rgyud kyi brtan pa zhes bya ba'i tshig legs par bsgrub pa zhes bya ba slob dpon ye shes rdo rjes mdzad pa rdzogs so//	brgyud kyi brtan ba zhes byed ba tshig legs ba sgrub ba zhes byed ba slob dpon ye shes rdo rjes mdzad ba rdzogs 
