segmentnr	original	folio	stemmed
BO_T08_D4119-1:1b-0	@1b # // rgya gar skad du /	1b	rgya gar skad du 
BO_T08_D4119-1:1b-1	sva by'a khy'a na aa bhi dh'a na bi na ya s'u tra bri tti n'a ma /	1b	sva bya khya na aa bhi dha na bi na ya su tra bri tti na ma 
BO_T08_D4119-1:1b-2	bod skad du /	1b	bod skad du 
BO_T08_D4119-1:1b-3	'dul ba'i mdo'i 'grel pa mngon par brjod pa rang gi rnam par bshad pa zhes bya ba /	1b	dul ba mdo grel ba mngon ba rjod ba rang gi rnam ba chad ba zhes byed ba 
BO_T08_D4119-1:1b-4	thams cad mkhyen pa la phyag 'tshal lo //	1b	thams cad mkhyen ba la phyag tshal lo 
BO_T08_D4119-1:1b-5	'dul ba'i mdo rnams gang yin pa //	1b	dul ba mdo rnams gang yin ba 
BO_T08_D4119-1:1b-6	bsdu ba'i phyir ni mdzad gyur te //	1b	sdud ba phyir ni mdzad gyur te 
BO_T08_D4119-1:1b-7	byang chub sems dpa' yon tan 'od //	1b	byang chub sems dpa yon tan d 
BO_T08_D4119-1:1b-8	rang gis de nyid rnam bshad bya ;	1b	rang gis de nyid rnam chad byed 
BO_T08_D4119-1:1b-9	/ de la mdo dang po ni 'di yin te /	1b	de la mdo dang po ni di yin te 
BO_T08_D4119-1:1b-10	de nas / nges par 'byung ba'i tshul khrims kyi dbang du byas te zhes bya ba smos te /	1b	de nas nges ba byung ba tshul khrims kyi dbang du byed te zhes byed ba smos te 
BO_T08_D4119-1:1b-11	de la de nas zhes bya ba'i sgra ni dbang du byed pa'i don to //	1b	de la de nas zhes byed ba sgra ni dbang du byed ba don to 
BO_T08_D4119-1:1b-12	mdo brtsams pa nas yongs su rdzogs pa'i bar gyis nges par 'byung ba'i tshul khrims kyi dbang du byas par rig par bya'o //	1b	mdo brtsams ba nas yongs su rdzogs ba ba gyis nges ba byung ba tshul khrims kyi dbang du byed ba rig ba byed 
BO_T08_D4119-1:1b-13	'dir 'byung ba ni thob pa yin te 'gro ba ni ma yin no //	1b	dir byung ba ni thob ba yin te gro ba ni ma yin no 
BO_T08_D4119-1:1b-14	'dis nges par 'byung bas na nges par 'byung ba zhes bya'o //	1b	dis nges ba byung ba na nges ba byung ba zhes byed 
BO_T08_D4119-1:1b-15	dper na grong thob pa zhes bya ba lta bu'o //	1b	dper na grong thob ba zhes byed ba lta bu 
BO_T08_D4119-1:1b-16	nges pa'i sgra ni phyir mi ldog pa bsgrags pa'i don du ste /	1b	nges ba sgra ni phyir mi ldog ba sgrog ba don du ste 
BO_T08_D4119-1:1b-17	phyir mi ldog par 'byung ba ni nges par 'byung ba zhes bya'o //	1b	phyir mi ldog ba byung ba ni nges ba byung ba zhes byed 
BO_T08_D4119-1:2a-0	@2a * // de ltar na 'dis phung po lhag ma med pa'i mya ngan las 'das par yang dag par thob pa brjod pa ste /	2a	de ltar na dis phung po lhag ma med ba mya ngan las da ba yang dag ba thob ba rjod ba ste 
BO_T08_D4119-1:2a-1	gang gi phyir de ni phyir mi ldog par byed pa'i 'byung ba'o //	2a	gang gi phyir de ni phyir mi ldog ba byed ba byung ba 
BO_T08_D4119-1:2a-2	'o na de las nges par 'byung bas na nges par 'byung ba zhes bya ba'i sgra 'dis ci'i phyir 'dir phung po lhag ma dang bcas pa'i mya ngan las 'das pa yang dag par thob pa brjod pa zhes bya ba go bar byed pa ma yin nam /	2a	mang na de las nges ba byung ba na nges ba byung ba zhes byed ba sgra dis ci phyir dir phung po lhag ma dang cha ba mya ngan las da ba yang dag ba thob ba rjod ba zhes byed ba go ba byed ba ma yin nam 
BO_T08_D4119-1:2a-3	'dis nges par 'byung bas na nges par 'byung ba zhes bya bas lam mngon par brjod pa zhes bya ba yin zhe na /	2a	dis nges ba byung ba na nges ba byung ba zhes byed ba lam mngon ba rjod ba zhes byed ba yin zhe na 
BO_T08_D4119-1:2a-4	gang gi phyir nges pa'i sgra ni rtsom pa'i don can bsten pa ma yin la /	2a	gang gi phyir nges ba sgra ni rtsom ba don can sten ba ma yin la 
BO_T08_D4119-1:2a-5	tha ma'i don can yang ma yin no //	2a	tha ma don can yang ma yin no 
BO_T08_D4119-1:2a-6	'dis bsten pas phung po lhag ma dang bcas pa'i mya ngan las 'das pa yang dag par thob pa brjod par 'gyur ba yin te /	2a	dis sten ba phung po lhag ma dang cha ba mya ngan las da ba yang dag ba thob ba rjod ba gyur ba yin te 
BO_T08_D4119-1:2a-7	'khor bar 'jug pa rtsom par gyur pa 'di las 'byung bas na nges par 'byung ba'am 'khor bar 'jug pa la mthar thug par 'gro ba zhes bya ba ste de yang bsten pa ma yin no //	2a	khor ba jug ba rtsom ba gyur ba di las byung ba na nges ba byung ba khor ba jug ba la mthar thug ba gro ba zhes byed ba ste de yang sten ba ma yin no 
BO_T08_D4119-1:2a-8	'on kyang phyir mi ldog pa'i don can ni nges pa'i sgra 'dir mngon par 'dod pa'o //	2a	n kyang phyir mi ldog ba don can ni nges ba sgra dir mngon ba dod ba 
