segmentnr	original	stemmed
BO_K05_D0011_H0013:362a-9	mi brtson zhes bya bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362a-10	de bzhin du gzugs kyi khams dang / mig gi rnam par shes pa'i khams dang / rna ba'i khams dang; sgra'i khams dang / rna ba'i rnam par shes pa'i khams dang / sna'i khams dang / dri'i khams dang / sna'i rnam par shes pa'i khams dang /	de bzhin du gzugs kyi khams dang mig gi rnam ba shes ba khams dang rna ba khams dang; sgra khams dang rna ba rnam ba shes ba khams dang sna khams dang dri khams dang sna rnam ba shes ba khams dang 
BO_K05_D0011_H0013:362a-11	lce'i khams dang / ro'i khams dang / lce'i rnam par shes pa'i khams dang / lus kyi khams dang / reg bya'i khams dang / lus kyi rnam par shes pa'i khams dang / yid kyi khams dang / chos kyi khams dang / yid kyi rnam par shes pa'i khams la brtson zhes bya ba'am /	lce khams dang ro khams dang lce rnam ba shes ba khams dang lus kyi khams dang reg byed khams dang lus kyi rnam ba shes ba khams dang yid kyi khams dang chos kyi khams dang yid kyi rnam ba shes ba khams la brtson zhes byed ba 
BO_K05_D0011_H0013:362a-12	mi brtson zhes bya bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362a-13	de bzhin du sdug bsngal la brtson zhes bya ba'am /	de bzhin du sdug sngal la brtson zhes byed ba 
BO_K05_D0011_H0013:362b-0	mi brtson zhes bya @362b bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-1	de bzhin du kun 'byung ba dang / 'gog pa dang / lam la brtson zhes bya ba'am /	de bzhin du kun byung ba dang gog ba dang lam la brtson zhes byed ba 
BO_K05_D0011_H0013:362b-2	mi brtson zhes bya bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-3	de bzhin du ma rig pa la brtson zhes bya ba'am /	de bzhin du ma rig ba la brtson zhes byed ba 
BO_K05_D0011_H0013:362b-4	mi brtson zhes bya bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-5	de bzhin du 'du byed dang / rnam par shes pa dang / ming dang gzugs dang / skye mched drug dang / reg pa dang / tshor ba dang / sred pa dang / len pa dang / srid pa dang / skye ba dang / rga shi la brtson zhes bya ba'am /	de bzhin du du byed dang rnam ba shes ba dang ming dang gzugs dang skye mched drug dang reg ba dang tshor ba dang sred ba dang len ba dang srid ba dang skye ba dang rga chi la brtson zhes byed ba 
BO_K05_D0011_H0013:362b-6	mi brtson zhes bya bar yang dag par rjes su mi mthong ngo //	mi brtson zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-7	sh'a radva ti'i bu /	sha radva ti bu 
BO_K05_D0011_H0013:362b-8	byang chub sems dpa' sems dpa' chen po de ltar brtson na shes rab kyi pha rol tu phyin pa la brtson zhes bya'o //	byang chub sems dpa sems dpa chen po de ltar brtson na shes rab kyi pha rol tu phyin ba la brtson zhes byed 
BO_K05_D0011_H0013:362b-9	sh'a radva ti'i bu /	sha radva ti bu 
BO_K05_D0011_H0013:362b-10	gzhan yang byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la brtson pa ni gzugs rtag ces bya ba'am /	gzhan yang byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la brtson ba ni gzugs rtag ces byed ba 
BO_K05_D0011_H0013:362b-11	mi rtag ces bya bar yang dag par rjes su mi mthong ngo //	mi rtag ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-12	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa rtag ces bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba rtag ces byed ba 
BO_K05_D0011_H0013:362b-13	mi rtag ces bya bar yang dag par rjes su mi mthong ngo //	mi rtag ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-14	gzugs bde zhes bya ba'am /	gzugs bde zhes byed ba 
BO_K05_D0011_H0013:362b-15	sdug bsngal zhes bya bar yang dag par rjes su mi mthong ngo //	sdug sngal zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:362b-16	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa bde zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba bde zhes byed ba 
BO_K05_D0011_H0013:362b-17	sdug bsngal zhes bya bar yang dag par rjes su mi mthong ngo //	sdug sngal zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-0	gzugs bdag ces bya @363a *//	gzugs bdag ces byed 
BO_K05_D0011_H0013:363a-1	ba'am / bdag med ces bya bar yang dag par rjes su mi mthong ngo //	ba bdag med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-2	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa bdag ces bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba bdag ces byed ba 
BO_K05_D0011_H0013:363a-3	bdag med ces bya bar yang dag par rjes su mi mthong ngo //	bdag med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-4	gzugs stong zhes bya ba'am /	gzugs stong zhes byed ba 
BO_K05_D0011_H0013:363a-5	mi stong zhes bya bar yang dag par rjes su mi mthong ngo //	mi stong zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-6	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa stong zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba stong zhes byed ba 
BO_K05_D0011_H0013:363a-7	mi stong zhes bya bar yang dag par rjes su mi mthong ngo //	mi stong zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-8	gzugs mtshan ma yod ces bya ba'am /	gzugs mtshan ma yod ces byed ba 
BO_K05_D0011_H0013:363a-9	mtshan ma med ces bya bar yang dag par rjes su mi mthong ngo //	mtshan ma med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-10	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa mtshan ma yod ces bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba mtshan ma yod ces byed ba 
BO_K05_D0011_H0013:363a-11	mtshan ma med ces bya bar yang dag par rjes su mi mthong ngo //	mtshan ma med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-12	gzugs smon pa yod ces bya ba'am /	gzugs smon ba yod ces byed ba 
BO_K05_D0011_H0013:363a-13	smon pa med ces bya bar yang dag par rjes su mi mthong ngo //	smon ba med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-14	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa smon pa yod ces bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba smon ba yod ces byed ba 
BO_K05_D0011_H0013:363a-15	smon pa med ces bya bar yang dag par rjes su mi mthong ngo //	smon ba med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-16	gzugs zhi zhes bya ba'am /	gzugs zhi zhes byed ba 
BO_K05_D0011_H0013:363a-17	ma zhi zhes bya bar yang dag par rjes su mi mthong ngo //	ma zhi zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363a-18	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa zhi zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba zhi zhes byed ba 
BO_K05_D0011_H0013:363b-0	ma zhi zhes bya bar yang dag @363b bar rjes su mi mthong ngo //	ma zhi zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-1	gzugs dben zhes bya ba'am /	gzugs dben zhes byed ba 
BO_K05_D0011_H0013:363b-2	mi dben zhes bya bar yang dag par rjes su mi mthong ngo //	mi dben zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-3	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa dben zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba dben zhes byed ba 
BO_K05_D0011_H0013:363b-4	mi dben zhes bya bar yang dag par rjes su mi mthong ngo //	mi dben zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-5	gzugs kun nas nyon mongs zhes bya ba'am /	gzugs kun nas nyon mongs zhes byed ba 
BO_K05_D0011_H0013:363b-6	rnam par byang zhes bya bar yang dag par rjes su mi mthong ngo //	rnam ba byang zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-7	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa kun nas nyon mongs zhes bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba kun nas nyon mongs zhes byed ba 
BO_K05_D0011_H0013:363b-8	rnam par byang zhes bya bar yang dag par rjes su mi mthong ngo //	rnam ba byang zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-9	gzugs skye ba'i chos can nam /	gzugs skye ba chos can nam 
BO_K05_D0011_H0013:363b-10	'gag pa'i chos can zhes bya bar yang dag par rjes su mi mthong ngo //	gag ba chos can zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-11	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa skye ba'i chos can nam /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba skye ba chos can nam 
BO_K05_D0011_H0013:363b-12	'gag pa'i chos can zhes bya bar yang dag par rjes su mi mthong ngo //	gag ba chos can zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-13	gzugs dngos po yod ces bya ba'am /	gzugs dngos po yod ces byed ba 
BO_K05_D0011_H0013:363b-14	dngos po med ces bya bar yang dag par rjes su mi mthong ngo //	dngos po med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-15	de bzhin du tshor ba dang / 'du shes dang / 'du byed rnams dang / rnam par shes pa dngos po yod ces bya ba'am /	de bzhin du tshor ba dang du shes dang du byed rnams dang rnam ba shes ba dngos po yod ces byed ba 
BO_K05_D0011_H0013:363b-16	dngos po med ces bya bar yang dag par rjes su mi mthong ngo //	dngos po med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:363b-17	mig rtag ces bya ba'am /	mig rtag ces byed ba 
BO_K05_D0011_H0013:363b-18	mi rtag ces bya bar yang dag par rjes su mi mthong ngo //	mi rtag ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-0	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid rtag @364a *//	de bzhin du rna ba dang sna dang lce dang lus dang yid rtag 
BO_K05_D0011_H0013:364a-1	ces bya ba'am /	ces byed ba 
BO_K05_D0011_H0013:364a-2	mi rtag ces bya bar yang dag par rjes su mi mthong ngo //	mi rtag ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-3	mig bde zhes bya ba'am /	mig bde zhes byed ba 
BO_K05_D0011_H0013:364a-4	sdug bsngal zhes bya bar yang dag par rjes su mi mthong ngo //	sdug sngal zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-5	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid bde zhes bya ba'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid bde zhes byed ba 
BO_K05_D0011_H0013:364a-6	sdug bsngal zhes bya bar yang dag par rjes su mi mthong ngo //	sdug sngal zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-7	mig bdag ces bya ba'am /	mig bdag ces byed ba 
BO_K05_D0011_H0013:364a-8	bdag med ces bya bar yang dag par rjes su mi mthong ngo //	bdag med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-9	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid bdag ces bya ba'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid bdag ces byed ba 
BO_K05_D0011_H0013:364a-10	bdag med ces bya bar yang dag par rjes su mi mthong ngo; ;mig stong zhes bya ba'am /	bdag med ces byed ba yang dag ba rjes su mi mthong ngo; ;mig stong zhes byed ba 
BO_K05_D0011_H0013:364a-11	mi stong zhes bya bar yang dag par rjes su mi mthong ngo //	mi stong zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-12	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid stong zhes bya ba'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid stong zhes byed ba 
BO_K05_D0011_H0013:364a-13	mi stong zhes bya bar yang dag par rjes su mi mthong ngo //	mi stong zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-14	mig mtshan ma yod ces bya ba'am /	mig mtshan ma yod ces byed ba 
BO_K05_D0011_H0013:364a-15	mtshan ma med ces bya bar yang dag par rjes su mi mthong ngo //	mtshan ma med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-16	de bzhin du rna ba dang / sna dang / lce dang lus dang / yid mtshan ma yod ces bya ba'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid mtshan ma yod ces byed ba 
BO_K05_D0011_H0013:364a-17	mtshan ma med ces bya bar yang dag par rjes su mi mthong ngo //	mtshan ma med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-18	mig smon pa yod ces bya ba'am /	mig smon ba yod ces byed ba 
BO_K05_D0011_H0013:364a-19	smon pa med ces bya bar yang dag par rjes su mi mthong ngo //	smon ba med ces byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364a-20	de bzhin du rna ba dang / sna dang / ces dang / lus dang / yid smon pa yod ces bya ba'am /	de bzhin du rna ba dang sna dang ces dang lus dang yid smon ba yod ces byed ba 
BO_K05_D0011_H0013:364b-0	smon pa med ces bya bar yang dag par rjes su mi mthong @364b ngo; ;mig zhi zhes bya ba'am /	smon ba med ces byed ba yang dag ba rjes su mi mthong ngo; ;mig zhi zhes byed ba 
BO_K05_D0011_H0013:364b-1	ma zhi zhes bya bar yang dag par rjes su mi mthong ngo //	ma zhi zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-2	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid zhi zhes bya ba'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid zhi zhes byed ba 
BO_K05_D0011_H0013:364b-3	ma zhi zhes bya bar yang dag par rjes su mi mthong ngo //	ma zhi zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-4	mig dben zhes bya ba'am /	mig dben zhes byed ba 
BO_K05_D0011_H0013:364b-5	mi dben zhes bya bar yang dag par rjes su mi mthong ngo //	mi dben zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-6	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid dben zhes bya ba'am mi dben zhes bya bar yang dag par rjes su mi mthong ngo //	de bzhin du rna ba dang sna dang lce dang lus dang yid dben zhes byed ba mi dben zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-7	mig kun nas nyon mongs pa'am /	mig kun nas nyon mongs ba 
BO_K05_D0011_H0013:364b-8	rnam par byang ba zhes bya bar yang dag par rjes su mi mthong ngo //	rnam ba byang ba zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-9	de bzhin du rna ba dang / sna dang / lce dang / lus dang / yid kun nas nyon mongs pa'am /	de bzhin du rna ba dang sna dang lce dang lus dang yid kun nas nyon mongs ba 
BO_K05_D0011_H0013:364b-10	rnam par byang ba zhes bya bar yang dag par rjes su mi mthong ngo //	rnam ba byang ba zhes byed ba yang dag ba rjes su mi mthong ngo 
BO_K05_D0011_H0013:364b-11	mig skye zhes bya ba'am /	mig skye zhes byed ba 
