segmentnr	original	folio	stemmed
BO_NK126_(cho)001:0	// sprul pa'i lo ts+aa bee ro tsa na'i rnam thar 'dra 'bags chen mo bzhugs so //	0	sprul ba lo ts+aa bee ro tsa na rnam thar dra bags chen mo bzhugs so 
BO_NK126_(cho)001:1	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK126_(cho)001:2	de la chos thams cad kyi chos nyid ni /	0	de la chos thams cad kyi chos nyid ni 
BO_NK126_(cho)001:3	sangs rgyas sgam pos ma mdzad /	0	sangs rgya sgam pos ma mdzad 
BO_NK126_(cho)001:4	sems can sgrin pos ma bcos pa'i dus na /	0	sems can sgrin pos ma chos ba dus na 
BO_NK126_(cho)001:5	ngo bo gnyis su med pa /	0	ngo bo gnyis su med ba 
BO_NK126_(cho)001:6	mtshan nyid rang rig pa /	0	mtshan nyid rang rig ba 
BO_NK126_(cho)001:7	snang ba sgyu ma yin pa la /	0	snang ba sgyu ma yin ba la 
BO_NK126_(cho)001:8	sems can rnams rkyen bla ma dam pa'i gdams ngag dang ma 'phrad pas /	0	sems can rnams rkyen bla ma dam ba doms ngag dang ma phrad ba 
BO_NK126_(cho)001:9	ngo bo gnyis med las gnyis su 'khrul /	0	ngo bo gnyis med las gnyis su khrul 
BO_NK126_(cho)001:10	mtshan nyid rang rig la rang rig tu ma go ste /	1	mtshan nyid rang rig la rang rig tu ma go ste 
BO_NK126_(cho)001:11	snang ba sgyu ma la yang dag par zhen pas /	1	snang ba sgyu ma la yang dag ba zhen ba 
BO_NK126_(cho)001:12	'gro ba rigs drug gi las dang 'bras bu myong ba ni /	1	gro ba rigs drug gi las dang bras bu myong ba ni 
BO_NK126_(cho)001:13	dper na dang po chu'i rang bzhin de rkyen dang bral ba 'khyag pas chab bram ltar du snang ba bzhin no //	1	dper na dang po chu rang bzhin de rkyen dang bral ba khyag ba chab bram ltar du snang ba bzhin no 
BO_NK126_(cho)001:14	de lta bu'i sems can la sngar bla ma dam pa'i gdams ngag khong du ma chud pas /	1	de lta bu sems can la sngar bla ma dam ba doms ngag khong du ma chud ba 
BO_NK126_(cho)001:15	'gro ba rigs drug tu snang bas sangs rgyas kyi dgongs pa ma bcos par rtogs nas sangs rgyas so //	1	gro ba rigs drug tu snang ba sangs rgya kyi dgongs ba ma chos ba rtogs nas sangs rgya so 
BO_NK126_(cho)001:16	de ltar ma rtogs pa'i sems can la bde bar gshegs pa thugs rje chen la thabs mkhas pa des /	1	de ltar ma rtogs ba sems can la bde ba gshegs ba thugs rje chen la thabs mkhas ba des 
BO_NK126_(cho)001:17	nyon mongs pa brgyad khri bzhi stong gi gnyen por chos kyi sgo mo brgyad khri bzhi stong gsungs so //	1	nyon mongs ba brgyad khri bzhi stong gi gnyen por chos kyi sgo mo brgyad khri bzhi stong gsungs so 
BO_NK126_(cho)001:18	de yang gsung rab yan lag bcu gnyis su 'dus te /	1	de yang gsung rab yan lag chu gnyis su du te 
BO_NK126_(cho)001:19	de yang sde snod gsum du 'dus so //	1	de yang sde snod gsum du du so 
