segmentnr	original	stemmed
BO_T06_D4034-2:214b-6	yongs su shes pas 'di dag pa'o zhes smos te /	yongs su shes ba di dag ba zhes smos te 
BO_T06_D4034-2:214b-7	de ltar ji srid du sa gzhi chen po sems la snang ba yod pa de srid du /	de ltar ji srid du sa gzhi chen po sems la snang ba yod ba de srid du 
BO_T06_D4034-2:214b-8	sangs rgyas kyi zhing sbyong ba la bar du gcod pa yin par shes par byas nas /	sangs rgya kyi zhing sbyong ba la ba du gcod ba yin ba shes ba byed nas 
BO_T06_D4034-2:214b-9	ci nas kyang sa gzhi chen po lta bur sems la snang bar ma gyur cing sa chen po la chags pa'i sems spang bar bya ste /	ci nas kyang sa gzhi chen po lta bur sems la snang ba ma gyur cing sa chen po la chags ba sems spong ba byed ste 
BO_T06_D4034-2:214b-10	chags pa'i sems spangs nas /	chags ba sems spong nas 
BO_T06_D4034-2:214b-11	sangs rgyas kyi zhing yongs su dag pa'i mtshan nyid sems la sbyang bar 'gyur te /	sangs rgya kyi zhing yongs su dag ba mtshan nyid sems la sbyong ba gyur te 
BO_T06_D4034-2:214b-12	sangs rgyas kyi zhing ni de ltar sbyong ngo //	sangs rgya kyi zhing ni de ltar sbyong ngo 
BO_T06_D4034-2:214b-13	de bas na bar chad byed par yongs su shes nas zhes bya ba la sogs pa ji srid du sems la sa gzhi chen po lta bur yod par snang zhing /	de ba na ba chad byed ba yongs su shes nas zhes byed ba la sogs ba ji srid du sems la sa gzhi chen po lta bur yod ba snang zhing 
BO_T06_D4034-2:214b-14	yod par chags pa yod pa de srid du sangs rgyas kyi zhing yongs su dag par bya ba la bar du gcod pa yin par shes nas /	yod ba chags ba yod ba de srid du sangs rgya kyi zhing yongs su dag ba byed ba la ba du gcod ba yin ba shes nas 
BO_T06_D4034-2:214b-15	yod par chags pa spang bar bya ste /	yod ba chags ba spong ba byed ste 
BO_T06_D4034-2:214b-16	de la yod par chags pa spangs na /	de la yod ba chags ba spong na 
BO_T06_D4034-2:214b-17	sangs rgyas kyi zhing shel gyi kha dog la sogs pa dag pa'i mtshan nyid du sems la snang bar 'gyur ro //	sangs rgya kyi zhing shel gyi kha dog la sogs ba dag ba mtshan nyid du sems la snang ba gyur ro 
BO_T06_D4034-2:214b-18	dpag tu med pa rnam par dbye ba la tshigs su bcad pa zhes bya ba la /	dpog tu med ba rnam ba byed ba la tshigs su gcod ba zhes byed ba la 
BO_T06_D4034-2:214b-19	de ltar yang dag pa'i ye shes dang ldan pa'i byang chub sems dpa' bdag grol ba dang thar pa thob pa des sems can dpag tu med pa rnams sgrol bar byed de /	de ltar yang dag ba ye shes dang ldan ba byang chub sems dpa bdag grol ba dang thar ba thob ba des sems can dpog tu med ba rnams sgrol ba byed de 
BO_T06_D4034-2:214b-20	de bas na dpag tu med pa rnam par dbye ba la tshigs su bcad pa gcig gis bstan to //	de ba na dpog tu med ba rnam ba byed ba la tshigs su gcod ba gcig gis ston to 
BO_T06_D4034-2:214b-21	de la dpag tu med pa rnams bsdus na /	de la dpog tu med ba rnams sdud na 
BO_T06_D4034-2:214b-22	byang chub sems dpa' rnams kyi dpag tu med pa ni rnam pa lnga'o //	byang chub sems dpa rnams kyi dpog tu med ba ni rnam ba lnga 
BO_T06_D4034-2:215a-0	smin par bya dang rnam sbyang dang // thob bya smin @215a * //	smin ba byed dang rnam sbyong dang thob byed smin 
BO_T06_D4034-2:215a-1	par rung ba dang // yang dag bstan pa'i dngos po dang // blo ldan rnams kyis dpag tu med //	ba rung ba dang yang dag ston ba dngos po dang blo ldan rnams kyis dpog tu med 
BO_T06_D4034-2:215a-2	ces bya ba la /	ces byed ba la 
