segmentnr	original	stemmed
BO_T02_D3185:199a-0	@199a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3185:199a-1	siddhee ae ka b'i ra s'a dha nam /	siddhee ae ka b ra sa dha nam 
BO_T02_D3185:199a-2	bod skad du /	bod skad du 
BO_T02_D3185:199a-3	dpa' bo gcig tu grub pa'i sgrub thabs /	dpa bo gcig tu grub ba sgrub thabs 
BO_T02_D3185:199a-4	sngar bshad pa'i cho gas stong pa nyid bsgoms pa'i rjes la /	sngar chad ba cho gas stong ba nyid sgom ba rjes la 
BO_T02_D3185:199a-5	padma dkar po'i steng du yi ge a'a: dkar po las byung ba'i zla ba la yi ge dh'i: dkar po yongs su gyur pa las rje btsun 'jam dpal dpa' bo gcig tu grub pa zhes bya ba /	padma dkar po steng du yi ge aa: dkar po las byung ba zla ba la yi ge dh: dkar po yongs su gyur ba las rje btsun jam dpal dpa bo gcig tu grub ba zhes byed ba 
BO_T02_D3185:199a-6	sku mdog thams cad dkar ba zhal gcig phyag gnyis pa /	sku mdog thams cad dkar ba zhal gcig phyag gnyis ba 
BO_T02_D3185:199a-7	g-yas pas mchog sbyin pa /	g-yas ba mchog sbyin ba 
BO_T02_D3185:199a-8	g-yon pas autpala sngon po bsnams pa /	g-yon ba autpala sngon po snom ba 
BO_T02_D3185:199a-9	lha rdzas kyi rgyan dang ldan zhing mdzes pa /	lha rdzas kyi rgyan dang ldan zhing mdzes ba 
BO_T02_D3185:199a-10	rnam par bkra pa'i na bza' bsnams nas skyil krung gis bzhugs par bdag nyid skad cig gis rdzogs par byas la /	rnam ba bkra ba na bza snom nas skyil krung gis bzhugs ba bdag nyid skad cig gis rdzogs ba byed la 
BO_T02_D3185:199a-11	mgo bo dang mgrin pa dang / snying ga rnams su yi ge aom a'a: h'um rnams dgod par bya'o //	mgo bo dang mgrin ba dang snying ga rnams su yi ge aom aa: hum rnams god ba byed 
BO_T02_D3185:199a-12	a'a:'i yi ge dang h'um gi gnyis kyi bar du yang yi ge dh'i:'i 'od zer gyis 'jig rten gyi don byed par gyur pas gsang sngags bzlas par bya ste /	aa: yi ge dang hum gi gnyis kyi ba du yang yi ge dh: d zer gyis jig rten gyi don byed ba gyur ba gsang sngags bzlas ba byed ste 
BO_T02_D3185:199a-13	aom rdo rje rnon pos sdug bsngal gcod //	aom rdo rje rnon pos sdug sngal gcod 
BO_T02_D3185:199a-14	shes rab ye shes dag gi sku //	shes rab ye shes dag gi sku 
BO_T02_D3185:199a-15	ye shes sku ste gsung dbang phyug / aa ra pa tsa na dbang 'dud //	ye shes sku ste gsung dbang phyug aa ra ba tsa na dbang dud 
BO_T02_D3185:199a-16	dpa' bo gcig tu grub pa'i sgrub thabs so //	dpa bo gcig tu grub ba sgrub thabs so 
BO_T02_D3185:199a-17	mkhas pa aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	mkhas ba aa bha ya las tshul khrims rgyal mtshan gyis sgyur 
