segmentnr	original	folio	stemmed
BO_NK123_(go)001:0	// ra t+na s+ya so p+aa nam n+aa ma i ti h+aa ba kam y+aa na na p+no bi ni k+shi pa sam k+she pa sa ma s+t+r+aa b+hi m+aa pa bi ha ra ti sma ///	0	ra t+na s+ya so p+aa nam n+aa ma i ti h+aa ba kam y+aa na na p+no bi ni k+shi ba sam k+she ba sa ma s+t+r+aa b+hi m+aa ba bi ha ra ti sma 
BO_NK123_(go)001:1	snga 'gyur theg pa rim dgu'i rnam gzhag mdor bsdus su brjod pa rin po che'i them skas zhes bya ba bzhugs so //	0	snga gyur theg ba rim dgu rnam jog mdor sdud su rjod ba rin po che thems skas zhes byed ba bzhugs so 
BO_NK123_(go)001:2	na mo gu ru many+dzu sh+r+ai ye /	0	na mo gu ru many+dzu sh+r+ai ye 
BO_NK123_(go)001:3	bsod nams gser gyi shing rtas mngon mtho gdong bzhi pa dang shis brjod nyan //	0	bsod nams gser gyi shing rtas mngon mtho gdong bzhi ba dang shis rjod nyan 
BO_NK123_(go)001:4	grub pa'i mchog gyur rig pa 'dzin dang drang srong tshogs kyis btud gyur cing //	0	grub ba mchog gyur rig ba dzin dang dren srong tshogs kyis dud gyur cing 
BO_NK123_(go)001:5	stobs mchog mthu yis bdud sde'i klad 'gem theg mchog seng ge'i sgra dbyangs kyis //	0	stobs mchog mthu yis bdud sde klad gem theg mchog seng ge sgra dbyangs kyis 
BO_NK123_(go)001:6	sa gsum khyab mdzad kun mkhyen mchog dang des bstan der 'dzin yongs la 'dud //	0	sa gsum khyab mdzad kun mkhyen mchog dang des ston der dzin yongs la dud 
BO_NK123_(go)001:7	khyad par gangs khrod snyigs lnga'i mun rum thub bstan pad ma'i gnyen drangs nas //	0	khyad ba gangs khrod snyigs lnga mun rum thub ston pad ma gnyen drangs nas 
BO_NK123_(go)001:8	bshad sgrub 'dab stong thog mar bzhad mdzad mkhan slob chos rgyal lo pan tshogs //	0	chad sgrub dab stong thogs mar bzhad mdzad mkhan slob chos rgyal lo pan tshogs 
BO_NK123_(go)001:9	de dag bka' drin gzugs su grub na nam mkha'i ra bar shong srid dam //	0	de dag bka drin gzugs su grub na nam mkha ra ba shong srid dam 
BO_NK123_(go)001:10	de tshul shes nas byas pa gzo rnams srid pa gsum na basngagasa 'os nyid //	1	de tshul shes nas byed ba gzo rnams srid ba gsum na basngagasa s nyid 
BO_NK123_(go)001:11	don gyi dgongs pa rgyal dang mnyam mod bka' drin rgyal las chos 'phags par //	1	don gyi dgongs ba rgyal dang mnyam mod bka drin rgyal las chos phag ba 
BO_NK123_(go)001:12	thub pa mchog gis mdo rgyud kun nas rjes basngagasa dam pa'i mgon rnams la //	1	thub ba mchog gis mdo brgyud kun nas rjes basngagasa dam ba mgon rnams la 
