segmentnr	original	folio	stemmed
BO_TZ24_YA-020:0	@#// thugs rje chen po bde gshegs kun 'dus kyi spros med mchog dbang gi mtshhams sbyor ngag 'don ngo mtshhar sgron me zhes bya ba bzhugs so //	0	thugs rje chen po bde gshegs kun du kyi spros med mchog dbang gi mtshhams sbyor ngag don ngo mtshhar sgron me zhes byed ba bzhugs so 
BO_TZ24_YA-020:1	na mo pad+ma nirti shwa ra ya /	0	na mo pad+ma nirti shwa ra ya 
BO_TZ24_YA-020:2	gsung gi bdag nyid pad+ma gar dbang lha //	0	gsung gi bdag nyid pad+ma gar dbang lha 
BO_TZ24_YA-020:3	bde gshegs kun 'dus bde chen gsang ba'i lam //	0	bde gshegs kun du bde chen gsang ba lam 
BO_TZ24_YA-020:4	gang de'i smin byed zab mo'i dbang gsum gyi //	0	gang de smin byed zab mo dbang gsum gyi 
BO_TZ24_YA-020:5	gsal byed lhan thabs ngo mtshhar sgron me 'god //	0	gsal byed lhan thabs ngo mtshhar sgron me god 
BO_TZ24_YA-020:6	bde gshegs kun 'dus gar dbang thugs rje chen po'i zab lam rdo rje gsum gyi rnal 'byor nyams su len pa'i smin byed du spros med mchog dbang rnam gsum skur ba'i tshhul la sngon 'gro	0	bde gshegs kun du gar dbang thugs rje chen po zab lam rdo rje gsum gyi rnal byor nyams su len ba smin byed du spros med mchog dbang rnam gsum skur ba tshhul la sngon gro 
BO_TZ24_YA-020:7	/dngos gzhi / mjug go	0	gzhi mjug go 
BO_TZ24_YA-020:8	/dang po sngon 'gro ni /	0	po sngon gro ni 
BO_TZ24_YA-020:9	skal ldan gyi slob ma dad pa dang ldan zhing blo yangs rgyud dag pa brtul zhugs che ba /	0	skal ldan gyi slob ma dad ba dang ldan zhing blo yangs brgyud dag ba brtul jug che ba 
BO_TZ24_YA-020:10	phyi dkyil du bum dbang mtha' rten dang bcas pa legs par thob pa grangs bdun las mi mang ba la /	1	phyi dkyil du bum dbang mtha rten dang cha ba legs ba thob ba grangs bdun las mi mang ba la 
BO_TZ24_YA-020:11	rtsha khrid dang 'brel na rdzogs rim gyi gong du'am /	1	rtsha khrid dang brel na rdzogs rim gyi gong du 
BO_TZ24_YA-020:12	gzhan du'ang dus skabs ci rigs par zab dbang gsum bya bar 'dod na /	1	gzhan du dus skabs ci rigs ba zab dbang gsum byed ba dod na 
BO_TZ24_YA-020:13	bla ma dang dkyil 'khor gyi lha tshhogs dang mkha' 'gro ma rnams tshhogs kyi mchod pa la sogs pas mnyes par byas /	1	bla ma dang dkyil khor gyi lha tshhogs dang mkha gro ma rnams tshhogs kyi mchod ba la sogs ba mnyes ba byed 
BO_TZ24_YA-020:14	dben pa'i gnas su stegs bu gru bzhi khru gang ba la bdud rtshis chag chag gdab /	1	dben ba gnas su stegs bu gru bzhi khru gang ba la bdud rtshis chag chag gdab 
BO_TZ24_YA-020:15	tshhon gyis chos 'byung gnyis brtshegs 'od skor pad 'dab bzhi dang bcas bris pa'am /	1	tshhon gyis chos byung gnyis brtshegs d skor pad dab bzhi dang cha bri ba 
BO_TZ24_YA-020:16	ras bris bkram pas kyang rung la gang ltar yang /	1	ras bri grem ba kyang rung la gang ltar yang 
BO_TZ24_YA-020:17	de'i khar many+dzi la thod pa dum bu gcig pa'i nang du chang dang bdud rtshi chos sman blug pa bzhag	1	de khar many+dzi la thod ba dum bu gcig ba nang du chang dang bdud rtshi chos sman blug ba jog 
BO_TZ24_YA-020:18	/dar dmar bzhi bltab bam brgyad bltab kyis kha bkab pa'i steng du me long la sin+d+hu ra'i ma rdal chos 'byung nyis brtshegs sa bon hrihlha rnams kyi sngags dang zur drug tu dga' 'khyil dang bcas bris pa bzhag	1	dmar bzhi lteb bam brgyad lteb kyis kha gebs ba steng du me long la sin+d+hu ra ma rdal chos byung nyis brtshegs sa bon hrihlha rnams kyi sngags dang zur drug tu dga khyil dang cha bri ba jog 
BO_TZ24_YA-020:19	/de'i khar man shel zur drug pa gcig bkod /	1	khar man shel zur drug ba gcig bkod 
BO_TZ24_YA-020:20	steng nas dar dmar po'i gur phub nas mi mthong bar byed /	2	steng nas dar dmar po gur bubs nas mi mthong ba byed 
BO_TZ24_YA-020:21	mthar phyi nang gi mchod pa dang / rtsha ba'i mchod gtor bka' srung gter srung gi gtor ma /	2	mthar phyi nang gi mchod ba dang rtsha ba mchod thor bka srung gter srung gi thor ma 
BO_TZ24_YA-020:22	sman rak+ta rnams kyang bsham /	2	sman rak+ta rnams kyang bsham 
BO_TZ24_YA-020:23	rang gi mdun du nang mchod /	2	rang gi mdun du nang mchod 
BO_TZ24_YA-020:24	rdor dril / thod rnga /	2	rdar dril thod rnga 
