segmentnr	original	folio	stemmed
BO_TZ40_THI-002-1:0	@#// rtsha rlung mkha' 'gro'i gsang mdzod las /	0	rtsha rlung mkha gro gsang mdzod las 
BO_TZ40_THI-002-1:1	sa gcad gsal ba'i me long bzhugs //	0	sa gcod gsal ba me long bzhugs 
BO_TZ40_THI-002-1:2	rtsha rlung mkha' 'gro'i gsang mdzod 'di la don gyi sa gcad gnyis te /	0	rtsha rlung mkha gro gsang mdzod di la don gyi sa gcod gnyis te 
BO_TZ40_THI-002-1:3	bla ma brgyud pa'i lo rgyus dang / de las byung ba'i gdams pa'o //	0	bla ma brgyud ba lo rgyus dang de las byung ba doms ba 
BO_TZ40_THI-002-1:4	dang po bla ma brgyud pa'i lo rgyus ni /	0	dang po bla ma brgyud ba lo rgyus ni 
BO_TZ40_THI-002-1:5	gter 'byung snang ba'i dga' ston dang / yid ches lung gi che ba ltar ro //	0	gter byung snang ba dga ston dang yid ches lung gi che ba ltar ro 
BO_TZ40_THI-002-1:6	gnyis pa brgyud pa de las byung ba'i gdams pa dngos la'ang gnyis /	0	gnyis ba brgyud ba de las byung ba doms ba dngos la gnyis 
BO_TZ40_THI-002-1:7	smin byed kyi dbang dang grol byed gdams pa'o //	0	smin byed kyi dbang dang grol byed doms ba 
BO_TZ40_THI-002-1:8	dang po ni dbang mchog ye shes rang shar ltar ro //	0	dang po ni dbang mchog ye shes rang char ltar ro 
BO_TZ40_THI-002-1:9	gnyis pa grol byed kyi gdams pa la bzhi /	0	gnyis ba grol byed kyi doms ba la bzhi 
BO_TZ40_THI-002-1:10	phyi bskyed rim lha yi rnal 'byor la brten nas rang lus lha skur bsgrub pa dang / nang 'byin 'jug rlung gi nyams la brten nas rtsha khams dwangs ma ru bsgrub pa /	1	phyi skyed rim lha yi rnal byor la rten nas rang lus lha skur sgrub ba dang nang byin jug rlung gi nyams la rten nas rtsha khams dwangs ma ru sgrub ba 
BO_TZ40_THI-002-1:11	gsang ba kun rdzob rgyu'i thig le la brten nas dwangs ma ye shes su sgrub pa dang / yang gsang gang la gang 'tshham gyi las mthar dbyung ba'o //	1	gsang ba kun rdzob rgyu thig le la rten nas dwangs ma ye shes su sgrub ba dang yang gsang gang la gang tshham gyi las mthar byin ba 
BO_TZ40_THI-002-1:12	dang po bskyed rim lha yi rnal 'byor la gsum /	1	dang po skyed rim lha yi rnal byor la gsum 
BO_TZ40_THI-002-1:13	bskyed rim sbyang ba /	1	skyed rim sbyong ba 
BO_TZ40_THI-002-1:14	snying po bgrang ba /	1	snying po bgrong ba 
BO_TZ40_THI-002-1:15	bde ba bskul ba'o //	1	bde ba skul ba 
BO_TZ40_THI-002-1:16	gnyis pa 'byin 'jug rlung gi nyams len la gnyis /	1	gnyis ba byin jug rlung gi nyams len la gnyis 
BO_TZ40_THI-002-1:17	rtsha ba gtum mo'i nyams len dang / yan lag gnad kyi nyams len no //	1	rtsha ba thum mo nyams len dang yan lag gnad kyi nyams len no 
BO_TZ40_THI-002-1:18	dang po la bzhi /	1	dang po la bzhi 
BO_TZ40_THI-002-1:19	phyi gnas kyi mtshhan nyid /	1	phyi gnas kyi mtshhan nyid 
BO_TZ40_THI-002-1:20	nang zas kyi mtshhan nyid /	2	nang zas kyi mtshhan nyid 
BO_TZ40_THI-002-1:21	gsang ba grogs kyi mtshhan nyid /	2	gsang ba grogs kyi mtshhan nyid 
BO_TZ40_THI-002-1:22	kho na nyid kyi nyams len no //	2	kho na nyid kyi nyams len no 
BO_TZ40_THI-002-1:23	dang po ni dben la mthun rkyen 'dzom pa'o //	2	dang po ni dben la mthun rkyen dzom ba 
BO_TZ40_THI-002-1:24	gnyis pa ni kha zas bcud can bsags pa'o //	2	gnyis ba ni kha zas bcud can bsags ba 
BO_TZ40_THI-002-1:25	gsum pa ni chos mthun gyi grogs dang 'grogs pa'o //	2	gsum ba ni chos mthun gyi grogs dang grogs ba 
BO_TZ40_THI-002-1:26	bzhi pa la gnyis /	2	bzhi ba la gnyis 
BO_TZ40_THI-002-1:27	stong ra bsgom pa dang / rlung gi rnal 'byor ro //	2	stong ra bsgom ba dang rlung gi rnal byor ro 
BO_TZ40_THI-002-1:28	dang po stong ra sgom pa la /	2	dang po stong ra sgom ba la 
BO_TZ40_THI-002-1:29	phyi lus dang / nang rtsha yi stong ra dang / gsang ba gtum mo'i me tshhang bca' ba'o //	2	phyi lus dang nang rtsha yi stong ra dang gsang ba thum mo me tshhang chos ba 
BO_TZ40_THI-002-1:30	gnyis pa rlung rnal la bzhi /	3	gnyis ba rlung rnal la bzhi 
BO_TZ40_THI-002-1:31	'jam rlung la bslab pa dang / bar rlung la bslab pa dang / bum pa can la bslab pa dang / drag rlung la bslab pa'o //	3	jam rlung la bslab ba dang ba rlung la bslab ba dang bum ba can la bslab ba dang drag rlung la bslab ba 
BO_TZ40_THI-002-1:32	gnyis pa yan lag gnad kyi nyams len la drug	3	gnyis ba yan lag gnad kyi nyams len la drug 
BO_TZ40_THI-002-1:33	/dang po thun mong gtum mo'i 'phrul 'khor /	3	po thun mong thum mo phrul khor 
BO_TZ40_THI-002-1:34	gnyis pa rmi lam 'od gsal khor yug	3	gnyis ba rmi lam d gsal khor yug 
BO_TZ40_THI-002-1:35	/gsum pa 'od gsal 'khrul pa rang dag	3	ba d gsal khrul ba rang dag 
BO_TZ40_THI-002-1:36	bzhi pa sgyu lus bden med rang grol /	3	bzhi ba sgyu lus bden med rang grol 
BO_TZ40_THI-002-1:37	lnga pa bar do snang ba rang grol /	3	lnga ba ba do snang ba rang grol 
BO_TZ40_THI-002-1:38	drug pa 'pho ba zab lam rnal 'byor ro //	3	drug ba pho ba zab lam rnal byor ro 
BO_TZ40_THI-002-1:39	gsum pa kun rdzob rgyu'i thig le la gnyis /	3	gsum ba kun rdzob rgyu thig le la gnyis 
