segmentnr	original	folio	stemmed
BO_TZ30_A-028:0	@#: bcud len gyi cho ga mchog tu zab pa'i gdams pa bzhugs so :	0	bcud len gyi cho ga mchog tu zab ba doms ba bzhugs so 
BO_TZ30_A-028:1	gu ru chos dbang gi gter kha bdun pa'o //	0	gu ru chos dbang gi gter kha bdun ba 
BO_TZ30_A-028:2	bcud len khyad 'phags   rgya dkar nag gnyis na med pa zab pa'i /them byang bshad par bya :	0	bcud len khyad phag rgya dkar nag gnyis na med ba zab ba byang chad ba byed 
BO_TZ30_A-028:3	shing   gi /bcud rtsha ba drug gi bcud la brten te blang ba   tshhe bsring ba /dang gcig :	0	shing gi rtsha ba drug gi bcud la rten te blang ba tshhe bsring ba gcig 
BO_TZ30_A-028:4	sman bcud 'bras bu gsum la brten te blang ba   dbang po gsal /dang gnyis :	0	sman bcud bras bu gsum la rten te blang ba dbang po gsal gnyis 
BO_TZ30_A-028:5	sman bcud a ru ra la brten te blang ba   dug zhi /dang gsum :	0	sman bcud a ru ra la rten te blang ba dug zhi gsum 
BO_TZ30_A-028:6	rdo bcud cong zhi la brten te blang ba   pho ba bzang /dang bzhi :	0	rdo bcud cong zhi la rten te blang ba pho ba bzang bzhi 
BO_TZ30_A-028:7	sa bcud mu zi la brten te blang ba   sha lus rgyas bkrag mdangs skyed /dang lnga :	0	sa bcud mu zi la rten te blang ba sha lus rgya bkrag mdangs skyed lnga 
BO_TZ30_A-028:8	rang byung bdud rtshi la brten te bcud blang ba   byin rlabs che /dang drug :	0	rang byung bdud rtshi la rten te bcud blang ba byin rlabs che drug 
BO_TZ30_A-028:9	sman mar rtsha mig tu 'dren pa 'bru la brten nas bcud blang ba   'byung ba lnga'i lus rgyas /dang bdun :	0	sman mar rtsha mig tu bgrang ba bru la rten nas bcud blang ba byung ba lnga lus rgya bdun 
BO_TZ30_A-028:10	rtshi bcud 'o ma la brten te bcud blang ba   sha gzhon nur ldan pa /dang brgyad :	1	rtshi bcud mang ma la rten te bcud blang ba sha gzhon nur ldan ba brgyad 
BO_TZ30_A-028:11	skom sel chu la brten te bcud blang ba   ting 'dzin gsal ba /dang dgu :	1	skom sel chu la rten te bcud blang ba ting dzin gsal ba dgu 
BO_TZ30_A-028:12	rlung dang rig pa la brten te bcud blang ba   nus pa che /dang bcu :	1	rlung dang rig ba la rten te bcud blang ba nus ba che chu 
BO_TZ30_A-028:13	sngo bcud rtag tu ngu la brten te bcud blang ba   lus ngag yid gsum la yon tan skye /dang bcu gcig :	1	sngo bcud rtag tu ngu la rten te bcud blang ba lus ngag yid gsum la yon tan skye chu gcig 
BO_TZ30_A-028:14	shes rab sgrub pa   'jam dpal /dang bcu gnyis :	1	shes rab sgrub ba jam dpal chu gnyis 
BO_TZ30_A-028:15	mig sman sgrub pa   spyan ras gzigs /dang bcu gsum :	1	mig sman sgrub ba spyan ras gzigs chu gsum 
BO_TZ30_A-028:16	rkang mgyogs bsgrub pa   phyag rdor /dang bcu bzhi bzhugs so :	1	rkang mgyog sgrub ba phyag rdar chu bzhi bzhugs so 
BO_TZ30_A-028:17	o rgyan pad+ma bdag gi bka':	1	o rgyan pad+ma bdag gi bka: 
BO_TZ30_A-028:18	rtsha ba drug gi bcud len 'di :	1	rtsha ba drug gi bcud len di 
BO_TZ30_A-028:19	skal ba can gyis nyams su longs :	1	skal ba can gyis nyams su longs 
BO_TZ30_A-028:20	rtsha ba drug gang zhe na :	2	rtsha ba drug gang zhe na 
BO_TZ30_A-028:21	ra mo shag   cha che /dang : nye shing dang :   cha 'bring /	2	ra mo shag cha che nye shing dang cha bring 
BO_TZ30_A-028:22	lca ba dang :   rgod g.yung gnyis yod gsungs /	2	lca ba dang rgod g.yung gnyis yod gsungs 
BO_TZ30_A-028:23	a sho gan+d+ha :   ba spru /	2	a sho gan+d+ha ba spru 
BO_TZ30_A-028:24	gze ma :   cha che /	2	gze ma cha che 
BO_TZ30_A-028:25	dbang po lag pa :   rtsha ba lnga yi phabs dang 'dra /	2	dbang po lag ba rtsha ba lnga yi phabs dang dra 
BO_TZ30_A-028:26	grogs kyi sman la :	2	grogs kyi sman la 
BO_TZ30_A-028:27	bcud che /   'bras bu gsum :   a ru ra brgyad /	2	bcud che bras bu gsum a ru ra brgyad 
BO_TZ30_A-028:28	ba ru ra bzhi /	2	ba ru ra bzhi 
BO_TZ30_A-028:29	skyu ru ra tshhom gcig	2	skyu ru ra tshhom gcig 
BO_TZ30_A-028:30	/bdud rtshi bzhi'o :   mtshhe 'om bu shug pa ba lu /	3	rtshi bzhi mtshhe m bu shug ba ba lu 
BO_TZ30_A-028:31	stobs kyi ngar skyed pa la :	3	stobs kyi ngar skyed ba la 
BO_TZ30_A-028:32	a 'bras : sra 'bras :	3	a bras sra bras 
BO_TZ30_A-028:33	'jam 'bras : cong zhi :	3	jam bras cong zhi 
