segmentnr	original	folio	stemmed
BO_NK022_(za)001:4000	ma yin nam /	400	ma yin nam 
BO_NK022_(za)001:4001	mas ma gnang ba ma yin nam /	400	mas ma gnang ba ma yin nam 
BO_NK022_(za)001:4002	pha mas ma gnang ba yul thag mi ring ba ma yin nam /	400	pha mas ma gnang ba yul thag mi ring ba ma yin nam 
BO_NK022_(za)001:4003	nad pa ma yin nam /	400	nad ba ma yin nam 
BO_NK022_(za)001:4004	nad pa yin na de gos par mi nus pa ma yin nam /	400	nad ba yin na de gos ba mi nus ba ma yin nam 
BO_NK022_(za)001:4005	zhes sdom pa gnas /	400	zhes sdom ba gnas 
BO_NK022_(za)001:4006	sa'i bar chad bcu'o //	400	sa ba chad chu 
BO_NK022_(za)001:4007	dge slong ma sun phyung ba ma yin nam /	400	dge slong ma sun byin ba ma yin nam 
BO_NK022_(za)001:4008	rku thabs su gnas pa ma yin nam /	400	rku thabs su gnas ba ma yin nam 
BO_NK022_(za)001:4009	tha dad du gnas pa ma yin nam /	400	tha dad du gnas ba ma yin nam 
BO_NK022_(za)001:4010	gnas par mi bya ba gnas ma yin nam /	401	gnas ba mi byed ba gnas ma yin nam 
BO_NK022_(za)001:4011	za ma dang ma ning dang ma ning du rtogs pa'i 'dod chags zhe sdang la sogs lhag par che ba'am chung ba ma yin nam /	401	za ma dang ma ning dang ma ning du rtogs ba dod chags zhe sdang la sogs lhag ba che ba chung ba ma yin nam 
BO_NK022_(za)001:4012	sprul pa ma yin nam /	401	sprul ba ma yin nam 
BO_NK022_(za)001:4013	dud 'gro ma yin nam /	401	dud gro ma yin nam 
BO_NK022_(za)001:4014	mu stegs can zhugs pa ma yin nam /	401	mu stegs can jug ba ma yin nam 
BO_NK022_(za)001:4015	pha bsad pa ma yin nam /	401	pha bsad ba ma yin nam 
BO_NK022_(za)001:4016	ma bsad pa ma yin nam /	401	ma bsad ba ma yin nam 
BO_NK022_(za)001:4017	dgra bcom pa bsad pa ma yin nam /	401	dgra joms ba bsad ba ma yin nam 
BO_NK022_(za)001:4018	dge 'dun gyi dbyen byas pa ma yin nam /	401	dge dun gyi dbyen byed ba ma yin nam 
BO_NK022_(za)001:4019	de bzhin gshegs pa'i sku la ngan sems kyi khrag phyung ba ma yin nam /	401	de bzhin gshegs ba sku la ngan sems kyi khrag byin ba ma yin nam 
BO_NK022_(za)001:4020	de ltar mtshams med pa lnga'i las byas sam byed du bcug pa ma yin nam /	402	de ltar mtshams med ba lnga las byed sam byed du jug ba ma yin nam 
BO_NK022_(za)001:4021	des sdom pa skye ba'i bar chad bcu bzhi'o //	402	des sdom ba skye ba ba chad chu bzhi 
BO_NK022_(za)001:4022	pham par gyur pa'i ltung ba bzhi las gang yang rung ba byung ba ma yin nam /	402	pham ba gyur ba ltung ba bzhi las gang yang rung ba byung ba ma yin nam 
BO_NK022_(za)001:4023	byung na khyed 'babs pa na bslab pa legs par phul lam /	402	byung na khyed babs ba na bslab ba legs ba bul lam 
BO_NK022_(za)001:4024	gal te ma phul na gsar du 'chags pa'i gegs byed pas bslab pa skyon can rnams phul nas dag pa zung zhig /	402	gal te ma bul na gsar du chag ba gegs byed ba bslab ba skyon can rnams bul nas dag ba zung jig 
BO_NK022_(za)001:4025	de'i don go bas nges so //	402	de don go ba nges so 
BO_NK022_(za)001:4026	rgyu las log pa'i chad pa khas mi len pa gnas nas phyung ba ma yin nam /	402	rgyu las log ba chad ba khas mi len ba gnas nas byin ba ma yin nam 
BO_NK022_(za)001:4027	lag rdul la sogs pa ma yin nam /	402	lag rdul la sogs ba ma yin nam 
BO_NK022_(za)001:4028	skra ser la sogs pa ma yin nam /	402	skra ser la sogs ba ma yin nam 
BO_NK022_(za)001:4029	sen mo gcig pa la sogs pa ma yin nam /	402	sen mo gcig ba la sogs ba ma yin nam 
BO_NK022_(za)001:4030	rgyal pos bkrabs pa la sogs pa ma yin nam /	403	rgyal pos bkrab ba la sogs ba ma yin nam 
BO_NK022_(za)001:4031	rgyal pos ma gnang ba ma yin nam /	403	rgyal pos ma gnang ba ma yin nam 
BO_NK022_(za)001:4032	rgyal pos ma gnang ba yul thag mi ring ba ma yin nam /	403	rgyal pos ma gnang ba yul thag mi ring ba ma yin nam 
BO_NK022_(za)001:4033	chom rkun par grags pa ma yin nam /	403	chom rkun ba grags ba ma yin nam 
BO_NK022_(za)001:4034	phung bkrol ba ma yin nam /	403	phung grol ba ma yin nam 
BO_NK022_(za)001:4035	lham mkhan ma yin nam /	403	lham mkhan ma yin nam 
BO_NK022_(za)001:4036	gdol pa ma yin nam /	403	gdol ba ma yin nam 
BO_NK022_(za)001:4037	g.yung po ma yin nam /	403	g.yung po ma yin nam 
BO_NK022_(za)001:4038	mi ma yin pa'i 'gro ba pa ma yin nam /	403	mi ma yin ba gro ba ba ma yin nam 
BO_NK022_(za)001:4039	byang gi sgra mi snyan pa ma yin nam /	403	byang gi sgra mi snyan ba ma yin nam 
BO_NK022_(za)001:4040	mtshan lan gsum du gyur pa ma yin nam /	404	mtshan lan gsum du gyur ba ma yin nam 
BO_NK022_(za)001:4041	skyes pa 'dra ba'i bud med ma yin nam /	404	skye ba dra ba bud med ma yin nam 
BO_NK022_(za)001:4042	bud med 'dra ba'i skyes pa ma yin nam /	404	bud med dra ba skye ba ma yin nam 
BO_NK022_(za)001:4043	sdig sdig lta bu'i mtshan nyid can ma yin nam /	404	sdig sdig lta bu mtshan nyid can ma yin nam 
BO_NK022_(za)001:4044	gling gzhan nas skyes pa'i tshul byad mi 'dra ba ma yin nam /	404	gling gzhan nas skye ba tshul byad mi dra ba ma yin nam 
BO_NK022_(za)001:4045	de ltar 'jig rten gyi kha na ma tho ba skye ba'i bar chad nyi shu'o //	404	de ltar jig rten gyi kha na ma tho ba skye ba ba chad nyi shu 
BO_NK022_(za)001:4046	de rnams sangs rgyas kyi bstan pa la bcug na mu stegs la sogs pas 'phya zhing smod pa spang pa yin no //	404	de rnams sangs rgya kyi ston ba la jug na mu stegs la sogs ba phya zhing smod ba spong ba yin no 
BO_NK022_(za)001:4047	ma lags zer na lan du /	404	ma lags zer na lan du 
BO_NK022_(za)001:4048	khyed rnams bar chad dang mi ldan pas na sangs rgyas bstan pa'ii snod du rung bar 'dug pas bdag gis khyod rab tu dbyung bar bagyi'o //	404	khyed rnams ba chad dang mi ldan ba na sangs rgya ston pai snod du rung ba dug ba bdag gis khyod rab tu byin ba bagyi 
BO_NK022_(za)001:4049	zhes skabs dabye'o //	404	zhes skabs dabye 
BO_NK022_(za)001:4050	de nas btsun chas rnams dkon mchog gi drung du dgongs su gsol nas /	405	de nas btsun cha rnams dkon(d) mchog gi drung du dgongs su gsol nas 
BO_NK022_(za)001:4051	gtad pa'i phyir rigs kyi bu de lag pa deng byed du bzhugs shing /	405	gtod ba phyir rigs kyi bu de lag ba deng byed du bzhugs shing 
BO_NK022_(za)001:4052	'tsho ba'i yo byad ces bya ba ji srid ma shi ba'i bar 'tsho ba'i bar du 'chang dgos pa'o //	405	tsho ba yo byad ces byed ba ji srid ma chi ba ba tsho ba ba du chang dgos ba 
BO_NK022_(za)001:4053	gos smad kyi mtha' nas gtad la /	405	gos smad kyi mtha nas gtod la 
BO_NK022_(za)001:4054	slob ma'i lag pa brkyang ba'i khar bzhag cing /	405	slob ma lag ba rkyong ba khar jog cing 
BO_NK022_(za)001:4055	'di ni smad du bgo ba'i mtha' gos zhes bya ba /	405	di ni smad du bgod ba mtha gos zhes byed ba 
BO_NK022_(za)001:4056	smad gcer ba dang smad ngo tsha ba'i gnas las skyob par dkon mchog gis bka' gnang ba yin no //	405	smad bcer ba dang smad ngo tsha ba gnas las skyob ba dkon(d) mchog gis bka gnang ba yin no 
BO_NK022_(za)001:4057	stod kyi bla gos gtad la 'di ni stod bla gos zhes bya ba /	405	stod kyi bla gos gtod la di ni stod bla gos zhes byed ba 
BO_NK022_(za)001:4058	stod gcer ba dang / stod tshad pa'i gnas las skyob /	405	stod bcer ba dang stod tshad ba gnas las skyob 
BO_NK022_(za)001:4059	sbrang bu dang lhags pa srung ba la bka' gnang ba yin no //	405	sbrang bu dang lhags ba srung ba la bka gnang ba yin no 
BO_NK022_(za)001:4060	gzhan yang dbyar gos ras chen char cha sogs kyang gtad /	406	gzhan yang dbyar gos ras chen char cha sogs kyang gtod 
