segmentnr	original	folio	stemmed
BO_T13_D4311-1:335b-0	@335b * // rgya gar skad du //	335b	rgya gar skad du 
BO_T13_D4311-1:335b-1	aasht'ang+ga hri da ya n'a ma beed'urya ka bha shdya ma /	335b	aasht+ga hri da ya na ma beedurya ka bha shdya ma 
BO_T13_D4311-1:335b-2	bod skad du /	335b	bod skad du 
BO_T13_D4311-1:335b-3	yan lag brgyad pa'i snying po zhes bya ba'i sman dpyad kyi bshad pa /	335b	yan lag brgyad ba snying po zhes byed ba sman dpyod kyi chad ba 
BO_T13_D4311-1:335b-4	thams cad mkhyen pa la phyag 'tshal lo //	335b	thams cad mkhyen ba la phyag tshal lo 
BO_T13_D4311-1:335b-5	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas sman gyi bla beed'urya 'od kyi rgyal po la phyag 'tshal lo //	335b	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya sman gyi bla beedurya d kyi rgyal po la phyag tshal lo 
BO_T13_D4311-1:335b-6	'dod chags la sogs ma lus pa yi nad //	335b	dod chags la sogs ma lus ba yi nad 
BO_T13_D4311-1:335b-7	rgyun du 'brel pas lus la kun tu khyab //	335b	rgyun du brel ba lus la kun tu khyab 
BO_T13_D4311-1:335b-8	'dod dang gti mug khro ba sel ba yi //	335b	dod dang gti mug khro ba sel ba yi 
BO_T13_D4311-1:335b-9	sman pa sngon med de la phyag 'tshal lo //	335b	sman ba sngon med de la phyag tshal lo 
BO_T13_D4311-1:335b-10	sngon gyi drang srong rgyun shes kyi bu la sogs pas bshad pa //	335b	sngon gyi dren srong rgyun shes kyi bu la sogs ba chad ba 
BO_T13_D4311-1:335b-11	tshe ring ldan par 'dod pa na //	335b	tshe ring ldan ba dod ba na 
BO_T13_D4311-1:335b-12	chos dang nor yang bde bar sgrub //	335b	chos dang nor yang bde ba sgrub 
BO_T13_D4311-1:335b-13	tshe yi rig byed lung bshad pa //	335b	tshe yi rig byed lung chad ba 
BO_T13_D4311-1:335b-14	rab tu gus pas bya bar gyis //	335b	rab tu gus ba byed ba gyis 
BO_T13_D4311-1:335b-15	gnas dang po sman dpyad kyi cho ga tshe ring bar bya ba la sogs pa'i dpyad ni //	335b	gnas dang po sman dpyod kyi cho ga tshe ring ba byed ba la sogs ba dpyod ni 
BO_T13_D4311-1:335b-16	tshangs pa chen po dran nas ;	335b	tshangs ba chen po dran nas 
BO_T13_D4311-1:335b-17	tshangs pa chen po'i bu skye dgu'i bdag ces bya ba la bshad do //	335b	tshangs ba chen po bu skye dgu bdag ces byed ba la chad do 
BO_T13_D4311-1:335b-18	skye dgu'i bdag gis sman dpyad lobs nas //	335b	skye dgu bdag gis sman dpyod lobs nas 
BO_T13_D4311-1:335b-19	lha'i sman pa tha skar gyi bu gnyis la bshad do //	335b	lha sman ba tha skar gyi bu gnyis la chad do 
BO_T13_D4311-1:335b-20	lha'i dbang po brgya byin gyis kyang sngon drang srong chen po rgyun shes kyi bu dang / nab so skyes dang / thang la gnas dang / dka' gnyis spyod dang / mu khyud dang / 'dro ba skyong gi bu dang / shol 'dro zhes bya ba la bshad do //	335b	lha dbang po brgya byin gyis kyang sngon dren srong chen po rgyun shes kyi bu dang nab so skye dang thang la gnas dang dka gnyis spyod dang mu khyud dang dro ba skyong gi bu dang shol dro zhes byed ba la chad do 
BO_T13_D4311-1:335b-21	drang srong chen po 'di rnams kyis kyang //	335b	dren srong chen po di rnams kyis kyang 
BO_T13_D4311-1:335b-22	drang srong me bzhin 'jug la sogs pa la bshad do //	335b	dren srong me bzhin jug la sogs ba la chad do 
BO_T13_D4311-1:335b-23	drang srong me bzhin 'jug la sogs pas sman dpyad kyi gzhung lobs nas /	335b	dren srong me bzhin jug la sogs ba sman dpyod kyi gzhung lobs nas 
BO_T13_D4311-1:335b-24	drang srong re res kyang sman dpyad zhib mo rgyas pa so sor byas pa'i gzhung rtsing zhib sna tshogs su gyur pa las /	335b	dren srong re res kyang sman dpyod zhib mo rgya ba so sor byed ba gzhung rtsing zhib sna tshogs su gyur ba las 
BO_T13_D4311-1:335b-25	phyis sman pa chen po pha khol zhes bya bas sman dpyad kyi gzhung mang po mtha' dag ma lus pa las btus pa //	335b	byid sman ba chen po pha khol zhes byed ba sman dpyod kyi gzhung mang po mtha dag ma lus ba las thu ba 
BO_T13_D4311-1:335b-26	rtsing zhib ran cing bslab pa'i mdo yan lag brgyad du bsdus pa'i sman dpyad kyi gzhung bris so //	335b	rtsing zhib ran cing bslab ba mdo yan lag brgyad du sdud ba sman dpyod kyi gzhung bri so 
BO_T13_D4311-1:335b-27	de la sman dpyad kyi mdo yan lag brgyad ces bya ba ni /	335b	de la sman dpyod kyi mdo yan lag brgyad ces byed ba ni 
BO_T13_D4311-1:336a-0	nam tshong man chad lus kyi nad sna tshogs gso ba'i dpyad dang / byis pa chung ngu'i dpyad dang / gdon nad sna tshogs kyi dpyad dang / nam tshod yan chad mig dang rna ba dang glad pa'i nad @336a * //	336a	nam tshong man chad lus kyi nad sna tshogs gso ba dpyod dang byis ba chung ngu dpyod dang don nad sna tshogs kyi dpyod dang nam tshod yan chad mig dang rna ba dang glad ba nad 
BO_T13_D4311-1:336a-1	sna tshogs kyi dpyad dang // mtshon gyis smas pa'i rang gso ba'i dpyad dang // sdig sprul zos dug dang rtsi dug gis pog pa'i dpyad dang / rgas sra zhing tshe ring bar bya ba'i dpyad dang / bud med la phod par bya ba'i dpyad dang //	336a	sna tshogs kyi dpyod dang mtshon gyis smas ba rang gso ba dpyod dang sdig sprul zos dug dang rtsi dug gis pog ba dpyod dang rga sra zhing tshe ring ba byed ba dpyod dang bud med la phod ba byed ba dpyod dang 
BO_T13_D4311-1:336a-2	yan lag mdo rnam pa 'di brgyad yin no //	336a	yan lag mdo rnam ba di brgyad yin no 
BO_T13_D4311-1:336a-3	de lta bas na sman dpyad kyi gso ba'i cho ga thams cad ni mdo brgyad po 'dir 'dus so //	336a	de lta ba na sman dpyod kyi gso ba cho ga thams cad ni mdo brgyad po dir du so 
BO_T13_D4311-1:336a-4	de la mi'i nad thams cad kyi nad gzhi ni rnam pa gsum ste /	336a	de la mi nad thams cad kyi nad gzhi ni rnam ba gsum ste 
BO_T13_D4311-1:336a-5	rlung dang mkhris pa dang bad kan yin no //	336a	rlung dang mkhris ba dang bad kan yin no 
BO_T13_D4311-1:336a-6	rlung dang mkhris pa dang bad kan 'di gsum ma snyoms te /	336a	rlung dang mkhris ba dang bad kan di gsum ma snyom te 
BO_T13_D4311-1:336a-7	gyur na nad yin te lus 'joms par byed do //	336a	gyur na nad yin te lus joms ba byed do 
BO_T13_D4311-1:336a-8	'di gsum 'phrod snyoms la gyur pa med na lus kyi nyams tha mal par gnas te /	336a	di gsum phrod snyom la gyur ba med na lus kyi nyams tha mal ba gnas te 
BO_T13_D4311-1:336a-9	'tsho bar byed do //	336a	tsho ba byed do 
BO_T13_D4311-1:336a-10	rlung dang mkhris pa dang bad kan 'di gsum lus la khyab par gnas mod kyi //	336a	rlung dang mkhris ba dang bad kan di gsum lus la khyab ba gnas mod kyi 
BO_T13_D4311-1:336a-11	de la yang gnas kyi bye brag ni snying ga yan chad bad kan gyi gnas so //	336a	de la yang gnas kyi bye brag ni snying ga yan chad bad kan gyi gnas so 
BO_T13_D4311-1:336a-12	snying ga man chad lte ba yan chad kyi bar ni mkhris pa'i gnas so //	336a	snying ga man chad lte ba yan chad kyi ba ni mkhris ba gnas so 
BO_T13_D4311-1:336a-13	lte ba man chad zas zhu ba'i sa dang / ro smad man chad rkang pa yan chad rlung gi gnas so //	336a	lte ba man chad zas ju ba sa dang ro smad man chad rkang ba yan chad rlung gi gnas so 
BO_T13_D4311-1:336a-14	yang de la na tshod kyi bye brag las bstan na /	336a	yang de la na tshod kyi bye brag las ston na 
BO_T13_D4311-1:336a-15	byis pa'i tshe na ni bad kan no //	336a	byis ba tshe na ni bad kan no 
BO_T13_D4311-1:336a-16	dar la bab pa'i tshe ni mkhris pa'o //	336a	dar la bab ba tshe ni mkhris ba 
BO_T13_D4311-1:336a-17	rgas phan chad ni rlung gi rang bzhin no //	336a	rga phan chad ni rlung gi rang bzhin no 
BO_T13_D4311-1:336a-18	nyin mtshan yang rnam pa gsum du blta ste /	336a	nyin mtshan yang rnam ba gsum du lta ste 
BO_T13_D4311-1:336a-19	snga dro ni bad kan no //	336a	snga dro ni bad kan no 
BO_T13_D4311-1:336a-20	nyi ma phyed kyi dus ni mkhris pa'o //	336a	nyi ma phyed kyi dus ni mkhris ba 
BO_T13_D4311-1:336a-21	snur smad man ni rlung ngo //	336a	snur smad man ni rlung ngo 
BO_T13_D4311-1:336a-22	mtshan mo'i nam stod ni bad kan no //	336a	mtshan mo nam stod ni bad kan no 
BO_T13_D4311-1:336a-23	nam gyi gung la mkhris pa'o /	336a	nam gyi gung la mkhris ba 
BO_T13_D4311-1:336a-24	nam gyi smad man chad ni rlung gi dus so //	336a	nam gyi smad man chad ni rlung gi dus so 
