segmentnr	original	folio	stemmed
BO_TZ30_A-031:0	zab gsang 'chi med snyan brgyud da ki ni seng gdong bzhad pa'i snying tig bzhugs so :	0	zab gsang chi med snyan brgyud da ki ni seng gdong bzhad ba snying tig bzhugs so 
BO_TZ30_A-031:1	na mo da ki ni sim ha mu khi yai :	0	na mo da ki ni sim ha mu khi yai 
BO_TZ30_A-031:2	rdo rje'i srog rtsha 'chi med grub pa'i ye shes kyi bdud rtshis gang ba gzhom med na da'i dbyangs kyis bsnyad pa ni 'di lta ste :	0	rdo rje srog rtsha chi med grub ba ye shes kyi bdud rtshis gang ba joms med na da dbyangs kyis snyad ba ni di lta ste 
BO_TZ30_A-031:3	lho brag mkhar chu dpal gyi dbang phug tu gnubs kyi ban+de nam mkha'i snying po dpal chen grub pa rtshal gyis yang dag he ru ka zla gam lnga bcu rtsha brgyad kyi dkyil 'khor chen por snang ba rnam par 'byed pa'i ting nge 'dzin la dbang bsgyur pa'i	0	lho brag mkhar chu dpal gyi dbang bugs tu gnubs kyi ban+de nam mkha snying po dpal chen grub ba rtshal gyis yang dag he ru ka zla gam lnga chu rtsha brgyad kyi dkyil khor chen por snang ba rnam ba byed ba ting nge dzin la dbang sgyur ba 
BO_TZ30_A-031:4	tshhe : sa gsum gyi ma mo bye ba'i tshhogs dngos su 'ong nas dngos grub mtha' yas pa mdangs gsol du phul :	0	tshhe sa gsum gyi ma mo bye ba tshhogs dngos su ng nas dngos grub mtha yas ba mdangs gsol du bul 
BO_TZ30_A-031:5	khyad par stag gdong ma dkar mos 'od ldan bdud rtshi'i bcud len gyi sbyor thabs brgya dang rtsha brgyad bstan :	0	khyad ba stag gdong ma dkar mos d ldan bdud rtshi bcud len gyi sbyor thabs brgya dang rtsha brgyad ston 
BO_TZ30_A-031:6	seng gdong ma dkar mo dgyes pa'i bzhad sgras gzhan gyis mi thub pa dkar po'i rdzas la brten nas tshhe dang shes rab kyi bcud len grub pa 'di bstshal to :	0	seng gdong ma dkar mo dgyes ba bzhad sgras gzhan gyis mi thub ba dkar po rdzas la rten nas tshhe dang shes rab kyi bcud len grub ba di bstshal to 
BO_TZ30_A-031:7	sa ma ya :	0	sa ma ya 
BO_TZ30_A-031:8	'di la gsum ste :	0	di la gsum ste 
BO_TZ30_A-031:9	rdzas : sngags :	0	rdzas sngags 
BO_TZ30_A-031:10	ting nge 'dzin to :	1	ting nge dzin to 
BO_TZ30_A-031:11	dang po ni :	1	dang po ni 
BO_TZ30_A-031:12	shu dag dkar po rdul dang dri mas ma gos pa mi'i 'o ma'am :	1	shu dag dkar po rdul dang dri mas ma gos ba mi mang ma 
BO_TZ30_A-031:13	'o ma phal par lan dgur btshos te grib skam byas pa srin mdzub kyi rtshe mo tsham mang du bsags :	1	mang ma phal ba lan dgur btshos te grib skam byed ba srin mdzub kyi rtshe mo tsham mang du bsags 
BO_TZ30_A-031:14	gnyis pa ni :	1	gnyis ba ni 
