segmentnr	original	folio	stemmed
BO_NK093_(ge)002:4000	grol bar ma gyur mi 'gyur ro //	400	grol ba ma gyur mi gyur ro 
BO_NK093_(ge)002:4001	zhes so // de ltar bshad pa'i rigs pa de dag ni /	400	zhes so de ltar chad ba rigs ba de dag ni 
BO_NK093_(ge)002:4002	theg bsdus su yang /	400	theg sdud su yang 
BO_NK093_(ge)002:4003	nyon mongs can gyi yid med na //	400	nyon mongs can gyi yid med na 
BO_NK093_(ge)002:4004	ma 'dres pa yi ma rig dang // lnga po dag dang 'dra ba dang // snyoms par 'jug pa'i bye brag dang // nges tshig med pa'i skyon du 'gyur //	400	ma dre ba yi ma rig dang lnga po dag dang dra ba dang snyom ba jug ba bye brag dang nges tshig med ba skyon du gyur 
BO_NK093_(ge)002:4005	'du shes med par skye ba'i rgyud //	400	du shes med ba skye ba brgyud 
BO_NK093_(ge)002:4006	ngar 'dzin med pa'i skyon du 'gyur //	400	ngar dzin med ba skyon du gyur 
BO_NK093_(ge)002:4007	ngar 'dzin pa dang ldan pa ni //	400	ngar dzin ba dang ldan ba ni 
BO_NK093_(ge)002:4008	rnam pa kun tu mi 'thad do //	400	rnam ba kun tu mi thad do 
BO_NK093_(ge)002:4009	zhes gsungs te shin tu gsal bar bstan la /	400	zhes gsungs te shin tu gsal ba ston la 
BO_NK093_(ge)002:4010	des na nyon yid med na ma 'dres pa'i ma rig pa dang lnga po dang 'dra ba gnyis med par 'gyur zhing /	401	des na nyon yid med na ma dre ba ma rig ba dang lnga po dang dra ba gnyis med ba gyur zhing 
BO_NK093_(ge)002:4011	de'i 'og ma snyoms par 'jug pa'i khyad par dang / ngar rlom pa'i yid kyi nges tshig dang / 'du shes med par skye ba'i rgyud la ngar 'dzin yod pa gsum dang 'gal bar 'gyur la /	401	de g ma snyom ba jug ba khyad ba dang ngar rlom ba yid kyi nges tshig dang du shes med ba skye ba brgyud la ngar dzin yod ba gsum dang gal ba gyur la 
BO_NK093_(ge)002:4012	tha ma kun tu yod par mi 'gyur ba'i phyir /	401	tha ma kun tu yod ba mi gyur ba phyir 
BO_NK093_(ge)002:4013	gnyis med gsum dang 'gal bar 'gyur //	401	gnyis med gsum dang gal ba gyur 
BO_NK093_(ge)002:4014	de med na ni ngar 'dzin pa //	401	de med na ni ngar dzin ba 
BO_NK093_(ge)002:4015	kun tu yod par mi 'gyur ro //	401	kun tu yod ba mi gyur ro 
BO_NK093_(ge)002:4016	zhes gsungs so //	401	zhes gsungs so 
BO_NK093_(ge)002:4017	de lta bu'i 'dzina stangs ca na gyi nyon yid de yang gzugs kyi phung po de la bdag gir lta zhing ming bzhi'i phung po der ngar 'dzina pa yin pas don du 'dzin stangs de gnyis kho nas nyer len gyi phung po'i kun gzhi rnam shes la dmigs	401	de lta bu dzina stangs ca na gyi nyon yid de yang gzugs kyi phung po de la bdag gir lta zhing ming bzhi phung po der ngar dzina ba yin ba don du dzin stangs de gnyis kho nas nyer len gyi phung po kun gzhi rnam shes la dmigs 
BO_NK093_(ge)002:4018	te rtag tu nga'am bdag tu rlom pa'i tshul gyis gzugsa phung dang ming bzhi'i phung po gnyis te kun gzhi'i rnam smin gang blangs pa'i phung po lnga ka la chagas shing zhen pa'i khamas so //	401	te rtag tu nga bdag tu rlom ba tshul gyis gzugsa phung dang ming bzhi phung po gnyis te kun gzhi rnam smin gang blangs ba phung po lnga ka la chagas shing zhen ba khamas so 
BO_NK093_(ge)002:4019	de dag kyang mun pa'i grangs dris pa'i lan du ci rigs par sbyar zhing 'chad pa rnams la'ang sbyar bar bya'o //	401	de dag kyang mun ba grangs dri ba lan du ci rigs ba sbyor zhing chad ba rnams la sbyor ba byed 
BO_NK093_(ge)002:4020	gsum pa snang ba'i mdo yid kyi rnam par shes pa bshad pa la gnyis te /	402	gsum ba snang ba mdo yid kyi rnam ba shes ba chad ba la gnyis te 
BO_NK093_(ge)002:4021	nye bar bstan pa /	402	nye ba ston ba 
BO_NK093_(ge)002:4022	rgyas par bshad pa'o //	402	rgya ba chad ba 
BO_NK093_(ge)002:4023	dang po ni /	402	dang po ni 
BO_NK093_(ge)002:4024	lang ka'i / zhes pa nas /	402	lang ka zhes ba nas 
BO_NK093_(ge)002:4025	'di lta ste /	402	di lta ste 
BO_NK093_(ge)002:4026	zhes pa'i bar gyis bstan te /	402	zhes ba ba gyis ston te 
BO_NK093_(ge)002:4027	mun pa'i lan mdo gsum pa bstan pa'i phyir /	402	mun ba lan mdo gsum ba ston ba phyir 
BO_NK093_(ge)002:4028	lang ka'i badga po /	402	lang ka badga po 
BO_NK093_(ge)002:4029	zhes bos nas /	402	zhes bod nas 
BO_NK093_(ge)002:4030	de la phyi nang gi yul kun dang rtogs ma rtogs kyis 'khor 'das kyi chos sna tshogs par snanga ba'i mdo yid kyi rnam par shes pa nye bar bstan pa ganga zhe na /	403	de la phyi nang gi yul kun dang rtogs ma rtogs kyis khor da kyi chos sna tshogs ba snanga ba mdo yid kyi rnam ba shes ba nye ba ston ba ganga zhe na 
BO_NK093_(ge)002:4031	'di lta ste /	403	di lta ste 
BO_NK093_(ge)002:4032	zhes pa'o // gnyis pa la brgyad de /	403	zhes ba gnyis ba la brgyad de 
