segmentnr	original	folio	stemmed
BO_NK080_(wu)029:0	dam tshig nyi shu rtsa brgyad pa bzhugs so //	0	dam tshig nyi shu rtsa brgyad ba bzhugs so 
BO_NK080_(wu)029:1	ye shes las dang mkha' 'gro dam tshig can //	0	ye shes las dang mkha gro dam tshig can 
BO_NK080_(wu)029:2	phyi nang 'khor bcas ma lus dgongs su gsol //	0	phyi nang khor cha ma lus dgongs su gsol 
BO_NK080_(wu)029:3	yun ring dus nas bsnyen cing bsgrubs pa'i lha //	0	yun ring dus nas snyen cing sgrub ba lha 
BO_NK080_(wu)029:4	srung ma dam can ma lus dgongs su gsol //	0	srung ma dam can ma lus dgongs su gsol 
BO_NK080_(wu)029:5	rdo rje slob dpon mched dang lcam dral dang // rig 'dzin sgrub pa rnams kyang dgongs su gsol //	0	rdo rje slob dpon mched dang lcam dral dang rig dzin sgrub ba rnams kyang dgongs su gsol 
BO_NK080_(wu)029:6	rnal 'byor dam tshig bsrung bar zhal 'ches pa //	0	rnal byor dam tshig bsrung ba zhal che ba 
BO_NK080_(wu)029:7	sku gsung gdung 'tshob rnams kyang dgongs su gsol //	0	sku gsung gdung tshob rnams kyang dgongs su gsol 
BO_NK080_(wu)029:8	bkod pa'i rgyal po dam tshig 'bum sde las //	0	bkod ba rgyal po dam tshig bum sde las 
BO_NK080_(wu)029:9	yo ga rnam pa bzhi yi don ched du //	0	yo ga rnam ba bzhi yi don ched du 
BO_NK080_(wu)029:10	mkhyen rab mchog tu gyur pa'i mkhas pa yis //	1	mkhyen rab mchog tu gyur ba mkhas ba yis 
BO_NK080_(wu)029:11	nyi shu rtsa brgyad mdor bsdus grangs bstan pa //	1	nyi shu rtsa brgyad mdor sdud grangs ston ba 
BO_NK080_(wu)029:12	rtogs nas bsrung zhing bsgrub par dam bcas pa //	1	rtogs nas bsrung zhing sgrub ba dam cha ba 
BO_NK080_(wu)029:13	tshul lam zhung bzhin sgrub rdo ma thogs pa //	1	tshul lam zhung bzhin sgrub rdo ma thogs ba 
BO_NK080_(wu)029:14	bdag lcag ma rig lus dang ngag sems kyis //	1	bdag lcag ma rig lus dang ngag sems kyis 
BO_NK080_(wu)029:15	bag med tshul gyis dam las 'gal gyur te //	1	bag med tshul gyis dam las gal gyur te 
BO_NK080_(wu)029:16	ra chod rang dgas bsrung mtshams 'das pa dang // ma rtogs ma srungs bsgrubs pa'i rtsal chung ba //	1	ra chod rang gas bsrung mtshams da ba dang ma rtogs ma srungs sgrub ba rtsal chung ba 
BO_NK080_(wu)029:17	rtsa ba yan lag bcas pa'i dam tshig las //	1	rtsa ba yan lag cha ba dam tshig las 
BO_NK080_(wu)029:18	nyams chags 'gal 'khrul gyur pa mtho lo bshags //	1	nyams chags gal khrul gyur ba mtho lo chags 
BO_NK080_(wu)029:19	rdo rje slob dpon mched dang lcam dral la //	1	rdo rje slob dpon mched dang lcam dral la 
BO_NK080_(wu)029:20	lta log ngan sems rku 'phrog rtog la sogs //	2	lta log ngan sems rku phrog rtogs la sogs 
BO_NK080_(wu)029:21	ngan du smras shing gnod pa dngos su bgyis //	2	ngan du smras shing gnod ba dngos su bgyid 
BO_NK080_(wu)029:22	sku yi dam tshig nyams pa mtho lo bshags //	2	sku yi dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:23	yi dam lha yi ting 'dzin g.yel 'gyur zhing //	2	yi dam lha yi ting dzin g.yel gyur zhing 
BO_NK080_(wu)029:24	phyag rgya rnam bzhi gzhung bzhin ma gsal te //	2	phyag rgya rnam bzhi gzhung bzhin ma gsal te 
BO_NK080_(wu)029:25	sngags dang bzlas brjod snying po bar chad pas //	2	sngags dang bzlas rjod snying po ba chad ba 
BO_NK080_(wu)029:26	gsung gi dam tshig nyams pas mthol zhing bshags //	2	gsung gi dam tshig nyams ba mthol zhing chags 
BO_NK080_(wu)029:27	gsang bcu la sogs man ngag gnyer gtad pa //	2	gsang chu la sogs man ngag gnyer gtod ba 
BO_NK080_(wu)029:28	dam tshig nyams dang ma 'dres med pa la //	2	dam tshig nyams dang ma dre med ba la 
BO_NK080_(wu)029:29	tshig tu 'dzags shing spyod lam rtsings pa yis //	2	tshig tu dzags shing spyod lam rtsings ba yis 
BO_NK080_(wu)029:30	thugs kyi dam tshig nyams pa mthol zhing bshags //	3	thugs kyi dam tshig nyams ba mthol zhing chags 
BO_NK080_(wu)029:31	spyad par bya ba'i dam tshig rnam pa lnga //	3	spyod ba byed ba dam tshig rnam ba lnga 
BO_NK080_(wu)029:32	sbyor sgrol ma byin len dang rdzun du smra //	3	sbyor sgrol ma byin len dang rdzun du smra 
BO_NK080_(wu)029:33	tshig rlangs la sogs dam tshig smad lnga na //	3	tshig rlangs la sogs dam tshig smad lnga na 
BO_NK080_(wu)029:34	gnyis su med pa'i ngang du mnyam sbyar nas //	3	gnyis su med ba ngang du mnyam sbyor nas 
BO_NK080_(wu)029:35	'gro ba'i don du gzhung bzhin spyad rgyu las //	3	gro ba don du gzhung bzhin spyod rgyu las 
BO_NK080_(wu)029:36	bka' dang gzhung bzhin spyad par ma gyur te //	3	bka dang gzhung bzhin spyod ba ma gyur te 
BO_NK080_(wu)029:37	ma rig log par spyad pa'i nyes byas kyis //	3	ma rig log ba spyod ba nyes byed kyis 
BO_NK080_(wu)029:38	spyad bya'i dam tshig nyams pa mtho lo bshags //	3	spyod byed dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:39	mi spang ba yi dam tshig rnam lnga ni //	3	mi spong ba yi dam tshig rnam lnga ni 
BO_NK080_(wu)029:40	'dod chags zhe sdang gti mug nga rgyal dang // phrag dog la sogs nyon mongs lnga rnams ni //	4	dod chags zhe sdang gti mug nga rgyal dang phrag dog la sogs nyon mongs lnga rnams ni 
BO_NK080_(wu)029:41	ye nas rig lnga'i rang bzhin yin pa'i phyir //	4	ye nas rig lnga rang bzhin yin ba phyir 
BO_NK080_(wu)029:42	gsang sngags sgrub pa'i rigs 'di khyad par du //	4	gsang sngags sgrub ba rigs di khyad ba du 
BO_NK080_(wu)029:43	rtog nas spang rgyu med par gnas rgyu las //	4	rtogs nas spong rgyu med ba gnas rgyu las 
BO_NK080_(wu)029:44	de bzhin ma rtogs nyon mongs rang dgar spyad //	4	de bzhin ma rtogs nyon mongs rang dgar spyod 
BO_NK080_(wu)029:45	mi spang dam tshig nyams pa mtho lo bshags //	4	mi spong dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:46	dang du blang ba'i dam tshig lnga rnams ni //	4	dang du blang ba dam tshig lnga rnams ni 
BO_NK080_(wu)029:47	dri chen dri chu dmar chen zil pa dang // mdangs chen la sogs dam rdzas rnam pa lnga //	4	dri chen dri chu dmar chen zil ba dang mdangs chen la sogs dam rdzas rnam ba lnga 
BO_NK080_(wu)029:48	grub pa bzhi dang yin pa gsum ma sogs //	4	grub ba bzhi dang yin ba gsum ma sogs 
BO_NK080_(wu)029:49	so sor rnam par rtog pa kun sbyangs shing //	4	so sor rnam ba rtogs ba kun sbyong shing 
BO_NK080_(wu)029:50	dngos grub sgrub par byed pa'i thabs chen po //	5	dngos grub sgrub ba byed ba thabs chen po 
BO_NK080_(wu)029:51	'dzin rtog med par dang du blang rgyu las //	5	dzin rtogs med ba dang du blang rgyu las 
BO_NK080_(wu)029:52	gnyis med lta bas dang du ma blangs te //	5	gnyis med lta ba dang du ma blangs te 
BO_NK080_(wu)029:53	gtsang dmer bltas nas dang du ma blangs pa //	5	gtsang dmer lta nas dang du ma blangs ba 
BO_NK080_(wu)029:54	bsten bya'i dam tshig nyams pa mtho lo bshags //	5	sten byed dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:55	shes par bya ba'i dam tshig rnam lnga la //	5	shes ba byed ba dam tshig rnam lnga la 
BO_NK080_(wu)029:56	phung po lnga dang 'byung ba chen po lnga //	5	phung po lnga dang byung ba chen po lnga 
BO_NK080_(wu)029:57	kha dog lnga dang yul lnga dbang po lnga //	5	kha dog lnga dang yul lnga dbang po lnga 
BO_NK080_(wu)029:58	rnam shes lnga dang rigs lnga ye shes lnga //	5	rnam shes lnga dang rigs lnga ye shes lnga 
BO_NK080_(wu)029:59	yab lnga yum lnga sbyor zhing shes pa yi //	5	yab lnga yum lnga sbyor zhing shes ba yi 
BO_NK080_(wu)029:60	rtogs pa khyad par can du bgyid rgyu las //	6	rtogs ba khyad ba can du bgyid rgyu las 
BO_NK080_(wu)029:61	rmongs 'khrul lta ba ngan pas ma rtogs te //	6	rmongs khrul lta ba ngan ba ma rtogs te 
BO_NK080_(wu)029:62	nyan thos la sogs theg pa 'og ma las //	6	nyan thos la sogs theg ba g ma las 
BO_NK080_(wu)029:63	rtogs pa khyad par spags pa ma gyur te //	6	rtogs ba khyad ba spog ba ma gyur te 
BO_NK080_(wu)029:64	shes pa'i dam tshig nyams pa mtho lo bshags //	6	shes ba dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:65	bsgrub par bya ba'i dam tshig rnam lnga la //	6	sgrub ba byed ba dam tshig rnam lnga la 
BO_NK080_(wu)029:66	rdo rje'i rigs dang de bzhin gshegs pa'i rigs //	6	rdo rje rigs dang de bzhin gshegs ba rigs 
BO_NK080_(wu)029:67	rin chen rigs dang de bzhin pad+ma'i rigs //	6	rin chen rigs dang de bzhin pad+ma rigs 
BO_NK080_(wu)029:68	las kyi rigs la sogs te sangs rgyas lnga //	6	las kyi rigs la sogs te sangs rgya lnga 
BO_NK080_(wu)029:69	'di ni bsgyub bar bya ba'i 'bras bu ste //	6	di ni bsgyub ba byed ba bras bu ste 
BO_NK080_(wu)029:70	sgom sgrub ting 'dzin le lo med pa yis //	7	sgom sgrub ting dzin le lo med ba yis 
BO_NK080_(wu)029:71	grub pa'i 'bras bu thob par bgyid rgyu las //	7	grub ba bras bu thob ba bgyid rgyu las 
BO_NK080_(wu)029:72	'bad pa'i rtsal chung sgom sgrub yun thungs bas //	7	bad ba rtsal chung sgom sgrub yun thungs ba 
BO_NK080_(wu)029:73	grub pa'i 'bras bu da dung ma thob ste //	7	grub ba bras bu da dung ma thob ste 
BO_NK080_(wu)029:74	bsgrub bya'i dam tshig nyams pa mtho lo bshags //	7	sgrub byed dam tshig nyams ba mtho lo chags 
BO_NK080_(wu)029:75	de la sogs te dam tshig chen po yi //	7	de la sogs te dam tshig chen po yi 
BO_NK080_(wu)029:76	gzhung dang 'gal bar gyur pa'i nyes byas shing //	7	gzhung dang gal ba gyur ba nyes byed shing 
BO_NK080_(wu)029:77	ye shes lha dang mkha' 'gro dam tshig can //	7	ye shes lha dang mkha gro dam tshig can 
BO_NK080_(wu)029:78	ma sring rgya mtsho thugs dang ci 'gal ba //	7	ma sring rgya mtsho thugs dang ci gal ba 
BO_NK080_(wu)029:79	shin tu gnong zhing 'gyod pa'i sems kyis mthol zhing bshags //	7	shin tu gnong zhing gyod ba sems kyis mthol zhing chags 
BO_NK080_(wu)029:80	rdo rje slob dpon mched dang lcam dral la //	8	rdo rje slob dpon mched dang lcam dral la 
BO_NK080_(wu)029:81	rnal 'byor dam can thugs dang ci 'gal ba //	8	rnal byor dam can thugs dang ci gal ba 
BO_NK080_(wu)029:82	dam las 'gal gyur 'gyod de mtho lo bshags //	8	dam las gal gyur gyod de mtho lo chags 
BO_NK080_(wu)029:83	bdag ni rtse gcig zol zog med pa yis //	8	bdag ni rtse gcig zol zog med ba yis 
BO_NK080_(wu)029:84	sgyu med sems kyis bshags sbyang 'di brjod pas //	8	sgyu med sems kyis chags sbyong di rjod ba 
BO_NK080_(wu)029:85	bdag nyid nyams chag sgrib pa 'di byang nas //	8	bdag nyid nyams chag sgrib ba di byang nas 
BO_NK080_(wu)029:86	tshe 'di nyid la rig 'dzin sa thob ste //	8	tshe di nyid la rig dzin sa thob ste 
BO_NK080_(wu)029:87	byin rlabs rtsal 'phang gzi byin nus mthu dang // sku gsung thugs kyi dngos grub stsal du gsol //	8	byin rlabs rtsal phen gzi byin nus mthu dang sku gsung thugs kyi dngos grub stsal du gsol 
BO_NK080_(wu)029:88	de bzhin gshegs pa'i bka' rab 'byams mtha' dag gi dbye ba la mkhas pa'i //	8	de bzhin gshegs ba bka rab byam mtha dag gi byed ba la mkhas ba 
BO_NK080_(wu)029:89	slob dpon s+thi ra ma ti'i thugs dang 'gal ba mtho lo bshags so //	8	slob dpon s+thi ra ma ti thugs dang gal ba mtho lo chags so 
BO_NK080_(wu)029:90	slob dpon sangs rgyas ye shes rin po ches mdzad pa'i //	9	slob dpon sangs rgya ye shes rin po ches mdzad ba 
