segmentnr	original	stemmed
BO_K02_D0008-9_H0009-9:383b-2	rang byang chub skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa'i phyir chos ston to //	rang byang chub skye ba med ba dang gag ba med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba phyir chos ston to 
BO_K02_D0008-9_H0009-9:383b-3	lam gyi rnam pa shes pa nyid skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa'i phyir chos ston to //	lam gyi rnam ba shes ba nyid skye ba med ba dang gag ba med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba phyir chos ston to 
BO_K02_D0008-9_H0009-9:383b-4	bla na med pa yang dag par rdzogs pa'i byang chub skye ba med pa dang / 'gag pa med pa dang / kun nas nyon mongs pa med pa dang / rnam par byang ba med pa'i phyir chos ston to //	bla na med ba yang dag ba rdzogs ba byang chub skye ba med ba dang gag ba med ba dang kun nas nyon mongs ba med ba dang rnam ba byang ba med ba phyir chos ston to 
BO_K02_D0008-9_H0009-9:383b-5	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas /	rab byor de ltar na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas 
BO_K02_D0008-9_H0009-9:383b-6	sems can rnams kyi yongs su 'dren par gyur pa yin no //	sems can rnams kyi yongs su bgrang ba gyur ba yin no 
BO_K02_D0008-9_H0009-9:383b-7	rab 'byor / ji ltar na byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas /	rab byor ji ltar na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas 
BO_K02_D0008-9_H0009-9:383b-8	sems can rnams kyi lam du gyur pa yin zhe na /	sems can rnams kyi lam du gyur ba yin zhe na 
BO_K02_D0008-9_H0009-9:383b-9	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas /	rab byor di la byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya nas 
BO_K02_D0008-9_H0009-9:384a-0	@384a *// gzugs ni nam mkha'i ngang tshul can zhes bya bar sems can rnams la chos ston to //	gzugs ni nam mkha ngang tshul can zhes byed ba sems can rnams la chos ston to 
BO_K02_D0008-9_H0009-9:384a-1	tshor ba ni nam mkha'i ngang tshul can zhes bya bar sems can rnams la chos ston to //	tshor ba ni nam mkha ngang tshul can zhes byed ba sems can rnams la chos ston to 
BO_K02_D0008-9_H0009-9:384a-2	'du shes ni nam mkha'i ngang tshul can zhes bya bar sems can rnams la chos ston to //	du shes ni nam mkha ngang tshul can zhes byed ba sems can rnams la chos ston to 
