segmentnr	original	folio	stemmed
BO_NK074_(phu)003:0	// gsang sngags rdo rje theg pa'i man ngag lam gyi rim pa rin po che rnam par bkod pa bzhugs so //	0	gsang sngags rdo rje theg ba man ngag lam gyi rim ba rin po che rnam ba bkod ba bzhugs so 
BO_NK074_(phu)003:1	rgya gar skad du /	0	rgya gar skad du 
BO_NK074_(phu)003:2	gu h+ya man+ta badz+ra y+aa na +au pa de sha pa thahkra ma rat+na bi +au ha n+aa ma /	0	gu h+ya man+ta badz+ra y+aa na +au ba de sha ba thahkra ma rat+na bi +au ha n+aa ma 
BO_NK074_(phu)003:3	bod skad du /	0	bod skad du 
BO_NK074_(phu)003:4	gsang sngags rdo rje theg pa'i man ngag lam gyi rim pa rin po che rnam par bkod pa zhes bya ba /	0	gsang sngags rdo rje theg ba man ngag lam gyi rim ba rin po che rnam ba bkod ba zhes byed ba 
BO_NK074_(phu)003:5	dpal gyi dpal dpal rdo rje sems dpal la phyag 'tshal lo //	0	dpal gyi dpal dpal rdo rje sems dpal la phyag tshal lo 
BO_NK074_(phu)003:6	dpal gyi dpal gsum nyid ldan rdo rje lta bu ye shes 'dus ma byas //	0	dpal gyi dpal gsum nyid ldan rdo rje lta bu ye shes du ma byed 
BO_NK074_(phu)003:7	ma btsal lnga rdzogs rkyen bral mi shig dbyings nyid ye shes 'du 'bral med //	0	ma btsal lnga rdzogs rkyen bral mi shig dbyings nyid ye shes du bral med 
BO_NK074_(phu)003:8	lnga yis grub nyid gnyis med ngang gsal mi g.yo mi sems sems chen po //	0	lnga yis grub nyid gnyis med ngang gsal mi g.yo mi sems sems chen po 
BO_NK074_(phu)003:9	'phrin las bzhi bcom dpa' bo rin nyid lha yi lha la gnyis med mos //	0	phrin las bzhi joms dpa bo rin nyid lha yi lha la gnyis med mos 
BO_NK074_(phu)003:10	gsang ba'i bdag po mngon gshegs nas //	1	gsang ba bdag po mngon gshegs nas 
BO_NK074_(phu)003:11	lha klu gnod sbyin srin po dang // mi las skal ldan 'dus pa la //	1	lha klu gnod sbyin srin po dang mi las skal ldan du ba la 
BO_NK074_(phu)003:12	dbang pos ji ltar lung bstan dus //	1	dbang pos ji ltar lung ston dus 
BO_NK074_(phu)003:13	rgyal bu rigs can ltas shar nas //	1	rgyal bu rigs can ltas char nas 
BO_NK074_(phu)003:14	'brel pas snang la mngon brtags pas //	1	brel ba snang la mngon rtog ba 
BO_NK074_(phu)003:15	thugs kyi sgrub pa mngon rtogs te //	1	thugs kyi sgrub ba mngon rtogs te 
