segmentnr	original	stemmed
BO_T02_D3140:37a-7	sems can rnams ni rab grol mdzad //	sems can rnams ni rab grol mdzad 
BO_T02_D3140:37a-8	rang nyid rgyal po rdo rje 'chang //	rang nyid rgyal po rdo rje chang 
BO_T02_D3140:37a-9	de bzhin gshegs pa kun gyi gnas //	de bzhin gshegs ba kun gyi gnas 
BO_T02_D3140:37a-10	nyes pa kun las rnam par grol //	nyes ba kun las rnam ba grol 
BO_T02_D3140:37a-11	'khor lo'i nang du yang dag gnas //	khor lo nang du yang dag gnas 
BO_T02_D3140:37a-12	zhes pas chos dbyings rnam par dag par mos nas /	zhes ba chos dbyings rnam ba dag ba mos nas 
BO_T02_D3140:37a-13	dang por nang gi dkyil 'khor du 'dug ste /	dang por nang gi dkyil khor du dug ste 
BO_T02_D3140:37a-14	lag pa g-yas pa rdo rjes mtshan zhing g-yon pa rdo rje khu tshur gyis /	lag ba g-yas ba rdo rjes mtshan zhing g-yon ba rdo rje khu tshur gyis 
BO_T02_D3140:37a-15	aom badzrar ga sa ma ya /	aom badzrar ga sa ma ya 
BO_T02_D3140:37a-16	aom a'a: h'um zhes pa'am /	aom aa: hum zhes ba 
BO_T02_D3140:37a-17	aom badzra tsi tra sa ma ya h'um /	aom badzra tsi tra sa ma ya hum 
BO_T02_D3140:37a-18	zhes pa brjod cing dkyil 'khor gyi nang du shar du phyogs par 'dug pas dbang ldan gyi mtshams nas brtsams te g-yas skor du tshon dgye bar bya'o //	zhes ba rjod cing dkyil khor gyi nang du char du phyogs ba dug ba dbang ldan gyi mtshams nas brtsams te g-yas skor du tshon dgye ba byed 
BO_T02_D3140:37a-19	phyi nas slob dpon nam ri mo mkhan la sogs pas ji ltar bde bar dgye bar bya'o //	phyi nas slob dpon nam ri mo mkhan la sogs ba ji ltar bde ba dgye ba byed 
BO_T02_D3140:37a-20	sbom du sgo yi nyi shu char //	sbom du sgo yi nyi shu char 
BO_T02_D3140:37a-21	re kh'a yang dag drang bar bya //	re kha yang dag dren ba byed 
BO_T02_D3140:37a-22	mnyam nyid drang la mchad pa //	mnyam nyid dren la mchad ba 
BO_T02_D3140:37a-23	ji ltar rigs par phan tshun gyi //	ji ltar rigs ba phan tshun gyi 
BO_T02_D3140:37a-24	bar gyi tshad ni nas tsam ste ;	ba gyi tshad ni nas tsam ste 
BO_T02_D3140:37a-25	/'og dang steng ni ci mdzes bya //	dang steng ni ci mdzes byed 
BO_T02_D3140:37a-26	sbom por bkye na nad 'byung ngo //	sbom por gyed na nad byung ngo 
BO_T02_D3140:37a-27	phra mo yis ni nor rnams nyams //	phra mo yis ni nor rnams nyams 
BO_T02_D3140:37a-28	yon pa yis ni rnam par sdang // chad na bla ma slob ma 'chi //	yon ba yis ni rnam ba sdang chad na bla ma slob ma chi 
BO_T02_D3140:37a-29	g-yas skor min par bkye na ni //	g-yas skor min ba gyed na ni 
BO_T02_D3140:37a-30	tshon rnams phur pas btab par 'gyur //	tshon rnams phur ba debs ba gyur 
BO_T02_D3140:37a-31	phur pas btab pa ni dngos grub kyi rgyu yang ma yin pa'o //	phur ba debs ba ni dngos grub kyi rgyu yang ma yin ba 
BO_T02_D3140:37a-32	phan tshun 'dres na rigs chad par 'gyur ro //	phan tshun dre na rigs chad ba gyur ro 
BO_T02_D3140:37a-33	bcom ldan 'das kyis nyes pa zhi bar bya ba'i phyir gsungs pa /	joms ldan da kyis nyes ba zhi ba byed ba phyir gsungs ba 
BO_T02_D3140:37a-34	tshon bkye ba la nyes pa gang //	tshon gyed ba la nyes ba gang 
BO_T02_D3140:37a-35	de nyid bsam sbyor med la'o //	de nyid bsam sbyor med la 
BO_T02_D3140:37a-36	de nyid bsam bzang sbyor rnams la //	de nyid bsam bzang sbyor rnams la 
BO_T02_D3140:37a-37	sus kyang bar chad bya mi nus //	sus kyang ba chad byed mi nus 
BO_T02_D3140:37a-38	dkyil 'khor rdzi lta ba de bzhin //	dkyil khor rdzi lta ba de bzhin 
BO_T02_D3140:37a-39	ji srid du ni brtags pa yin //	ji srid du ni rtog ba yin 
BO_T02_D3140:37a-40	zhes pa'i bar du'o //	zhes ba ba du 
BO_T02_D3140:37a-41	tshon gyi re kh'a rnams la yang rin chen dkar po la sogs pa las byas pa'i thur ma la sogs pa'i ngo bor mos par bya'o //	tshon gyi re kha rnams la yang rin chen dkar po la sogs ba las byed ba thur ma la sogs ba ngo bor mos ba byed 
BO_T02_D3140:37a-42	'jug dang 'byung las thig las tshon //	jug dang byung las thig las tshon 
BO_T02_D3140:37a-43	'goms pa'i sdig pas 'jigs pa yis //	goms ba sdig ba jigs ba yis 
BO_T02_D3140:37b-0	rdo rje shugs kyi ye shes kyis @37b tshon gyi re kh'a yid kyis nam mkha' la bteg la /	rdo rje shugs kyi ye shes kyis tshon gyi re kha yid kyis nam mkha la bteg la 
BO_T02_D3140:37b-1	aom badzra be g'a kra ma h'um zhes brjod cing rtsa ba'i thig gi nang gi dkyil 'khor du bri ba'i phyir 'jug pa 'byung bar 'gyur ro //	aom badzra be ga kra ma hum zhes rjod cing rtsa ba thig gi nang gi dkyil khor du bri ba phyir jug ba byung ba gyur ro 
BO_T02_D3140:37b-2	de la dang por lha thams cad kyi dkyil 'khor la phyi dang nang gi dkyil 'khor gyi spyi'i tshon gyi kha dog gi rim pa brjod par bya'o//	de la dang por lha thams cad kyi dkyil khor la phyi dang nang gi dkyil khor gyi spyi tshon gyi kha dog gi rim ba rjod ba 
