segmentnr	original	stemmed
BO_T17_MW1PD95844_2711:0	@ga_/sngags kyi don 'jug pa/	kyi don jug 
BO_T17_MW1PD95844_2711:1	@/_rgyal po za zhes bya ba zhig gsang sngags kyi theg pa bka' ma yin zer bas/_de'i	po za zhes byed ba jig gsang sngags kyi theg ba bka ma yin zer 
BO_T17_MW1PD95844_2711:2	log rtogs dgag pa'i ched du mdzad pa'o/_/ti pam ka ra'i sngags lugs bcu gsum	log rtogs gog ba ched du mdzad pam ka ra sngags lugs chu gsum 
BO_T17_MW1PD95844_2711:3	bzhugs pa lags sno//_/gling gsum du sa khyad par du gyur pa 'dzam bu gling /_'gro ba	bzhugs ba lags gsum du sa khyad ba du gyur ba dzam bu gling ba 
BO_T17_MW1PD95844_2711:4	rigs drug las khyad par du gyur pa dal 'byor dang ldan pa/_sgrub pa khyad par du gyur pa mu stegs pa ma yin pa/	rigs drug las khyad ba du gyur ba dal byor dang ldan ba khyad ba du gyur ba mu stegs ba ma yin 
BO_T17_MW1PD95844_2711:5	bud+d+ha'i theg pa la zhugs pa/_bud+d+ha'i theg pa las nyan thos dang rang sangs rgyas las khyad par du gyur pa 'phags pa'i	bud+d+ha theg ba la jug theg ba las nyan thos dang rang sangs rgya las khyad ba du gyur ba phag ba 
BO_T17_MW1PD95844_2711:6	theg pa chen po'o/_/theg pa chen po las khyad par du gyur pa gsang sngags bla na med pa zhugs pa'i de lta bur gyur pa gcig/	theg ba chen ba chen po las khyad ba du gyur ba gsang sngags bla na med ba jug ba de lta bur gyur ba 
BO_T17_MW1PD95844_2711:7	gsang sngags la 'jug par 'di bshad par bya'o/_/rgya gar skad du/_man tra ya da ra/	gsang sngags la jug ba di chad ba gar skad tra ya da 
BO_T17_MW1PD95844_2711:8	bod skad du/_sngags kyi sngags zer don 'jug pa/_rje btshun kun la skyobs pa'i nus pa yod	bod skad kyi sngags zer don jug btshun kun la skyobs ba nus ba yod 
BO_T17_MW1PD95844_2711:9	cing sku gsung thugs kyi skyon mi mnga' bas na btshun pa'o/_/sgrol ma la phyag 'tshhal lo/_/'di ltar	cing sku gsung thugs kyi skyon mi mnga ba na btshun ma la phyag tshhal ltar 
BO_T17_MW1PD95844_2711:10	mtshhan nyid kyi theg pa la rang la nyams med par 'chel ba'i rtog ge pa rnams kyi rigs pa la ni/	mtshhan nyid kyi theg ba la rang la nyams med ba chel ba rtogs ge ba rnams kyi rigs ba la 
BO_T17_MW1PD95844_2711:11	sngags kyi theg pa nas theg pa bzhi las khyad par bstan zhes pa'i don ci zhig_/ji ltar	sngags kyi theg ba nas theg ba bzhi las khyad ba ston zhes ba don ci ltar 
BO_T17_MW1PD95844_2711:12	sngags kyi don 'jug pa/	sngags kyi don jug 
BO_T17_MW1PD95844_2711:13	dgra 'jug pa'i rgyu mtshhan du 'gyur/_rnam par nyams su len pa'i dus su ji ltar byed dri ba ni	dgra jug ba rgyu mtshhan du ba nyams su len ba dus su ji ltar byed dri ba ni 
BO_T17_MW1PD95844_2711:14	'og tu 'byung ngo /_/dbye ba ni du dang ldan/_ji ltar lam du khyer/_lam de'i 'bras bu	g tu byung ngo ba ni du dang ltar lam du de bras bu 
BO_T17_MW1PD95844_2711:15	ji lta bu zhig thob par 'gyur zhe na/_de dag rtogs pa skyes pas de lan gyi yongs su	ji lta bu jig thob ba gyur zhe dag rtogs ba skye ba de lan gyi yongs su 
BO_T17_MW1PD95844_2711:16	bcad pa'i phyir theg pa gnyis po las khyad par yod de/_ba ni khams gsum 'khor ba las chos rnams ni blos	gcod ba phyir theg ba gnyis po las khyad ba yod ni khams gsum khor ba las chos rnams ni blos 
BO_T17_MW1PD95844_2711:17	rtags pas sku gsung thugs lam du khyer bas nyams su blangs pas rtogs pas ji ltar byung /_/lan dngos 'di	rtags ba sku gsung thugs lam du khyer ba nyams su blangs ba rtogs ba ji ltar byung dngos di 
BO_T17_MW1PD95844_2711:18	skad ston pa yin te/_sde snod gsum las don blo la gnas mchog tu gyur pa ni rig pa	skad ston ba yin snod gsum las don blo la gnas mchog tu gyur ba ni rig ba 
BO_T17_MW1PD95844_2711:19	'dzin pa'i sngags de ni sde snod bya ba yin te/_de yang de ci shes sgyu 'phrul dra ba las/	dzin ba sngags de ni sde snod byed ba yin yang de ci shes sgyu phrul dra ba 
BO_T17_MW1PD95844_2711:20	theg pa gsum sde snod gsum gyis nges 'byung ba/_/theg pa gcig gis gsang sngags sku gsung	theg ba gsum sde snod gsum gyis nges byung ba gcig gis gsang sngags sku gsung 
BO_T17_MW1PD95844_2711:21	thugs mi phyed par ston pas sde snod theg pa gsum las de ltar khyad par du 'phags so/_//_'bras bur gnas	thugs mi phyed ba ston ba sde snod theg ba gsum las de ltar khyad ba du phag bur gnas 
BO_T17_MW1PD95844_2711:22	zhes gsungs pa'i don ni/_gsum ni rgyu yin la gcig ni 'bras bu yin no/_/	zhes gsungs ba don ni rgyu yin la gcig ni bras bu yin 
BO_T17_MW1PD95844_2711:23	mdo sde nas gsum slab pa gsum ka 'dul ba nas tshhul khrims mngon pa nas shes dang blo gros de yi sngags rang gis stan	mdo sde nas gsum slab ba gsum ka dul ba nas tshhul khrims mngon ba nas shes dang blo gros de yi sngags rang gis stan 
BO_T17_MW1PD95844_2711:24	pa srings pa las 'khrul pa dang gzhi dngos da ltar rang gi ngo bo yang /_so sor ye nas 'bras bus 'grub	ba srings ba las khrul ba dang gzhi dngos da ltar rang gi ngo bo yang sor ye nas bras bud grub 
BO_T17_MW1PD95844_2711:25	pa de ltar rig pa'i ye shes dang /_dngos dang ye nas grub pa'i rang bzhin gyi 'bras bu de bsal bar	ba de ltar rig ba ye shes dang dang ye nas grub ba rang bzhin gyi bras bu de bsal ba 
BO_T17_MW1PD95844_2711:26	bstan nas mthun pa'i rnams zhen pa dang bral ba de tsham ni sngags te/_nges tshhig la	ston nas mthun ba rnams zhen ba dang bral ba de tsham ni sngags tshhig la 
BO_T17_MW1PD95844_2711:27	stan pa dang dgyes rdor la sogs pa sgom pa'o/_/rang bzhin gyis byin gyis brlabs pa'i phyir ro/_/	stan ba dang dgyes rdar la sogs ba sgom bzhin gyis byin gyis brlabs ba phyir 
BO_T17_MW1PD95844_2711:28	de la sngags pa rang gi sgra la ji ltar na phung po lnga lta bu yod pa la sogs pa ste 'jug pa'i rgyu mtshhan ni/	de la sngags ba rang gi sgra la ji ltar na phung po lnga lta bu yod ba la sogs ba ste jug ba rgyu mtshhan 
BO_T17_MW1PD95844_2711:29	man tra'i sgra las drangs na byin gyis brlabs pa'i lha sgom pa'o/_shes pa mi lag stan pa ma ma ya na yid tra	man tra sgra las drangs na byin gyis brlabs ba lha sgom ba mi lag stan ba ma ma ya na yid tra 
BO_T17_MW1PD95844_2711:30	tra ya na skyob pa mdor na shes pa dang skyob pa'o skyob par byed pa'i don can du 'gyur ba'o/_/de	tra ya na skyob ba mdor na shes ba dang skyob ba skyob ba byed ba don can du gyur 
BO_T17_MW1PD95844_2711:31	yang shes pa ni byed pa'i las stan pa yid kyi rnam par shes pa la/_skyob sgrib pa la pa ni ngo	yang shes ba ni byed ba las stan ba yid kyi rnam ba shes ba sgrib ba la ba ni ngo 
BO_T17_MW1PD95844_2711:32	bo lugs bshad pa de bzhin nyid bde nyams pa lnga/_'dod yon lnga la spyad kyang gzugs ji mthong bde ba sgra ci	bo lugs chad ba de bzhin nyid bde nyams ba yon lnga la spyod kyang gzugs ji mthong bde ba sgra ci 
BO_T17_MW1PD95844_2711:33	thos bde ba nyid yongs su shes pa'i dbang las/_'dzin chags dang bral ba'i nges	thos bde ba nyid yongs su shes ba dbang chags dang bral ba nges 
BO_T17_MW1PD95844_2711:34	pa rnyed pa mi 'ching ba nyid do/_/nyid do/_/yang pha rol tu phyin pa drug la mi spyod na thabs kyi theg pa gang	ba rnyed ba mi ching ba nyid pha rol tu phyin ba drug la mi spyod na thabs kyi theg ba gang 
