segmentnr	original	stemmed
BO_T02_D3514:159b-0	@159b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3514:159b-1	ae ka dz'a t'i s'a dha nam /	ae ka dza t sa dha nam 
BO_T02_D3514:159b-2	bod skad du /	bod skad du 
BO_T02_D3514:159b-3	ral pa gcig ma'i sgrub thabs /	ral ba gcig ma sgrub thabs 
BO_T02_D3514:159b-4	ral pa gcig ma la phyag 'tshal lo //	ral ba gcig ma la phyag tshal lo 
BO_T02_D3514:159b-5	de nas gzhan yang rab bshad bya //	de nas gzhan yang rab chad byed 
BO_T02_D3514:159b-6	rtog pa'i man ngag ji bzhin du //	rtogs ba man ngag ji bzhin du 
BO_T02_D3514:159b-7	sgrol ma ral gcig la btud nas //	sgrol ma ral gcig la dud nas 
BO_T02_D3514:159b-8	de yi sgrub thabs bshad par bya //	de yi sgrub thabs chad ba byed 
BO_T02_D3514:159b-9	aom h'um badzr'am gee ma ma raksha raksha phat phat sv'a h'a /	aom hum badzr gee ma ma raksha raksha phat phat sva ha 
BO_T02_D3514:160a-0	zhes pa 'dis bdag nyid byin gyis brlab par byas nas dang por re @160a * //	zhes ba dis bdag nyid byin gyis brlab ba byed nas dang por re 
BO_T02_D3514:160a-1	zhig rnal 'byor pas kha bsang pa la sogs pa byas nas skye bos dben pa'i dur khrod stug po dang bzhi mdo la sogs pa 'gro ba thams cad mngon par spro zhing mnyes gshin pas mchog tu bde ba'i stan la 'dug nas /	jig rnal byor ba kha bsang ba la sogs ba byed nas skye bod dben ba dur khrod stug po dang bzhi mdo la sogs ba gro ba thams cad mngon ba spro zhing mnyes gshin ba mchog tu bde ba stan la dug nas 
BO_T02_D3514:160a-2	rang gi snying gar padma dmar po'i steng du zla ba'i dkyil 'khor la h'um yig nag po 'od zer dang bcas pa bsam par bya'o //	rang gi snying gar padma dmar po steng du zla ba dkyil khor la hum yig nag po d zer dang cha ba bsam ba byed 
BO_T02_D3514:160a-3	de'i 'od zer gyis nam mkhar bla ma dang sangs rgyas dang / byang chub sems dpa' rnams bltas nas mchod par bya'o //	de d zer gyis nam mkhar bla ma dang sangs rgya dang byang chub sems dpa rnams lta nas mchod ba byed 
BO_T02_D3514:160a-4	sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa la sogs pa byas nas bdag nyid nges par dbul ba dang / lam la brten pa dang /	sdig ba chags ba dang bsod nams la rjes su yi rang ba dang gsum la skyob su gro ba dang byang chub tu sems skyed ba la sogs ba byed nas bdag nyid nges ba bul ba dang lam la rten ba dang 
BO_T02_D3514:160a-5	lhag pa'i bsam pa rnam par dag pas nga rgyal dang bdag gir byed pa yongs su spangs te byams pa dang / snying rje dang / dga' ba dang / btang snyoms rnam par bsgom par bya'o //	lhag ba bsam ba rnam ba dag ba nga rgyal dang bdag gir byed ba yongs su spong te byams ba dang snying rje dang dga ba dang gtong snyom rnam ba bsgom ba byed 
BO_T02_D3514:160a-6	de nas sems tsam la gnas par bya'o //	de nas sems tsam la gnas ba byed 
BO_T02_D3514:160a-7	byang chub kyi tshogs bsgoms pas so sor snang ba tsam gyi ye shes te /	byang chub kyi tshogs sgom ba so sor snang ba tsam gyi ye shes te 
BO_T02_D3514:160a-8	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha ba aatma ko&amp; ham 
BO_T02_D3514:160a-9	rang dang gzhan stong pa rnam par bsgoms nas sngon gyi smon lam rjes su dran par bya'o //	rang dang gzhan stong ba rnam ba sgom nas sngon gyi smon lam rjes su dran ba byed 
BO_T02_D3514:160a-10	ram yig las mdun du nyi ma rnam par bsgoms nas /	ram yig las mdun du nyi ma rnam ba sgom nas 
BO_T02_D3514:160a-11	nyi ma de las h'um yig las byung ba'i sna tshogs rdo rje'o //	nyi ma de las hum yig las byung ba sna tshogs rdo rje 
BO_T02_D3514:160a-12	sna tshogs rdo rje'i nang du nyi ma'i dkyil 'khor ro //	sna tshogs rdo rje nang du nyi ma dkyil khor ro 
BO_T02_D3514:160a-13	nyi ma'i dkyil 'khor gyi steng du zla ba'i dkyil 'khor la rin po che sgron ma 'phro ba lta bu'i h'um yig mi g-yo bar bsam par bya'o //	nyi ma dkyil khor gyi steng du zla ba dkyil khor la rin po che sgron ma phro ba lta bu hum yig mi g-yo ba bsam ba byed 
BO_T02_D3514:160a-14	de nas de las byung ba'i 'od zer kha dog sna tshogs pa sngon po dang / ser po dang / dmar po dang ljang gu'i tshogs ba spu'i khung nas rnam par 'thon nas pam yig dmar po las skyes pa'i padma dmar po la sku mdog dmar po'i rnam par snang mdzad la sogs pa'i rdul phra rab kyi rang bzhin gyis shar la sogs pa'i phyogs rnam su rim	de nas de las byung ba d zer kha dog sna tshogs ba sngon po dang ser po dang dmar po dang ljang gu tshogs ba spu khung nas rnam ba thon nas pam yig dmar po las skye ba padma dmar po la sku mdog dmar po rnam ba snang mdzad la sogs ba rdul phra rab kyi rang bzhin gyis char la sogs ba phyogs rnam su rim 
BO_T02_D3514:160a-15	pas gshin rje mthar byed la sogs /	ba gshin rje mthar byed la sogs 
BO_T02_D3514:160a-16	pa rnams de la bzhugs nas do nyid kyi mchod pa la sogs pas yang dag par mchod nas yang gsum la skyabs su 'gro ba la sogs pa bsam par bya'o //	ba rnams de la bzhugs nas do nyid kyi mchod ba la sogs ba yang dag ba mchod nas yang gsum la skyob su gro ba la sogs ba bsam ba byed 
BO_T02_D3514:160a-17	de rnams de bzhin du rab tu gzhug par bya'o zhes pa ni sangs rgyas nye bar spud pa zhes bya ba'i ting nge 'dzin to //	de rnams de bzhin du rab tu jug ba byed zhes ba ni sangs rgya nye ba spud ba zhes byed ba ting nge dzin to 
BO_T02_D3514:160b-0	de nas snying rje'i rlan gyis snying @160b gar rim pa ji lta ba bzhin du dmyal ba dang dud 'gro dang yi dags dang mi dang lha ma yin dang / lha rnams bltas nas de nas de las byung ba'i 'od zer sna tshogs pas yang dag par reg nas rnam par snang mdzad la sogs pa'i de bzhin gshegs pa'i skur bskyed cing de la de bzhin du rab tu gzhug par bya'o zhes pa'i don ni dam tshig sems	de nas snying rje rlan gyis snying gar rim ba ji lta ba bzhin du dmyal ba dang dud gro dang yi dags dang mi dang lha ma yin dang lha rnams lta nas de nas de las byung ba d zer sna tshogs ba yang dag ba reg nas rnam ba snang mdzad la sogs ba de bzhin gshegs ba skur skyed cing de la de bzhin du rab tu jug ba byed zhes ba don ni dam tshig sems 
BO_T02_D3514:160b-1	dpa' nye bar sgrub pa zhes pa'i ting nge 'dzin to //	dpa nye ba sgrub ba zhes ba ting nge dzin to 
BO_T02_D3514:160b-2	de nas nam mkha'i phyogs su pam yig dmar po las skyes pa'i chu skyes dmar po sna tshogs pa'i 'dab ma dang ge sar gyis brgyan pa la de'i dbus su ram yig dmar po yongs su gyur ba las nyi ma'i dkyil 'khor de'i steng du h'um yig nag	de nas nam mkha phyogs su pam yig dmar po las skye ba chu skye dmar po sna tshogs ba dab ma dang ge sar gyis rgyan ba la de dbus su ram yig dmar po yongs su gyur ba las nyi ma dkyil khor de steng du hum yig nag 
BO_T02_D3514:160b-3	po h'um yig las skyes pa'i nyi ma la gnas pa'i h'um yig las byung ba'i sna tshogs rdo rje rgyas pa nas kyi tshad tsam rdo rje'i rang bzhin 'od zer rnams brkyang bas bdud kyi dpung thams cad 'joms pa dang ldan par rnam par bsam par bya'o //	po hum yig las skye ba nyi ma la gnas ba hum yig las byung ba sna tshogs rdo rje rgya ba nas kyi tshad tsam rdo rje rang bzhin d zer rnams rkyong ba bdud kyi dpung thams cad joms ba dang ldan ba rnam ba bsam ba byed 
BO_T02_D3514:160b-4	de nas de'i steng du song ste des rdo rje'i gur dang / logs su song ste des rdo rje'i rab dang / rdo rje'i bla bre'o //	de nas de steng du gro ste des rdo rje gur dang logs su gro ste des rdo rje rab dang rdo rje bla bre 
BO_T02_D3514:160b-5	'og tu song ste des rdo rje'i rang bzhin gyis gzhi ru bya'o //	g tu gro ste des rdo rje rang bzhin gyis gzhi ru byed 
BO_T02_D3514:160b-6	de nas de'i dbus su ston ka'i zla ba dkar po'i bu ga'i nad du spyi bor gnas pa zur gsum pa ae yig las skyes pa'i chos 'byung bsgom par bya'o //	de nas de dbus su ston ka zla ba dkar po bu ga nad du spyi bor gnas ba zur gsum ba ae yig las skye ba chos byung bsgom ba byed 
BO_T02_D3514:160b-7	de la nam mkha'i mthil du son pa'i yam yig yongs su gyur pa las rlung gi dkyil 'khor nag po gzhu'i rnam pa lta bu ba dan gyis mtshan pa'o //	de la nam mkha mthil du son ba yam yig yongs su gyur ba las rlung gi dkyil khor nag po gzhu rnam ba lta bu ba dan gyis mtshan ba 
BO_T02_D3514:160b-8	de'i steng du ra yig las skyes pa'i zur gsum ser po ra yig gis mtshan pa'i me'i dkyil 'khor ro //	de steng du ra yig las skye ba zur gsum ser po ra yig gis mtshan ba me dkyil khor ro 
BO_T02_D3514:160b-9	de'i steng du bam yig yongs su gyur pa'i chu'i dkyil 'khor kha dog dkar po 'khor lo'i rnam pa bum pas mtshan pa'o //	de steng du bam yig yongs su gyur ba chu dkyil khor kha dog dkar po khor lo rnam ba bum ba mtshan ba 
BO_T02_D3514:160b-10	de'i steng du lam yig las skyes pa'i sa'i dkyil 'khor kha dog ljang gu gru bzhi sna tshogs rdo rjes mtshan pa'o //	de steng du lam yig las skye ba sa dkyil khor kha dog ljang gu gru bzhi sna tshogs rdo rjes mtshan ba 
BO_T02_D3514:160b-11	de'i steng du sum yig yongs su gyur pa las ri'i rgyal po ri rab chen po rin po che bzhi'i rang bzhin rtse mo brgyad kyis nye bar mdzes pa'o ;	de steng du sum yig yongs su gyur ba las ri rgyal po ri rab chen po rin po che bzhi rang bzhin rtse mo brgyad kyis nye ba mdzes ba 
BO_T02_D3514:160b-12	/ de'i steng du skad cig gis chu skyes dmar po 'dab ma sna tshogs pa ji srid 'dod pa'i rgya la /	de steng du skad cig gis chu skye dmar po dab ma sna tshogs ba ji srid dod ba rgya la 
BO_T02_D3514:160b-13	de'i ze'u 'bru la nyi ma dang zla ba yang dag par sbyor ba'i dbus su h'um yig go //	de zeu bru la nyi ma dang zla ba yang dag ba sbyor ba dbus su hum yig go 
BO_T02_D3514:160b-14	h'um las bdag nyid bsgom par bya'o //	hum las bdag nyid bsgom ba byed 
BO_T02_D3514:160b-15	sku gsung thugs kyi bdag nyid h'um yig nag po'o //	sku gsung thugs kyi bdag nyid hum yig nag po 
BO_T02_D3514:161a-0	yang h'um yig nag po @161a * //	yang hum yig nag po 
