segmentnr	original	folio	stemmed
BO_TZ15_BA-032:0	bka' brgyad thugs kyi me long gi gsol 'debs bzhugs so //	0	bka brgyad thugs kyi me long gi gsol debs bzhugs so 
BO_TZ15_BA-032:1	na mo / chos dbyings ka dag gdod ma'i zhing khams su //	0	na mo chos dbyings ka dag gdod ma zhing khams su 
BO_TZ15_BA-032:2	chos sku skye med kun bzang yab yum la //	0	chos sku skye med kun bzang yab yum la 
BO_TZ15_BA-032:3	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:4	rnam dag 'og min longs sku'i zhing khams su //	0	rnam dag g min longs sku zhing khams su 
BO_TZ15_BA-032:5	lhun grub rang gsal rdo rje 'chang chen la //	0	lhun grub rang gsal rdo rje chang chen la 
BO_TZ15_BA-032:6	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:7	lnga ldan 'od lnga tshhom bu'i zhing khams su //	0	lnga ldan d lnga tshhom bu zhing khams su 
BO_TZ15_BA-032:8	rig 'dzin gtsho bo rdo rje chos grub la //	0	rig dzin gtsho bo rdo rje chos grub la 
BO_TZ15_BA-032:9	gsol ba 'debs so dbang skur byin gyis rlobs //	0	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:10	mkha' spyod rig 'dzin bkod pa'i zhing khams su //	1	mkha spyod rig dzin bkod ba zhing khams su 
BO_TZ15_BA-032:11	mkha' 'gro'i gtsho mo las kyi dbang chen la //	1	mkha gro gtsho mo las kyi dbang chen la 
BO_TZ15_BA-032:12	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:13	zhi ba lhun gyis grub pa'i dkyil 'khor du //	1	zhi ba lhun gyis grub ba dkyil khor du 
BO_TZ15_BA-032:14	bzhi bcu rtsha gnyis rgyal ba'i lha tshhogs la //	1	bzhi chu rtsha gnyis rgyal ba lha tshhogs la 
BO_TZ15_BA-032:15	gsol ba 'debs so dbang skur byin gyis rlobs /	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:16	khrag 'thung rol pa'i dur khrod chen po ru //	1	khrag thung rol ba dur khrod chen po ru 
BO_TZ15_BA-032:17	lnga bcu rtsha brgyad khro bo'i lha tshhogs la //	1	lnga chu rtsha brgyad khro bo lha tshhogs la 
BO_TZ15_BA-032:18	gsol ba 'debs so dbang skur byin gyis rlobs //	1	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:19	sku mchog 'gyur ba med pa'i dkyil 'khor du //	1	sku mchog gyur ba med ba dkyil khor du 
BO_TZ15_BA-032:20	'jam dpal sku yi lha tshhogs 'khor bcas la //	2	jam dpal sku yi lha tshhogs khor cha la 
BO_TZ15_BA-032:21	gsol ba 'debs so dbang skur byin gyis rlobs //	2	gsol ba debs so dbang skur byin gyis rlobs 
BO_TZ15_BA-032:22	gsung mchog 'gag pa med pa'i dkyil 'khor du //	2	gsung mchog gag ba med ba dkyil khor du 
BO_TZ15_BA-032:23	pad+ma gsung gi lha tshhogs 'khor bcas la //	2	pad+ma gsung gi lha tshhogs khor cha la 
BO_TZ15_BA-032:24	gsol ba 'debs so dbang skur byin gyis rlobs //	2	gsol ba debs so dbang skur byin gyis rlobs 
