segmentnr	original	folio	stemmed
BO_TZ12_NA-005:0	bstod pa bya ba ni /	0	bstod ba byed ba ni 
BO_TZ12_NA-005:1	skye 'gag 'gyur med phrin las thams cad rdzogs :	0	skye gag gyur med phrin las thams cad rdzogs 
BO_TZ12_NA-005:2	rang byung thugs rjes 'gro drug sgrol bar mdzad :	0	rang byung thugs rjes gro drug sgrol ba mdzad 
BO_TZ12_NA-005:3	yid bzhin nor bu'i dngos grub char ltar 'beb :	0	yid bzhin nor bu dngos grub char ltar beb 
BO_TZ12_NA-005:4	rdo rje drag po rtshal la phyag 'tshhal bstod :	0	rdo rje drag po rtshal la phyag tshhal bstod 
BO_TZ12_NA-005:5	de nas bzod gsol bya ba ni /	0	de nas bzod gsol byed ba ni 
BO_TZ12_NA-005:6	hu~m: bla ma rig 'dzin yongs rdzogs 'khor bcas kyi :	0	hu~m: bla ma rig dzin yongs rdzogs khor cha kyi 
BO_TZ12_NA-005:7	bsnyen sgrub phrin las gzhung bzhin bgyis pa la :	0	snyen sgrub phrin las gzhung bzhin bgyid ba la 
BO_TZ12_NA-005:8	bdag cag ma rig log rtog dbang song ba'i :	0	bdag cag ma rig log rtogs dbang gro ba 
BO_TZ12_NA-005:9	'gal 'khrul nongs pa ci mchis bzod par gsol :	0	gal khrul nongs ba ci mchis bzod ba gsol 
BO_TZ12_NA-005:10	om gu ru badzra satwa sa ma ya sogs yi ge brgya pa dang / om sa ma ya :	1	om gu ru badzra satwa sa ma ya sogs yi ge brgya ba dang om sa ma ya 
BO_TZ12_NA-005:11	ahsa ma ya :	1	ahsa ma ya 
BO_TZ12_NA-005:12	hu~m sa ma ya :	1	hu~m sa ma ya 
BO_TZ12_NA-005:13	bdag gi tshhe rabs 'khor ba thog ma med pa sogs nas /	1	bdag gi tshhe rabs khor ba thogs ma med ba sogs nas 
BO_TZ12_NA-005:14	byin gyis brlab tu gsol :	1	byin gyis brlab tu gsol 
BO_TZ12_NA-005:15	ma 'byor pa dang sogs /	1	ma byor ba dang sogs 
BO_TZ12_NA-005:16	bdag gzhan gyi dge ba'i rtsha ba 'di la brten nas bdag dang mtha' yas pa'i sems can thams cad rang rig pa ye shes la rang dbang thob par gyur cig :	1	bdag gzhan gyi dge ba rtsha ba di la rten nas bdag dang mtha yas ba sems can thams cad rang rig ba ye shes la rang dbang thob ba gyur cig 
BO_TZ12_NA-005:17	snang ba rgyas theb par gyur cig :	1	snang ba rgya theb ba gyur cig 
BO_TZ12_NA-005:18	mtshhan ma rang sar grol bar gyur cig :	1	mtshhan ma rang sar grol ba gyur cig 
BO_TZ12_NA-005:19	gting gsal rgyud la skye bar gyur cig :	1	gting gsal brgyud la skye ba gyur cig 
BO_TZ12_NA-005:20	thog ma'i sangs rgyas mgon po 'od mi 'gyur :	2	thogs ma sangs rgya mgon po d mi gyur 
BO_TZ12_NA-005:21	rigs lnga'i sangs rgyas lnga rdzogs rdo rje 'chang :	2	rigs lnga sangs rgya lnga rdzogs rdo rje chang 
BO_TZ12_NA-005:22	rig 'dzin brgyud pa mkha' 'gro bka' srung tshhogs :	2	rig dzin brgyud ba mkha gro bka srung tshhogs 
BO_TZ12_NA-005:23	thams cad ma lus bdag la dgongs su gsol :	2	thams cad ma lus bdag la dgongs su gsol 
BO_TZ12_NA-005:24	bdag gzhan dge bcu'i chos la spyod pa yis :	2	bdag gzhan dge chu chos la spyod ba yis 
BO_TZ12_NA-005:25	mtho ris thar pa'i go 'phang thob par shog :	2	mtho ris thar ba go phen thob ba shog 
BO_TZ12_NA-005:26	dmigs med chos dbyings dag pa'i don bsgoms pas :	2	dmigs med chos dbyings dag ba don sgom ba 
BO_TZ12_NA-005:27	yang dag rdzogs pa'i sangs rgyas myur thob shog :	2	yang dag rdzogs ba sangs rgya myur thob shog 
BO_TZ12_NA-005:28	rig pa ye shes nyams su blangs pa yis :	2	rig ba ye shes nyams su blangs ba yis 
BO_TZ12_NA-005:29	mngon par rdzogs pa'i sangs rgyas thob par shog :	2	mngon ba rdzogs ba sangs rgya thob ba shog 
BO_TZ12_NA-005:30	deng 'dir ye shes chen po'i rtshal rdzogs nas :	3	deng dir ye shes chen po rtshal rdzogs nas 
BO_TZ12_NA-005:31	'gro don phrin las phyogs bcur rgyas par shog :	3	gro don phrin las phyogs jur rgya ba shog 
BO_TZ12_NA-005:32	dge ba 'di yis myur du bdag	3	dge ba di yis myur du bdag 
BO_TZ12_NA-005:33	/bla ma rig 'dzin 'grub gyur sogs dge bsngo shis brjod spyi ltar bya'o //	3	ma rig dzin grub gyur sogs dge sngo shis rjod spyi ltar byed 
BO_TZ12_NA-005:34	rig 'dzin rgod ldem pa'i gsung rgyun dngos la gtugs //	3	rig dzin rgod ldem ba gsung rgyun dngos la gtugs 
