segmentnr	original	stemmed
BO_K10_D0216_H0217:323a-0	@323a *// rgya gar skad du /	rgya gar skad du 
BO_K10_D0216_H0217:323a-1	a'arya aa dz'a ta sha tru koo krittya bi no da na n'a ma mah'a y'a na s'u tra /	aarya aa dza ta sha tru koo krittya bi no da na na ma maha ya na su tra 
BO_K10_D0216_H0217:323a-2	bod skad du /	bod skad du 
BO_K10_D0216_H0217:323a-3	'phags pa ma skyes dgra'i 'gyod pa bsal ba zhes bya ba theg pa chen po'i mdo /	phag ba ma skye dgra gyod ba bsal ba zhes byed ba theg ba chen po mdo 
BO_K10_D0216_H0217:323a-4	bam po dang po /	bam po dang po 
BO_K10_D0216_H0217:323a-5	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K10_D0216_H0217:323a-6	'di skad bdag gis thos pa dus gcig na /	di skad bdag gis thos ba dus gcig na 
BO_K10_D0216_H0217:323a-7	bcom ldan 'das rgyal po'i khab kyi ri bya rgod kyi phung po la /	joms ldan da rgyal po khab kyi ri byed rgod kyi phung po la 
BO_K10_D0216_H0217:323a-8	dge slong brgya phrag phyed dang bcu gsum gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sangs rgyas kyi zhing sna tshogs nas lhags pa brgyad khri bzhi stong dang / byang chub sems dpa' sems dpa' chen po mngon par shes pas mngon par shes pa /	dge slong brgya phrag phyed dang chu gsum gyi dge slong gi dge dun chen po dang byang chub sems dpa sangs rgya kyi zhing sna tshogs nas lhags ba brgyad khri bzhi stong dang byang chub sems dpa sems dpa chen po mngon ba shes ba mngon ba shes ba 
BO_K10_D0216_H0217:323a-9	gzungs thob pa /	gzungs thob ba 
BO_K10_D0216_H0217:323a-10	spobs pa thogs pa med pa /	spobs ba thogs ba med ba 
BO_K10_D0216_H0217:323a-11	mi skye ba'i chos la bzod pa thob pa /	mi skye ba chos la bzod ba thob ba 
BO_K10_D0216_H0217:323a-12	ting nge 'dzin dang / gzungs sgrub pa shes shing mkhas pa /	ting nge dzin dang gzungs sgrub ba shes shing mkhas ba 
BO_K10_D0216_H0217:323a-13	sems can thams cad kyi sems kyi bsam pa ji ltar mos pa bzhin du chos ston pa rnams dang / rgyal po chen po bzhi dang / brgya byin lha'i dbang po dang / tshangs pa mi mjed kyi bdag po dang / de ma yin pa gzhan lha dang /	sems can thams cad kyi sems kyi bsam ba ji ltar mos ba bzhin du chos ston ba rnams dang rgyal po chen po bzhi dang brgya byin lha dbang po dang tshangs ba mi mjed kyi bdag po dang de ma yin ba gzhan lha dang 
BO_K10_D0216_H0217:323a-14	klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po brgya stong mang po dang thabs gcig tu bzhugs so //	klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po brgya stong mang po dang thabs gcig tu bzhugs so 
BO_K10_D0216_H0217:323b-0	yang de'i tshe de'i dus na @323b 'jam dpal gzhon nur gyur pa ri zhig gi bang rim gyi ngos la skyes bu dam pa nyi shu rtsa lnga dang lhan cig tu gnas pa /	yang de tshe de dus na jam dpal gzhon nur gyur ba ri jig gi bang rim gyi ngos la skye bu dam ba nyi shu rtsa lnga dang lhan cig tu gnas ba 
BO_K10_D0216_H0217:323b-1	'di lta ste /	di lta ste 
BO_K10_D0216_H0217:323b-2	byang chub sems dpa' klu dpal dang / klus byin dang; dpal 'byung dang / dpal gyi snying po dang / padma bla ma'i dpal dang / padma dpal 'byung dang / skye bo 'dzin dang / sa 'dzin dang / lag na rin chen dang / lag na rin chen phyag rgya dang /	byang chub sems dpa klu dpal dang klus byin dang; dpal byung dang dpal gyi snying po dang padma bla ma dpal dang padma dpal byung dang skye bo dzin dang sa dzin dang lag na rin chen dang lag na rin chen phyag rgya dang 
BO_K10_D0216_H0217:323b-3	seng ge blo gros dang / seng ge'i 'gros bsgrags dbyangs dang / nam mkha'i mdzod dang / sems bskyed ma thag tu chos kyi 'khor lo sgyur ba dang / tshig gi rab tu tha dad pa thams cad la spobs pa dang / spobs pa'i phung po dang /	seng ge blo gros dang seng ge gros sgrog dbyangs dang nam mkha mdzod dang sems skyed ma thag tu chos kyi khor lo sgyur ba dang tshig gi rab tu tha dad ba thams cad la spobs ba dang spobs ba phung po dang 
BO_K10_D0216_H0217:323b-4	blo gros rgya mtsho dang / lhun po chen po dang / mthong na dga' ba dang / rab tu dga' ba'i rgyal po dang / mtha' yas mthong ba dang / mtha' yas dmigs par gnas pa dang / bdud kyi lta ba yang dag par 'joms pa dang /	blo gros rgya mtsho dang lhun po chen po dang mthong na dga ba dang rab tu dga ba rgyal po dang mtha yas mthong ba dang mtha yas dmigs ba gnas ba dang bdud kyi lta ba yang dag ba joms ba dang 
BO_K10_D0216_H0217:323b-5	mya ngan med sbyin dang / don thams cad grub pa'i byang chub sems dpa' sems dpa' chen po dang / skyes bu dam pa nyi shu rtsa lnga po de dag dang lhan cig tu gnas so //	mya ngan med sbyin dang don thams cad grub ba byang chub sems dpa sems dpa chen po dang skye bu dam ba nyi shu rtsa lnga po de dag dang lhan cig tu gnas so 
BO_K10_D0216_H0217:323b-6	dga' ldan gyi ris kyi lha'i bu bzhi'ang chos mnyan pa'i phyir 'jam dpal gzhon nur gyur pa'i phyi bzhin du 'brang bar gyur te /	dga ldan gyi ris kyi lha bu bzhi chos nyan ba phyir jam dpal gzhon nur gyur ba phyi bzhin du brang ba gyur te 
BO_K10_D0216_H0217:324a-0	lha'i bu kun nas me tog ces bya ba dang / lha'i bu me tog 'od zer can zhes bya ba dang / lha'i bu me tog @324a *//	lha bu kun nas me tog ces byed ba dang lha bu me tog d zer can zhes byed ba dang lha bu me tog 
BO_K10_D0216_H0217:324a-1	manda ra ba'i dri zhes bya ba dang / lha'i bu chos la gnas par rtag tu brtson pa zhes bya ba de dag dang / lha'i bu mang po gzhan dag kyang /	manda ra ba dri zhes byed ba dang lha bu chos la gnas ba rtag tu brtson ba zhes byed ba de dag dang lha bu mang po gzhan dag kyang 
BO_K10_D0216_H0217:324a-2	'di lta ste /	di lta ste 
BO_K10_D0216_H0217:324a-3	chos mnyan pa'i phyir 'jam dpal gzhon nur gyur pa'i phyi bzhin du 'brang bar gyur to //	chos nyan ba phyir jam dpal gzhon nur gyur ba phyi bzhin du brang ba gyur to 
BO_K10_D0216_H0217:324a-4	'di lta ste /	di lta ste 
BO_K10_D0216_H0217:324a-5	skyes bu dam pa de dag dang / lha'i bu de dag tshogs shing 'khod pa las bar skabs su /	skye bu dam ba de dag dang lha bu de dag tshogs shing khod ba las ba skabs su 
BO_K10_D0216_H0217:324a-6	kye grogs po dag /	kye grogs po dag 
BO_K10_D0216_H0217:324a-7	sangs rgyas kyi ye shes ni rgya che ba /	sangs rgya kyi ye shes ni rgya che ba 
BO_K10_D0216_H0217:324a-8	dpag tu med pa /	dpog tu med ba 
BO_K10_D0216_H0217:324a-9	tshad med pa /	tshad med ba 
BO_K10_D0216_H0217:324a-10	bsam gyis mi khyab pa /	bsam gyis mi khyab ba 
BO_K10_D0216_H0217:324a-11	mnyam pa med pa /	mnyam ba med ba 
BO_K10_D0216_H0217:324a-12	gzhal du med pa /	jal du med ba 
BO_K10_D0216_H0217:324a-13	mi rtog pa /	mi rtogs ba 
BO_K10_D0216_H0217:324a-14	mi mnyam pa dang mnyam pa /	mi mnyam ba dang mnyam ba 
BO_K10_D0216_H0217:324a-15	bla na med pa yin te /	bla na med ba yin te 
BO_K10_D0216_H0217:324a-16	de ni go cha dam pa yin pas rtogs par mi nus na go cha ji tsam zhig bgos na thams cad mkhyen pa'i ye shes ye shes chen po de rtogs par nus zhes de lta bu'i gtam brjod par gyur pa dang / byang chub sems dpa' klu dpal gyis smras pa /	de ni go cha dam ba yin ba rtogs ba mi nus na go cha ji tsam jig bgod na thams cad mkhyen ba ye shes ye shes chen po de rtogs ba nus zhes de lta bu dam rjod ba gyur ba dang byang chub sems dpa klu dpal gyis smras ba 
BO_K10_D0216_H0217:324a-17	dge ba'i rtsa ba'i tshogs bsags pa bsngo ba la cho ga mi shes pa'i dge ba'i rtsa ba la gzhog par gnas shing mi brjed pa'i go cha bgos pas ye shes chen po de rtogs par nus so //	dge ba rtsa ba tshogs bsags ba sngo ba la cho ga mi shes ba dge ba rtsa ba la gzhog ba gnas shing mi brjed ba go cha bgod ba ye shes chen po de rtogs ba nus so 
BO_K10_D0216_H0217:324a-18	byang chub sems dpa' klus byin gyis smras pa /	byang chub sems dpa klus byin gyis smras ba 
BO_K10_D0216_H0217:324b-0	sems snyoms pa dang / sems dul ba dang / sems 'jam pa dang / sems drang ba dang / sems mnyen pa @324b dang; sems can shes pa'i phyir thams cad mkhyen pa'i ye shes kyi yi dam brtan po snying po la gnas pa'i go cha bgos pas thams cad mkhyen pa'i ye shes /	sems snyom ba dang sems dul ba dang sems jam ba dang sems dren ba dang sems mnyen ba dang; sems can shes ba phyir thams cad mkhyen ba ye shes kyi yi dam brtan po snying po la gnas ba go cha bgod ba thams cad mkhyen ba ye shes 
BO_K10_D0216_H0217:324b-1	ye shes chen po de rtogs par nus so //	ye shes chen po de rtogs ba nus so 
BO_K10_D0216_H0217:324b-2	byang chub sems dpa' dpal 'byung gis smras pa /	byang chub sems dpa dpal byung gis smras ba 
BO_K10_D0216_H0217:324b-3	kye grogs po dag /	kye grogs po dag 
BO_K10_D0216_H0217:324b-4	bskal pa'i grangs kyis ye shes chen po de rtogs par mi nus kyi /	bskal ba grangs kyis ye shes chen po de rtogs ba mi nus kyi 
