segmentnr	original	folio	stemmed
BO_NK061_(ku)001:4000	gang zhig bdag gi sems ni mngon par dga' byed cing //	400	gang jig bdag gi sems ni mngon ba dga byed cing 
BO_NK061_(ku)001:4001	bag yod gzugs dang na tshod rus rigs dag pa 'os //	400	bag yod gzugs dang na tshod rus rigs dag ba s 
BO_NK061_(ku)001:4002	des na yon tan tshigs su bcad de yi ger bri //	400	des na yon tan tshigs su gcod de yi ger bri 
BO_NK061_(ku)001:4003	'di 'dra'i bu mo mchis na bdag la bka' stsol cig /skye bo phal pa ma bsdams bdag la mkho ma lags //	400	di dra bu mo mchis na bdag la bka stsol cig bo phal ba ma sdom bdag la mkho ma lags 
BO_NK061_(ku)001:4004	yon tan brjod pa 'di ldan mchis na bdag stsol cig /dar cing gzugs bzang ldan yang gzugs kyi dregs dang bral //	400	yon tan rjod ba di ldan mchis na bdag stsol cig cing gzugs bzang ldan yang gzugs kyi dregs dang bral 
BO_NK061_(ku)001:4005	phu nu ma la byams ltar byams pa'i sems ldan zhing //	400	phu nu ma la byams ltar byams ba sems ldan zhing 
BO_NK061_(ku)001:4006	gtong ba dga' ste dge sbyong bram ze'i sbyin tshul can //	400	gtong ba dga ste dge sbyong bram ze sbyin tshul can 
BO_NK061_(ku)001:4007	de 'dra'i bu mo mchis na yab kyis bdag rtsol cig /gang la nga rgyal khengs dang zhe sdang ma mchis shing //	400	de dra bu mo mchis na yab kyis bdag rtsol cig la nga rgyal kheng dang zhe sdang ma mchis shing 
BO_NK061_(ku)001:4008	g.yo dang phrag dog sgyu spangs drang ba'i ngang tshul can //	400	g.yo dang phrag dog sgyu spong dren ba ngang tshul can 
BO_NK061_(ku)001:4009	rmi lam na yang skyes pa gzhan la chags dang bral //	400	rmi lam na yang skye ba gzhan la chags dang bral 
BO_NK061_(ku)001:4010	bdag gi khyos ni chog 'tshal rtag sdom bag mchis la //	401	bdag gi khyos ni chog tshal rtag sdom bag mchis la 
BO_NK061_(ku)001:4011	rgyags pa ma mchis mi g.yem zung thub tshul 'chang zhing //	401	rgyags ba ma mchis mi g.yem zung thub tshul chang zhing 
BO_NK061_(ku)001:4012	nga rgyal ma mchis 'gying dang bral bas bran mo bzhin //	401	nga rgyal ma mchis gying dang bral ba bran mo bzhin 
BO_NK061_(ku)001:4013	sgra dri ro la ma chags chang la'ang ma chags te //	401	sgra dri ro la ma chags chang la ma chags te 
BO_NK061_(ku)001:4014	'dod bral brnab sems ma mchis rang gi nor gyis 'tshal //	401	dod bral rnab sems ma mchis rang gi nor gyis tshal 
BO_NK061_(ku)001:4015	bden la gnas shing mi 'phyar g.yem pa ma lags pa //	401	bden la gnas shing mi phyor g.yem ba ma lags ba 
BO_NK061_(ku)001:4016	ngo tsha'i gos 'tshal rgod dang khengs pa ma mchis gnas //	401	ngo tsha gos tshal rgod dang kheng ba ma mchis gnas 
BO_NK061_(ku)001:4017	lha dang bkra shis ma chags rtag tu chos la brtson //	401	lha dang bkra shis ma chags rtag tu chos la brtson 
BO_NK061_(ku)001:4018	lus dang ngag dang yid kyi dngos po rab dag pa //	401	lus dang ngag dang yid kyi dngos po rab dag ba 
BO_NK061_(ku)001:4019	gnyid dang rmugs pa mi mnga' nga rgyal glen bral zhing //	401	rnyid dang rmugs ba mi mnga nga rgyal glen bral zhing 
BO_NK061_(ku)001:4020	rtogs dang ldan la legs pa'i las rnams rtag spyod de //	402	rtogs dang ldan la legs ba las rnams rtag spyod de 
BO_NK061_(ku)001:4021	gyos sgyug gnyis la'ang ston pa bzhin gyi rim gro ldan //	402	gyos sgyug gnyis la ston ba bzhin gyi rim gro ldan 
BO_NK061_(ku)001:4022	bran dang bran mo kun la'ang bdag bzhin byams bsrel ba //	402	bran dang bran mo kun la bdag bzhin byams bsrel ba 
BO_NK061_(ku)001:4023	smad 'tshong bzhin du bstan bcos cho ga 'tshal zhing mkhas //	402	smad tshong bzhin du ston chos cho ga tshal zhing mkhas 
BO_NK061_(ku)001:4024	slad kyis nyal zhing sngon du mal nas ldang bgyis pa //	402	slad kyis nyal zhing sngon du mal nas ldang bgyid ba 
BO_NK061_(ku)001:4025	byams pas rjes snyegs bzhin du tshul 'chos ma mchis pa //	402	byams ba rjes snyegs bzhin du tshul chos ma mchis ba 
