segmentnr	original	folio	stemmed
BO_T11_D4226-4:157b-4	gal te dngos po med pa dang po la ldog pa'i rgyu mtshan dngos po med pa gnyis pa ma brtags na de'i tshe dngos po dang po la dngos po de'i bdag nyid kyis khyab par 'gyur ro //	157b	gal te dngos po med ba dang po la ldog ba rgyu mtshan dngos po med ba gnyis ba ma rtog na de tshe dngos po dang po la dngos po de bdag nyid kyis khyab ba gyur ro 
BO_T11_D4226-4:157b-5	de'i phyir dngos po med pa dang po'i dbus su gnas na nges par dngos po med pa gzhan gyi bar na gnas par 'gyur la /	157b	de phyir dngos po med ba dang po dbus su gnas na nges ba dngos po med ba gzhan gyi ba na gnas ba gyur la 
BO_T11_D4226-4:157b-6	de lta na yang dngos po med pa gzhan gyi yang dbus na gnas par 'gyur bas thug pa med do //	157b	de lta na yang dngos po med ba gzhan gyi yang dbus na gnas ba gyur ba thug ba med do 
BO_T11_D4226-4:157b-7	'on te yang rang gi ngo bo kho nas dngos po dngos po med pa'i dbus su gnas pa yin pa des na thug pa med pa ma yin no snyam na /	157b	n te yang rang gi ngo bo kho nas dngos po dngos po med ba dbus su gnas ba yin ba des na thug ba med ba ma yin no snyam na 
BO_T11_D4226-4:157b-8	don de zhes bya ba'o //	157b	don de zhes byed ba 
BO_T11_D4226-4:157b-9	dngos po med pa gzhan la gnas par 'gyur ro zhes bya ba'i don to //	157b	dngos po med ba gzhan la gnas ba gyur ro zhes byed ba don to 
BO_T11_D4226-4:157b-10	de lta yin dang thug pa med pa nyid du 'gyur ro zhes brjod pa ni /	157b	de lta yin dang thug ba med ba nyid du gyur ro zhes rjod ba ni 
BO_T11_D4226-4:157b-11	gang zhig gnas na zhes bya ba'o //	157b	gang jig gnas na zhes byed ba 
BO_T11_D4226-4:157b-12	bum pa dang snam bu dag gi bar na gnas pa'i sa phyogs gang yin pa de ni bum pa'i gzhi yin la /	157b	bum ba dang snam bu dag gi ba na gnas ba sa phyogs gang yin ba de ni bum ba gzhi yin la 
BO_T11_D4226-4:157b-13	gzhi de las tha dad pa'i dngos po med pa gang yin pa med par 'gyur ro //	157b	gzhi de las tha dad ba dngos po med ba gang yin ba med ba gyur ro 
BO_T11_D4226-4:157b-14	dper na snam bu'i zhes bya ba ni /	157b	dper na snam bu zhes byed ba ni 
BO_T11_D4226-4:157b-15	shing dang bum pa dag gi bar na gnas pa'i snam bu'o //	157b	shing dang bum ba dag gi ba na gnas ba snam bu 
BO_T11_D4226-4:157b-16	phyogs kyi chos brjod pa ni /	157b	phyogs kyi chos rjod ba ni 
BO_T11_D4226-4:157b-17	dngos po med pa'i zhes bya ba'o //	157b	dngos po med ba zhes byed ba 
BO_T11_D4226-4:157b-18	gal te zhes bya ba la sogs pa ni rtsod pa'o //	157b	gal te zhes byed ba la sogs ba ni rtsod ba 
BO_T11_D4226-4:157b-19	rang nyid ces bya ba ni dngos po med pa gzhan la mi ltos par dngos po de'i dbus na gnas pa'o //	157b	rang nyid ces byed ba ni dngos po med ba gzhan la mi ltos ba dngos po de dbus na gnas ba 
BO_T11_D4226-4:157b-20	ci'i phyir zhe na /	157b	ci phyir zhe na 
BO_T11_D4226-4:157b-21	dngos po med pa zhes smos te /	157b	dngos po med ba zhes smos te 
