segmentnr	original	folio	stemmed
BO_TZ13_PA-060:0	@##// bde gshegs yongs 'dus drag po ki la ya'i byin rlabs thugs kyi dbang bskur mtshhams sbyor gyis brgyan pa gnam lcags zhun thigs zhes bya ba bzhugs so //	0	bde gshegs yongs du drag po ki la ya byin rlabs thugs kyi dbang skur mtshhams sbyor gyis rgyan ba gnam lcags zhun thigs zhes byed ba bzhugs so 
BO_TZ13_PA-060:1	mchog tu mi 'gyur bde ba che'i //	0	mchog tu mi gyur bde ba che 
BO_TZ13_PA-060:2	ye shes rol pa'i rdo rje can //	0	ye shes rol ba rdo rje can 
BO_TZ13_PA-060:3	pad+ma'i rgyal tshhab der btud nas //	0	pad+ma rgyal tshhab der dud nas 
BO_TZ13_PA-060:4	zab don dbye la gnang ba stshol //	0	zab don byed la gnang ba stshol 
BO_TZ13_PA-060:5	yang zab khro rol phur bu'i snying po don gyi dbang bskur thun mong ma yin pa bgyid pa la gsum /	0	yang zab khro rol phur bu snying po don gyi dbang skur thun mong ma yin ba bgyid ba la gsum 
BO_TZ13_PA-060:6	sbyor dngos rjes so //	0	sbyor dngos rjes so 
BO_TZ13_PA-060:7	dang po ni /	0	dang po ni 
BO_TZ13_PA-060:8	gzhung mthun dkyil 'khor ras bris yod na bkram /	0	gzhung mthun dkyil khor ras bri yod na grem 
BO_TZ13_PA-060:9	med na dbang gzhung du gsal ba bzhin man+dal la 'bru'i tshhom bu gtsho 'khor lnga bkod pa'i steng many+dzi la rnam bum so lnga'i bcud ldan mgul chings dmar po kha rgyan gyis spras pa bzhag	0	med na dbang gzhung du gsal ba bzhin man+dal la bru tshhom bu gtsho khor lnga bkod ba steng many+dzi la rnam bum so lnga bcud ldan mgul ching dmar po kha rgyan gyis spras ba jog 
BO_TZ13_PA-060:10	/rgyab ngos su gtor chen zur gsum me ri sku tshaka dar gdugs kyis brgyan pa /	1	ngos su thor chen zur gsum me ri sku tshaka dar gdugs kyis rgyan ba 
BO_TZ13_PA-060:11	g.yas g.yon rnams su rak+sha'am thod phreng /	1	g.yas g.yon rnams su rak+sha thod phreng 
BO_TZ13_PA-060:12	rgya gram / rdo rje rtshe dgu dang thod khrag	1	rgya grams rdo rje rtshe dgu dang thod khrag 
BO_TZ13_PA-060:13	/tho ba me dpung lcags sdig lcags phur bzhi'i tshakli rnams bkod /	1	ba me dpung lcags sdig lcags phur bzhi tshakli rnams bkod 
BO_TZ13_PA-060:14	sman raka gtor gsum /	1	sman raka thor gsum 
BO_TZ13_PA-060:15	phyi mchod rnams spyi ltar dang / nyer mkho'i tshhogs gtor dang yo byad rnams kyang tshhogs par bya'o //	1	phyi mchod rnams spyi ltar dang nyer mkho tshhogs thor dang yo byad rnams kyang tshhogs ba byed 
BO_TZ13_PA-060:16	gnyis pa dngos gzhi'i dbang don bsgrub mchod ni /	1	gnyis ba dngos gzhi dbang don sgrub mchod ni 
BO_TZ13_PA-060:17	rgyas par grub na khro rol las byang /	1	rgya ba grub na khro rol las byang 
BO_TZ13_PA-060:18	bka' gter srung ma'i gtor 'bul /	1	bka gter srung ma thor bul 
BO_TZ13_PA-060:19	tshhogs skong bshags rnams 'grub na ci nas gal che /	1	tshhogs skong chags rnams grub na ci nas gal che 
BO_TZ13_PA-060:20	mgyogs dbang lta bur bsdu na gter ston nyid kyis mdzad pa'i rtsha gsum spyi'i las byang nang du sgrub thabs gter gzhung btshud nas bdag mdun dbyer med dam tha dad gang du bsgrub kyang rung la bsnyen bzlas ci 'grub dang / bum bzlas zur du spro na bya /	2	mgyog dbang lta bur sdud na gter ston nyid kyis mdzad ba rtsha gsum spyi las byang nang du sgrub thabs gter gzhung btshud nas bdag mdun dbyer med dam tha dad gang du sgrub kyang rung la snyen bzlas ci grub dang bum bzlas zur du spro na byed 
BO_TZ13_PA-060:21	de nas gter bdag spyi gtor /	2	de nas gter bdag spyi thor 
BO_TZ13_PA-060:22	tshhogs mchod dang rtsha gsum spyi skong tsham btang /	2	tshhogs mchod dang rtsha gsum spyi skong tsham gtong 
BO_TZ13_PA-060:23	dbang dngos la /	2	dbang dngos la 
BO_TZ13_PA-060:24	slob ma gsum mam bdun las mi mang ba la las bum gyi chus khrus bya /	2	slob ma gsum mam bdun las mi mang ba la las bum gyi chus khru byed 
BO_TZ13_PA-060:25	bgegs gtor bsngos la bgegs bskrad cing srung 'khor bsgom /	2	bgegs thor sngo la bgegs skrod cing srung khor bsgom 
BO_TZ13_PA-060:26	me tog bkye bsdu dang sems bskyed gsal btab la /	2	me tog gyed sdud dang sems skyed gsal debs la 
BO_TZ13_PA-060:27	de'ang 'jig rten gyi khams thams cad na sangs rgyas gnyis par yongs su grags pa o rgyan gyi slob dpon chen po pad+ma 'byung gnas nyid /	2	de jig rten gyi khams thams cad na sangs rgya gnyis ba yongs su grags ba o rgyan gyi slob dpon chen po pad+ma byung gnas nyid 
BO_TZ13_PA-060:28	ngo bo rab 'byams dkyil 'khor ma lus pa'i dbang phyug dpal he ru ka dang rnam dbyer med cing /	2	ngo bo rab byam dkyil khor ma lus ba dbang phyug dpal he ru ka dang rnam dbyer med cing 
