segmentnr	original	stemmed
BO_T02_D2649:298b-0	@298b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2649:298b-1	sha t'aksha ra bi dhi:/	sha taksha ra bi 
BO_T02_D2649:298b-2	bod skad du /	bod skad du 
BO_T02_D2649:298b-3	yi ge brgya pa'i cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	yi ge brgya ba cho ga dpal gzhon nur gyur ba la phyag tshal lo 
BO_T02_D2649:298b-4	dang por sems dpa'i skyil mo krung du 'dug ste /	dang por sems dpa skyil mo krung du dug ste 
BO_T02_D2649:298b-5	sa phyogs der sangs rgyas dang byang chub sems dpa' thams cad mdun gyi bar snang la dmigs te ;	sa phyogs der sangs rgya dang byang chub sems dpa thams cad mdun gyi ba snang la dmigs te 
BO_T02_D2649:298b-6	de rnams la dang por mchod pa dang / gsum la skyabs su 'gro ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / byang chub tu sems bskyed pa dang / lam la gnas pa la sogs pa byas nas /	de rnams la dang por mchod ba dang gsum la skyob su gro ba dang sdig ba chags ba dang bsod nams la rjes su yi rang ba dang byang chub tu sems skyed ba dang lam la gnas ba la sogs ba byed nas 
BO_T02_D2649:298b-7	de'i 'og tu bdag dang dngos po thams cad mi snang par byas shing sngags 'dis stong pa nyid du bsgom mo //	de g tu bdag dang dngos po thams cad mi snang ba byed shing sngags dis stong ba nyid du bsgom mo 
BO_T02_D2649:298b-8	aom sva bh'a wa shuddha: sarba dharm'a: sva bh'a wa shuddho&amp; ham /	aom sva bha wa shuddha: sarba dharma: sva bha wa shuddho&amp; ham 
BO_T02_D2649:298b-9	de nas aom tsittam pra ti bya dham k'a ro mi /	de nas aom tsittam pra ti byed dham ka ro mi 
BO_T02_D2649:298b-10	zhes bya ba'i sngags 'dis aa yongs su gyur pa las zla ba'i dkyil 'khor gyi gzugs can bskyed par bya'o //	zhes byed ba sngags dis aa yongs su gyur ba las zla ba dkyil khor gyi gzugs can skyed ba byed 
BO_T02_D2649:298b-11	de nas aom bo dhi tsitta autp'a da y'a mi /	de nas aom bo dhi tsitta autpa da ya mi 
BO_T02_D2649:298b-12	zhes bya ba'i sngags 'dis de nyid spro bar bya'o //	zhes byed ba sngags dis de nyid spro ba byed 
BO_T02_D2649:298b-13	aom tishtha badzra /	aom tishtha badzra 
BO_T02_D2649:298b-14	zhes bya bas h'um las byung ba nam mkha'i khams thams cad dang mnyam par gnas pa'i rdo rje bsams la /	zhes byed ba hum las byung ba nam mkha khams thams cad dang mnyam ba gnas ba rdo rje bsams la 
BO_T02_D2649:298b-15	de nas rdo rje'i gzugs de las sangs rgyas dang byang chub sems dpa'i tshogs 'dus pa dang / rdo rje dang zla ba yongs su gyur pa las bcom ldan 'das rdo rje sems dpa' phyag gnyis pa /	de nas rdo rje gzugs de las sangs rgya dang byang chub sems dpa tshogs du ba dang rdo rje dang zla ba yongs su gyur ba las joms ldan da rdo rje sems dpa phyag gnyis ba 
