segmentnr	original	stemmed
BO_T16_D4434:242b-20	dbugs drag tu 'byung la /	dbugs drag tu byung la 
BO_T16_D4434:242b-21	myos par byed cing snying dang rtsib logs su zug pa dang / skabs su 'chad pa zhes bya ba /	myos ba byed cing snying dang rtsib logs su zug ba dang skabs su chad ba zhes byed ba 
BO_T16_D4434:242b-22	dbugs skabs skabs su 'chad cing /	dbugs skabs skabs su chad cing 
BO_T16_D4434:242b-23	drag tu 'byung ba gang yin pa dang / rmugs byed ces bya ba /	drag tu byung ba gang yin ba dang rmugs byed ces byed ba 
BO_T16_D4434:242b-24	cham pa drag pos 'debs shing snying myos la /	cham ba drag pos debs shing snying myos la 
BO_T16_D4434:242b-25	nam langs pa'i tshe lhag par tshabs che bar 'gyur ba dang / dbugs chung ngu zhes bya ba mi dga' ba las 'byung la dal zhing gnod pa mi byed pa rnams yin te /	nam ldang ba tshe lhag ba tshabs che ba gyur ba dang dbugs chung ngu zhes byed ba mi dga ba las byung la dal zhing gnod ba mi byed ba rnams yin te 
BO_T16_D4434:243a-0	de @243a * //	de 
BO_T16_D4434:243a-1	dag gi nad ni dbugs chung ngu zhes bya ba gso sla ba yin no //	dag gi nad ni dbugs chung ngu zhes byed ba gso sla ba yin no 
BO_T16_D4434:243a-2	rmugs byed ces bya ba ni /	rmugs byed ces byed ba ni 
BO_T16_D4434:243a-3	kha zas dang / sman gyis sos tsam du 'jog nus so //	kha zas dang sman gyis sos tsam du jog nus so 
BO_T16_D4434:243a-4	lhag ma rnams ni 'chi bar byed pa yin te spang bar bya'o //	lhag ma rnams ni chi ba byed ba yin te spong ba byed 
BO_T16_D4434:243a-5	de la skyigs bu'i nad dang ; dbugs mi bde ba'i nad kyis thebs pa la ni /	de la skyigs bu nad dang dbugs mi bde ba nad kyis thebs ba la ni 
BO_T16_D4434:243a-6	dang por til mar gyis lus bsku ba dang dugs byas na bzang ngo //	dang por til mar gyis lus skud ba dang dugs byed na bzang ngo 
BO_T16_D4434:243a-7	nyams stobs yod pa la ni gyen du skyugs pa dang thur du bkru bas sbyang bar bya'o //	nyams stobs yod ba la ni gyen du skyug ba dang thur du khrud ba sbyong ba byed 
BO_T16_D4434:243a-8	rid cing nyam chung ba la ni zhi bar bya ba'i sman rgya shug gi tshig gu dang / skyer khanda dang / 'bras yos rnams lhan cig tu sbyar ba dang / pu tse shel dang btsag lhan cig tu sbyar ba dang / pi pi ling dang /	rid cing nyam chung ba la ni zhi ba byed ba sman rgya shug gi tshig gu dang skyer khanda dang bras yos rnams lhan cig tu sbyor ba dang pu tse shel dang btsag lhan cig tu sbyor ba dang pi pi ling dang 
BO_T16_D4434:243a-9	skyu ru ra dang / kha ra dang / bca' sga rnams lhan cig sbyar ba dang / nag mtshur dang / pog dkar po lhan cig tu sbyar ba dang shing pa ta la'i 'bras bu dang me tog lhan cig tu sbyar ba dang / pi pi ling dang /	skyu ru ra dang kha ra dang chos sga rnams lhan cig sbyor ba dang nag mtshur dang pog dkar po lhan cig tu sbyor ba dang shing ba ta la bras bu dang me tog lhan cig tu sbyor ba dang pi pi ling dang 
BO_T16_D4434:243a-10	'bra go'i yal ga'i thor to dang lhan cig tu sbyar ba dang / sman gyi sbyor ba rnam pa drug po 'di rnams las gang yang rung ba sbrang rtsi dang sbyar la sman gyi lde gur byas te zos na /	bra go yal ga thor to dang lhan cig tu sbyor ba dang sman gyi sbyor ba rnam ba drug po di rnams las gang yang rung ba sbrang rtsi dang sbyor la sman gyi lde gur byed te zos na 
BO_T16_D4434:243a-11	skyigs bu'i nad sel to //	skyigs bu nad sel to 
BO_T16_D4434:243a-12	shing mngar dang sbrang rtsi dang sbyar ba dang / pi pi ling kha ra dang sbyar ba dang / bca' sga bu ram dang sbyar ba 'di gsum las gang yang rung ba snar blugs na yang skyigs bu'i nad sel to //	shing mngar dang sbrang rtsi dang sbyor ba dang pi pi ling kha ra dang sbyor ba dang chos sga bu ram dang sbyor ba di gsum las gang yang rung ba snar blugs na yang skyigs bu nad sel to 
BO_T16_D4434:243a-13	sbrang ma'i rtug pa bud med kyi nu zho 'am /	sbrang ma rtug ba bud med kyi nu zho mang 
BO_T16_D4434:243a-14	le brgan rtsi'i khu ba gang yang rung ba dang sbyar ba'am /	le brgan rtsi khu ba gang yang rung ba dang sbyor ba 
BO_T16_D4434:243a-15	yang na tsan dan dkar po bud med kyi nu zho las brdar te /	yang na tsan dan dkar po bud med kyi nu zho las rdar te 
BO_T16_D4434:243a-16	snar blugs na yang skyigs bu'i nad sel to //	snar blugs na yang skyigs bu nad sel to 
BO_T16_D4434:243a-17	yang na skyigs bu'i nad zhi bar bya ba la /	yang na skyigs bu nad zhi ba byed ba la 
BO_T16_D4434:243a-18	ldong ros dang / ba lang gi rva dang / ru rta dang / sra rtsi pog dang / rtsva ku sha rnams las gang yang rung ba mar dang sbyar te /	ldong ros dang ba lang gi rva dang ru rta dang sra rtsi pog dang rtsva ku sha rnams las gang yang rung ba mar dang sbyor te 
BO_T16_D4434:243a-19	snod kha sbyar gyi nang du bsregs la /	snod kha sbyor gyi nang du bsregs la 
BO_T16_D4434:243a-20	'u'i nang nas dud pa drang zhing /	u nang nas dud ba dren zhing 
BO_T16_D4434:243b-0	kha snar @243b brngubs na yang skyigs bu'i nad sel to //	kha snar rngub na yang skyigs bu nad sel to 
BO_T16_D4434:243b-1	mar bzang po srang gnyis bzhu ste tshos par byas la /	mar bzang po srang gnyis ju ste tshos ba byed la 
BO_T16_D4434:243b-2	rgyam tsha srang gcig dang sbyar ba'am /	rgyam tsha srang gcig dang sbyor ba 
BO_T16_D4434:243b-3	yang na nas tshig 'khus pa'i thal ba mar bzang po bzhus te tshos par byas pa'i nang du btab pa 'thungs na yang skyigs bu'i nad kyis nyam thag pa sel to //	yang na nas tshig khus ba thal ba mar bzang po ju te tshos ba byed ba nang du debs ba thung na yang skyigs bu nad kyis nyam thag ba sel to 
BO_T16_D4434:243b-4	dbugs mi bde ba'i nad gso ba'i cho ga ni /	dbugs mi bde ba nad gso ba cho ga ni 
BO_T16_D4434:243b-5	byi tsher dang / pi pi ling dang / rgun dang / bu bran shing dang / aa ru ra rnams zhib tu btags la /	byi tsher dang pi pi ling dang rgun dang bu bran shing dang aa ru ra rnams zhib tu dogs la 
BO_T16_D4434:243b-6	sbrang rtsi dang mar sbyar te zos na /	sbrang rtsi dang mar sbyor te zos na 
BO_T16_D4434:243b-7	dbugs mi bde ba dang / lud pa dang rlung nad rmugs byed rnams sel to //	dbugs mi bde ba dang lud ba dang rlung nad rmugs byed rnams sel to 
