segmentnr	original	stemmed
BO_K02_D0008-5_H0009-5:1b-0	@1b #// shes rab kyi pha rol tu phyin pa stong phrag brgya pa //	shes rab kyi pha rol tu phyin ba stong phrag brgya ba 
BO_K02_D0008-5_H0009-5:1b-1	bam po brgya gsum pa /	bam po brgya gsum ba 
BO_K02_D0008-5_H0009-5:1b-2	sbyin pa'i pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	sbyin ba pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:1b-3	stong pa nyid sbyin pa'i pha rol tu phyin pa zhes bya bar rnam par rtog par mi 'gyur ro //	stong ba nyid sbyin ba pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:1b-4	tshul khrims kyi pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	tshul khrims kyi pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:2a-0	stong pa nyid tshul khrims @2a #//	stong ba nyid tshul khrims 
BO_K02_D0008-5_H0009-5:2a-1	kyi pha rol tu phyin pa zhes bya bar rnam par rtog par mi 'gyur ro //	kyi pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:2a-2	bzod pa'i pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	bzod ba pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:2a-3	stong pa nyid bzod pa'i pha rol tu phyin pa zhes bya bar rnam par rtog par mi 'gyur ro //	stong ba nyid bzod ba pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:2a-4	brtson 'grus kyi pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	brtson grus kyi pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:2a-5	stong pa nyid brtson 'grus kyi pha rol tu phyin pa zhes bya bar rnam par rtog par mi 'gyur ro //	stong ba nyid brtson grus kyi pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:2a-6	bsam gtan gyi pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	bsam gtan gyi pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:2b-0	stong pa nyid bsam gtan gyi pha rol tu phyin pa zhes bya bar @2b rnam par rtog par mi 'gyur ro //	stong ba nyid bsam gtan gyi pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:2b-1	shes rab kyi pha rol tu phyin pa stong zhes bya bar rnam par rtog par mi 'gyur /	shes rab kyi pha rol tu phyin ba stong zhes byed ba rnam ba rtogs ba mi gyur 
BO_K02_D0008-5_H0009-5:2b-2	stong pa nyid shes rab kyi pha rol tu phyin pa zhes bya bar rnam par rtog par mi 'gyur ro //	stong ba nyid shes rab kyi pha rol tu phyin ba zhes byed ba rnam ba rtogs ba mi gyur ro 
BO_K02_D0008-5_H0009-5:2b-3	sbyin pa'i pha rol tu phyin pa mtshan ma med ces bya bar rnam par rtog par mi 'gyur /	sbyin ba pha rol tu phyin ba mtshan ma med ces byed ba rnam ba rtogs ba mi gyur 
