segmentnr	original	folio	stemmed
BO_TZ_DZOGCHEN-DESUM-P100-A:0	@#// pra  b+ha	0	pra b+ha 
BO_TZ_DZOGCHEN-DESUM-P100-A:1	swa  ra	0	swa ra 
BO_TZ_DZOGCHEN-DESUM-P100-A:2	ga  r+b+ha	0	ga r+b+ha 
BO_TZ_DZOGCHEN-DESUM-P100-A:3	la  sha	0	la sha 
BO_TZ_DZOGCHEN-DESUM-P100-A:4	ka  ra	0	ka ra 
BO_TZ_DZOGCHEN-DESUM-P100-A:5	pa  da	0	ba da 
BO_TZ_DZOGCHEN-DESUM-P100-A:6	d+ha  rma	0	d+ha rma 
BO_TZ_DZOGCHEN-DESUM-P100-A:7	ma  ha	0	ma ha 
BO_TZ_DZOGCHEN-DESUM-P100-A:8	sa  n+d+hi	0	sa n+d+hi 
BO_TZ_DZOGCHEN-DESUM-P100-A:9	se  na	0	se na 
BO_TZ_DZOGCHEN-DESUM-P100-A:10	tri  shi	1	tri chi 
BO_TZ_DZOGCHEN-DESUM-P100-A:11	ny+tsha  tu	1	ny+tsha tu 
BO_TZ_DZOGCHEN-DESUM-P100-A:12	he  ra	1	he ra 
BO_TZ_DZOGCHEN-DESUM-P100-A:13	lam  na	1	lam na 
BO_TZ_DZOGCHEN-DESUM-P100-A:14	ma  bi	1	ma bi 
BO_TZ_DZOGCHEN-DESUM-P100-A:15	ha  ra	1	ha ra 
BO_TZ_DZOGCHEN-DESUM-P100-A:16	ti  sma //	1	ti sma 
BO_TZ_DZOGCHEN-DESUM-P100-A:17	@#// dam chos rdzogs chen sde gsum gyi dbang bskur zin bris 'od gsal snying po'i mdzes rgyan zhes bya ba bzhugs so //	1	dam chos rdzogs chen sde gsum gyi dbang skur zin bri d gsal snying po mdzes rgyan zhes byed ba bzhugs so 
BO_TZ_DZOGCHEN-DESUM-P100-A:18	na mo gu ru pad+maka ra ya /	1	na mo gu ru pad+maka ra ya 
BO_TZ_DZOGCHEN-DESUM-P100-A:19	rgyal kun 'dus zhal mtshho skyes rdo rje dang // dbyer med khyab bdag dpal ldan bla ma yi //	1	rgyal kun du zhal mtshho skye rdo rje dang dbyer med khyab bdag dpal ldan bla ma yi 
BO_TZ_DZOGCHEN-DESUM-P100-A:20	zhabs rdul dad brgya'i gtshug gi nor bur bsnyen //	2	zhabs rdul dad brgya gtshug gi nor bur snyen 
BO_TZ_DZOGCHEN-DESUM-P100-A:21	rig stong chos sku'i dgongs pa'i rang zhal ngom //	2	rig stong chos sku dgongs ba rang zhal ngom 
BO_TZ_DZOGCHEN-DESUM-P100-A:22	bskal brgyar rnyed dka'i chos mdzod rgya mtshho'i dbyig	2	bskal brgyar rnyed dka chos mdzod rgya mtshho dbyig 
BO_TZ_DZOGCHEN-DESUM-P100-A:23	/theg dgu'i rtshe rgyal rdzogs chen sde gsum zhes //	2	dgu rtshe rgyal rdzogs chen sde gsum zhes 
BO_TZ_DZOGCHEN-DESUM-P100-A:24	zab las ches zab rig 'dzin thugs kyi thig	2	zab las ches zab rig dzin thugs kyi thig 
BO_TZ_DZOGCHEN-DESUM-P100-A:25	/ye shes da ki'i snying khrag dron mo ni //	2	shes da ki snying khrag dron mo ni 
BO_TZ_DZOGCHEN-DESUM-P100-A:26	pad 'byung dngos snang mchog gyur gling pa yi //	2	pad byung dngos snang mchog gyur gling ba yi 
BO_TZ_DZOGCHEN-DESUM-P100-A:27	chos tshhul rgyal mtshhan nor bu'i tog chen po //	2	chos tshhul rgyal mtshhan nor bu tog chen po 
BO_TZ_DZOGCHEN-DESUM-P100-A:28	sa 'og gter gcig 'jig rten sgron me che'i //	2	sa g gter gcig jig rten sgron me che 
BO_TZ_DZOGCHEN-DESUM-P100-A:29	dbang bskur zin bris spel la gnang ba stshol //	2	dbang skur zin bri spel la gnang ba stshol 
BO_TZ_DZOGCHEN-DESUM-P100-A:30	zab chos rdzogs chen sde gsum gyi chos skor la /	3	zab chos rdzogs chen sde gsum gyi chos skor la 
BO_TZ_DZOGCHEN-DESUM-P100-A:31	thog mar sde gsum spyi la gces pa rig 'dzin bla ma'i zab dbang nyi zla'i rgya can la'ang nang gses thun mong chos kyi sgo 'byed byin rlabs gtor dbang dang / thun min zab pa'i dbang bzhi bcas dbang sna gnyis /	3	thogs mar sde gsum spyi la gces ba rig dzin bla ma zab dbang nyi zla rgya can la nang gses thun mong chos kyi sgo byed byin rlabs thor dbang dang thun min zab ba dbang bzhi cha dbang sna gnyis 
BO_TZ_DZOGCHEN-DESUM-P100-A:32	phyi skor sems sde'i bla ma sum cu rtsha gcig gi sgrub dbang dang / yi dam zhi ba rdo rje dbyings kyi dbang spyi blugs su skur ba /	3	phyi skor sems sde bla ma sum cu rtsha gcig gi sgrub dbang dang yi dam zhi ba rdo rje dbyings kyi dbang spyi blugs su skur ba 
BO_TZ_DZOGCHEN-DESUM-P100-A:33	khrid kyi byin rlabs a yig mda' 'phen ma dang zab khrid dngos te phyi skor gyi dbang sna gsum dang zab khrid /	3	khrid kyi byin rlabs a yig mda phen ma dang zab khrid dngos te phyi skor gyi dbang sna gsum dang zab khrid 
BO_TZ_DZOGCHEN-DESUM-P100-A:34	nang skor klong sde'i bla ma rig 'dzin bco lnga'i byin rlabs sgrub dbang dang / yi dam zhi ba ston pa bcu gsum gyi sgrub dbang /	3	nang skor klong sde bla ma rig dzin chos lnga byin rlabs sgrub dbang dang yi dam zhi ba ston ba chu gsum gyi sgrub dbang 
BO_TZ_DZOGCHEN-DESUM-P100-A:35	yi dam khro bo mngon rdzogs rgyal po'i rtsha dbang dang yan lag theg pa dgu bsgril gyi dbang /	3	yi dam khro bo mngon rdzogs rgyal po rtsha dbang dang yan lag theg ba dgu sgril gyi dbang 
BO_TZ_DZOGCHEN-DESUM-P100-A:36	khrid kyi byin rlabs dang zab khrid dngos /	3	khrid kyi byin rlabs dang zab khrid dngos 
BO_TZ_DZOGCHEN-DESUM-P100-A:37	mkha' 'gro ro langs bde ba'i stobs ldan ma'i dbang ste nang skor gyi dbang sna lnga dang zab khrid /	3	mkha gro ro ldang bde ba stobs ldan ma dbang ste nang skor gyi dbang sna lnga dang zab khrid 
BO_TZ_DZOGCHEN-DESUM-P100-A:38	gsang skor man ngag sde'i bla ma rig 'dzin bco lnga'i byin rlabs sgrub dbang spyi dang khyad par ba dang / yi dam zhi ba'i dbang khro bor gnas 'gyur dang bcas pa /	3	gsang skor man ngag sde bla ma rig dzin chos lnga byin rlabs sgrub dbang spyi dang khyad ba ba dang yi dam zhi ba dbang khro bor gnas gyur dang cha ba 
BO_TZ_DZOGCHEN-DESUM-P100-A:39	yi dam khro bo bka' brgyad kyi dbang /	3	yi dam khro bo bka brgyad kyi dbang 
BO_TZ_DZOGCHEN-DESUM-P100-A:40	khrid kyi byin rlabs dang zab khrid dngos te gsang skor gyi dbang sna bzhi dang zab khrid /	4	khrid kyi byin rlabs dang zab khrid dngos te gsang skor gyi dbang sna bzhi dang zab khrid 
BO_TZ_DZOGCHEN-DESUM-P100-A:41	bka' srung ye shes pa mkha' 'gro sde dgu'i dbang dang bka' srung 'jig rten dregs tshhul 'bar ma me gdong rdo rje gshog rgod ma dam can skyes bu chen po gsum gyi bka' gtad rnams dkyus bkod nang gses dbang sna bzhi /	4	bka srung ye shes ba mkha gro sde dgu dbang dang bka srung jig rten dregs tshhul bar ma me gdong rdo rje gshog rgod ma dam can skye bu chen po gsum gyi bka gtod rnams dkyu bkod nang gses dbang sna bzhi 
BO_TZ_DZOGCHEN-DESUM-P100-A:42	gter srung lha btshan klu gsum gyi bka' gtad de srung ma'i dbang rnams sdom sna lnga /	4	gter srung lha btshan klu gsum gyi bka gtod de srung ma dbang rnams sdom sna lnga 
