segmentnr	original	folio	stemmed
BO_NK099_(te)018:0	// spungs pa'i khrid lugs gsal ba'i sgron me bzhugs /	0	spung ba khrid lugs gsal ba sgron me bzhugs 
BO_NK099_(te)018:1	sprul pa'i bdag nyid a ro ye shes dang // ya zi bon ston dru gu glogs 'byung dang // sba bsgom bsod snying dam pas 'dzi bsgom dang // ba rang bsgom chen jo mo nyang mo dang // dam pa sh+aaka rgyal sh+aakya bla ma dang //	0	sprul ba bdag nyid a ro ye shes dang ya zi bon ston dru gu glogs byung dang sbed bsgom bsod snying dam ba dzi bsgom dang ba rang bsgom chen jo mo nyang mo dang dam ba sh+aaka rgyal sh+aakya bla ma dang 
BO_NK099_(te)018:2	lce ston jo gzungs sprul sku zhig po nyid //	0	lce ston jo gzungs sprul sku jig po nyid 
BO_NK099_(te)018:3	drin can bla ma rnams la 'dud byas te //	0	drin can bla ma rnams la dud byed te 
BO_NK099_(te)018:4	man ngag rin chen spungs pa yi //	0	man ngag rin chen spung ba yi 
BO_NK099_(te)018:5	khrid lugs gsal ba'i sgron ma bri //	0	khrid lugs gsal ba sgron ma bri 
BO_NK099_(te)018:6	slob dpon a ro ye shes 'byung gnas kyis //	0	slob dpon a ro ye shes byung gnas kyis 
BO_NK099_(te)018:7	khams kyi ya zi bon ston la //	0	khams kyi ya zi bon ston la 
BO_NK099_(te)018:8	snyan rgyud rin po che spungs pa'i gdam ngag bstan pa bzhin du /	0	snyan brgyud rin po che spung ba gdam ngag ston ba bzhin du 
BO_NK099_(te)018:9	'o skol 'dir yang ston par bgyid lags so //	0	mang skol dir yang ston ba bgyid lags so 
BO_NK099_(te)018:10	man ngag 'di la don gnyis te //	1	man ngag di la don gnyis te 
BO_NK099_(te)018:11	slob bu nges shes bskyed pa brgyud pa'i lo rgyus dang / nyams su blangs pa gdam ngag gi rim pa'o //	1	slob bu nges shes skyed ba brgyud ba lo rgyus dang nyams su blangs ba gdam ngag gi rim ba 
BO_NK099_(te)018:12	dang po ni slob dpon a ro sprul pa'i sku dngos des /	1	dang po ni slob dpon a ro sprul ba sku dngos des 
BO_NK099_(te)018:13	thugs zin bzhi'i nang nas khams kyi ya zi bon ston la gdam ngag thams cad rdzogs par gnang /	1	thugs zin bzhi nang nas khams kyi ya zi bon ston la gdam ngag thams cad rdzogs ba gnang 
BO_NK099_(te)018:14	des grub pa thob yon tan du ma dang ldan no //	1	des grub ba thob yon tan du ma dang ldan no 
BO_NK099_(te)018:15	de la rgyan g+hong gi dru gu glog 'byung gis /	1	de la rgyan g+hong gi dru gu glog byung gis 
BO_NK099_(te)018:16	a ro nyid la yang bka' thob tsam byas /	1	a ro nyid la yang bka thob tsam byed 
BO_NK099_(te)018:17	mthil du ya zi la zhus so //	1	mthil du ya zi la zhus so 
BO_NK099_(te)018:18	des rong gi brag rgyab pa sba sgom bsod nams snying po la gnang des rong stod pa 'dzi bsgom la gnang /	1	des rong gi brag rgyab ba sbed sgom bsod nams snying po la gnang des rong stod ba dzi bsgom la gnang 
BO_NK099_(te)018:19	des do ri'i ba rang bsgom chen la gnang /	1	des do ri ba rang bsgom chen la gnang 
BO_NK099_(te)018:20	des jo mo nyang mo bya ba kha rag nyang khol ba yin te /	2	des jo mo nyang mo byed ba kha rag nyang khol ba yin te 
BO_NK099_(te)018:21	dad pa shin tu che chos bya snyam pa la /	2	dad ba shin tu che chos byed snyam ba la 
BO_NK099_(te)018:22	ming pos khyo la btang pas mdze rdzu btab nas bral /	2	ming pos khyo la gtong ba mdze rdzu debs nas bral 
BO_NK099_(te)018:23	res smyo rdzus kyang btab nas chos la phyin pas /	2	res smyo rdzus kyang debs nas chos la phyin ba 
BO_NK099_(te)018:24	ba rang bsgom chen dang mjal nas spungs pa'i gdam ngag gnang nas nyams su blangs pas /	2	ba rang bsgom chen dang mjal nas spung ba gdam ngag gnang nas nyams su blangs ba 
BO_NK099_(te)018:25	nyams myong dang ldan mi chen po 'dus so //	2	nyams myong dang ldan mi chen po du so 
BO_NK099_(te)018:26	de la rtsang ston rdo rje 'bar gyis sna mtshon mdzod nas lce shag rgyal gyis zhus /	2	de la rtsang ston rdo rje bar gyis sna mtshon mdzod nas lce shag rgyal gyis zhus 
BO_NK099_(te)018:27	des lce ston gzung nge la /	2	des lce ston gzung nge la 
BO_NK099_(te)018:28	des sprul sku rin po che la /	2	des sprul sku rin po che la 
BO_NK099_(te)018:29	yang jo mos se brag pa la /	2	yang jo mos se brag ba la 
BO_NK099_(te)018:30	des sprul sku rin po che la /	3	des sprul sku rin po che la 
BO_NK099_(te)018:31	des dngos la'o //	3	des dngos la 
BO_NK099_(te)018:32	de ltar brgyud pa grub thob rtogs ldan zam ma chad pas yin ches shing nges shes skye dgos so //	3	de ltar brgyud ba grub thob rtogs ldan zam ma chad ba yin ches shing nges shes skye dgos so 
BO_NK099_(te)018:33	nyams su blang pa gdam ngag gi rim pa la gnyis las /	3	nyams su blang ba gdam ngag gi rim ba la gnyis las 
BO_NK099_(te)018:34	thun mong gi spungs pa gud na bzhugs /	3	thun mong gi spung ba gud na bzhugs 
BO_NK099_(te)018:35	thun mong ma yin pa 'di la gnyis te /	3	thun mong ma yin ba di la gnyis te 
BO_NK099_(te)018:36	man ngag gi mtshan che ba dang bcas pa dang / man ngag dngos po /	3	man ngag gi mtshan che ba dang cha ba dang man ngag dngos po 
BO_NK099_(te)018:37	mtshan ni man ngag rin po che spungs pa la 'di zhes pas /	3	mtshan ni man ngag rin po che spung ba la di zhes ba 
BO_NK099_(te)018:38	rtsol ba la rag ma lus pas tshegs chung /	3	rtsol ba la rag ma lus ba tshegs chung 
BO_NK099_(te)018:39	mthar thug gi 'bras bu thob pas don che bas man ngag /byang chub bsgrub pa'i lam gyi dgos 'dod thams cad 'byung bas rin po che spungs pa bzhin no //	3	mthar thug gi bras bu thob ba don che ba man ngag chub sgrub ba lam gyi dgos dod thams cad byung ba rin po che spung ba bzhin no 
BO_NK099_(te)018:40	de ka rnal 'byor pa gong ma rnams kyis nyams myong gi rig pa brgyud pa'i man ngag yin pas /	4	de ka rnal byor ba gong ma rnams kyis nyams myong gi rig ba brgyud ba man ngag yin ba 
BO_NK099_(te)018:41	tshig tu go sla don du shes skyon no //	4	tshig tu go sla don du shes skyon no 
BO_NK099_(te)018:42	brgyud pa thabs su khyer ba min te /	4	brgyud ba thabs su khyer ba min te 
BO_NK099_(te)018:43	gnas lugs thabs su 'khyer ba'i thabs khyad par can gyis zin pa'i man ngag yin pas /	4	gnas lugs thabs su khyer ba thabs khyad ba can gyis zin ba man ngag yin ba 
BO_NK099_(te)018:44	lta spyod bag yangs la 'bras bu mnyam nyid gdu ba /	4	lta spyod bag yangs la bras bu mnyam nyid gdu ba 
BO_NK099_(te)018:45	lta ba a ti yo ga /spyod pa gdab pa bcu /	4	lta ba a ti yo ga ba gdab ba chu 
BO_NK099_(te)018:46	ma 'chol ba'i man ngag yin pas rtogs pa rgyud la 'char rkyen /	4	ma chol ba man ngag yin ba rtogs ba brgyud la char rkyen 
BO_NK099_(te)018:47	lta bsgom spyod pa'i drod tshad kyis zin pa'i man ngag yin pas /	4	lta bsgom spyod ba drod tshad kyis zin ba man ngag yin ba 
BO_NK099_(te)018:48	chos nyid kyi ngang la rig pa gnas rkyen /	4	chos nyid kyi ngang la rig ba gnas rkyen 
BO_NK099_(te)018:49	lta ba a ti yo ga'i gnad /	4	lta ba a ti yo ga gnad 
BO_NK099_(te)018:50	bsgom pa skye ba'i rim pa sems kyi drod tshad bstan pa /	5	bsgom ba skye ba rim ba sems kyi drod tshad ston ba 
BO_NK099_(te)018:51	spyod pa gdab pa bcu'i gnad kyi man ngag yin pas /	5	spyod ba gdab ba chu gnad kyi man ngag yin ba 
BO_NK099_(te)018:52	zhen 'dzin gyi mdud pa rang sar grol rkyen /	5	zhen dzin gyi mdud ba rang sar grol rkyen 
BO_NK099_(te)018:53	rtogs pa'i bla ma gong ma'i khong nas slob bu 'og ma'i khong du 'ol ba'i man ngag yin pas /	5	rtogs ba bla ma gong ma khong nas slob bu g ma khong du l ba man ngag yin ba 
BO_NK099_(te)018:54	gnyis med kyi ye shes rgyud las 'char rkyen no //	5	gnyis med kyi ye shes brgyud las char rkyen no 
BO_NK099_(te)018:55	de ltar man ngag gi mtshan che ba drug po de bshad pas /	5	de ltar man ngag gi mtshan che ba drug po de chad ba 
BO_NK099_(te)018:56	gzhan pas lhag pa'i ye shes gcig skye dgos so //	5	gzhan ba lhag ba ye shes gcig skye dgos so 
BO_NK099_(te)018:57	man ngag dngos la gsum ste /	5	man ngag dngos la gsum ste 
