segmentnr	original	folio	stemmed
BO_NK076_(mu)002:0	// gu h+ya ma n+t+ra ba dz+ra ya na u pa de sha pa tha skra ma ra t+na b+y+au h+aa n+aam bya ny+dza nam t+ai k+aa ga ti ma ti pra k+aa sha bi ha ra ti sma ////	0	gu h+ya ma n+t+ra ba dz+ra ya na u ba de sha ba tha skra ma ra t+na b+y+au h+aa n+aam byed ny+dza nam t+ai k+aa ga ti ma ti pra k+aa sha bi ha ra ti sma 
BO_NK076_(mu)002:1	gsang sngags rdo rje theg pa'i man ngag lam gyi rim pa rin po che rnam par bkod pa'i 'bru 'grel 'gro blo'i mun sel bzhugs so //	0	gsang sngags rdo rje theg ba man ngag lam gyi rim ba rin po che rnam ba bkod ba bru grel gro blo mun sel bzhugs so 
BO_NK076_(mu)002:2	ka dag dbyings las lhun grub ye shes kyi //	0	ka dag dbyings las lhun grub ye shes kyi 
BO_NK076_(mu)002:3	tshogs gnyis lhun rdzogs khyad chos drug ldan cing //	0	tshogs gnyis lhun rdzogs khyad chos drug ldan cing 
BO_NK076_(mu)002:4	gdod ma'i sangs rgyas kun bzang rdo rje 'chang //	0	gdod ma sangs rgya kun bzang rdo rje chang 
BO_NK076_(mu)002:5	sgyu 'phrul zhi khro'i spro bsdu khyod phyag 'tshal //	0	sgyu phrul zhi khro spro sdud khyod phyag tshal 
BO_NK076_(mu)002:6	nyid las mi gzhan rigs lnga gsang ba'i bdag /rigs can lnga dang skal ldan rgyal po dzah ye shes sku brnyes sangs rgyas gsang ba sogs //	0	nyid las mi gzhan rigs lnga gsang ba bdag can lnga dang skal ldan rgyal po dzah ye shes sku brnyes sangs rgya gsang ba sogs 
BO_NK076_(mu)002:7	brgyud gsum bla ma'i tshogs la gus phyag 'tshal //	0	brgyud gsum bla ma tshogs la gus phyag tshal 
BO_NK076_(mu)002:8	sngon byon mkhas shing grub brnyes dam pa yi //	0	sngon byon mkhas shing grub brnyes dam ba yi 
BO_NK076_(mu)002:9	gsung gi rjes 'brang 'bru 'grel bkod pa la //	0	gsung gi rjes brang bru grel bkod ba la 
BO_NK076_(mu)002:10	rtsa gsum srung mas gnang ba'i skabs dbye nas //	1	rtsa gsum srung mas gnang ba skabs byed nas 
BO_NK076_(mu)002:11	bdag rgyud byin gyis brlab par mdzad du gsol //	1	bdag brgyud byin gyis brlab ba mdzad du gsol 
BO_NK076_(mu)002:12	dpal rdo rje sems dpa' sgyu 'phrul d+r+wa ba stong phrag brgya pa gang yin pa de dag gi snying po bsdus pa man ngag lam gyi rim pa rin po che rnam par bkod pa 'di 'chad pa la /	1	dpal rdo rje sems dpa sgyu phrul d+r+wa ba stong phrag brgya ba gang yin ba de dag gi snying po sdud ba man ngag lam gyi rim ba rin po che rnam ba bkod ba di chad ba la 
BO_NK076_(mu)002:13	man ngag brtsam pa la 'jug pa'i yan lag thog mar dge ba klad kyi don /	1	man ngag brtsam ba la jug ba yan lag thogs mar dge ba klad kyi don 
BO_NK076_(mu)002:14	chos kun khong du chud par bya ba'i phyir bar du dge ba gzhung gi don /	1	chos kun khong du chud ba byed ba phyir ba du dge ba gzhung gi don 
BO_NK076_(mu)002:15	dge ba'i rtsa ba bsngo zhing smon lam gdab pa tha mar dge ba mjug gi don te gsum /	1	dge ba rtsa ba sngo zhing smon lam gdab ba tha mar dge ba mjug gi don te gsum 
BO_NK076_(mu)002:16	dang po la'ang mtshan brjod pa /	1	dang po la mtshan rjod ba 
BO_NK076_(mu)002:17	phyag 'tshal ba /	1	phyag tshal ba 
BO_NK076_(mu)002:18	mchod par brjod pa /	1	mchod ba rjod ba 
BO_NK076_(mu)002:19	brtsam par dam bca' ba bzhi las /	1	brtsam ba dam chos ba bzhi las 
BO_NK076_(mu)002:20	dang po la'ang gsum /	2	dang po la gsum 
BO_NK076_(mu)002:21	dang po rgya gar 'phags yul du yongs su grags pa'i skad rigs bzhi las /	2	dang po rgya gar phag yul du yongs su grags ba skad rigs bzhi las 
BO_NK076_(mu)002:22	legs sbyar sam ski ta'i skad du /	2	legs sbyor sam ski ta skad du 
BO_NK076_(mu)002:23	gu h+ya man+t+ra badz+ra y+aa na u pa de sha ba thahkra ma rat+na bi +au ha n+aa ma /	2	gu h+ya man+t+ra badz+ra y+aa na u ba de sha ba thahkra ma rat+na bi +au ha n+aa ma 
BO_NK076_(mu)002:24	gnyis pa bod skad du bsgyur na /	2	gnyis ba bod skad du sgyur na 
BO_NK076_(mu)002:25	gsang sngags rdo rje theg pa'i man ngag lam gyi rima pa rim po che rnam par bkod pa zhes bya ba /	2	gsang sngags rdo rje theg ba man ngag lam gyi rima ba rim po che rnam ba bkod ba zhes byed ba 
BO_NK076_(mu)002:26	zhes 'byung ste /	2	zhes byung ste 
BO_NK076_(mu)002:27	gsum pa don ni /	2	gsum ba don ni 
BO_NK076_(mu)002:28	thun mong gi spyod yul du ma gyur pa'i gsang ba dam pa de la /	2	thun mong gi spyod yul du ma gyur ba gsang ba dam ba de la 
BO_NK076_(mu)002:29	yid shes bde myur gyis skyob phyir sngagsa dang / rdo rje'i chos bdun dang ldan cing sangs rgyas rnams kyi sku gsung thugs dbyer mi phyed pa rgyu dang 'bras bu lhun grub tu spyod par byed pa'i lam 'dis 'degs par byed pas na rdo rje theg pa ste /	2	yid shes bde myur gyis skyob phyir sngagsa dang rdo rje chos bdun dang ldan cing sangs rgya rnams kyi sku gsung thugs dbyer mi phyed ba rgyu dang bras bu lhun grub tu spyod ba byed ba lam dis degs ba byed ba na rdo rje theg ba ste 
