segmentnr	original	folio	stemmed
BO_TZ37_JI-010:0	mgon po gong gnon ye shes pa'i sgrub thabs snying po'i bcud thigs ni /	0	mgon po gong gnon ye shes ba sgrub thabs snying po bcud thigs ni 
BO_TZ37_JI-010:1	na mo shri ma ha ka la ya /	0	na mo shri ma ha ka la ya 
BO_TZ37_JI-010:2	mthu chen rdo rje nag po che //	0	mthu chen rdo rje nag po che 
BO_TZ37_JI-010:3	dpal ldan mgon po phyag bzhi pa //	0	dpal ldan mgon po phyag bzhi ba 
BO_TZ37_JI-010:4	gong gnon ye shes lha nyid du //	0	gong gnon ye shes lha nyid du 
BO_TZ37_JI-010:5	sgrub pa'i las rim 'di lta ste //	0	sgrub ba las rim di lta ste 
BO_TZ37_JI-010:6	bla ma dkon mchog rnam gsum la //	0	bla ma dkon(d) mchog rnam gsum la 
BO_TZ37_JI-010:7	rtag par bdag ni skyabs su mchi //	0	rtag ba bdag ni skyob su mchi 
BO_TZ37_JI-010:8	bla med byang chub mchog thob phyir //	0	bla med byang chub mchog thob phyir 
BO_TZ37_JI-010:9	ye shes mgon po bsgrub par bgyi /	0	ye shes mgon po sgrub ba bgyid 
BO_TZ37_JI-010:10	/rang lus tha mal lte ba ru //	1	lus tha mal lte ba ru 
BO_TZ37_JI-010:11	hu~m mthing ma yig smug nag las //	1	hu~m mthing ma yig smug nag las 
BO_TZ37_JI-010:12	'od 'phros lus kun khyab par gyur //	1	d phro lus kun khyab ba gyur 
BO_TZ37_JI-010:13	phyir 'phros rdo rje'i gur khang ni //	1	phyir phro rdo rje gur khang ni 
BO_TZ37_JI-010:14	sra brtan gzhom du med pa'i dbus //	1	sra brtan joms du med ba dbus 
BO_TZ37_JI-010:15	pad+ma nyi ma ro steng du //	1	pad+ma nyi ma ro steng du 
BO_TZ37_JI-010:16	bdag nyid ye shes mgon po'i sku	1	bdag nyid ye shes mgon po sku 
BO_TZ37_JI-010:17	/mthing nag zhal gcig phyag bzhi pa //	1	nag zhal gcig phyag bzhi ba 
BO_TZ37_JI-010:18	zhal gdangs mche gtshigs ljags 'dril zhing //	1	zhal gdang mche gtshigs ljags dril zhing 
BO_TZ37_JI-010:19	spyan gsum sdang mig dmar la 'khrug	1	spyan gsum sdang mig dmar la khrug 
BO_TZ37_JI-010:20	/khro gnyer bsdus shing smin ma dang // sma ra dmar ser me ltar 'bar //	2	gnyer sdud shing smin ma dang sma ra dmar ser me ltar bar 
BO_TZ37_JI-010:21	dbu skra kham nag gyen du brdzes //	2	dbu skra kham nag gyen du brdzes 
BO_TZ37_JI-010:22	phyag bzhis tshit+ta b+hany+dza dang // ral gri dang ni kha t+wam 'dzin //	2	phyag bzhis tshit+ta b+hany+dza dang ral gri dang ni kha t+wam dzin 
BO_TZ37_JI-010:23	thod skam dbu brgyan thod rlon gyi //	2	thod skam dbu rgyan thod rlon gyi 
BO_TZ37_JI-010:24	do shal sbrul gyi chun pos brgyan //	2	do shal sbrul gyi chun pos rgyan 
BO_TZ37_JI-010:25	glang chen zhing gi stod g.yogs dang // stag gi pags pa'i sham thabs can //	2	glang chen zhing gi stod g.yogs dang stag gi pags ba sham thabs can 
BO_TZ37_JI-010:26	sna tshhogs dar dang rus pas brgyan //	2	sna tshhogs dar dang rus ba rgyan 
BO_TZ37_JI-010:27	zhabs gnyis phyed skyil rol stabs kyis //	2	zhabs gnyis phyed skyil rol stabs kyis 
BO_TZ37_JI-010:28	bzhugs pa'i pang du gsang ba'i yum //	2	bzhugs ba pang du gsang ba yum 
BO_TZ37_JI-010:29	tshan+di nag mo phyag gnyis kyis //	2	tshan+di nag mo phyag gnyis kyis 
BO_TZ37_JI-010:30	gri thod 'dzin pas yab la 'khyud //	3	gri thod dzin ba yab la khyud 
BO_TZ37_JI-010:31	'jigs gzugs rus pa'i rgyan gyis brgyan //	3	jigs gzugs rus ba rgyan gyis rgyan 
BO_TZ37_JI-010:32	gnyis ka me dpung 'bar ba'i klong //	3	gnyis ka me dpung bar ba klong 
BO_TZ37_JI-010:33	'jigs pa'i zhal bgrad ha ha dang // hu~m hu~m phat ces 'brug sgra ltar //	3	jigs ba zhal bgrad ha ha dang hu~m hu~m phat ces brug sgra ltar 
BO_TZ37_JI-010:34	sgrog cing bzhugs pa'i sku yis ni /	3	sgrog cing bzhugs ba sku yis ni 
BO_TZ37_JI-010:35	khams gsum ma lus khyab par bzhugs //	3	khams gsum ma lus khyab ba bzhugs 
BO_TZ37_JI-010:36	'khor du dam can dregs pa'i tshhogs //	3	khor du dam can dregs ba tshhogs 
BO_TZ37_JI-010:37	grangs med sprin gtibs lta bur gyur //	3	grangs med sprin gtibs lta bur gyur 
BO_TZ37_JI-010:38	yab yum thugs kar pad nyi'i steng //	3	yab yum thugs kar pad nyi steng 
