segmentnr	original	folio	stemmed
BO_NK049_(dzi)001:2000	kyi rang bzhin gyi lus shes bya'o //	200	kyi rang bzhin gyi lus shes byed 
BO_NK049_(dzi)001:2001	bsam gyis mi khyab par yongs su bsgyur ba'i 'chi 'pho ba ni zag bcas kyi las kyis ma 'phangs pas zag bcas kyi skye 'chi las grol ba yang zag med kyi las kyis 'dus byas pas rtag pa'i pha rol du phyin pa ma thob pa'i phyir bsam bzhin	200	bsam gyis mi khyab ba yongs su sgyur ba chi pho ba ni zag cha kyi las kyis ma phen ba zag cha kyi skye chi las grol ba yang zag med kyi las kyis du byed ba rtag ba pha rol du phyin ba ma thob ba phyir bsam bzhin 
BO_NK049_(dzi)001:2002	du lus su snang ba gzhan 'dor zhing gzhan len pa'o //	200	du lus su snang ba gzhan dor zhing gzhan len ba 
BO_NK049_(dzi)001:2003	gal te dag pa'i sa la gnas pa'i byang chub sems dpa' rnams la chos kyi bdag tu rmongs pa'i ma rig pa dang des kun nas bslang ba'i mtshan mar 'dzin pa yod pa mi 'thad de mi rtog ye shes rgyun mi 'chad pa yod pa'i phyir ro //	200	gal te dag ba sa la gnas ba byang chub sems dpa rnams la chos kyi bdag tu rmongs ba ma rig ba dang des kun nas bslang ba mtshan mar dzin ba yod ba mi thad de mi rtogs ye shes rgyun mi chad ba yod ba phyir ro 
BO_NK049_(dzi)001:2004	de nyid kyis ni zag med kyi las dang yid kyi rang bzhin gyi lus la sogs pa'ang mi 'thad do zhe na /	200	de nyid kyis ni zag med kyi las dang yid kyi rang bzhin gyi lus la sogs ba mi thad do zhe na 
BO_NK049_(dzi)001:2005	skyon 'di med de spyir sa bcu la spang bya nyon mongs pa can ma yin pa'i ma rig pa bcu yod de /	200	skyon di med de spyir sa chu la spong byed nyon mongs ba can ma yin ba ma rig ba chu yod de 
BO_NK049_(dzi)001:2006	dbus mtha' las /	200	dbus mtha las 
BO_NK049_(dzi)001:2007	chos kyi dbyings la ma rig pa //	200	chos kyi dbyings la ma rig ba 
BO_NK049_(dzi)001:2008	nyon mongs can min sgrib pa bcu //	200	nyon mongs can min sgrib ba chu 
BO_NK049_(dzi)001:2009	sa bcu'i mi mthun phyogs rnams kyi //	200	sa chu mi mthun phyogs rnams kyi 
BO_NK049_(dzi)001:2010	gnyen po dag ni sa yin no //	201	gnyen po dag ni sa yin no 
BO_NK049_(dzi)001:2011	zhes so // de dag las sa gnyis pa la sogs pa dgu' la bsgom spangs che 'bring dgu yod pa'i dang po drug med kyang phyi ma rnams yod de bsgom spang chung gsum gyis bsdus pa'i shes sgrib rnam rtog rnams yod pa'i phyir ro //	201	zhes so de dag las sa gnyis ba la sogs ba dgu la bsgom spong che bring dgu yod ba dang po drug med kyang phyi ma rnams yod de bsgom spong chung gsum gyis sdud ba shes sgrib rnam rtogs rnams yod ba phyir ro 
BO_NK049_(dzi)001:2012	ji ltar nyon mongs pa chags sogs kyi rten du gang zag gi bdag tu rmongs pa'i ma rig pa dgongs pa ltar shes sgrib mtshan mar 'dzin pa'i rten du'ang chos kyi bdag tu rmongs pa'i ma rig pa dgos pas khyab pa yod do //	201	ji ltar nyon mongs ba chags sogs kyi rten du gang zag gi bdag tu rmongs ba ma rig ba dgongs ba ltar shes sgrib mtshan mar dzin ba rten du chos kyi bdag tu rmongs ba ma rig ba dgos ba khyab ba yod do 
BO_NK049_(dzi)001:2013	rtags ni dgongs 'grel las /	201	rtags ni dgongs grel las 
BO_NK049_(dzi)001:2014	gsang ba phra mo la rjes su 'jug pa dang / mngon par shes pa chen po la gegs byed pa'i kun du rmongs pa dag dang / de'i sa bon ni sa bcu pa la spong ngo zhes so //	201	gsang ba phra mo la rjes su jug ba dang mngon ba shes ba chen po la gegs byed ba kun du rmongs ba dag dang de sa bon ni sa chu ba la spong ngo zhes so 
BO_NK049_(dzi)001:2015	de yang mnyam bzhag mi rtog ye shes kyi 'khor na med kyi /	201	de yang mnyam jog mi rtogs ye shes kyi khor na med kyi 
BO_NK049_(dzi)001:2016	rjes thob kyi 'khor na yod do //	201	rjes thob kyi khor na yod do 
BO_NK049_(dzi)001:2017	des na sangs rgyas pa'i tshe mtshan mar 'dzin pa med de rjes thob yod pa'i phyir ro //	201	des na sangs rgya ba tshe mtshan mar dzin ba med de rjes thob yod ba phyir ro 
BO_NK049_(dzi)001:2018	gnyis pa 'bras bu'i rang bzhin ngos gzung ba la /	201	gnyis ba bras bu rang bzhin ngos gzung ba la 
BO_NK049_(dzi)001:2019	yang dag rdzogs pa'i sangs rgyas kyi chos kyi sku de ni gtsang ba dam pa'i pha rol du phyin pa yin te /	201	yang dag rdzogs ba sangs rgya kyi chos kyi sku de ni gtsang ba dam ba pha rol du phyin ba yin te 
BO_NK049_(dzi)001:2020	spyi'i mtshan nyid sgrib pa rang bzhin gyis dag pa'i phyir dang / khyad par gyi mtshan nyid dri ma blo bur ba bag chags dang bcas pa spangs pa'i phyir ro //	202	spyi mtshan nyid sgrib ba rang bzhin gyis dag ba phyir dang khyad ba gyi mtshan nyid dri ma blo bur ba bag chags dang cha ba spong ba phyir ro 
BO_NK049_(dzi)001:2021	yang de ni bdag dam pa'i pha rol du phyin pa yin te mu stegs pas btags pa'i bdag dang nyan thos pas btags pa'i bdag med pa'i spros pa mtha' dag nye bar zhi ba'i phyir ro //	202	yang de ni bdag dam ba pha rol du phyin ba yin te mu stegs ba dogs ba bdag dang nyan thos ba dogs ba bdag med ba spros ba mtha dag nye ba zhi ba phyir ro 
BO_NK049_(dzi)001:2022	de la mu stegs byed kyis btags pa'i bdag ni blos bzung ba ltar don la mi gnas pas gnod byed kyis yul can gyi blo ldog pa'i phyir bdag tu grub pa med do //	202	de la mu stegs byed kyis dogs ba bdag ni blos bzung ba ltar don la mi gnas ba gnod byed kyis yul can gyi blo ldog ba phyir bdag tu grub ba med do 
BO_NK049_(dzi)001:2023	de bzhin gshegs pas bdag med pa'i gnas lugs ji lta ba bzhin gzigs pa ni gnod byed kyis mi ldog pa'i mi bslu ba'i phyir bdag med pa nyid la bdag tu byas pa ste mi gnas pa'i tshul gyis gnas pa zhes pa lta bu'o //	202	de bzhin gshegs ba bdag med ba gnas lugs ji lta ba bzhin gzigs ba ni gnod byed kyis mi ldog ba mi bslu ba phyir bdag med ba nyid la bdag tu byed ba ste mi gnas ba tshul gyis gnas ba zhes ba lta bu 
BO_NK049_(dzi)001:2024	de ni bde ba dam pa'i pha rol du phyin pa yin te /	202	de ni bde ba dam ba pha rol du phyin ba yin te 
BO_NK049_(dzi)001:2025	sdug bsngal mtha' dag 'gags pa'i 'gog pa mngon sum du mdzad pas yid kyi rang bzhin gyi lus kyi phung po dang kun 'byung mtha' dag spangs pas yid lus de'i rgyu ma rig pa'i bag chags kyi 'tshams sbyor ba dang / zag med kyi las log cing spangs pa'i phyir ro //	202	sdug sngal mtha dag gag ba gog ba mngon sum du mdzad ba yid kyi rang bzhin gyi lus kyi phung po dang kun byung mtha dag spong ba yid lus de rgyu ma rig ba bag chags kyi tshams sbyor ba dang zag med kyi las log cing spong ba phyir ro 
BO_NK049_(dzi)001:2026	de ni rtag pa dam pa'i pha rol du phyin pa yin te /	202	de ni rtag ba dam ba pha rol du phyin ba yin te 
BO_NK049_(dzi)001:2027	'khor ba dang ni mya ngan las 'das pa gnyis chos kyi dbyings su mnyam pa nyid du rtogs pa mthar thug pa'i 'khor ba mi rtag pa la dor byar mi 'dzin cing mya ngan las 'das pa rtag pa la blang bya'i mtshan mar mi 'dzin pa'i phyir ro	202	khor ba dang ni mya ngan las da ba gnyis chos kyi dbyings su mnyam ba nyid du rtogs ba mthar thug ba khor ba mi rtag ba la dor byar mi dzin cing mya ngan las da ba rtag ba la blang byed mtshan mar mi dzin ba phyir ro 
BO_NK049_(dzi)001:2028	// 'khor 'das la blang dor du 'dzin na rtag chad kyi lta bar 'gyur ba yin te /	202	khor da la blang dor du dzin na rtag chad kyi lta ba gyur ba yin te 
BO_NK049_(dzi)001:2029	mdo las / bcom ldan 'das gal te 'du byed mi rtag go zhes bgyi bar lta na de ni chad pa'i lta bar 'gyur /	202	mdo las joms ldan da gal te du byed mi rtag go zhes bgyid ba lta na de ni chad ba lta ba gyur 
BO_NK049_(dzi)001:2030	de ni de'i yang dag pa ma lags pa'i lta bar 'gyur ro //	203	de ni de yang dag ba ma lags ba lta ba gyur ro 
BO_NK049_(dzi)001:2031	bcom ldan 'das gal te mya ngan las 'das pa rtag pa zhes bgyi bar lta na de ni de'i rtag par blta bar 'gyur /	203	joms ldan da gal te mya ngan las da ba rtag ba zhes bgyid ba lta na de ni de rtag ba lta ba gyur 
BO_NK049_(dzi)001:2032	de ni de'i yang dag pa ma lags pa'i lta bar 'gyur ro zhes gsungs so //	203	de ni de yang dag ba ma lags ba lta ba gyur ro zhes gsungs so 
BO_NK049_(dzi)001:2033	gsum pa rgyu'i gtso bo byed las ni byang chub sems dpa' 'phags pa ni 'khor ba'am mya ngan las 'das pa'i mthar ltung bar mi 'gyur ro //	203	gsum ba rgyu gtso bo byed las ni byang chub sems dpa phag ba ni khor ba mya ngan las da ba mthar ltung ba mi gyur ro 
BO_NK049_(dzi)001:2034	ci ste na de ltar pha rol du phyin pa bzhi'i bdag nyid bla na med pa'i byang chub thob par byed pa'i thabs bzhi las gtso bor ni chos thams cad bdag mtha' dag gis stong par rtogs pa'i blo ste shes rab dang sems can thams cad la khyab	203	ci ste na de ltar pha rol du phyin ba bzhi bdag nyid bla na med ba byang chub thob ba byed ba thabs bzhi las gtso bor ni chos thams cad bdag mtha dag gis stong ba rtogs ba blo ste shes rab dang sems can thams cad la khyab 
BO_NK049_(dzi)001:2035	pa'i snying brtse ba chen po la brten nas gnas pa'i phyir ro //	203	ba snying brtse ba chen po la rten nas gnas ba phyir ro 
BO_NK049_(dzi)001:2036	de dag gi khyab pa ni 'di ltar byang chub sems dpa' rnams yongs su mya ngan las mi 'da' ba'i rigs can bzhin du 'khor ba la chags pas gnas pa ma yin /	203	de dag gi khyab ba ni di ltar byang chub sems dpa rnams yongs su mya ngan las mi da ba rigs can bzhin du khor ba la chags ba gnas ba ma yin 
BO_NK049_(dzi)001:2037	de bde ba la sred pa ma lus pa shes rab kyis bcad pa'i phyir ro //	203	de bde ba la sred ba ma lus ba shes rab kyis gcod ba phyir ro 
