segmentnr	original	folio	stemmed
BO_TZ41_DI-048-1:2000	bden pa bzhi ni nyams su ma lon pa :	200	bden ba bzhi ni nyams su ma lon ba 
BO_TZ41_DI-048-1:2001	bden bzhir lta ba lhan skyes ngang du bshags :	200	bden bzhir lta ba lhan skye ngang du chags 
BO_TZ41_DI-048-1:2002	bde ba rang la gnas par ma shes pas :	200	bde ba rang la gnas ba ma shes ba 
BO_TZ41_DI-048-1:2003	sdug bsngal rkyen gyis bde ba bsgoms byas kyang :	200	sdug sngal rkyen gyis bde ba sgom byed kyang 
BO_TZ41_DI-048-1:2004	bde stong rgya chung grub mtha' ma rtogs te :	200	bde stong rgya chung grub mtha ma rtogs te 
BO_TZ41_DI-048-1:2005	lhan cig skyes pa bde ba'i ngang du bshags :	200	lhan cig skye ba bde ba ngang du chags 
BO_TZ41_DI-048-1:2006	bdag nyid rdo rje sems dpar ma shes pas :	200	bdag nyid rdo rje sems dpar ma shes ba 
BO_TZ41_DI-048-1:2007	'chi dus rang nyid de lta'i skur ma grub :	200	chi dus rang nyid de lta skur ma grub 
BO_TZ41_DI-048-1:2008	'khor lo bzhi yi bde ba ma 'byangs pa :	200	khor lo bzhi yi bde ba ma byong ba 
BO_TZ41_DI-048-1:2009	'da' ka rdo rje sems dpa'i ngang du bshags :	200	da ka rdo rje sems dpa ngang du chags 
BO_TZ41_DI-048-1:2010	ye nas bdud rtshi thig le chen po ni :	201	ye nas bdud rtshi thig le chen po ni 
BO_TZ41_DI-048-1:2011	chos sku dri ma med par gnas pa la :	201	chos sku dri ma med ba gnas ba la 
BO_TZ41_DI-048-1:2012	ma rtogs ma shes bdud rtshi ma 'byong pa :	201	ma rtogs ma shes bdud rtshi ma byong ba 
BO_TZ41_DI-048-1:2013	'bras bu chos kyi sku yi ngang du bshags :	201	bras bu chos kyi sku yi ngang du chags 
BO_TZ41_DI-048-1:2014	dri chen dri chu mam sa rak+ta zil :	201	dri chen dri chu mam sa rak+ta zil 
BO_TZ41_DI-048-1:2015	'byung ba bzhi ste khams kyi bdud rtshi dgu :	201	byung ba bzhi ste khams kyi bdud rtshi dgu 
BO_TZ41_DI-048-1:2016	bde ba mchog bde rnam rtog bral bde ba :	201	bde ba mchog bde rnam rtogs bral bde ba 
BO_TZ41_DI-048-1:2017	lhan skyes ye shes dbang gi ngang du bshags :	201	lhan skye ye shes dbang gi ngang du chags 
BO_TZ41_DI-048-1:2018	zhes gsang ba shes rab ye shes kyi bshags par gsungs so :	201	zhes gsang ba shes rab ye shes kyi chags ba gsungs so 
BO_TZ41_DI-048-1:2019	de nas bde ba chen po'i dbang gi bshags pa 'di gsungs so :	201	de nas bde ba chen po dbang gi chags ba di gsungs so 
BO_TZ41_DI-048-1:2020	thabs dang shes rab gnyis ka rang gnas kyang :	202	thabs dang shes rab gnyis ka rang gnas kyang 
BO_TZ41_DI-048-1:2021	thabs kyi rgyud dang shes rab rgyud dag dang : gnyis ka'i rgyud la dag par ma sbyang pa :	202	thabs kyi brgyud dang shes rab brgyud dag dang gnyis ka brgyud la dag ba ma sbyong ba 
BO_TZ41_DI-048-1:2022	rdo rje rba rlabs lam gsum ngang du bshags :	202	rdo rje rba rlabs lam gsum ngang du chags 
BO_TZ41_DI-048-1:2023	lus ngag sems dang lus sems gnyis ka la :	202	lus ngag sems dang lus sems gnyis ka la 
BO_TZ41_DI-048-1:2024	phan 'dogs rang la gnas par ma shes te :	202	phan dogs rang la gnas ba ma shes te 
