segmentnr	original	stemmed
BO_T02_D2534:115b-0	@115b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2534:115b-1	a'a rya manydzu shr'i n'a ma sam ga'i ti t'i k'a /	aa rya manydzu shr na ma sam ga ti t ka 
BO_T02_D2534:115b-2	bod skad du /	bod skad du 
BO_T02_D2534:115b-3	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i rgya cher bshad pa /	phag ba jam dpal gyi mtshan yang dag ba rjod ba rgya cher chad ba 
BO_T02_D2534:115b-4	gsung gi mnga' bdag 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	gsung gi mnga bdag jam dpal ye shes sems dpa la phyag tshal lo 
BO_T02_D2534:115b-5	mchog tu dri med blo yi rnam ba kun mkhyen gzod nas zhi ba'i ngo bo nyid //	mchog tu dri med blo yi rnam ba kun mkhyen gzod nas zhi ba ngo bo nyid 
BO_T02_D2534:115b-6	sna tshogs sems can don rnams 'byor pas che ba gsal 'gyur mtshan rnams yang dag brjod //	sna tshogs sems can don rnams byor ba che ba gsal gyur mtshan rnams yang dag rjod 
BO_T02_D2534:115b-7	rang bzhin zhi brnyes rdzogs sangs rgyas dang byang chub sems dpa' yon tan mnyam med pa //	rang bzhin zhi brnyes rdzogs sangs rgya dang byang chub sems dpa yon tan mnyam med ba 
BO_T02_D2534:115b-8	gzod nas grangs 'das kyis gsungs de yi mtshan rnams dbye 'dir bdag gis bri par bya //	gzod nas grangs da kyis gsungs de yi mtshan rnams byed dir bdag gis bri ba byed 
BO_T02_D2534:115b-9	ngag gi spyod yul kun las 'das //	ngag gi spyod yul kun las da 
BO_T02_D2534:115b-10	mtshan rnams kun gyi yon tan ldan //	mtshan rnams kun gyi yon tan ldan 
BO_T02_D2534:115b-11	tshig rje dang bas rab btud de /	tshig rje dang ba rab dud de 
BO_T02_D2534:115b-12	de'i mtshan don ni rnam par dbye //	de mtshan don ni rnam ba byed 
BO_T02_D2534:115b-13	bla ma'i man dag las brgyud cing //	bla ma man dag las brgyud cing 
BO_T02_D2534:115b-14	sna tshogs rgyud don mthong ba dang // pha rol phyin pa kun ldan pa'i //	sna tshogs brgyud don mthong ba dang pha rol phyin ba kun ldan ba 
