segmentnr	original	folio	stemmed
BO_NK046_(mi)002:0	// bo d+hi sa t+wa s+ya sa ma r+tha na mi pra brit+teh bi pri t+ti ma ny+dzu gu ro su ba de sh+aa mri ta s+y+aa ya shin+tu bi ra ha ti sma //	0	bo d+hi sa t+wa s+ya sa ma r+tha na mi pra brit+teh bi pri t+ti ma ny+dzu gu ro su ba de sh+aa mri ta s+y+aa ya shin+tu bi ra ha ti sma 
BO_NK046_(mi)002:1	// byang chub sems dpa'i spyod pa la 'jug pa'i tshig 'grel 'jam dbyangs bla ma'i zhal lung bdud rtsi'i thig pa bzhugs so //	0	byang chub sems dpa spyod ba la jug ba tshig grel jam dbyangs bla ma zhal lung bdud rtsi thig ba bzhugs so 
BO_NK046_(mi)002:2	na mo gu ru many+dza sh+r+ai dz+ny+aa na sat+w+aa ya /	0	na mo gu ru many+dza sh+r+ai dz+ny+aa na sat+w+aa ya 
BO_NK046_(mi)002:3	bskal bzang rnam 'dren gzhan las ches dpa' ba'i //	0	bskal bzang rnam bgrang gzhan las ches dpa ba 
BO_NK046_(mi)002:4	snying rjes thugs bskyed smon lam rmad byung bas //	0	snying rjes thugs skyed smon lam rmad byung ba 
BO_NK046_(mi)002:5	deng 'dir mngon par byang chub mchog ston pa'i //	0	deng dir mngon ba byang chub mchog ston ba 
BO_NK046_(mi)002:6	ston pa mnyam med sh+aakya seng ges skyongs //	0	ston ba mnyam med sh+aakya seng ges skyongs 
BO_NK046_(mi)002:7	mi pham 'jam pa'i dbyangs sogs nye sras brgyad //	0	mi pham jam ba dbyangs sogs nye sras brgyad 
BO_NK046_(mi)002:8	gnas brtan bcu drug bstan pa'i gtad rabs bdun //	0	gnas brtan chu drug ston ba gtod rabs bdun 
BO_NK046_(mi)002:9	'dzam gling rgyan mchog zhi ba'i lha la sogs //	0	dzam gling rgyan mchog zhi ba lha la sogs 
BO_NK046_(mi)002:10	'phags yul pan grub dad brgyas spyi bor bsnyen //	1	phag yul pan grub dad brgyas spyi bor snyen 
BO_NK046_(mi)002:11	rgyal ba'i lung bstan gangs ljongs snang ba'i mig /	1	rgyal ba lung ston gangs ljongs snang ba mig 
BO_NK046_(mi)002:12	mkhan slob chos rgyal lo pan sprul pa'i dpyid //	1	mkhan slob chos rgyal lo pan sprul ba dpyid 
BO_NK046_(mi)002:13	'jam dbyangs rnam gsum la sogs gsar rnying gi //	1	jam dbyangs rnam gsum la sogs gsar rnying gi 
BO_NK046_(mi)002:14	ris med brgyud pa rnams la gus phyag 'tshal //	1	ris med brgyud ba rnams la gus phyag tshal 
BO_NK046_(mi)002:15	rgyal ba kun gyi mkhyen brtse nus pa'i dpal //	1	rgyal ba kun gyi mkhyen brtse nus ba dpal 
BO_NK046_(mi)002:16	rigs gsum dbyer med chos kyi dbang po dang // rje btsun bla ma sangs rgyas kun dngos rnams //	1	rigs gsum dbyer med chos kyi dbang po dang rje btsun bla ma sangs rgya kun dngos rnams 
BO_NK046_(mi)002:17	byang chub snying por snying gi pad+mora rol //	1	byang chub snying por snying gi pad+mora rol 
BO_NK046_(mi)002:18	gang gi zhal gsung zag med bdud rtsi'i bcud //	1	gang gi zhal gsung zag med bdud rtsi bcud 
BO_NK046_(mi)002:19	gang thob cha shas yi ge'i 'du byed 'dis //	1	gang thob cha shas yi ge du byed dis 
BO_NK046_(mi)002:20	bla ma mchog dang dkon mchog rin po ches //	2	bla ma mchog dang dkon(d) mchog rin po ches 
BO_NK046_(mi)002:21	bstan dang 'gro la sman par byin gyis rlobs //	2	ston dang gro la sman ba byin gyis rlobs 
