segmentnr	original	stemmed
BO_T02_D3343:31b-0	@31b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3343:31b-1	aa shva ka kan t'a m'a r'i tsyee s'a dha nam /	aa shva ka kan ta ma r tsyee sa dha nam 
BO_T02_D3343:31b-2	bod skad du /	bod skad du 
BO_T02_D3343:31b-3	mya ngan med pa'i shing gi 'od zer can gyi sgrub thabs /	mya ngan med ba shing gi d zer can gyi sgrub thabs 
BO_T02_D3343:31b-4	'phags ma 'od zer can la phyag 'tshal lo //	phag ma d zer can la phyag tshal lo 
BO_T02_D3343:31b-5	sngon du bstan pa'i cho ga stong pa nyid du bsgoms pa'i rjes su zla ba mam ser po las byung ba'i mya ngan med pa'i shing gi steng du mam yongs su gyur pa las 'od zer can ser mo zhal gcig phyag gnyis ma /	sngon du ston ba cho ga stong ba nyid du sgom ba rjes su zla ba mam ser po las byung ba mya ngan med ba shing gi steng du mam yongs su gyur ba las d zer can ser mo zhal gcig phyag gnyis ma 
BO_T02_D3343:31b-6	rnam par snang mdzad mgon pos dbu rgyan du byas pa /	rnam ba snang mdzad mgon pos dbu rgyan du byed ba 
BO_T02_D3343:31b-7	gser lta bu'i phag pa'i rgyab tu sna tshogs padma dang zla ba la 'gying bag dang bcas pas steng du bzhugs pa'o //	gser lta bu phag ba rgyab tu sna tshogs padma dang zla ba la gying bag dang cha ba steng du bzhugs ba 
BO_T02_D3343:31b-8	mya ngan med pa'i sdong po yal ga phyag g-yon pas bzung ba'o //	mya ngan med ba sdong po yal ga phyag g-yon ba bzung ba 
BO_T02_D3343:31b-9	phyag g-yas pas mchog sbyin pa /	phyag g-yas ba mchog sbyin ba 
BO_T02_D3343:31b-10	do shal la sogs pas brgyan pa'i sku lang tsho dar la bab pa mdzes ma 'di lta bur bsams nas /	do shal la sogs ba rgyan ba sku lang tsho dar la bab ba mdzes ma di lta bur bsams nas 
BO_T02_D3343:31b-11	snying ga'i mam gi sa bon las spros pa'i 'od zer gyis phag gi rnam pas gdug pa can thams cad brlag ste//	snying ga mam gi sa bon las spros ba d zer gyis phag gi rnam ba gdug ba can thams cad brlag 
BO_T02_D3343:31b-12	sems can mang po'i don sna tshogs byas nas so //	sems can mang po don sna tshogs byed nas so 
BO_T02_D3343:31b-13	aom m'a r'i tsyee m'am sv'a h'a /	aom ma r tsyee m sva ha 
BO_T02_D3343:31b-14	zhes bya ba'i sngags bzlas par bya'o //	zhes byed ba sngags bzlas ba byed 
BO_T02_D3343:31b-15	mya ngan med pa'i shing gi rtsa ba'i 'od zer can gyi sgrub pa'i thabs rdzogs so//	mya ngan med ba shing gi rtsa ba d zer can gyi sgrub ba thabs rdzogs 
BO_T02_D3343:31b-16	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur ba'o//	pandi ta don yod rdo rje dang khams ba lo tsa ba dge slong ba ris sgyur 
