segmentnr	original	folio	stemmed
BO_NK060_(i)001:4000	rtogs par gdams pa/	400	rtogs ba doms 
BO_NK060_(i)001:4001	drang / gang skal pa dman zhing bla ma'i man ngag gis ma zin ba zhig gis sems nyid gang du yang dmigs su med pa'i don mi shes pa yin te/	400	dren gang skal ba dman zhing bla ma man ngag gis ma zin ba jig gis sems nyid gang du yang dmigs su med ba don mi shes ba yin 
BO_NK060_(i)001:4002	de yis chos nyid mnyam pa nyid 'dus ma byas kyi dbyings kyang mi shes so //	400	de yis chos nyid mnyam ba nyid du ma byed kyi dbyings kyang mi shes so 
BO_NK060_(i)001:4003	de'i phyir rigs drug gi sems can rang rang gi zhen dngos/	400	de phyir rigs drug gi sems can rang rang gi zhen 
BO_NK060_(i)001:4004	mu stegs rtag pa ba/	400	mu stegs rtag ba 
BO_NK060_(i)001:4005	rtag /gcig /bde ba/	400	rtag 
BO_NK060_(i)001:4006	rang dbang can/ nyan thos pa rdul dang shes pa/	400	rang dbang nyan thos ba rdul dang shes 
BO_NK060_(i)001:4007	rang rgyal 'dzin rigs skad cig ma/	400	rang rgyal dzin rigs skad cig 
BO_NK060_(i)001:4008	sems tsam pa sems rang rig rang gsal/	400	sems tsam ba sems rang rig rang 
BO_NK060_(i)001:4009	myong ba gnyis med kyi shes pa dngos por lta ba de dag le'u gsum par gtan tshig gyi gtan la phab pa ltar brtags na rang gi ngo bo stongs pa'i phyir/	400	myong ba gnyis med kyi shes ba dngos por lta ba de dag leu gsum ba gtan tshig gyi gtan la bebs ba ltar rtog na rang gi ngo bo stongs ba 
BO_NK060_(i)001:4010	dngos po thams cad dngos med du 'jig pa dang / mu stegs chad pa ba shes pa snga phyi gtan med lung gi phyogs tsam pa thams cad ci yang ma yin la/	401	dngos po thams cad dngos med du jig ba dang mu stegs chad ba ba shes ba snga phyi gtan med lung gi phyogs tsam ba thams cad ci yang ma yin 
BO_NK060_(i)001:4011	ma yin pa tsam yang ma yin pa/	401	ma yin ba tsam yang ma yin 
