segmentnr	original	folio	stemmed
BO_NK099_(te)002:0	// rdzogs pa chen po bsam gtan spyi 'grel bzhugs so //	0	rdzogs ba chen po bsam gtan spyi grel bzhugs so 
BO_NK099_(te)002:1	kahdama pa'i gsung /	0	kahdama ba gsung 
BO_NK099_(te)002:2	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	0	joms ldan da dpal kun tu bzang po la phyag tshal lo 
BO_NK099_(te)002:3	kun mkhyen nyid la phyag 'tshal nas //	0	kun mkhyen nyid la phyag tshal nas 
BO_NK099_(te)002:4	rdzogs sangs rgyas dang dam pa yi //	0	rdzogs sangs rgya dang dam ba yi 
BO_NK099_(te)002:5	lung dang dgongs pa'i man ngag las //	0	lung dang dgongs ba man ngag las 
BO_NK099_(te)002:6	rnal 'byor bsam gtan spyi 'grel bshad //	0	rnal byor bsam gtan spyi grel chad 
BO_NK099_(te)002:7	sems nyid nor bu rin po che //	0	sems nyid nor bu rin po che 
BO_NK099_(te)002:8	phyogs dang ris su ma chad pas //	0	phyogs dang ris su ma chad ba 
BO_NK099_(te)002:9	'khor dang mya ngan 'das pa'i chos //	0	khor dang mya ngan da ba chos 
BO_NK099_(te)002:10	ci ltar dmigs shing bsam par snang //	1	ci ltar dmigs shing bsam ba snang 
BO_NK099_(te)002:11	de dag rang bzhin ci lta bar /	1	de dag rang bzhin ci lta ba 
BO_NK099_(te)002:12	mkha' dang 'ja' snang ji bzhin te //	1	mkha dang ja snang ji bzhin te 
BO_NK099_(te)002:13	'khrul pa'i sems rgyud tha dad kyang //	1	khrul ba sems brgyud tha dad kyang 
BO_NK099_(te)002:14	rigs rgyud med phyir dbye bar dka' //mos pa'i skal ldan gzhug bya'i phyir //	1	rigs brgyud med phyir byed ba dka ba skal ldan jug byed phyir 
BO_NK099_(te)002:15	bsam gtan 'jug rim mdo tsam zhig /lung dang dgongs pa'i man ngag las //	1	bsam gtan jug rim mdo tsam jig dang dgongs ba man ngag las 
BO_NK099_(te)002:16	brten nas rtogs ldan bdag gis bshad //	1	rten nas rtogs ldan bdag gis chad 
BO_NK099_(te)002:17	'jug dang brtag dang snang dang bcos //	1	jug dang rtog dang snang dang chos 
BO_NK099_(te)002:18	mi mthun lam du bslang ba dang // sems kyi sgro 'dogs bcad pa dang // lhun grub rgya yan bdal khyab la //	1	mi mthun lam du bslang ba dang sems kyi sgro dogs gcod ba dang lhun grub rgya yan gdal khyab la 
BO_NK099_(te)002:19	dbang bsgyur ngo bo nyid sku 'thob //	1	dbang sgyur ngo bo nyid sku thob 
