segmentnr	original	folio	stemmed
BO_T02_D1793-1:122b-11	de bzhin gshegs pa thams cad kyis byang chub thob pa'i phyir ro //	122b	de bzhin gshegs ba thams cad kyis byang chub thob ba phyir ro 
BO_T02_D1793-1:122b-12	sar gyur de ni bcu gsum pa /	122b	sar gyur de ni chu gsum ba 
BO_T02_D1793-1:122b-13	zhes pa ni lhag par mos pa'i spyod pa'i sa ni tshogs kyi lam mo //	122b	zhes ba ni lhag ba mos ba spyod ba sa ni tshogs kyi lam mo 
BO_T02_D1793-1:122b-14	rab tu dga' ba ni mthong ba'i lam mo //	122b	rab tu dga ba ni mthong ba lam mo 
BO_T02_D1793-1:122b-15	dri ma med pa dang / 'od byed pa dang / 'od 'phro ba dang / sbyang dka' ba dang / mngon du gyur pa dang / ring du song ba dang / mi g-yo ba dang / legs pa'i blo gros dang / chos kyi sprin rnams ni bsgom pa'i lam mo //	122b	dri ma med ba dang d byed ba dang d phro ba dang sbyong dka ba dang mngon du gyur ba dang ring du gro ba dang mi g-yo ba dang legs ba blo gros dang chos kyi sprin rnams ni bsgom ba lam mo 
BO_T02_D1793-1:122b-16	kun tu 'od kyis ni mi slob pa'i lam mo //	122b	kun tu d kyis ni mi slob ba lam mo 
BO_T02_D1793-1:122b-17	de la rnam pa gnyis te /	122b	de la rnam ba gnyis te 
BO_T02_D1793-1:122b-18	'jig rten las 'das pa dang / de'i rjes la skyes pa ste dag pa 'jig rten pa'o //	122b	jig rten las da ba dang de rjes la skye ba ste dag ba jig rten ba 
BO_T02_D1793-1:122b-19	ji skad du /	122b	ji skad du 
BO_T02_D1793-1:122b-20	rnam par mi rtog pa la 'jug pa'i gzugs las shes bya ma lus pa'i ye shes kyis nam mkha'i dkyil dang mtshungs par chos thams cad mthong ngo //	122b	rnam ba mi rtogs ba la jug ba gzugs las shes byed ma lus ba ye shes kyis nam mkha dkyil dang mtshungs ba chos thams cad mthong ngo 
BO_T02_D1793-1:122b-21	de'i rjes las skyes pas ni sgyu ma dang / smig rgyu dang / dri za'i grong khyer dang / brag ca dang / gzugs brnyan dang / mtshungs par rnal 'byor pas mthong ngo //	122b	de rjes las skye ba ni sgyu ma dang smig rgyu dang dri za grong khyer dang brag ca dang gzugs rnyan dang mtshungs ba rnal byor ba mthong ngo 
BO_T02_D1793-1:122b-22	de'i phyir na sa bcu gsum pa ste rdo rje 'chang chen po'i 'o //	122b	de phyir na sa chu gsum ba ste rdo rje chang chen po mang 
BO_T02_D1793-1:122b-23	btsun mo ni shes rab po //	122b	btsun mo ni shes rab po 
BO_T02_D1793-1:123a-0	@123a * // dam chos bha ga ni nang du song ba'i dngos po'i rkyen du shes par bya ste /	123a	dam chos bha ga ni nang du gro ba dngos po rkyen du shes ba byed ste 
BO_T02_D1793-1:123a-1	des na chos nyid ni sa bcu gsum pa'o //	123a	des na chos nyid ni sa chu gsum ba 
BO_T02_D1793-1:123a-2	'jog par gyur pa ni 'od gsal ba la ye shes kyi sku 'jug par mdzad de /	123a	jog ba gyur ba ni d gsal ba la ye shes kyi sku jug ba mdzad de 
BO_T02_D1793-1:123a-3	mngon par byang chub pa'i rim pas so zhes tshig gi lhag ma'o //	123a	mngon ba byang chub ba rim ba so zhes tshig gi lhag ma 
BO_T02_D1793-1:123a-4	gsal ba zhes bya ba la sogs pas rdo rje 'chang chen po'i sku phyag rgya dang ting nge 'dzin gyi rim pas 'od gsal ba rab tu bzhugs par gyur to zhes pa ni de'i bdag nyid du mdzad pa'o //	123a	gsal ba zhes byed ba la sogs ba rdo rje chang chen po sku phyag rgya dang ting nge dzin gyi rim ba d gsal ba rab tu bzhugs ba gyur to zhes ba ni de bdag nyid du mdzad ba 
BO_T02_D1793-1:123a-5	de nas zhes bya ba la sogs pas rim pa bzhi pa'i bsgom pas de kho na nyid thob pas na 'gro ba'i don bya ba'i phyir /	123a	de nas zhes byed ba la sogs ba rim ba bzhi ba bsgom ba de kho na nyid thob ba na gro ba don byed ba phyir 
BO_T02_D1793-1:123a-6	zung du 'jug pa'i ting nge 'dzin gyis rdo rje'i sku blangs so zhes bstan to //	123a	zung du jug ba ting nge dzin gyis rdo rje sku blangs so zhes ston to 
BO_T02_D1793-1:123a-7	ji skad du /	123a	ji skad du 
BO_T02_D1793-1:123a-8	nam mkha'i kun gyi skabs na dpal //	123a	nam mkha kun gyi skabs na dpal 
BO_T02_D1793-1:123a-9	zhes pa ni nam mkha'i dbyings ma lus pa las khyab pa'i bsod nams dang ye shes kyi tshogs dang ldan pa'o //	123a	zhes ba ni nam mkha dbyings ma lus ba las khyab ba bsod nams dang ye shes kyi tshogs dang ldan ba 
BO_T02_D1793-1:123a-10	rdo rje sems dpa' rab tu bzhugs //	123a	rdo rje sems dpa rab tu bzhugs 
BO_T02_D1793-1:123a-11	zhes pa ni mi gnas pa'i mya ngan las 'das pa'i ngo bo rdo rje 'chang chen po'o //	123a	zhes ba ni mi gnas ba mya ngan las da ba ngo bo rdo rje chang chen po 
BO_T02_D1793-1:123a-12	de nas zhes bya ba la sogs pas don dam pa'i dkyil 'khor yang snga ma bzhin du bshad par bya'o //	123a	de nas zhes byed ba la sogs ba don dam ba dkyil khor yang snga ma bzhin du chad ba byed 
BO_T02_D1793-1:123a-13	nges pa'i don zhes pa ni sems rnam par dag pa dang bdag la byin gyis brlab pa dang / mngon par byang chub pa dang / zung du 'jug pa'i rim pas brjod par 'dod pa'i phyir ro //	123a	nges ba don zhes ba ni sems rnam ba dag ba dang bdag la byin gyis brlab ba dang mngon ba byang chub ba dang zung du jug ba rim ba rjod ba dod ba phyir ro 
BO_T02_D1793-1:123a-14	don dam pa'i dkyil 'khor gyi bar du bsgom pa rdzogs pa na de nyid yang spros te /	123a	don dam ba dkyil khor gyi ba du bsgom ba rdzogs ba na de nyid yang spros te 
BO_T02_D1793-1:123a-15	bstan par bya ba'i phyir /	123a	ston ba byed ba phyir 
BO_T02_D1793-1:123a-16	don 'di nyid ces bya ba la sogs pa smos te /	123a	don di nyid ces byed ba la sogs ba smos te 
BO_T02_D1793-1:123a-17	'das pa dang / ma 'ongs ba zhes pa ni dus gsum gyi de bzhin gshegs pa rnams so //	123a	da ba dang ma ngs ba zhes ba ni dus gsum gyi de bzhin gshegs ba rnams so 
BO_T02_D1793-1:123a-18	zla ba dang rdo rje la sogs pa'i rim gyis gcig tu mdzad pa ni zhes pa la /	123a	zla ba dang rdo rje la sogs ba rim gyis gcig tu mdzad ba ni zhes ba la 
BO_T02_D1793-1:123a-19	lhag par mos pa'i dkyil 'khor du zla ba dang rdo rje la sogs pa'i steng du rnam par dgod cing bsgom pa gang yin pa de ni zil gyis gnon pa zhes bya ba'i don to ;	123a	lhag ba mos ba dkyil khor du zla ba dang rdo rje la sogs ba steng du rnam ba god cing bsgom ba gang yin ba de ni zil gyis gnon ba zhes byed ba don to 
BO_T02_D1793-1:123a-20	/ de'i don du rdo rje ni zhes bya ba la sogs pas ting nge 'dzin gyi ming ngo //	123a	de don du rdo rje ni zhes byed ba la sogs ba ting nge dzin gyi ming ngo 
BO_T02_D1793-1:123a-21	de la snyoms par zhugs zhes pa ni lhag par mos pa'i dkyil 'khor du bdag po nyid du gnas so //	123a	de la snyom ba jug zhes ba ni lhag ba mos ba dkyil khor du bdag po nyid du gnas so 
BO_T02_D1793-1:123b-0	de bzhin gshegs pa thams cad ces bya ba la sogs pas dbus kyi bdag po de nyid kyis rdo rje 'chang chen @123b po'i dkyil 'khor pa rnams myur du bsgom par bstan to //	123b	de bzhin gshegs ba thams cad ces byed ba la sogs ba dbus kyi bdag po de nyid kyis rdo rje chang chen po dkyil khor ba rnams myur du bsgom ba ston to 
