segmentnr	original	folio	stemmed
BO_TZ21_ZHA-005:0	@#// bcom ldan 'das gsung rdo rje snang ba mtha' yas kyi sgrub thabs dbang chog dang bcas pa bde chen lam 'dren zhes bya ba bzhugs so //	0	joms ldan da gsung rdo rje snang ba mtha yas kyi sgrub thabs dbang chog dang cha ba bde chen lam bgrang zhes byed ba bzhugs so 
BO_TZ21_ZHA-005:1	na mo gu ru a mi ta b+ha ya /	0	na mo gu ru a mi ta b+ha ya 
BO_TZ21_ZHA-005:2	bcom ldan gsung gi dbang phyug dang // dbyer med chos rje kahthog pa //	0	joms ldan gsung gi dbang phyug dang dbyer med chos rje kahthog ba 
BO_TZ21_ZHA-005:3	'gro mgon spobs pa mtha' yas la //	0	gro mgon spobs ba mtha yas la 
BO_TZ21_ZHA-005:4	gus pas 'dud do byin rlabs stshol //	0	gus ba dud do byin rlabs stshol 
BO_TZ21_ZHA-005:5	de la rgyal bas dngos su bstshal //	0	de la rgyal ba dngos su bstshal 
BO_TZ21_ZHA-005:6	brgyud pa bar ma chad pa las //	0	brgyud ba ba ma chad ba las 
BO_TZ21_ZHA-005:7	legs byon sgrub pa'i thabs zab mo //	0	legs byon sgrub ba thabs zab mo 
BO_TZ21_ZHA-005:8	srid na rnyed par dka' 'di 'o //	0	srid na rnyed ba dka di mang 
BO_TZ21_ZHA-005:9	rdzogs pa'i sangs rgyas 'od dpag tu med pas rgyal ba kahthog pa chen po dam pa bde bar gshegs pa la dgongs pa'i byin rlabs rang snang gi tshhul du bstshal pa'i sgrub thabs bdag mdun rtsha ba la /	0	rdzogs ba sangs rgya d dpog tu med ba rgyal ba kahthog ba chen po dam ba bde ba gshegs ba la dgongs ba byin rlabs rang snang gi tshhul du bstshal ba sgrub thabs bdag mdun rtsha ba la 
BO_TZ21_ZHA-005:10	gter chen klong gsal snying po'i zab chos gsung rdo rje dang chu bo gcig 'dres su gyur pas dbang bskur sogs kha 'gengs mdzad pa /	1	gter chen klong gsal snying po zab chos gsung rdo rje dang chu bo gcig dre su gyur ba dbang skur sogs kha gengs mdzad ba 
BO_TZ21_ZHA-005:11	grub brnyes bar ma chad pa las byon pa'i bka' srol rmad du byung ba 'di nyid nyams su len pa la gsum /	1	grub brnyes ba ma chad ba las byon ba bka srol rmad du byung ba di nyid nyams su len ba la gsum 
BO_TZ21_ZHA-005:12	rang don bsnyen pa /	1	rang don snyen ba 
BO_TZ21_ZHA-005:13	gnyis don sgrub mchod /	1	gnyis don sgrub mchod 
BO_TZ21_ZHA-005:14	gzhan don gyi cho ga'o //	1	gzhan don gyi cho ga 
BO_TZ21_ZHA-005:15	dang po la /	1	dang po la 
BO_TZ21_ZHA-005:16	skyabs su 'gro zhing sems bskyed pa ni /	1	skyob su gro zhing sems skyed ba ni 
BO_TZ21_ZHA-005:17	'od dpag med sogs mkha' khyab kyi rgyal ba sras bcas yid yul du byas te /	1	d dpog med sogs mkha khyab kyi rgyal ba sras cha yid yul du byed te 
BO_TZ21_ZHA-005:18	byang chub snying por mchis kyi bar //	1	byang chub snying por mchis kyi ba 
BO_TZ21_ZHA-005:19	sangs rgyas rnams la skyabs su mchi //	1	sangs rgya rnams la skyob su mchi 
BO_TZ21_ZHA-005:20	chos dang byang chub sems dpa' yi //	2	chos dang byang chub sems dpa yi 
BO_TZ21_ZHA-005:21	tshhogs la'ang de bzhin skyabs su mchi //	2	tshhogs la de bzhin skyob su mchi 
