segmentnr	original	folio	stemmed
BO_TZ7_JA-016:0	@#// bla ma bka' brgyad 'dus pa'i dbang bskur chen mo bklag chog tu bkod pa rin chen dbyig gi rdzing bu zhes bya ba bzhugs so //	0	bla ma bka brgyad du ba dbang skur chen mo klog chog tu bkod ba rin chen dbyig gi rdzing bu zhes byed ba bzhugs so 
BO_TZ7_JA-016:1	na mo gu ru d+he ba d+ha ki ni yai /	0	na mo gu ru d+he ba d+ha ki ni yai 
BO_TZ7_JA-016:2	ye shes rol pa'i cho 'phrul bsam yas kyang //	0	ye shes rol ba cho phrul bsam yas kyang 
BO_TZ7_JA-016:3	'od gsal dbyings las ma g.yos rigs kun bdag	0	d gsal dbyings las ma g.yos rigs kun bdag 
BO_TZ7_JA-016:4	/gu ru'i zhabs pad gtshug gi nor bu la //	0	ru zhabs pad gtshug gi nor bu la 
BO_TZ7_JA-016:5	bkod nas dgongs brgyud dbang dang byin rlabs stshol //	0	bkod nas dgongs brgyud dbang dang byin rlabs stshol 
BO_TZ7_JA-016:6	rigs lnga dngos mtshhungs gling chen rnam lnga las //	0	rigs lnga dngos mtshhungs gling chen rnam lnga las 
BO_TZ7_JA-016:7	rdo rje'i mtshhan can zab gter rgya mtshho'i dbyig	0	rdo rje mtshhan can zab gter rgya mtshho dbyig 
BO_TZ7_JA-016:8	/'dus pa skor bzhi'i thog ma bla sgrub kyi //	0	ba skor bzhi thogs ma bla sgrub kyi 
BO_TZ7_JA-016:9	smin byed bdud rtshi skal ldan srog 'tshhor spel //	0	smin byed bdud rtshi skal ldan srog tshhor spel 
BO_TZ7_JA-016:10	bla ma bka' brgyad 'dus pa'i dbang gis skal ldan gyi rgyud smin par byed pa la /	1	bla ma bka brgyad du ba dbang gis skal ldan gyi brgyud smin ba byed ba la 
BO_TZ7_JA-016:11	thems byang las /	1	thems byang las 
BO_TZ7_JA-016:12	spros bcas bum pa'i dbang bskur dang : spros med gtor ma'i dbang bskur dang : shin tu spros med don dbang gsum :	1	spros cha bum ba dbang skur dang spros med thor ma dbang skur dang shin tu spros med don dbang gsum 
BO_TZ7_JA-016:13	rang gzhan don byed dbang gsum yin :	1	rang gzhan don byed dbang gsum yin 
BO_TZ7_JA-016:14	zhes rnam grangs gsum du gsungs pa'i dang po spros bcas bum pa dang 'brel ba'i dbang mo che bskur ba la sgrub chen dang sbrel ba'i tshhul ni lag len mi thebs pas dbang rkyang gi khongs su sgrub khog nas bshad pa'i slob ma sta gon dang sgrub dbang	1	zhes rnam grangs gsum du gsungs ba dang po spros cha bum ba dang brel ba dbang mo che skur ba la sgrub chen dang sbrel ba tshhul ni lag len mi thebs ba dbang rkyang gi khongs su sgrub khog nas chad ba slob ma sta gon dang sgrub dbang 
BO_TZ7_JA-016:15	rnams 'dus par mdzad pa rje bla ma'i phyag bzhes ltar 'chad pa la gsum /	1	rnams du ba mdzad ba rje bla ma phyag bzhes ltar chad ba la gsum 
BO_TZ7_JA-016:16	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ7_JA-016:17	rjes kyi rim pa'o //	1	rjes kyi rim ba 
BO_TZ7_JA-016:18	dang po la gsum /	1	dang po la gsum 
BO_TZ7_JA-016:19	sa chog sta gon /	1	sa chog sta gon 
BO_TZ7_JA-016:20	dkyil 'khor gyi gshom bkod do //	2	dkyil khor gyi gshom bkod do 
BO_TZ7_JA-016:21	dang po ni /	2	dang po ni 
BO_TZ7_JA-016:22	sgrub gnas rnying pa la rgyas par mi dgos pas mdo tsham spro na /	2	sgrub gnas rnying ba la rgya ba mi dgos ba mdo tsham spro na 
BO_TZ7_JA-016:23	dkyil 'khor gang du bya ba'i gnas su dkar gtor dang bgegs gtor bsham /	2	dkyil khor gang du byed ba gnas su dkar thor dang bgegs thor bsham 
BO_TZ7_JA-016:24	bdag nyid rtsha gsum kun 'dus bla ma'i nga rgyal la gnas pas ram yam kham gis bsang sbyang /	2	bdag nyid rtsha gsum kun du bla ma nga rgyal la gnas ba ram yam kham gis bsang sbyong 
BO_TZ7_JA-016:25	rat+na pany+tsha om ahhu~mhgis brlab /	2	rat+na pany+tsha om ahhu~mhgis brlab 
BO_TZ7_JA-016:26	b+hu mi pa ti sa pa ri ba ra badzra sa ma dzahsa mgron dgug	2	b+hu mi ba ti sa ba ri ba ra badzra sa ma dzahsa mgron gugs 
BO_TZ7_JA-016:27	/b+hu mi pa ti sa pa ri ba ra a ka ro sogs lan gsum gyis 'bul /	2	mi ba ti sa ba ri ba ra a ka ro sogs lan gsum gyis bul 
BO_TZ7_JA-016:28	sa bdag lha klu 'khor dang bcas :	2	sa bdag lha klu khor dang cha 
BO_TZ7_JA-016:29	gtor ma dam pa 'di bzhes la :	2	thor ma dam ba di bzhes la 
BO_TZ7_JA-016:30	bdag gi sgrub pa ma thon bar :	3	bdag gi sgrub ba ma thon ba 
BO_TZ7_JA-016:31	khyed la gnas 'di bdag g.yar gyis :	3	khyed la gnas di bdag g.yar gyis 
