segmentnr	original	folio	stemmed
BO_K10_D0229_H0230:412b-11	de yi mod la srog chags ni //	412b	de yi mod la srog chags ni 
BO_K10_D0229_H0230:412b-12	bye ba brgyad cu byang chub zhugs //	412b	bye ba brgyad cu byang chub jug 
BO_K10_D0229_H0230:412b-13	sh'akya sengge'i nga ro 'di //	412b	shakya sengge nga ro di 
BO_K10_D0229_H0230:412b-14	bsgrags pa de yi mod la ni //	412b	sgrog ba de yi mod la ni 
BO_K10_D0229_H0230:412b-15	sa 'di rnam pa drug dag tu //	412b	sa di rnam ba drug dag tu 
BO_K10_D0229_H0230:412b-16	kun nas kyang ni g-yos par gyur //	412b	kun nas kyang ni g-yos ba gyur 
BO_K10_D0229_H0230:412b-17	de tshe 'od zer byung gyur cing //	412b	de tshe d zer byung gyur cing 
BO_K10_D0229_H0230:412b-18	'od kyang rgya che byung bar gyur //	412b	d kyang rgya che byung ba gyur 
BO_K10_D0229_H0230:412b-19	sangs rgyas kyis mdzad cho 'phrul dag /	412b	sangs rgya kyis mdzad cho phrul dag 
BO_K10_D0229_H0230:412b-20	bsam mi khyab pa ngo mtshar byung //	412b	bsam mi khyab ba ngo mtshar byung 
BO_K10_D0229_H0230:412b-21	sangs rgyas zhal gyi sgo nas ni //	412b	sangs rgya zhal gyi sgo nas ni 
BO_K10_D0229_H0230:412b-22	de yi tshe na ljags phyung ste; ;sangs rgyas zhing ni mtha' yas pa //	412b	de yi tshe na ljags byin ste; ;sangs rgya zhing ni mtha yas ba 
BO_K10_D0229_H0230:412b-23	'jig rten 'di ni khebs par mdzad //	412b	jig rten di ni khebs ba mdzad 
BO_K10_D0229_H0230:412b-24	skyes bu khyu mchog ljags kyis ni //	412b	skye bu khyu mchog ljags kyis ni 
BO_K10_D0229_H0230:412b-25	'jig rten 'di dag khebs mdzad nas //	412b	jig rten di dag khebs mdzad nas 
BO_K10_D0229_H0230:412b-26	yan lag brgyad ldan tshig gis ni //	412b	yan lag brgyad ldan tshig gis ni 
BO_K10_D0229_H0230:412b-27	kun dga' bo la 'di skad gsungs //	412b	kun dga bo la di skad gsungs 
BO_K10_D0229_H0230:412b-28	kun dga' yang dag gsung ba ste //	412b	kun dga yang dag gsung ba ste 
BO_K10_D0229_H0230:412b-29	yang dag chos ni ston mdzad pa //	412b	yang dag chos ni ston mdzad ba 
BO_K10_D0229_H0230:412b-30	skyes bu dam pa dkon gyur pa //	412b	skye bu dam ba dkon(d) gyur ba 
BO_K10_D0229_H0230:412b-31	sangs rgyas la ni mchod pa gyis //	412b	sangs rgya la ni mchod ba gyis 
BO_K10_D0229_H0230:412b-32	kun dga' sems can mchog ma kha cig gis //	412b	kun dga sems can mchog ma kha cig gis 
BO_K10_D0229_H0230:412b-33	dpe dag thos nas byang chub skyed byed pa //	412b	dpe dag thos nas byang chub skyed byed ba 
BO_K10_D0229_H0230:412b-34	byang chub don gnyer byang chub sems dpa' gang //	412b	byang chub don gnyer byang chub sems dpa gang 
BO_K10_D0229_H0230:413a-0	yon tan brgyan @413a *//	413a	yon tan rgyan 
BO_K10_D0229_H0230:413a-1	de dag ni sbyin par bya //	413a	de dag ni sbyin ba byed 
BO_K10_D0229_H0230:413a-2	kun dga' dge slong pho mo dang // dge bsnyen pha dang dge bsnyen ma //	413a	kun dga dge slong pho mo dang dge snyen pha dang dge snyen ma 
BO_K10_D0229_H0230:413a-3	gang zag mchog ma de dag ni //	413a	gang zag mchog ma de dag ni 
BO_K10_D0229_H0230:413a-4	sangs rgyas nyid du lung bstan bya //	413a	sangs rgya nyid du lung ston byed 
BO_K10_D0229_H0230:413a-5	kun dga' phyi dus dge slong gang //	413a	kun dga phyi dus dge slong gang 
BO_K10_D0229_H0230:413a-6	ngas ni de dag mthong ba rnams //	413a	ngas ni de dag mthong ba rnams 
BO_K10_D0229_H0230:413a-7	phyi ma'i dus kyi tshe dag na //	413a	phyi ma dus kyi tshe dag na 
BO_K10_D0229_H0230:413a-8	'di 'dra'i mdo dag nyan byed la //	413a	di dra mdo dag nyan byed la 
BO_K10_D0229_H0230:413a-9	mdo 'di dag ni thos nas kyang //	413a	mdo di dag ni thos nas kyang 
BO_K10_D0229_H0230:413a-10	sh'akya sengges bstan pa yi //	413a	shakya sengges ston ba yi 
BO_K10_D0229_H0230:413a-11	mdo 'di kye ma'o legs gsungs zhes //	413a	mdo di kye ma legs gsungs zhes 
BO_K10_D0229_H0230:413a-12	gang rnams dag ni dga' bar 'gyur //	413a	gang rnams dag ni dga ba gyur 
BO_K10_D0229_H0230:413a-13	gang gis mdo 'di thos nas kyang //	413a	gang gis mdo di thos nas kyang 
BO_K10_D0229_H0230:413a-14	sems ni byang chub phyir bsngo ba //	413a	sems ni byang chub phyir sngo ba 
BO_K10_D0229_H0230:413a-15	kun dga' mi de dag la ni //	413a	kun dga mi de dag la ni 
BO_K10_D0229_H0230:413a-16	sangs rgyas 'gyur zhes ngas lung bstan //	413a	sangs rgya gyur zhes ngas lung ston 
BO_K10_D0229_H0230:413a-17	gang gis mdo 'di thos nas kyang //	413a	gang gis mdo di thos nas kyang 
BO_K10_D0229_H0230:413a-18	sems ni byang chub phyir bsngo ba //	413a	sems ni byang chub phyir sngo ba 
BO_K10_D0229_H0230:413a-19	'dren pa dag tu mi 'gyur zhes //	413a	bgrang ba dag tu mi gyur zhes 
BO_K10_D0229_H0230:413a-20	des ni the tshom bskyed mi bya //	413a	des ni the tshom skyed mi byed 
BO_K10_D0229_H0230:413a-21	kun dga' ngas ni ting 'dzin 'di //	413a	kun dga ngas ni ting dzin di 
BO_K10_D0229_H0230:413a-22	de dag la ni gzhag bya zhing //	413a	de dag la ni jog byed zhing 
BO_K10_D0229_H0230:413a-23	lha dang bcas pa'i 'jig rten la //	413a	lha dang cha ba jig rten la 
BO_K10_D0229_H0230:413a-24	ngas ni byin gyis brlab par bya //	413a	ngas ni byin gyis brlab ba byed 
BO_K10_D0229_H0230:413a-25	ngas ni byin gyis brlabs nas kyang //	413a	ngas ni byin gyis brlabs nas kyang 
BO_K10_D0229_H0230:413a-26	phyi dus 'jigs pa chen po'i tshe //	413a	phyi dus jigs ba chen po tshe 
BO_K10_D0229_H0230:413a-27	mdo sde 'di ni 'dzam gling du //	413a	mdo sde di ni dzam gling du 
BO_K10_D0229_H0230:413a-28	phyis ni 'bar ba dag tu 'gyur //	413a	byid ni bar ba dag tu gyur 
BO_K10_D0229_H0230:413a-29	de nas bcom ldan 'das kyis khyim pa bdag de dag la bka' stsal pa /	413a	de nas joms ldan da kyis khyim ba bdag de dag la bka stsal ba 
BO_K10_D0229_H0230:413a-30	khyim bdag rnams /	413a	khyim bdag rnams 
BO_K10_D0229_H0230:413a-31	gzhan yang rab tu shes par bya ba ni /	413a	gzhan yang rab tu shes ba byed ba ni 
BO_K10_D0229_H0230:413b-0	gang dag shar phyogs legs na rdul phra  rab @413b kyi rdul de dag ji snyed pa de snyed pas ches mang ba'i de bzhin gshegs pa rnams dang lhan cig tu chos kyi rnam grangs 'di bgro ba mdzad do //	413b	gang dag char phyogs legs na rdul phra rab kyi rdul de dag ji snyed ba de snyed ba ches mang ba de bzhin gshegs ba rnams dang lhan cig tu chos kyi rnam grangs di bgro ba mdzad do 
BO_K10_D0229_H0230:413b-1	de bzhin du lho dang / de bzhin du nub dang / de bzhin du byang dang / de bzhin du 'og dang / de bzhin du steng dang / de bzhin du phyogs bcu thams cad dang / phyogs mtshams bcu po mtha' yas shing tshad med pa'i rdul phra rab kyi rdul de dag ji snyed pa de snyed pas chos mang ba'i de bzhin gshegs pa rnams dang lhan cig tu chos kyi rnam grangs 'di bgro ba mdzad do //	413b	de bzhin du lho dang de bzhin du nub dang de bzhin du byang dang de bzhin du g dang de bzhin du steng dang de bzhin du phyogs chu thams cad dang phyogs mtshams chu po mtha yas shing tshad med ba rdul phra rab kyi rdul de dag ji snyed ba de snyed ba chos mang ba de bzhin gshegs ba rnams dang lhan cig tu chos kyi rnam grangs di bgro ba mdzad do 
BO_K10_D0229_H0230:413b-2	khyim bdag rnams /	413b	khyim bdag rnams 
BO_K10_D0229_H0230:413b-3	gal te rdul phra rab kyi rdul phra mo de dag ji snyed pa de snyed kyi bskal pa grangs med pa'i yang grangs med pa'i bskal par gnas te /	413b	gal te rdul phra rab kyi rdul phra mo de dag ji snyed ba de snyed kyi bskal ba grangs med ba yang grangs med ba bskal ba gnas te 
BO_K10_D0229_H0230:413b-4	sangs rgyas de dag gi mtshan rab tu brjod pa de snyed dang lhan cig tu de bzhin gshegs pa bgro ba'i chos kyi rnam grangs 'di bgro ba mdzad do //	413b	sangs rgya de dag gi mtshan rab tu rjod ba de snyed dang lhan cig tu de bzhin gshegs ba bgro ba chos kyi rnam grangs di bgro ba mdzad do 
BO_K10_D0229_H0230:413b-5	de bzhin gshegs pa de dag gis mtshan brjod pa ma byas pa'i bar skabs su yongs su mya ngan las 'da' bar bya'o //	413b	de bzhin gshegs ba de dag gis mtshan rjod ba ma byed ba ba skabs su yongs su mya ngan las da ba byed 
BO_K10_D0229_H0230:413b-6	de nas ded dpon bzang pos bcom ldan 'das la 'di skad ces gsol to //	413b	de nas ded dpon bzang pos joms ldan da la di skad ces gsol to 
BO_K10_D0229_H0230:413b-7	bcom ldan 'das /	413b	joms ldan da 
BO_K10_D0229_H0230:413b-8	sangs rgyas bcom ldan 'das rnams ni; rdzu 'phrul che zhing mthu che ba lags so //	413b	sangs rgya joms ldan da rnams ni; rdzu phrul che zhing mthu che ba lags so 
BO_K10_D0229_H0230:413b-9	sangs rgyas bcom ldan 'das rnams ni /	413b	sangs rgya joms ldan da rnams ni 
BO_K10_D0229_H0230:413b-10	dbang che bar grags pa ste /	413b	dbang che ba grags ba ste 
BO_K10_D0229_H0230:413b-11	ngo mtshar che ba lags so //	413b	ngo mtshar che ba lags so 
BO_K10_D0229_H0230:413b-12	bcom ldan 'das /	413b	joms ldan da 
BO_K10_D0229_H0230:414a-0	phyogs @414a *// bcu'i 'jig rten na da ltar sangs rgyas bcom ldan 'das ji snyed cig bzhugs te 'tsho zhing gzhes pa de dag thams cad dang / bcom ldan 'das thabs cig tu de bzhin gshegs pa'i chos kyi rnam grangs 'di bgro ba mdzad lags so //	414a	phyogs chu jig rten na da ltar sangs rgya joms ldan da ji snyed cig bzhugs te tsho zhing gzhes ba de dag thams cad dang joms ldan da thabs cig tu de bzhin gshegs ba chos kyi rnam grangs di bgro ba mdzad lags so 
BO_K10_D0229_H0230:414a-1	bka' stsal pa /	414a	bka stsal ba 
BO_K10_D0229_H0230:414a-2	khyim bdag / ji skad smras pa de de bzhin no //	414a	khyim bdag ji skad smras ba de de bzhin no 
BO_K10_D0229_H0230:414a-3	khyim bdag / phyogs bcu'i 'jig rten na gang dag sangs rgyas bcom ldan 'das da ltar bzhugs te 'tsho zhing gzhes pa de dag thams cad dang / bcom ldan 'das lhan cig tu de bzhin gshegs pa bgro ba'i chos kyi rnam grangs 'di bgro ba mdzad do //	414a	khyim bdag phyogs chu jig rten na gang dag sangs rgya joms ldan da da ltar bzhugs te tsho zhing gzhes ba de dag thams cad dang joms ldan da lhan cig tu de bzhin gshegs ba bgro ba chos kyi rnam grangs di bgro ba mdzad do 
BO_K10_D0229_H0230:414a-4	de skad ces bka' stsal pa dang / khyim bdag /	414a	de skad ces bka stsal ba dang khyim bdag 
BO_K10_D0229_H0230:414a-5	ded dpon bzang pos bcom ldan 'das la 'di skad ces gsol to //	414a	ded dpon bzang pos joms ldan da la di skad ces gsol to 
BO_K10_D0229_H0230:414a-6	bcom ldan 'das /	414a	joms ldan da 
