segmentnr	original	stemmed
BO_T02_D2672:54b-0	@54b * // 'phags pa dpung bzangs kyis zhus pa'i rgyud kyi tshig gi don bshad pa'i brjod byang bzhugs//	phag ba dpung bzangs kyis zhus ba brgyud kyi tshig gi don chad ba rjod byang 
BO_T02_D2672:54b-1	# // chos dbyings mnyam pa nyid la rab zhugs kyang //	chos dbyings mnyam ba nyid la rab jug kyang 
BO_T02_D2672:54b-2	thugs rjes gtan du mya ngan mi 'da' zhing //	thugs rjes gtan du mya ngan mi da zhing 
BO_T02_D2672:54b-3	'gro ba'i don mdzad mtha' yas gzugs mnga' ba //	gro ba don mdzad mtha yas gzugs mnga ba 
BO_T02_D2672:55a-0	dpal @55a * //	dpal 
BO_T02_D2672:55a-1	brtan rdo rje bsnams la phyag 'tshal lo //	brtan rdo rje snom la phyag tshal lo 
BO_T02_D2672:55a-2	de ltar bsdus pa'i don dang dgos pa dag / slob dpon khyad par can gyis gsal mdzad kyang //	de ltar sdud ba don dang dgos ba dag slob dpon khyad ba can gyis gsal mdzad kyang 
BO_T02_D2672:55a-3	tshig gi don dang mtshams sbyar brgal ba'i lan //	tshig gi don dang mtshams sbyor rgol ba lan 
BO_T02_D2672:55a-4	rang la gces pa'i don du cung zad dbye //	rang la gces ba don du cung zad byed 
BO_T02_D2672:55a-5	de la gnod sbyin bdag po zhes bya ba ni phyag na rdo rje ste /	de la gnod sbyin bdag po zhes byed ba ni phyag na rdo rje ste 
BO_T02_D2672:55a-6	gnod sbyin thams cad bya ba la mnga' gsol ba'i phyir ro //	gnod sbyin thams cad byed ba la mnga gsol ba phyir ro 
BO_T02_D2672:55a-7	nyi ma stong gi gzi zhes bya ba ni sku dang thugs kyi yon tan la sbyar ro //	nyi ma stong gi gzi zhes byed ba ni sku dang thugs kyi yon tan la sbyor ro 
BO_T02_D2672:55a-8	thugs rje zhes bya ba ni sems can thams cad la brtse bar dgongs pa'i don to //	thugs rje zhes byed ba ni sems can thams cad la brtse ba dgongs ba don to 
BO_T02_D2672:55a-9	rtse gcig yid gyur zhes bya ba ni de bzhin nyid la dgongs pa'i don to //	rtse gcig yid gyur zhes byed ba ni de bzhin nyid la dgongs ba don to 
BO_T02_D2672:55a-10	bzhugs pa la zhes bya ba ni tshangs pa'i gnas pa la sogs pa ste thugs rjes zhes smos pa'i phyir ro //	bzhugs ba la zhes byed ba ni tshangs ba gnas ba la sogs ba ste thugs rjes zhes smos ba phyir ro 
BO_T02_D2672:55a-11	dpung bzangs tshul bzhin gus par phyag 'tshal nas //	dpung bzangs tshul bzhin gus ba phyag tshal nas 
BO_T02_D2672:55a-12	zhes bya ba ni shin tu dang bas mgo bos yab kyi zhabs la gtugs te phyag byas pa'i don to //	zhes byed ba ni shin tu dang ba mgo bod yab kyi zhabs la gtugs te phyag byed ba don to 
BO_T02_D2672:55a-13	tshogs kun grub la zhus zhes bya ba ni sangs rgyas dang byang chub sems dpal la sogs pas /	tshogs kun grub la zhus zhes byed ba ni sangs rgya dang byang chub sems dpal la sogs ba 
BO_T02_D2672:55a-14	rig sngags dang gsang sngags mang po so so'i cho ga zhib mo gsungs pa rnams nges par dngos grub tu gyur par bya ba'i don rnams zhus zhes bya ba'i tha tshig go //	rig sngags dang gsang sngags mang po so so cho ga zhib mo gsungs ba rnams nges ba dngos grub tu gyur ba byed ba don rnams zhus zhes byed ba tha tshig go 
BO_T02_D2672:55a-15	sa steng mi rnams zhes bya ba ni skabs 'di la sogs rig sngags 'chang la sbyar ba'i shas chung ba'i don to //	sa steng mi rnams zhes byed ba ni skabs di la sogs rig sngags chang la sbyor ba shas chung ba don to 
BO_T02_D2672:55a-16	bzlas brjod ces bya ba ni yan lag bzhi pa'i don to //	bzlas rjod ces byed ba ni yan lag bzhi ba don to 
BO_T02_D2672:55a-17	smyung ba zhes bya ba ni kha zas mi za ba'o //	smyung ba zhes byed ba ni kha zas mi za ba 
BO_T02_D2672:55a-18	dka' thub ces bya ba ni 'gal ba'i zas dang gos spang ba'o //	dka thub ces byed ba ni gal ba zas dang gos spong ba 
BO_T02_D2672:55a-19	nges par spyad pa zhes bya ba ni smyung ba dang mi smra ba'i dka' thub kyi dus 'di srid gcig tu bya'o zhes lus dang ngag gi sgo shin tu sdom pa'o //	nges ba spyod ba zhes byed ba ni smyung ba dang mi smra ba dka thub kyi dus di srid gcig tu byed zhes lus dang ngag gi sgo shin tu sdom ba 
BO_T02_D2672:55a-20	rab tu bsgrims kyang grub pa ma mthong na //	rab tu sgrim kyang grub ba ma mthong na 
BO_T02_D2672:55a-21	zhes bya ba ni 'bad par ni gzigs la grub par ni ma gzigs zhes bya ba'i tha tshig go //	zhes byed ba ni bad ba ni gzigs la grub ba ni ma gzigs zhes byed ba tha tshig go 
BO_T02_D2672:55a-22	gtso bo khyod kyis zhes bya ba ni skabs 'dir phyag na rdo rje kho na smos pa ni sa 'dzin nam rdo rje'i rigs kyi shas cher gsungs par rig par bya'o //	gtso bo khyod kyis zhes byed ba ni skabs dir phyag na rdo rje kho na smos ba ni sa dzin nam rdo rje rigs kyi shas cher gsungs ba rig ba byed 
BO_T02_D2672:55a-23	sdig 'joms zhes bya ba ni gsang sngags de dag gi las rnam par dag pa bstan to //	sdig joms zhes byed ba ni gsang sngags de dag gi las rnam ba dag ba ston to 
BO_T02_D2672:55b-0	dag byed rnams kyi mchog ces @55b bya ba ni rang bzhin rnam par dag pa bstan to //	dag byed rnams kyi mchog ces byed ba ni rang bzhin rnam ba dag ba ston to 
BO_T02_D2672:55b-1	bden pa'i gsung gis rab tu bka' stsal na //	bden ba gsung gis rab tu bka stsal na 
