segmentnr	original	stemmed
BO_T17_MW1PD95844_3440:0	@ga_@#/_/tshhad ma rigs par 'jug pa'i sgo zhes	ma rigs ba jug ba sgo zhes 
BO_T17_MW1PD95844_3440:1	bya ba'i rab tu byed pa bzhugs/	byed ba rab tu byed ba 
BO_T17_MW1PD95844_3440:2	@##/_/rgya gar skad du/_n+ya ya pra be sha na ma pra ma ni pra ka ra ni/	gar skad ya pra be sha na ma pra ma ni pra ka ra 
BO_T17_MW1PD95844_3440:3	bod skad du/_tshhad ma rigs par 'jug pa'i sgo zhes bya ba'i rab tu byed pa/	bod skad ma rigs ba jug ba sgo zhes byed ba rab tu byed 
BO_T17_MW1PD95844_3440:4	'jam dpal gzhon nur gyur pa la phyag 'tshhal lo/_/sgrub pa dang ni sun 'byin	jam dpal gzhon nur gyur ba la phyag tshhal ba dang ni sun byin 
BO_T17_MW1PD95844_3440:5	nyid/_/ltar snang bcas pa gzhan rtogs phyir/_/mngon sum dang ni rjes su	snang cha ba gzhan rtogs sum dang ni rjes su 
BO_T17_MW1PD95844_3440:6	dpag_/ltar snang bcas pa bdag rig phyir/_/ces pa bstan bcos	snang cha ba bdag rig ba ston chos 
BO_T17_MW1PD95844_3440:7	bsdus pa'o/_/de la phyogs la sogs pa brjod pa rnams sgrub par byed pa ste/	sdud la phyogs la sogs ba rjod ba rnams sgrub ba byed ba 
BO_T17_MW1PD95844_3440:8	phyogs dang gtan tshhigs dang dpe brjod pa rnams ni phyir rgol rnams kyis ma	phyogs dang gtan tshhigs dang dpe rjod ba rnams ni phyir rgol rnams kyis ma 
BO_T17_MW1PD95844_3440:9	rtogs pa'i don rab tu rtogs par byed pa'i phyir ro zhes pa'o/_/de la phyogs ni	rtogs ba don rab tu rtogs ba byed ba phyir ro zhes la phyogs ni 
