segmentnr	original	folio	stemmed
BO_T13_D4312-2:1b-0	@1b # // de nas thal sman rnon po dang me btsa' gdab pa'i cho ga'i le'u bshad par bya'o zhes bya ba la /	1b	de nas thal sman rnon po dang me btsa gdab ba cho ga leu chad ba byed zhes byed ba la 
BO_T13_D4312-2:1b-1	'di bshad pa'i 'brel pa ni 'di yin te /	1b	di chad ba brel ba ni di yin te 
BO_T13_D4312-2:1b-2	ji ltar gtsags bus dbug pa dang / gshags pa la sogs pa'i las byed pa dang 'dra bar me btsa' gdab pa dang / thal sman gnyis kyang rang gi yul la sbyar na gcad pa dang dbug pa la sogs pa'i las byed pas na de'i 'og tu 'di smos pa yin no //	1b	ji ltar gtsags bud bugs ba dang gshags ba la sogs ba las byed ba dang dra ba me btsa gdab ba dang thal sman gnyis kyang rang gi yul la sbyor na gcod ba dang bugs ba la sogs ba las byed ba na de g tu di smos ba yin no 
BO_T13_D4312-2:1b-3	thal sman rnon po gtang ba dang / me btsa' gdab pa'i las kyi sbyang ba yin pas na /	1b	thal sman rnon po gtong ba dang me btsa gdab ba las kyi sbyong ba yin ba na 
BO_T13_D4312-2:1b-4	thal sman rnon po dang / me btsa' gdab pa'i las kyi cho ga ces bya ste /	1b	thal sman rnon po dang me btsa gdab ba las kyi cho ga ces byed ste 
BO_T13_D4312-2:1b-5	de bshad par bya'o //	1b	de chad ba byed 
BO_T13_D4312-2:1b-6	gtsags spyad lcags spyad rjes 'dra ba //	1b	gtsags spyod lcags spyod rjes dra ba 
BO_T13_D4312-2:1b-7	mang po kun las thal sman mchog /	1b	mang po kun las thal sman mchog 
BO_T13_D4312-2:1b-8	dka' ba rnams su'ang gcad pa'am //	1b	dka ba rnams su gcod ba 
BO_T13_D4312-2:1b-9	dbug pa la sogs byed par 'gyur //	1b	bugs ba la sogs byed ba gyur 
BO_T13_D4312-2:1b-10	gtsags bus gdab par dka' ba yang //	1b	gtsags bud gdab ba dka ba yang 
BO_T13_D4312-2:1b-11	de yis bsgrub par rung ba dang // shin tu gso dka'i nad rnams la //	1b	de yis sgrub ba rung ba dang shin tu gso dka nad rnams la 
BO_T13_D4312-2:1b-12	gang zhig btung du rung ba'ang yin //	1b	gang jig thung du rung ba yin 
BO_T13_D4312-2:1b-13	zhes bya ba la /	1b	zhes byed ba la 
BO_T13_D4312-2:1b-14	de la gtsags spyad ni rtse mo dkyil 'khor 'dra ba la sogs pa'o //	1b	de la gtsags spyod ni rtse mo dkyil khor dra ba la sogs ba 
BO_T13_D4312-2:1b-15	gtsags spyad dang rjes su 'dra ba ni srin bu pad pa la sogs pa ste /	1b	gtsags spyod dang rjes su dra ba ni srin bu pad ba la sogs ba ste 
BO_T13_D4312-2:1b-16	de dag thams cad kyi nang na mchog ni thal sman yin no //	1b	de dag thams cad kyi nang na mchog ni thal sman yin no 
BO_T13_D4312-2:2a-0	ci'i @2a * //	2a	ci 
BO_T13_D4312-2:2a-1	phyir de mchog yin na /	2a	phyir de mchog yin na 
BO_T13_D4312-2:2a-2	gang gi phyir lus kyi phyogs dka' zhing dogs pa'i gnas rnams su yang gcad pa dang / dbug pa la sogs pa'i las byed par 'gyur ba dang / de bzhin du sna'i thor bu la sogs pa gtsags bu gdab par dka' zhing dogs pa rnams su yang gdab par dka' zhing bsgrub tu mi rung ba yang thal sman des bsgrub tu rung zhing rma la sogs pa'i nad mang po yang gso bar rung ba dang /	2a	gang gi phyir lus kyi phyogs dka zhing dogs ba gnas rnams su yang gcod ba dang bugs ba la sogs ba las byed ba gyur ba dang de bzhin du sna thor bu la sogs ba gtsags bu gdab ba dka zhing dogs ba rnams su yang gdab ba dka zhing sgrub tu mi rung ba yang thal sman des sgrub tu rung zhing rma la sogs ba nad mang po yang gso ba rung ba dang 
BO_T13_D4312-2:2a-3	de bzhin du shin tu gso dka' ba'i nad skran dang lto sbos pa la sogs pa rnams la yang btang du mi rung zhing /	2a	de bzhin du shin tu gso dka ba nad skran dang lto sbo ba la sogs ba rnams la yang gtong du mi rung zhing 
BO_T13_D4312-2:2a-4	gang btung du rung ba yang yin no //	2a	gang thung du rung ba yang yin no 
BO_T13_D4312-2:2a-5	de ni gzhang 'brum me drod nyams //	2a	de ni gzhang brum me drod nyams 
