segmentnr	original	stemmed
BO_T02_D1576:7a-0	@7a # // bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	joms ldan da jam ba dbyangs la phyag tshal lo 
BO_T02_D1576:7b-0	dang po re zhig dpal rdo rje rnal 'byor ma'i dgongs pa'i 'jig rten dang 'jig rten las 'das pa'i las @7b kyi dngos grub bsgrub pa'i phyir /	dang po re jig dpal rdo rje rnal byor ma dgongs ba jig rten dang jig rten las da ba las kyi dngos grub sgrub ba phyir 
BO_T02_D1576:7b-1	sbyin sreg gi bya ba byed par 'dod pa'i rnal 'byor pas gru gsum gyi rnam pa'i thab khung byas te logs kyi phyed dbangs su ste /	sbyin sreg gi byed ba byed ba dod ba rnal byor ba gru gsum gyi rnam ba thab khung byed te logs kyi phyed dbangs su ste 
BO_T02_D1576:7b-2	kha khyer dang bcas pa'o //	kha khyer dang cha ba 
BO_T02_D1576:7b-3	kha dog dmar po la sogs pas legs par byug pa byas te /	kha dog dmar po la sogs ba legs ba byug ba byed te 
BO_T02_D1576:7b-4	nub phyogs su mngon par phyogs pa la sogs pa'i rim pas legs par nye bar gnas la /	nub phyogs su mngon ba phyogs ba la sogs ba rim ba legs ba nye ba gnas la 
BO_T02_D1576:7b-5	mchod pa lngas yang dag par mchod de /	mchod ba lngas yang dag ba mchod de 
BO_T02_D1576:7b-6	thab khung du bud shing brtsigs la /	thab khung du bud shing brtsigs la 
BO_T02_D1576:7b-7	h'um gi sa bon las nges par byung ba'i me lha kha dog dmar po'i rnam par bsgoms te /	hum gi sa bon las nges ba byung ba me lha kha dog dmar po rnam ba sgom te 
BO_T02_D1576:7b-8	spyi blugs dang mi 'jigs pa dang ; dbyig pa dang phreng ba'i phyag go //	spyi blugs dang mi jigs ba dang dbyig ba dang phreng ba phyag go 
BO_T02_D1576:7b-9	de nas ye shes sems dpa' gzhug pa la sogs pa byas nas yang dag par mchod de /	de nas ye shes sems dpa jug ba la sogs ba byed nas yang dag ba mchod de 
BO_T02_D1576:7b-10	de'i lce'i rtse mo la ram bkod de /	de lce rtse mo la ram bkod de 
BO_T02_D1576:7b-11	bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas rnams /	bdud rtsi lnga la sogs ba rdzas dang jig rten ba rdzas rnams 
BO_T02_D1576:7b-12	aom aagna ye sv'a h'a /	aom aagna ye sva ha 
BO_T02_D1576:7b-13	zhes pa'i sngags kyis bsreg ste /	zhes ba sngags kyis bsreg ste 
BO_T02_D1576:7b-14	sngags 'di nyid kyis dgang blugs dbul lo //	sngags di nyid kyis geng blugs bul lo 
BO_T02_D1576:7b-15	de nas de bzhin nyid kyi ye shes kyi bdag nyid kyi me'i dbus su dkyil 'khor gyi 'khor lo lhag par mos par byas te /	de nas de bzhin nyid kyi ye shes kyi bdag nyid kyi me dbus su dkyil khor gyi khor lo lhag ba mos ba byed te 
BO_T02_D1576:7b-16	mchod pa la sogs pa byas nas /	mchod ba la sogs ba byed nas 
BO_T02_D1576:7b-17	bdud rtsi lnga la sogs pa'i rdzas kyis lha mo dang lha mo rnams kyi sngags kyis bsreg par bya'o //	bdud rtsi lnga la sogs ba rdzas kyis lha mo dang lha mo rnams kyi sngags kyis bsreg ba byed 
BO_T02_D1576:7b-18	zhi bar sreg rdzas mar sogs te //	zhi ba sreg rdzas mar sogs te 
BO_T02_D1576:7b-19	rgyas pa yang na mngar ba nyid //	rgya ba yang na mngar ba nyid 
BO_T02_D1576:7b-20	dbang la mngar dang lan tshva ste //	dbang la mngar dang lan tshva ste 
BO_T02_D1576:7b-21	drag la tshva dang kha sogs so //	drag la tshva dang kha sogs so 
BO_T02_D1576:7b-22	zhi la gzugs ni dkar po ste //	zhi la gzugs ni dkar po ste 
BO_T02_D1576:7b-23	rgyas la ser po rnam par bsgom //	rgya la ser po rnam ba bsgom 
BO_T02_D1576:7b-24	dbang la dmar po zhes brjod de //	dbang la dmar po zhes rjod de 
BO_T02_D1576:7b-25	drag la nag por rab tu grags //	drag la nag por rab tu grags 
BO_T02_D1576:7b-26	dngos grub bsgrub pa'i don du yang //	dngos grub sgrub ba don du yang 
BO_T02_D1576:7b-27	dmar po yang ni bsgom par bya //	dmar po yang ni bsgom ba byed 
BO_T02_D1576:7b-28	de ltar byas nas dkyil 'khor gyi 'khor lo rang gi lus la bcug ste //	de ltar byed nas dkyil khor gyi khor lo rang gi lus la jug ste 
BO_T02_D1576:7b-29	gtor ma byin nas tshogs kyi 'khor lo'i rim pas 'jig rten las 'das pa'i mchod pa byas te bdag nyid mngon par 'dod pa'i dngos grub blang bar bya'o //	thor ma byin nas tshogs kyi khor lo rim ba jig rten las da ba mchod ba byed te bdag nyid mngon ba dod ba dngos grub blang ba byed 
BO_T02_D1576:7b-30	gsal por sbyin sreg 'di mi bya //	gsal por sbyin sreg di mi byed 
BO_T02_D1576:7b-31	'bad pas gsang bar bya ba ste //	bad ba gsang ba byed ba ste 
BO_T02_D1576:7b-32	de las dngos grub 'byung bar 'gyur //	de las dngos grub byung ba gyur 
BO_T02_D1576:8a-0	gzhan @8a * //	gzhan 
BO_T02_D1576:8a-1	du dngos grub skal ba med //	du dngos grub skal ba med 
BO_T02_D1576:8a-2	phyag rgya che sogs dngos grub ni //	phyag rgya che sogs dngos grub ni 
BO_T02_D1576:8a-3	yid bzhin nor bu lta bu'i sngags //	yid bzhin nor bu lta bu sngags 
BO_T02_D1576:8a-4	yang dag dad pas rjes 'brangs na //	yang dag dad ba rjes brang na 
BO_T02_D1576:8a-5	sngags rnams yid bzhin nor bu mtshungs //	sngags rnams yid bzhin nor bu mtshungs 
BO_T02_D1576:8a-6	des na phyag rgya che sogs ni //	des na phyag rgya che sogs ni 
BO_T02_D1576:8a-7	'dod pas dad pa brtan par bya'o //	dod ba dad ba brtan ba byed 
BO_T02_D1576:8a-8	dpal rdo rje rnal 'byor ma'i dgongs pa'i sbyin sreg gi cho ga slob dpon kong ka sbyin gyis mdzad pa rdzogs so /	dpal rdo rje rnal byor ma dgongs ba sbyin sreg gi cho ga slob dpon kong ka sbyin gyis mdzad ba rdzogs so 
BO_T02_D1576:8a-9	// / pandi ta badzra p'a ni dang / lo ts'a ba mtshur dzny'a na a'a ka ras bsgyur ba'o//	pandi ta badzra pa ni dang lo tsa ba mtshur dznya na aa ka ras sgyur 
