segmentnr	original	folio	stemmed
BO_TZ31_KI-012:0	rdo rje phur pa'i rgyun gtor bzhugs so //	0	rdo rje phur ba rgyun thor bzhugs so 
BO_TZ31_KI-012:1	shri badzra ki la ya ku ma ra la na mo :	0	shri badzra ki la ya ku ma ra la na mo 
BO_TZ31_KI-012:2	spyir rigs kyi bus phur bu'i sgrub thabs gang la zhugs kyang :	0	spyir rigs kyi bud phur bu sgrub thabs gang la jug kyang 
BO_TZ31_KI-012:3	rgyun gtor 'di yi dam du byas nas brtshon na :	0	rgyun thor di yi dam du byed nas brtshon na 
BO_TZ31_KI-012:4	tshhe ring nad med longs spyod 'phel :	0	tshhe ring nad med longs spyod phel 
BO_TZ31_KI-012:5	nad dang dgra bgegs bar gcod sel :	0	nad dang dgra bgegs ba gcod sel 
BO_TZ31_KI-012:6	dam can kun 'dus las rnams myur :	0	dam can kun du las rnams myur 
BO_TZ31_KI-012:7	dngos grub mchog dang thun mong 'grub :	0	dngos grub mchog dang thun mong grub 
BO_TZ31_KI-012:8	ces bid+yot+ta ma las gsungs pas :	0	ces bid+yot+ta ma las gsungs ba 
BO_TZ31_KI-012:9	phyi rabs rnal 'byor pa rnams gtor ma'i las 'di la brtshon par bya'o :	0	phyi rabs rnal byor ba rnams thor ma las di la brtshon ba byed 
BO_TZ31_KI-012:10	gtor snod thod phor ram :	1	thor snod thod phor ram 
BO_TZ31_KI-012:11	rin po che'i snod du zas sdig med yid du 'ong ba la a mr-ita btab ste :	1	rin po che snod du zas sdig med yid du ng ba la a mr-ita debs ste 
BO_TZ31_KI-012:12	chang khrag 'o ma chu gang yang rung ba bran :	1	chang khrag mang ma chu gang yang rung ba bran 
BO_TZ31_KI-012:13	dar gyi bla re la sogs brgyan la :	1	dar gyi bla re la sogs rgyan la 
BO_TZ31_KI-012:14	byin gyis brlab pa ni :	1	byin gyis brlab ba ni 
BO_TZ31_KI-012:15	rang yi dam dran rdzogs su bskyed la :	1	rang yi dam dran rdzogs su skyed la 
BO_TZ31_KI-012:16	gtor ma ram yam kham gis rnam rtog sbyangs :	1	thor ma ram yam kham gis rnam rtogs sbyong 
BO_TZ31_KI-012:17	de nas ram yam las me rlung gi dal gyi steng du :	1	de nas ram yam las me rlung gi dal gyi steng du 
BO_TZ31_KI-012:18	a las ka pa la phyi dkar la nang dmar ba bsam :	1	a las ka ba la phyi dkar la nang dmar ba bsam 
BO_TZ31_KI-012:19	de'i nang du sha lnga bdud rtshi lnga bsam :	1	de nang du sha lnga bdud rtshi lnga bsam 
BO_TZ31_KI-012:20	de'i steng du mum lam mam pam tam:	2	de steng du mum lam mam pam tam: 
BO_TZ31_KI-012:21	om ahhu~m swa hahbsam :	2	om ahhu~m swa hahbsam 
BO_TZ31_KI-012:22	om ahhu~m ma ha ba lim ta te dzo ba lim ta ba la ba te g+hu ya sa ma ya swa ha:	2	om ahhu~m ma ha ba lim ta te dzo ba lim ta ba la ba te g+hu ya sa ma ya swa ha: 
BO_TZ31_KI-012:23	zhes lan lnga brjod pas thams cad 'od du zhu bdud rtshi dkar mer gyis song bar bsam :	2	zhes lan lnga rjod ba thams cad d du ju bdud rtshi dkar mer gyis gro ba bsam 
