segmentnr	original	folio	stemmed
BO_T02_D2512-1:121b-23	'dis ni don 'di skad ston par 'gyur te /	121b	dis ni don di skad ston ba gyur te 
BO_T02_D2512-1:121b-24	dpal rdo rje sems dpa'i dkyil 'khor chen po'i rnal 'byor du zhugs la /	121b	dpal rdo rje sems dpa dkyil khor chen po rnal byor du jug la 
BO_T02_D2512-1:121b-25	de mngon sum bzhin du bltas te /	121b	de mngon sum bzhin du lta te 
BO_T02_D2512-1:121b-26	'jig rten gyi khams thams cad rdul phra rab dang mnyam pa /	121b	jig rten gyi khams thams cad rdul phra rab dang mnyam ba 
BO_T02_D2512-1:121b-27	de bzhin gshegs pa rdo rje sems dpa'i cha lugs kyis bcug la /	121b	de bzhin gshegs ba rdo rje sems dpa cha lugs kyis jug la 
BO_T02_D2512-1:121b-28	rdo rje sems dpa'i dkyil 'khor chen po'i ngo bo nyid du byas nas las de yongs su rdzogs par mdzad pa la brtson par bya'o //	121b	rdo rje sems dpa dkyil khor chen po ngo bo nyid du byed nas las de yongs su rdzogs ba mdzad ba la brtson ba byed 
BO_T02_D2512-1:121b-29	de ltar de rnams rjes su mnyes par byas nas /	121b	de ltar de rnams rjes su mnyes ba byed nas 
BO_T02_D2512-1:121b-30	rdo rje sems dpa'i bde ba dang / yid bde ba thob par 'gyur ro //	121b	rdo rje sems dpa bde ba dang yid bde ba thob ba gyur ro 
BO_T02_D2512-1:122a-0	rdo rje 'dzin pa chen po @122a * //	122a	rdo rje dzin ba chen po 
BO_T02_D2512-1:122a-1	zhes bya ba la /	122a	zhes byed ba la 
BO_T02_D2512-1:122a-2	rdo rje 'dzin pa chen po ni rdo rje sems dpa' ste /	122a	rdo rje dzin ba chen po ni rdo rje sems dpa ste 
BO_T02_D2512-1:122a-3	de'i rnal 'byor de bzhin du byas la /	122a	de rnal byor de bzhin du byed la 
BO_T02_D2512-1:122a-4	de ras ris la sogs pa la mdun du bzhugs su gsol te /	122a	de ras ris la sogs ba la mdun du bzhugs su gsol te 
BO_T02_D2512-1:122a-5	mchod pa thams cad kyis ji lta ba bzhin du mchod la /	122a	mchod ba thams cad kyis ji lta ba bzhin du mchod la 
BO_T02_D2512-1:122a-6	'khyud pa dang 'o byed pa la sogs pa'i phyag rgya gnyis po rgyud phyi ma las gsungs pa dag gis yid kyi rjes su mnyes par bya ba'am /	122a	khyud ba dang mang byed ba la sogs ba phyag rgya gnyis po brgyud phyi ma las gsungs ba dag gis yid kyi rjes su mnyes ba byed ba 
BO_T02_D2512-1:122a-7	dpal khams gsum rnam par rgyal ba'i cho ga las gsungs pa'i sbyor bas rjes su mnyes par bya'o //	122a	dpal khams gsum rnam ba rgyal ba cho ga las gsungs ba sbyor ba rjes su mnyes ba byed 
BO_T02_D2512-1:122a-8	de skad du /	122a	de skad du 
BO_T02_D2512-1:122a-9	gzugs de la ni zhugs bzhin nam //	122a	gzugs de la ni jug bzhin nam 
BO_T02_D2512-1:122a-10	yid kyis btud pa lta bu dang // 'dzum zhing mig gzhan mi lta bas //	122a	yid kyis dud ba lta bu dang dzum zhing mig gzhan mi lta ba 
BO_T02_D2512-1:122a-11	bzlas na ring por mi thogs 'grub //	122a	bzlas na ring por mi thogs grub 
BO_T02_D2512-1:122a-12	ces gsungs pa'o //	122a	ces gsungs ba 
BO_T02_D2512-1:122a-13	byang chub sems dpa' thams cad ni phyag na rdo rje la sogs pa ste /	122a	byang chub sems dpa thams cad ni phyag na rdo rje la sogs ba ste 
BO_T02_D2512-1:122a-14	gang gleng gzhir bshad pa'o //	122a	gang gleng gzhir chad ba 
BO_T02_D2512-1:122a-15	de rnams mnyes par bya ba ni rdo rje sems dpa'i sbyor bas h'um zhes bya ba dpag tu med par bzlas pa ste /	122a	de rnams mnyes ba byed ba ni rdo rje sems dpa sbyor ba hum zhes byed ba dpog tu med ba bzlas ba ste 
BO_T02_D2512-1:122a-16	snga ma bzhin no //	122a	snga ma bzhin no 
