segmentnr	original	folio	stemmed
BO_TZ57_SHI-012:0	@#// kun bzang dgongs pa kun 'dus las /	0	kun bzang dgongs ba kun du las 
BO_TZ57_SHI-012:1	smin byed kun gyi snying po nor bu'i sgron me bltas chog tu bkod pa bzhugs so //	0	smin byed kun gyi snying po nor bu sgron me lta chog tu bkod ba bzhugs so 
BO_TZ57_SHI-012:2	na mo gu ru a dihbud+d+ha ya /	0	na mo gu ru a dihbud+d+ha ya 
BO_TZ57_SHI-012:3	thog med 'khrul pa btshan thabs su //	0	thogs med khrul ba btshan thabs su 
BO_TZ57_SHI-012:4	gcod mdzad shin tu rnal 'byor dang // de ston bla ma la btud nas //	0	gcod mdzad shin tu rnal byor dang de ston bla ma la dud nas 
BO_TZ57_SHI-012:5	smin byed snying po'i bcud gsal bya //	0	smin byed snying po bcud gsal byed 
BO_TZ57_SHI-012:6	zab chos 'di'i dbang chog ma bu thams cad kyi snying po 'dus pa 'di nyid ji ltar bya ba'i tshhul la gsum /	0	zab chos di dbang chog ma bu thams cad kyi snying po du ba di nyid ji ltar byed ba tshhul la gsum 
BO_TZ57_SHI-012:7	sbyor ba / dngos gzhi /	0	sbyor ba dngos gzhi 
BO_TZ57_SHI-012:8	rjes kyi rim pa'o //	0	rjes kyi rim ba 
BO_TZ57_SHI-012:9	dang po ni /	0	dang po ni 
BO_TZ57_SHI-012:10	gzhung spyi dang 'di nyid las ji skad bshad pa'i slob dpon dang slob ma mtshhan nyid tshhang zhing gnas dus rten 'brel legs par 'grigs pa'i skabs su /	1	gzhung spyi dang di nyid las ji skad chad ba slob dpon dang slob ma mtshhan nyid tshhang zhing gnas dus rten brel legs ba grig ba skabs su 
BO_TZ57_SHI-012:11	gnas khang byi dor byas shing rgyan bkod kyis spras pa'i phugs logs su a ti zhi khros mtshhon rtsha ba gsum gyi rten bkram /	1	gnas khang byi dor byed shing rgyan bkod kyis spras ba phugs logs su a ti zhi khro mtshhon rtsha ba gsum gyi rten grem 
BO_TZ57_SHI-012:12	de mdun stegs bu gru bzhi bdud rtshi lngas chag chag gdab pa'i steng du zhi dkyil sgo rdzogs can spyi 'gro lte ba zlum po mthing kha /	1	de mdun stegs bu gru bzhi bdud rtshi lngas chag chag gdab ba steng du zhi dkyil sgo rdzogs can spyi gro lte ba zlum po mthing kha 
BO_TZ57_SHI-012:13	pad+ma 'dab brgyad phyogs bzhi dkar ser dmar ljang /	1	pad+ma dab brgyad phyogs bzhi dkar ser dmar ljang 
BO_TZ57_SHI-012:14	mtshhams bzhir mdzes tshhon byas pa rdul tshhon nam ras bris bkram pa'i dbus dang phyogs bzhir many+dzi'i steng du /	1	mtshhams bzhir mdzes tshhon byed ba rdul tshhon nam ras bri grem ba dbus dang phyogs bzhir many+dzi steng du 
BO_TZ57_SHI-012:15	dbus su sman lnga'i bum pa mgul chings dkar po yi ge om dang kha rgyan la rnam snang gi skus brgyan pa /	1	dbus su sman lnga bum ba mgul ching dkar po yi ge om dang kha rgyan la rnam snang gi skus rgyan ba 
BO_TZ57_SHI-012:16	shar sogs phyogs bzhir bum pa bzhi la rim bzhin 'bru lnga rin chen lnga dri lnga snying po lnga rnams blugs shing mgul chings mthing ser dmar ljang hu~m tram hriha dang rigs bzhi'i sku tshaka gis brgyan pa /	1	char sogs phyogs bzhir bum ba bzhi la rim bzhin bru lnga rin chen lnga dri lnga snying po lnga rnams blugs shing mgul ching mthing ser dmar ljang hu~m tram hriha dang rigs bzhi sku tshaka gis rgyan ba 
BO_TZ57_SHI-012:17	dri bzang gi chus bkang zhing kha rgyan rma bya'i mdongs shel dang me long gis spras pa rnams bkod /	1	dri bzang gi chus geng zhing kha rgyan rma byed mdongs shel dang me long gis spras ba rnams bkod 
BO_TZ57_SHI-012:18	gsang dbang gi rdzas thod pa mtshhan ldan lnga dbus kyi bum pa'i mdun dang mtshhams bzhir re re bzhag pa'i dbus thod du chang dang bu ram sbyar ba /	1	gsang dbang gi rdzas thod ba mtshhan ldan lnga dbus kyi bum ba mdun dang mtshhams bzhir re re jog ba dbus thod du chang dang bu ram sbyor ba 
BO_TZ57_SHI-012:19	shar lhor 'o ma /	1	char lhor mang ma 
BO_TZ57_SHI-012:20	lho nub tu lan tshhwa /	2	lho nub tu lan tshhwa 
BO_TZ57_SHI-012:21	nub byang du sbrang rtshi /	2	nub byang du sbrang rtshi 
BO_TZ57_SHI-012:22	byang shar du zas snas bkang ba rnams dang / rig tshaka	2	byang char du zas snas geng ba rnams dang rig tshaka 
BO_TZ57_SHI-012:23	/slob ma'i grangs mnyam gyi mar me gsal ba bcas pa ci bder bkod /	2	ma grangs mnyam gyi mar me gsal ba cha ba ci bder bkod 
BO_TZ57_SHI-012:24	sman raka gtor mchod spyi mtshhungs /	2	sman raka thor mchod spyi mtshhungs 
BO_TZ57_SHI-012:25	sgo bzhir phur pa dang mda' dar /	2	sgo bzhir phur ba dang mda dar 
BO_TZ57_SHI-012:26	mtshhams bzhir ral gri bzhi bkod la 'grub na tshhon skud kyi drwa bas sbrel /	2	mtshhams bzhir ral gri bzhi bkod la grub na tshhon skud kyi drwa ba sbrel 
BO_TZ57_SHI-012:27	gzhan yang sngon 'gro dang srung ma'i gtor 'bul /	2	gzhan yang sngon gro dang srung ma thor bul 
BO_TZ57_SHI-012:28	tshhogs kyi yo byad /	2	tshhogs kyi yo byad 
