segmentnr	original	folio	stemmed
BO_TZ56_LI-018:0	@#: kun bzang dgongs pa zang thal las :	0	kun bzang dgongs ba zang thal las 
BO_TZ56_LI-018:1	rdzogs pa chen po chos nyid mngon sum zhi khro lhun grub kyi phrin las bzhugs so :	0	rdzogs ba chen po chos nyid mngon sum zhi khro lhun grub kyi phrin las bzhugs so 
BO_TZ56_LI-018:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 bcom ldan 'das zhi khro rab 'byams kyi lha la phyag 'tshhal lo :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 joms ldan da zhi khro rab byam kyi lha la phyag tshhal lo 
BO_TZ56_LI-018:3	rdzogs pa chen po yang gsang bla na med pa mchod pa'i phrin las ni :	0	rdzogs ba chen po yang gsang bla na med ba mchod ba phrin las ni 
BO_TZ56_LI-018:4	thog mar skyabs su 'gro ba dang sems bskyed par byas la :	0	thogs mar skyob su gro ba dang sems skyed ba byed la 
BO_TZ56_LI-018:5	mtshhams gcad pa ni :	0	mtshhams gcod ba ni 
BO_TZ56_LI-018:6	hu~m: dang po 'khor 'das gnyis med pa'i :	0	hu~m: dang po khor da gnyis med ba 
BO_TZ56_LI-018:7	kun gzhi klong yangs chen po la :	0	kun gzhi klong yangs chen po la 
BO_TZ56_LI-018:8	sems can sangs rgyas gnyis su med :	0	sems can sangs rgya gnyis su med 
BO_TZ56_LI-018:9	bgegs zhes bya ba ga la yod :	0	bgegs zhes byed ba ga la yod 
BO_TZ56_LI-018:10	brjod med spros dang bral bar gnas :	1	rjod med spros dang bral ba gnas 
BO_TZ56_LI-018:11	a+o~m ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 ham:	1	a+o~m ma ha shun+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85 ham: 
BO_TZ56_LI-018:12	zhes stong pa'i ngang la yun ci ring zhig bzhag go :	1	zhes stong ba ngang la yun ci ring jig jog go 
BO_TZ56_LI-018:13	de nas bdag nyid ye shes kyi lha ru gsal gdab la :	1	de nas bdag nyid ye shes kyi lha ru gsal gdab la 
BO_TZ56_LI-018:14	hu~m: ma rig 'khor ba'i rgyu yin pas :	1	hu~m: ma rig khor ba rgyu yin ba 
BO_TZ56_LI-018:15	chags sdang dug lnga'i rtog pa shar :	1	chags sdang dug lnga rtogs ba char 
BO_TZ56_LI-018:16	de las rnam rtog bgegs su grub :	1	de las rnam rtogs bgegs su grub 
BO_TZ56_LI-018:17	srid pa'i lha srin 'byung po rnams :	1	srid ba lha srin byung po rnams 
BO_TZ56_LI-018:18	chos nyid bden pa'i don ma rtogs :	1	chos nyid bden ba don ma rtogs 
BO_TZ56_LI-018:19	log par rtog pas bar chod byed :	1	log ba rtogs ba ba chod byed 
