segmentnr	original	folio	stemmed
BO_TZ52_ZI-040:0	@#// dpal bde mchog mkha' 'gro gsang sgrub kyi smin byed chog zin bltas chog tu bkod pa dbang chen 'phrul gyi bcud 'beb	0	dpal bde mchog mkha gro gsang sgrub kyi smin byed chog zin lta chog tu bkod ba dbang chen phrul gyi bcud beb 
BO_TZ52_ZI-040:1	ces bya ba bzhugs so //	0	ces byed ba bzhugs so 
BO_TZ52_ZI-040:2	na mo gu ru tshakra sam+ba rahye /	0	na mo gu ru tshakra sam+ba rahye 
BO_TZ52_ZI-040:3	bde mchog bde ba'i gzi brjid kyis //	0	bde mchog bde ba gzi brjid kyis 
BO_TZ52_ZI-040:4	srid zhi'i drwa ba yongs su sdom /	0	srid zhi drwa ba yongs su sdom 
BO_TZ52_ZI-040:5	khams gsum dbang mdzad lha mchog des //	0	khams gsum dbang mdzad lha mchog des 
BO_TZ52_ZI-040:6	snang sems rang dbang 'dus byin rlobs //	0	snang sems rang dbang du byin rlobs 
BO_TZ52_ZI-040:7	gar gyi dbang phyug gsang mdzod bcud //	0	gar gyi dbang phyug gsang mdzod bcud 
BO_TZ52_ZI-040:8	rmad byung sgrub thabs nor bu'i dbyig	0	rmad byung sgrub thabs nor bu dbyig 
BO_TZ52_ZI-040:9	/phyogs lhung 'dam du bor ba gang //	0	lhung dam du bor ba gang 
BO_TZ52_ZI-040:10	byi dor skal pa deng 'dir babs //	1	byi dor skal ba deng dir bab 
BO_TZ52_ZI-040:11	dpal bde mchog 'khor lo dbang mdzad mkha' 'gro gsang sgrub kyi dbang bskur bgyi ba la don gsum /	1	dpal bde mchog khor lo dbang mdzad mkha gro gsang sgrub kyi dbang skur bgyid ba la don gsum 
BO_TZ52_ZI-040:12	sngon 'gro / dngos gzhi /	1	sngon gro dngos gzhi 
BO_TZ52_ZI-040:13	rjes so // dang po ni /	1	rjes so dang po ni 
BO_TZ52_ZI-040:14	dben pa'i gnas su sku gsung thugs kyi rten dang gsang sgrub kyi bla rdo tshakra sogs bkram pa'i mdun du stegs bu la man+dal dbus zla gam dmar po /	1	dben ba gnas su sku gsung thugs kyi rten dang gsang sgrub kyi bla rdo tshakra sogs grem ba mdun du stegs bu la man+dal dbus zla gam dmar po 
BO_TZ52_ZI-040:15	de rgyab pad+ma 'dab brgyad phyogs mdog tu bris pa'i steng khri'u'i khar mo thod mtshhan ldan gyi nang chang la a mr-ita sman sna tshhogs tshhad btab pa'i khar me long sin+d+hu ra brdal ba la chos 'byung bsnol ma'i lte bar zla gam gyi dbus su /	1	de rgyab pad+ma dab brgyad phyogs mdog tu bri ba steng khriu khar mo thod mtshhan ldan gyi nang chang la a mr-ita sman sna tshhogs tshhad debs ba khar me long sin+d+hu ra rdal ba la chos byung snol ma lte ba zla gam gyi dbus su 
BO_TZ52_ZI-040:16	gu ru pad+ma d+ha ki ni sid+d+hi hu~m hrihma /	1	gu ru pad+ma d+ha ki ni sid+d+hi hu~m hrihma 
BO_TZ52_ZI-040:17	grwa rnams la ha ri ni sa ra tsha hri ya /	1	grwa rnams la ha ri ni sa ra tsha hri ya 
BO_TZ52_ZI-040:18	de rgyab mu khyud la /	1	de rgyab mu khyud la 
BO_TZ52_ZI-040:19	dpal rdo rje rnal 'byor ma la phyag 'tshhal lo :	1	dpal rdo rje rnal byor ma la phyag tshhal lo 
BO_TZ52_ZI-040:20	khyod ni 'dod pa'i gtsho mo ste :	2	khyod ni dod ba gtsho mo ste 
BO_TZ52_ZI-040:21	srid gsum thams cad dbang du sdus :	2	srid gsum thams cad dbang du thu 
BO_TZ52_ZI-040:22	bdag la 'dod pa'i dngos grub stshol :	2	bdag la dod ba dngos grub stshol 
BO_TZ52_ZI-040:23	bya ba bris pa bkab pa'i steng du byang sems dkar dmar dang / bu ram cu gang bsres pa'i ril bu slob ma'i grangs mnyam bzhag la dar dmar po'i gur phub /	2	byed ba bri ba gebs ba steng du byang sems dkar dmar dang bu ram cu gang bsres ba ril bu slob ma grangs mnyam jog la dar dmar po gur bubs 
BO_TZ52_ZI-040:24	mkha' 'gro sde lnga yab yum gyi sku tshaka bkod /	2	mkha gro sde lnga yab yum gyi sku tshaka bkod 
BO_TZ52_ZI-040:25	rgyab ngos su dbang gtor zla gam dmar po rgyan ldan dar dmar gyi gdugs phub pa dang / mdun ngos sman gtor rak+ta /	2	rgyab ngos su dbang thor zla gam dmar po rgyan ldan dar dmar gyi gdugs bubs ba dang mdun ngos sman thor rak+ta 
BO_TZ52_ZI-040:26	phyi mchod bskor bsham /	2	phyi mchod skor bsham 
BO_TZ52_ZI-040:27	sngon gtor tshhogs kyi yo byad sogs 'og tu dgos pa rnams nye bar bsdog go	2	sngon thor tshhogs kyi yo byad sogs g tu dgos ba rnams nye ba sdog go 
BO_TZ52_ZI-040:28	/gnyis pa dngos gzhi la /	2	ba dngos gzhi la 
BO_TZ52_ZI-040:29	dang po dbang don sgrub mchod ni /	2	dang po dbang don sgrub mchod ni 
BO_TZ52_ZI-040:30	brgyud 'debs dang skyabs sems nas brtsham las gzhung bsrang /	3	brgyud debs dang skyob sems nas brtsham las gzhung bsrang 
BO_TZ52_ZI-040:31	bdag bskyed gsal btab zin pa dang / bdag nyid yi dam yab yum du gsal ba'i thugs ka nas a+o~m gu ru pad+ma d+ha ki ni hrihma ha ri ni sa ra tsha hri ya :	3	bdag skyed gsal debs zin ba dang bdag nyid yi dam yab yum du gsal ba thugs ka nas a+o~m gu ru pad+ma d+ha ki ni hrihma ha ri ni sa ra tsha hri ya 
BO_TZ52_ZI-040:32	zhes mdun gyi me long du 'phros pas dpal bde mchog yab yum bla ma thod phreng rtshal dpa' bo mkha' 'gro rigs lnga dang bcas pa'i dkyil 'khor gsal bar gyur /	3	zhes mdun gyi me long du phro ba dpal bde mchog yab yum bla ma thod phreng rtshal dpa bo mkha gro rigs lnga dang cha ba dkyil khor gsal ba gyur 
BO_TZ52_ZI-040:33	ces bsgoms la /	3	ces sgom la 
BO_TZ52_ZI-040:34	spyan 'dren nas bstod pa'i bar lhan cig tu bya /	3	spyan bgrang nas bstod ba ba lhan cig tu byed 
BO_TZ52_ZI-040:35	de nas rtsha ba'i bsnyen pa ni /	3	de nas rtsha ba snyen ba ni 
