segmentnr	original	folio	stemmed
BO_TZ12_NA-030:0	@#// bdud 'dul karma ma ha gu ru'i phrin las bklag chog tu bkod pa ye shes glog gi phreng ba zhes bya ba bzhugs so //	0	bdud dul karma ma ha gu ru phrin las klog chog tu bkod ba ye shes glog gi phreng ba zhes byed ba bzhugs so 
BO_TZ12_NA-030:1	na mo ma ha gu ru karma kro d+ha ya /	0	na mo ma ha gu ru karma kro d+ha ya 
BO_TZ12_NA-030:2	khyab bdag gu ru'i ye shes rol pa'i rtshal //	0	khyab bdag gu ru ye shes rol ba rtshal 
BO_TZ12_NA-030:3	sku lnga'i sgyu 'phrul mkha' ltar khyab pa las //	0	sku lnga sgyu phrul mkha ltar khyab ba las 
BO_TZ12_NA-030:4	phrin las rig 'dzin drag po'i rol gar gyis //	0	phrin las rig dzin drag po rol gar gyis 
BO_TZ12_NA-030:5	srid gsum bdud bzhi'i dpung tshhogs bcom la 'dud //	0	srid gsum bdud bzhi dpung tshhogs joms la dud 
BO_TZ12_NA-030:6	snyigs dus bdud bgegs dam sri'i dpung //	0	snyigs dus bdud bgegs dam sri dpung 
BO_TZ12_NA-030:7	'joms pa'i gnyen po zla med pa //	0	joms ba gnyen po zla med ba 
BO_TZ12_NA-030:8	chos rgyal byang pa'i zab gter las //	0	chos rgyal byang ba zab gter las 
BO_TZ12_NA-030:9	byon 'di sngags 'chang snying gi nor //	0	byon di sngags chang snying gi nor 
BO_TZ12_NA-030:10	karma ma ha gu ru'i bsnyen sgrub kyi phrin las la 'jug par 'dod pas nyams su blang bya'i las khrigs bstan pa la gnyis /	1	karma ma ha gu ru snyen sgrub kyi phrin las la jug ba dod ba nyams su blang byed las khrigs ston ba la gnyis 
BO_TZ12_NA-030:11	sbyor ba gshom gyi lag len /	1	sbyor ba gshom gyi lag len 
BO_TZ12_NA-030:12	dngos gzhi phrin las kyi rim pa'o //	1	dngos gzhi phrin las kyi rim ba 
BO_TZ12_NA-030:13	dang po ni /	1	dang po ni 
BO_TZ12_NA-030:14	mthun pa'i gnas su stegs bu'i steng lcags sogs kyi snod du zan gyi chos 'byung nag po'i steng du bdud bzhi'i gzugs gter gzhung phyag bzhes ltar bkod pa la seng ldeng gi phur pa dar gyi cod pan btags pa btshugs /	1	mthun ba gnas su stegs bu steng lcags sogs kyi snod du zan gyi chos byung nag po steng du bdud bzhi gzugs gter gzhung phyag bzhes ltar bkod ba la seng ldeng gi phur ba dar gyi cod pan dogs ba btshugs 
BO_TZ12_NA-030:15	de steng many+dzi'i khar lcags snod la sogs par zan gyi gdan zur gsum mdun bstan steng gtor ma zur gsum nag po lto khra can leb mdun bstan zhi drag rgyan spros sku rten dar gdugs bcas bkod /	1	de steng many+dzi khar lcags snod la sogs ba zan gyi gdan zur gsum mdun ston steng thor ma zur gsum nag po lto khra can leb mdun ston zhi drag rgyan spros sku rten dar gdugs cha bkod 
BO_TZ12_NA-030:16	rgyab g.yas rtsha gsum 'bul gtor sum sgrom /	1	rgyab g.yas rtsha gsum bul thor sum sgrom 
BO_TZ12_NA-030:17	rgyab g.yon gter srung bdud btshan klu gsum gtor ma ni /	1	rgyab g.yon gter srung bdud btshan klu gsum thor ma ni 
BO_TZ12_NA-030:18	bdud la bshos zlum nag po rtshe mo cung zad bkug pa /	1	bdud la bshos zlum nag po rtshe mo cung zad gugs ba 
BO_TZ12_NA-030:19	btshan bshos zur gsum dmar po /	1	btshan bshos zur gsum dmar po 
BO_TZ12_NA-030:20	klu gtor dkar po sbrul dkris /	2	klu thor dkar po sbrul dkri 
BO_TZ12_NA-030:21	gsum ka mtheb kyus bskor ba /	2	gsum ka mtheb kyus skor ba 
BO_TZ12_NA-030:22	sgrub gtor g.yas g.yon du sman raka	2	sgrub thor g.yas g.yon du sman raka 
BO_TZ12_NA-030:23	/mdun du nyer spyod lnga phreng tshhar du bsham /	2	du nyer spyod lnga phreng tshhar du bsham 
BO_TZ12_NA-030:24	sngon gtor tshhogs kyi yo byad sogs kyang nye bar bsdog go	2	sngon thor tshhogs kyi yo byad sogs kyang nye ba sdog go 
BO_TZ12_NA-030:25	/gnyis pa la gsum /	2	ba la gsum 
BO_TZ12_NA-030:26	sngon 'gro /dngos gzhi /	2	sngon gro gzhi 
BO_TZ12_NA-030:27	rjes so // dang po la lnga las /	2	rjes so dang po la lnga las 
BO_TZ12_NA-030:28	thog mar tshhig bdun dang brgyud pa'i gsol 'debs ni /	2	thogs mar tshhig bdun dang brgyud ba gsol debs ni 
BO_TZ12_NA-030:29	bdud sde'i dpung 'joms karma he ru ka	2	bdud sde dpung joms karma he ru ka 
BO_TZ12_NA-030:30	/phrin las grub pa pra chen hasti'i zhabs //	3	las grub ba pra chen hasti zhabs 
BO_TZ12_NA-030:31	dus gsum rgyal ba'i spyi gzugs thod phreng rtshal //	3	dus gsum rgyal ba spyi gzugs thod phreng rtshal 
BO_TZ12_NA-030:32	gsol ba 'debs so bdud bzhi mthar byed shog	3	gsol ba debs so bdud bzhi mthar byed shog 
