segmentnr	original	folio	stemmed
BO_TZ7_JA-034:0	las byang yon tan gter mdzod gsal bar byed pa'i lhan thabs dngos grub gter mdzod ces bya ba bzhugs so //	0	las byang yon tan gter mdzod gsal ba byed ba lhan thabs dngos grub gter mdzod ces byed ba bzhugs so 
BO_TZ7_JA-034:1	na mo gu ru pad+ma ka ra ya /	0	na mo gu ru pad+ma ka ra ya 
BO_TZ7_JA-034:2	dad pas gsol ba 'debs la dngos grub char //	0	dad ba gsol ba debs la dngos grub char 
BO_TZ7_JA-034:3	yid bzhin 'jo ba mtshho skyes dbang gi rgyal //	0	yid bzhin jo ba mtshho skye dbang gi rgyal 
BO_TZ7_JA-034:4	snyigs ma lnga bdo'i rgud pa sel ba la //	0	snyigs ma lnga bdo rgud ba sel ba la 
BO_TZ7_JA-034:5	sangs rgyas kun las lhag pa der btud nas //	0	sangs rgya kun las lhag ba der dud nas 
BO_TZ7_JA-034:6	gnas skabs mthar thug 'dod don kun //	0	gnas skabs mthar thug dod don kun 
BO_TZ7_JA-034:7	bde blag sgrub pa'i thabs zab mo //	0	bde blag sgrub ba thabs zab mo 
BO_TZ7_JA-034:8	las byang yon tan gter mdzod kyi //	0	las byang yon tan gter mdzod kyi 
BO_TZ7_JA-034:9	gsal byed lhan thabs 'bri bar bya //	0	gsal byed lhan thabs bri ba byed 
BO_TZ7_JA-034:10	yid bzhin nor bu lta bu'i man ngag bcu gsum gang las 'byung ba gu ru yon tan gter mdzod kyi lam khyer cho ga'i las rim la don gsum /	1	yid bzhin nor bu lta bu man ngag chu gsum gang las byung ba gu ru yon tan gter mdzod kyi lam khyer cho ga las rim la don gsum 
BO_TZ7_JA-034:11	sbyor ba / dngos gzhi /	1	sbyor ba dngos gzhi 
BO_TZ7_JA-034:12	rjes so // dang po ni /	1	rjes so dang po ni 
BO_TZ7_JA-034:13	gnas bzang por gu ru'i sku 'bag yon tan rin po che'i 'byung gnas kyi ras bris la sogs pa bkram pa'i mdun du stegs bu khebs ldan la /	1	gnas bzang por gu ru sku bag yon tan rin po che byung gnas kyi ras bri la sogs ba grem ba mdun du stegs bu khebs ldan la 
BO_TZ7_JA-034:14	dkyil 'khor sgo rdzogs sam /	1	dkyil khor sgo rdzogs sam 
BO_TZ7_JA-034:15	bsdu na 'bru dkar gyi tshhom bu gtsho 'khor lnga bkod par many+dzi'i khar rin po che'i gtor snod du gtor ma pad 'dab lnga pa yar mar kha sbyor bar du ze'u 'bru /	1	sdud na bru dkar gyi tshhom bu gtsho khor lnga bkod ba many+dzi khar rin po che thor snod du thor ma pad dab lnga ba yar mar kha sbyor ba du zeu bru 
BO_TZ7_JA-034:16	de steng nyi gdan srab mo /	1	de steng nyi gdan srab mo 
BO_TZ7_JA-034:17	de steng nor bu mig gsum mam bla gtor zan skyud ma rgyan spros gang legs /	1	de steng nor bu mig gsum mam bla thor zan skyud ma rgyan spros gang legs 
BO_TZ7_JA-034:18	spro na mkha' 'gro'i gtor ma phrin las gang sgrub ltar bsham na'ang legs par bshad /	1	spro na mkha gro thor ma phrin las gang sgrub ltar bsham na legs ba chad 
BO_TZ7_JA-034:19	byang gter bka' srung yongs rdzogs kyi gtor ma 'grub na bsham par bshad kyang /	1	byang gter bka srung yongs rdzogs kyi thor ma grub na bsham ba chad kyang 
BO_TZ7_JA-034:20	dkyus su ma gza' rdor gsum la dbus su sngags srung ma snying gzugs 'khor zur gsum drug dang mdun du dur khrod ma gsum la zur gsum sum gshib /	2	dkyu su ma gza rdar gsum la dbus su sngags srung ma snying gzugs khor zur gsum drug dang mdun du dur khrod ma gsum la zur gsum sum gshib 
BO_TZ7_JA-034:21	g.yas su khyab mjug g.yon dkyus mtheb ril brgyad kyis bskor ba /	2	g.yas su khyab mjug g.yon dkyu mtheb ril brgyad kyis skor ba 
BO_TZ7_JA-034:22	g.yon du rdor legs gru bzhi gsham dkris steng nor bu mig gsum can /	2	g.yon du rdar legs gru bzhi gsham dkri steng nor bu mig gsum can 
BO_TZ7_JA-034:23	spyi gtor rtsha gsum gyi g.yas su rgyal por gsang phyi mtheb kyus bskor ba /	2	spyi thor rtsha gsum gyi g.yas su rgyal por gsang phyi mtheb kyus skor ba 
BO_TZ7_JA-034:24	g.yon du rol pa rkya bdun btshan bshos zur gsum 'khor drug gam mtheb kyus bskor ba /	2	g.yon du rol ba rkya bdun btshan bshos zur gsum khor drug gam mtheb kyus skor ba 
BO_TZ7_JA-034:25	rgyab tu gzhi bdag spyi gtor kha skong mtheb kyu gang mang rnams phyag len ltar gyi rtshi dang rgyan spros kyis mdzes par bkod pa'i g.yas su bdud rtshi /	2	rgyab tu gzhi bdag spyi thor kha skong mtheb kyu gang mang rnams phyag len ltar gyi rtshi dang rgyan spros kyis mdzes ba bkod ba g.yas su bdud rtshi 
BO_TZ7_JA-034:26	g.yon du rak+ta phabs ldan /	2	g.yon du rak+ta phabs ldan 
BO_TZ7_JA-034:27	mdun du mchod yon /	2	mdun du mchod yon 
BO_TZ7_JA-034:28	zhabs bsil / zhal bsil te chu gsum sngon du byas pa'i me tog	2	zhabs bsil zhal bsil te chu gsum sngon du byed ba me tog 
BO_TZ7_JA-034:29	/bdug spos / mar me /	2	spros mar me 
BO_TZ7_JA-034:30	dri chab / zhal zas sogs mchod pa dang rgyan gyi bkod pa ci 'byor bag dro lhun chags su bya /	3	dri chab zhal zas sogs mchod ba dang rgyan gyi bkod ba ci byor bag dro lhun chags su byed 
BO_TZ7_JA-034:31	dbang rkyang lta bur spros pa bsdu na gter srung spyi gtor gcig tsham las ma gza' sogs so sor ma 'byor yang rung /	3	dbang rkyang lta bur spros ba sdud na gter srung spyi thor gcig tsham las ma gza sogs so sor ma byor yang rung 
BO_TZ7_JA-034:32	sngon gtor / tshhogs kyi yo byad /	3	sngon thor tshhogs kyi yo byad 
BO_TZ7_JA-034:33	thod rnga sogs nye bar mkho ba rnams nyer bsdogs su bya'o //	3	thod rnga sogs nye ba mkho ba rnams nyer sdog su byed 
BO_TZ7_JA-034:34	gnyis pa dngos gzhi la /	3	gnyis ba dngos gzhi la 
BO_TZ7_JA-034:35	tshhig bdun gsol 'debs lan gsum /	3	tshhig bdun gsol debs lan gsum 
BO_TZ7_JA-034:36	brgyud 'debs zur gsal /	3	brgyud debs zur gsal 
BO_TZ7_JA-034:37	mtha' yas rgyal ba'i ngo bo kun tu bzang //	3	mtha yas rgyal ba ngo bo kun tu bzang 
BO_TZ7_JA-034:38	zhes sogs tshhang bar btang /	3	zhes sogs tshhang ba gtong 
BO_TZ7_JA-034:39	mdun gyi nam mkhar slob dpon chen po pad+ma 'byung gnas la phyogs dus rtsha gsum rgyal ba'i dkyil 'khor rab 'byams kyis bskor ba mkha' khyab kyi rol mor sad par gyur /	3	mdun gyi nam mkhar slob dpon chen po pad+ma byung gnas la phyogs dus rtsha gsum rgyal ba dkyil khor rab byam kyis skor ba mkha khyab kyi rol mor sad ba gyur 
