segmentnr	original	stemmed
BO_T02_D2228:99b-0	@99b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D2228:99b-1	aa rtsinta kra ma au pa de sha n'a ma /	aa rtsinta kra ma au ba de sha na ma 
BO_T02_D2228:99b-2	bod skad du /	bod skad du 
BO_T02_D2228:99b-3	bsam gyis mi khyab pa'i rim pa'i man ngan ces bya ba /	bsam gyis mi khyab ba rim ba man ngan ces byed ba 
BO_T02_D2228:99b-4	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa la phyag tshal lo 
BO_T02_D2228:99b-5	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	joms ldan da jig rten dbang phyug la phyag tshal lo 
BO_T02_D2228:99b-6	shes rab mchog gi mngal nas byung //	shes rab mchog gi mngal nas byung 
BO_T02_D2228:99b-7	gdod nas gnyis med gnas pa la //	gdod nas gnyis med gnas ba la 
BO_T02_D2228:99b-8	phyag 'tshal bzang po'i zhal snga yi //	phyag tshal bzang po zhal snga yi 
BO_T02_D2228:99b-9	yang dag rim 'ong bri bar bya //	yang dag rim ng bri ba byed 
BO_T02_D2228:99b-10	thabs dang shes rab gsang ba che //	thabs dang shes rab gsang ba che 
BO_T02_D2228:99b-11	snying rje bsam mi khyab mtshan nyid //	snying rje bsam mi khyab mtshan nyid 
BO_T02_D2228:99b-12	ngag gi spyod yul bsam las 'das //	ngag gi spyod yul bsam las da 
BO_T02_D2228:99b-13	ye shes rang las 'char bar 'gyur //	ye shes rang las char ba gyur 
BO_T02_D2228:99b-14	rang bzhin bde ba'i 'byung gnas nyid //	rang bzhin bde ba byung gnas nyid 
BO_T02_D2228:100a-0	rang byung gnyis su med pa'i mchog / de ni dngos @100a * //	rang byung gnyis su med ba mchog de ni dngos 
BO_T02_D2228:100a-1	po'i rang bzhin du //	po rang bzhin du 
BO_T02_D2228:100a-2	bltas te bsgom pa dmigs su med //	lta te bsgom ba dmigs su med 
BO_T02_D2228:100a-3	byang sems rdo rje can bcas pas //	byang sems rdo rje can cha ba 
BO_T02_D2228:100a-4	dngos po med pas gzigs mi 'gyur //	dngos po med ba gzigs mi gyur 
BO_T02_D2228:100a-5	rtag dang chad pa'i bye brag dag / don dam du ni gnyis med gzigs //	rtag dang chad ba bye brag dag don dam du ni gnyis med gzigs 
BO_T02_D2228:100a-6	dngos bo dang ni stong pa nyid //	dngos bo dang ni stong ba nyid 
BO_T02_D2228:100a-7	gnyis su med par mnyam par bsgom //	gnyis su med ba mnyam ba bsgom 
BO_T02_D2228:100a-8	gnyis po 'di dag yod min pas //	gnyis po di dag yod min ba 
BO_T02_D2228:100a-9	rnam pa thams cad gnyis su med //	rnam ba thams cad gnyis su med 
BO_T02_D2228:100a-10	gnyis po dag ni rnam dpyad na //	gnyis po dag ni rnam dpyod na 
BO_T02_D2228:100a-11	gnyis med ye shes 'char bar 'gyur //	gnyis med ye shes char ba gyur 
BO_T02_D2228:100a-12	mnyam pa ro mnyam rnam pa ste //	mnyam ba ro mnyam rnam ba ste 
BO_T02_D2228:100a-13	bsam gyis mi khyab ye shes mchog / rtog dang brtag pa'i sbyor ba yis ;	bsam gyis mi khyab ye shes mchog rtogs dang rtog ba sbyor ba yis 
BO_T02_D2228:100a-14	/ gnyis med mchog ni bsgom pa min //	gnyis med mchog ni bsgom ba min 
BO_T02_D2228:100a-15	bde ba'i rdo rje mi rtog pa //	bde ba rdo rje mi rtogs ba 
BO_T02_D2228:100a-16	bsam gyis mi khyab kyis thob 'gyur //	bsam gyis mi khyab kyis thob gyur 
BO_T02_D2228:100a-17	bskyed pa rnam par rtog pa'i rgyur //	skyed ba rnam ba rtogs ba rgyur 
BO_T02_D2228:100a-18	mi skye ba yang de bzhin no //	mi skye ba yang de bzhin no 
BO_T02_D2228:100a-19	gnyis kyi rnam pa dang bral bas //	gnyis kyi rnam ba dang bral ba 
