segmentnr	original	folio	stemmed
BO_K12_D0812=D1094_H0769:349a-0	@349a 'phags pa spyan ras gzigs dbang phyug yid bzhin gyi nor bu'i rtog pa las smon lam 'byung ba /	349a	phag ba spyan ras gzigs dbang phyug yid bzhin gyi nor bu rtogs ba las smon lam byung ba 
BO_K12_D0812=D1094_H0769:349b-0	de bzhin gshegs pa @349b dgra bcom pa yang dag par rdzogs pa'i sangs rgyas 'od dpag med la phyag 'tshal lo //	349b	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya d dpog med la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-1	dkon mchog gsum la phyag 'tshal lo //	349b	dkon(d) mchog gsum la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-2	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	349b	phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-3	byang chub sems dpa' sems dpa' chen po thugs rje chen po dang ldan pa mthu chen thob pa la phyag 'tshal lo //	349b	byang chub sems dpa sems dpa chen po thugs rje chen po dang ldan ba mthu chen thob ba la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-4	btsun pa spyan ras gzigs dbang phyug thugs rje chen po dang ldan pa dgongs su gsol /	349b	btsun ba spyan ras gzigs dbang phyug thugs rje chen po dang ldan ba dgongs su gsol 
BO_K12_D0812=D1094_H0769:349b-5	'phags pa thugs rje'i dbang phyug bdag gis rjes su dran pa dang / mtshan nas brjod pas bdag dang / sems can thams cad kyi sdug bsngal mi bzad pa thams cad zhi zhing rgyun chad par gyur cig /	349b	phag ba thugs rje dbang phyug bdag gis rjes su dran ba dang mtshan nas rjod ba bdag dang sems can thams cad kyi sdug sngal mi bzad ba thams cad zhi zhing rgyun chad ba gyur cig 
BO_K12_D0812=D1094_H0769:349b-6	btsun pa spyan ras gzigs dbang phyug thugs rje chen po dang ldan pa la phyag 'tshal lo //	349b	btsun ba spyan ras gzigs dbang phyug thugs rje chen po dang ldan ba la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-7	'phags pa thugs rje'i dbang phyug bdag gis rjes su dran pa dang / mtshan nas brjod pas bdag dang / sems can thams cad kyi 'jigs pa dang / gnod pa dang / phyir rgol ba thams cad rgyun chad par gyur cig /	349b	phag ba thugs rje dbang phyug bdag gis rjes su dran ba dang mtshan nas rjod ba bdag dang sems can thams cad kyi jigs ba dang gnod ba dang phyir rgol ba thams cad rgyun chad ba gyur cig 
BO_K12_D0812=D1094_H0769:349b-8	btsun pa spyan ras gzigs dbang phyug thugs rje chen po ldan pa la phyag 'tshal lo //	349b	btsun ba spyan ras gzigs dbang phyug thugs rje chen po ldan ba la phyag tshal lo 
BO_K12_D0812=D1094_H0769:349b-9	'phags pa thugs rje'i dbang phyug bdag gis rjes su dran pa dang / mtshan nas brjod pas bdag dang / sems can thams cad kyi las dang / nyon mongs pa thams cad dang / mi dge ba'i chos dang / bdud kyi las skyes pa thams cad byang zhing grol bar gyur cig /	349b	phag ba thugs rje dbang phyug bdag gis rjes su dran ba dang mtshan nas rjod ba bdag dang sems can thams cad kyi las dang nyon mongs ba thams cad dang mi dge ba chos dang bdud kyi las skye ba thams cad byang zhing grol ba gyur cig 
BO_K12_D0812=D1094_H0769:350a-0	btsun pa spyan ras gzigs dbang phyug thugs @350a *//	350a	btsun ba spyan ras gzigs dbang phyug thugs 
BO_K12_D0812=D1094_H0769:350a-1	rje chen po dang ldan pa la phyag 'tshal lo //	350a	rje chen po dang ldan ba la phyag tshal lo 
